Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
119800	-593.0923	-542.4145	-50.67782	13.54073	2.58078	0.0635696	0.000700141	0.0803785	0.0859871	0.0943151	0.0204927	0.126148	0.0632542	0.0762724	0.0274103	0.0197246	0.0574664	0.106802	0.00964442	0.0664526	0.0116017	0.102978	0.0342529	0.12674	0.0111189	0.0188806	0.00879031	0.0214492	0.0193805	0.164973	0.022094	0.0439315	0.161101	0.270969	0.0835265	0.0313426	0.00195774	0.0467872	0.0106392	0.00392062	0.10104	0.0140774	0.162187	0.155304	0.0160123	0.05201398	0.02654073	0.0922921	0.0394779	0.0900203	0.00965718	0.0474942	0.0387239	0.0489928	0.0183321	0.115333	0.0775926	0.0568083	0.217686	0.00403693	0.0663447	0.077208	0.192493	3	67.45635	0.0284531	0.353984	0.705313	1.07949	1.86121	0.149507	0.245225	0.195052	0.126886	0.185212	0.0981191	0.2190338	0.8788281
119900	-603.2488	-545.895	-57.3538	19.25705	3.166347	0.0403559	0.0298712	0.0326851	0.04519	0.0280846	0.000668205	0.0796413	0.000526094	0.0233141	0.0461949	0.0669139	0.0100538	0.0794523	0.0334324	0.398939	0.0445867	0.0484533	0.0232381	0.0259057	0.0222747	0.0123995	0.00328394	0.0138026	0.0164217	0.0350084	0.0570692	0.124002	0.0848813	0.0108015	0.0834529	0.00112486	0.00635031	0.180424	0.0151678	0.018186	0.0148417	0.201841	0.103863	0.0147085	0.112605	0.05538435	0.0003320604	0.0428075	0.0667223	0.100959	0.00520227	0.0373689	0.0275471	0.0511731	0.0144575	0.00623787	0.125093	0.0416036	0.0386262	0.0526414	0.330583	0.0589773	0.1409963	4	87.81192	0.01699461	0.401735	0.740341	1.08322	1.7747	0.14263	0.234391	0.158035	0.139293	0.213415	0.112237	0.1413284	0.9976504
120000	-599.9252	-541.9687	-57.9565	14.20166	2.991435	0.098053	0.0035484	0.129138	0.20682	0.140409	0.039519	0.231036	0.0176557	0.0075565	0.0105719	0.0417407	0.002968	0.0363546	0.019765	0.0269235	0.0139903	0.0895888	0.12546	0.0367823	0.165834	0.16072	0.0073661	0.0677638	0.0675011	0.0272096	0.0317018	0.100985	0.0930986	0.0483843	0.0160723	0.00743007	0.119006	0.0111778	0.0479704	0.0471415	0.103393	0.000517868	0.0134733	0.0126059	0.0234673	0.06674087	-0.01267372	0.0869691	0.0411273	0.206702	0.00719406	0.0165525	0.0222132	0.0380859	0.00727133	0.0724099	0.123936	0.0214259	0.154944	0.00750854	0.146462	0.0471982	0.1272573	4	83.24048	0.02381139	0.388598	0.731053	1.08247	1.79788	0.159832	0.217483	0.121352	0.0822755	0.315654	0.103404	0.1145836	1.110607
120100	-596.3241	-539.9611	-56.36299	72.03788	1.773717	0.0198306	0.00498543	0.0356314	0.0223617	0.000862655	0.118701	0.068964	0.00677944	0.107738	0.0580736	0.0321277	0.0379306	0.0312484	0.0261354	0.0320715	0.0213073	0.0566101	0.129976	0.0482171	0.0731032	0.0287224	0.00152445	0.0644124	0.0957547	0.040869	0.0183644	0.00584762	0.0558956	0.094102	0.00723143	0.0177941	0.029652	0.0145692	0.0417865	0.0302911	0.00547585	0.0102834	0.0150734	0.08252	0.0164884	0.03661377	-0.0004417541	0.0679216	0.0632462	0.267489	0.00305861	0.0389784	0.0015414	0.01964	0.01353	0.0471878	0.0197532	0.0531982	0.286728	0.0366286	0.0651762	0.0159233	0.2041935	2	76.72083	0.008904468	0.264681	0.628571	1.06314	2.04361	0.13597	0.275738	0.179783	0.137121	0.19528	0.0761075	0.2037518	1.002168
120200	-615.4764	-548.921	-66.55539	2.716229	2.474234	0.0171014	0.060606	0.173294	0.0323597	0.341957	0.0254162	0.564991	0.250771	0.00399587	0.0787146	0.0355132	0.120962	0.131213	0.00981592	0.169226	0.114722	0.237367	0.14528	0.0616933	0.0589152	0.0231732	0.0594496	0.00269772	0.020668	0.0431575	0.027757	0.170712	0.228711	0.0909281	0.0447522	0.156143	0.169882	0.0424254	0.0262455	0.152696	0.0779009	0.0292182	0.247762	0.164196	0.00427979	0.08814285	-0.005409156	0.0379533	0.0847957	0.242805	0.00973299	0.243139	0.00258449	0.0273534	0.0125714	0.0479176	0.0333386	0.00173233	0.040248	0.00485289	0.18103	0.0299459	0.2193747	6	64.02835	0.03206224	0.344	0.697521	1.07833	1.88015	0.131832	0.251535	0.147862	0.121017	0.248552	0.0992026	0.2139656	1.02528
120300	-593.5365	-546.0031	-47.53341	23.96918	2.636805	0.00388287	0.00314862	0.0149673	0.152469	0.0669731	0.0549654	0.0908486	0.0102509	0.0556502	0.033564	0.0842518	0.0395013	0.0277292	0.011482	0.082895	0.0849822	0.223661	0.0397234	0.00938569	0.0355692	0.00836022	0.0122117	0.0219207	9.87786e-05	0.0323918	0.00644218	0.100987	0.0972599	0.0253587	0.0507122	0.0413736	0.0519992	0.0823272	0.0181832	0.0424749	0.0305029	0.0794198	0.0472143	0.0152474	0.117579	0.04812205	-0.005396622	0.0707137	0.06049	0.228378	0.000887483	0.0919827	0.0119335	0.0392458	0.0163563	0.00733838	0.0101032	0.0199362	0.0624624	0.0632616	0.237943	0.0789683	0.1043016	6	75.85679	0.02408054	0.359055	0.709205	1.08002	1.85172	0.165363	0.189436	0.206268	0.124849	0.204816	0.109269	0.098905	1.054564
120400	-583.7654	-546.929	-36.83642	20.75332	7.496863	0.00327812	0.00420594	0.0874254	0.036172	0.0259509	0.0253555	0.0195175	0.0329079	0.0238479	0.0283448	0.0241681	0.00360397	0.054307	0.0284233	0.0346998	0.134155	0.0251174	0.00769472	0.0722976	0.0957893	0.00231371	0.0295532	0.00193306	0.0374226	0.0200078	0.0696122	0.00328072	0.0300218	0.0257067	0.0281004	0.0627066	0.00392059	0.0149519	0.0113164	0.0338146	0.00231191	0.0126297	0.057715	0.0482831	0.0474619	0.02693135	-0.002202249	0.0116083	0.120586	0.407201	0.00347693	0.0155169	0.0075327	0.0408609	0.0123308	0.0505368	0.0329696	0.0208786	0.109689	0.0663601	0.0340598	0.0663918	0.09901276	7	76.62183	0.02185318	0.58129	0.846646	1.0778	1.49427	0.14796	0.280403	0.171758	0.114568	0.188146	0.0971648	0.09681051	1.022748
120500	-608.7583	-549.8978	-58.86049	10.14079	1.987957	0.00526054	0.0202596	0.0690025	0.014675	0.172969	0.0115369	0.219167	0.175958	0.0895669	0.0283314	0.0124175	0.142645	0.0294202	0.119656	0.293536	0.0472211	0.0210188	0.0128662	0.0143917	0.0692906	0.030211	0.00236536	0.0296155	0.00218842	0.098049	0.0285418	0.0239971	0.04364	0.0415859	0.0075613	0.00133443	0.112747	0.0185211	0.144782	0.00986394	0.107774	0.0740957	0.0942773	0.0364031	0.0108349	0.06336241	0.002024578	0.0991265	0.070098	0.178914	0.0103407	0.0851669	0.0544568	0.0310095	0.0275359	0.0624743	0.138422	0.0270452	0.0391319	0.0470175	0.0509945	0.0782669	0.09922452	3	70.51803	0.04486137	0.291833	0.653727	1.06969	1.98475	0.164175	0.22407	0.178291	0.147453	0.169034	0.116976	0.1012491	0.980004
120600	-588.1055	-551.0588	-37.04676	22.05979	2.829729	0.00344601	0.0011302	0.0494555	0.0390884	0.050713	0.033714	0.119413	0.023421	0.0725265	0.0321119	0.00331184	0.03651	0.106936	0.0243023	0.0312559	0.0217802	0.157261	0.10033	0.0324999	0.0558426	0.0234635	0.0206923	0.0711292	0.00163188	0.0213571	0.0413245	0.0123031	0.0203215	0.0233211	0.0230174	0.0310426	0.0345658	0.0140684	0.156075	0.0321524	0.028964	0.0205928	0.109638	0.059808	0.097123	0.0506923	0.02240503	0.0523357	0.0248243	0.19068	0.016254	0.0228742	0.00414633	0.0411477	0.0206852	0.0854429	0.0474953	0.000532321	0.0596622	0.0314138	0.139175	0.263331	0.1192602	7	69.91586	0.0254764	0.375645	0.721642	1.08154	1.82118	0.157919	0.188611	0.238458	0.141581	0.199735	0.0736965	0.1416653	0.8418453
120700	-588.8271	-549.8772	-38.94992	20.35168	1.001562	0.0663507	0.0225619	0.0362934	0.0139593	0.0606301	0.000163617	0.0378539	0.000661843	0.0514697	0.0200343	0.0243865	0.000453005	0.0205476	0.0713673	0.0248304	0.101743	0.025815	0.0388517	0.000531495	0.0624102	0.0416817	0.0583656	0.0483032	0.0289517	0.0935808	0.0593577	0.0198445	0.0700331	0.0139009	0.00691161	0.0470657	0.0414534	0.0133235	0.0247519	0.00545561	0.00116572	0.0774519	0.0213333	0.00684654	0.0126813	0.02872912	-0.00493269	0.0812613	0.0642441	0.22629	0.00449028	0.00465674	0.030815	0.0246459	0.00532093	0.0905118	0.0942038	0.0156715	0.198662	0.0315435	0.0593327	0.0683504	0.1796067	3	75.74524	0.01999497	0.137265	0.477221	1.00026	2.38526	0.123243	0.268765	0.117761	0.155171	0.240897	0.0941637	0.174674	1.028239
120800	-596.8987	-544.6769	-52.22179	20.30553	2.148521	0.0671346	0.00355312	0.0436645	0.0109878	0.000416283	0.0186793	0.0403924	0.0239476	0.00662816	0.00971957	0.0208029	0.00181138	0.0800909	0.0146072	0.00639924	0.0285311	0.047837	0.082836	0.0747113	0.214828	0.130679	0.017163	0.0333372	0.102688	0.0116918	0.0778301	0.0578424	0.156715	0.0291776	0.0195247	0.0155099	0.0844858	0.0529195	0.0127591	0.059578	0.00904989	0.0143828	0.066106	0.00858612	0.0021296	0.05086764	-0.005330451	0.10234	0.00838272	0.178461	0.0152565	0.000747975	0.0307669	0.0126126	0.0242751	0.118149	0.0674798	0.00894072	0.116048	0.0391247	0.159848	0.117568	0.1363075	2	75.73886	0.02295473	0.310382	0.669932	1.0733	1.94639	0.188592	0.186891	0.15209	0.147461	0.253699	0.0712671	0.1309771	1.040698
120900	-587.2122	-559.3044	-27.90783	11.891	1.709307	0.0103925	0.000199225	0.0709397	0.04272	0.0069892	0.0274545	0.0729293	0.0136064	0.10474	0.0205528	0.043956	0.0778087	0.0320219	0.0195986	0.0371948	0.0145589	0.0928315	0.0379608	0.0703588	0.12634	0.0313092	0.0138537	0.0207023	0.181109	0.0157556	0.00605009	0.122908	0.0398159	0.0528187	0.107169	0.0229116	0.0518327	0.00965984	0.00849917	0.0815909	0.0567403	0.0427358	0.00630452	0.00647282	0.0327073	0.03683634	0.01855726	0.0623697	0.0314434	0.10201	0.0986519	0.10439	0.0175034	0.0326978	0.0436475	0.115231	0.0914877	0.0298906	0.0296619	0.0740861	0.125082	0.0418475	0.2140891	6	63.87817	0.02680637	0.255922	0.620054	1.06067	2.06336	0.165519	0.259077	0.211028	0.100986	0.182846	0.0805436	0.2326464	0.9202341
121000	-594.8966	-544.4379	-50.45872	7.238574	2.105845	0.0865631	0.0024567	0.00117089	0.109928	0.0973842	0.00842942	0.129657	0.0589209	0.0895513	0.00737932	0.0439413	0.152589	0.0447846	0.00953749	0.0737928	0.203098	0.163767	0.0419011	0.0413608	0.000165971	0.0709816	0.000687474	0.0905338	0.00858074	0.0233035	0.0239656	0.102978	0.0746564	0.0698138	0.00625818	0.0595692	0.0500405	0.00605848	0.118985	0.0187297	0.0536828	0.0481528	0.0457215	0.0622219	0.0306035	0.06555745	-0.003075729	0.154309	0.186718	0.194702	0.00160675	0.00972847	0.00311588	0.0056724	0.00907063	0.0740731	0.0535853	0.000367154	0.0871364	0.052939	0.0984461	0.0685298	0.1487825	7	86.77823	0.01773342	0.30559	0.665817	1.07243	1.95617	0.102586	0.22579	0.163292	0.137701	0.282546	0.0880856	0.1457068	1.021109
121100	-596.7607	-545.0031	-51.75763	11.54529	2.90789	0.146842	0.0276622	0.22058	0.026154	0.00278646	0.0250557	0.0843311	0.131606	0.100671	0.00753653	0.0680399	0.136982	0.0589285	0.039407	0.068273	0.0150204	0.0486502	0.0401634	0.0107503	0.00655557	0.106987	0.0135096	0.00648135	0.00354457	0.138453	0.0315573	0.0634042	0.0743364	0.001649	0.0910582	0.0323723	0.0441906	0.0174242	0.00395107	0.07408	0.0838584	0.0411852	0.137292	0.0119506	0.00159581	0.0606626	-0.03396613	0.0487447	0.108779	0.28584	0.00664465	0.0475385	0.00163039	0.0563755	0.00410678	0.00977847	0.0957761	0.0110861	0.0454778	0.14413	0.0891458	0.0449451	0.1533196	6	87.5285	0.02045822	0.382008	0.726297	1.08202	1.80967	0.144067	0.237015	0.185425	0.108889	0.219798	0.104806	0.1193535	1.284584
121200	-594.8885	-553.9404	-40.94808	15.07099	1.866726	0.0561848	0.0272052	0.00403966	0.0562553	0.066739	0.0514805	0.078133	0.114191	0.0485378	0.0117878	0.0278371	0.03092	0.0847485	0.00149271	0.169233	0.0470954	0.0754114	0.112416	0.0124138	0.145777	0.0157322	0.0121563	0.00169397	0.0181101	0.0516627	0.0362753	0.116182	0.121577	0.00828863	0.0226616	0.00483793	0.0566027	0.0191003	0.0548045	0.0356492	0.0150392	0.0541641	0.00293766	0.00567278	0.0189781	0.046448	0.01342249	0.0763071	0.16651	0.151744	0.00723331	0.0235507	0.0229816	0.0248654	0.0319488	0.0595989	0.0600126	0.0193059	0.156751	0.0163788	0.0817673	0.101045	0.1367301	8	94.88903	0.01587812	0.276829	0.640049	1.06627	2.01685	0.17818	0.22511	0.229991	0.108161	0.177246	0.0813105	0.1501526	0.9106077
121300	-596.3098	-555.1734	-41.13636	13.42547	1.433292	0.00756991	0.00542034	0.0490223	0.0591327	0.0383219	0.0116592	0.0306558	0.0362469	0.0306685	0.0212938	0.0111723	0.0306913	0.0079748	0.0314722	0.0143526	0.0292863	0.107553	0.0605631	0.0117727	0.00376035	0.0201072	0.0360173	0.198614	0.107178	0.0147498	0.0147488	0.0207146	0.101752	0.0170177	0.00501549	0.0334016	0.0210855	0.000873256	0.0148801	0.0298865	0.0188955	0.0420775	0.266468	0.0196014	0.00580699	0.03837369	0.01471456	0.0229959	0.0664512	0.169764	0.0348458	0.0756528	0.0152691	0.0354418	0.0286313	0.14713	0.171254	0.0383525	0.0762725	0.0406555	0.0490833	0.0282	0.2659933	3	69.01638	0.01051669	0.214831	0.577063	1.04625	2.16185	0.194193	0.191597	0.194348	0.13665	0.191846	0.0913663	0.2807079	0.9475805
121400	-593.9124	-542.4019	-51.51058	11.89245	4.147221	0.0306962	6.41782e-05	0.0026745	0.0740217	0.026645	0.0130733	0.0213433	0.0559229	0.0844947	0.0787377	0.0437996	0.00515856	0.0438817	0.101753	0.0443328	0.0264987	0.0589049	0.0402368	0.0126032	0.0916241	0.000980292	0.116078	0.00859869	0.00309795	0.085755	0.0121317	0.00294283	0.189636	0.0132837	0.11937	0.0248091	0.00937954	0.00822802	0.0220865	0.290776	0.00313159	0.0155619	0.0594733	0.0142959	0.0172735	0.05571698	-0.00224169	0.0937814	0.0785829	0.19738	0.0144807	0.0201718	0.0052452	0.0878216	0.00949169	0.0603129	0.114128	0.0031131	0.178646	0.0384288	0.0721076	0.0263075	0.1329777	4	83.68049	0.01631552	0.462271	0.780151	1.08435	1.67323	0.106464	0.189601	0.206896	0.127861	0.278217	0.0909619	0.130736	1.017147
121500	-593.3337	-539.8921	-53.44158	3.253496	3.896223	0.0319885	0.0223608	0.220638	0.0386701	0.0508024	0.0322467	0.143439	0.0208586	0.0154923	0.0402101	0.0667417	0.153132	0.0211654	0.0130659	0.161622	0.0224067	0.00125712	0.0109592	0.0628714	0.0817558	0.0110658	0.0304097	0.195907	0.121017	0.0148594	0.0115386	0.0358346	0.0338489	0.00147045	0.0411725	0.0724278	0.00824419	0.0176356	0.0301167	0.0110652	0.0646247	0.0167225	0.0201125	0.0236579	0.0294318	0.06703768	-0.01255987	0.0252471	0.0887358	0.363679	0.00677732	0.0747607	0.0127473	0.0316546	0.00423332	0.110373	0.0262112	0.0252454	0.158401	0.0208182	0.0460436	0.00507317	0.1343297	7	92.33214	0.01258006	0.448569	0.771542	1.0844	1.69549	0.162466	0.196773	0.173412	0.131835	0.233891	0.101623	0.1217698	1.103144
121600	-577.9723	-534.8201	-43.15216	10.20581	4.570939	0.0686641	0.00643793	0.0333855	0.00311972	0.0222654	0.00712767	0.0162906	0.00107895	0.0207222	0.00686099	0.0168818	0.104355	0.00280186	0.00299993	0.0853064	0.00227505	0.0679756	0.00760671	0.0378955	0.0447918	0.0329999	0.0378848	0.0181391	0.00533077	0.147082	0.0379289	0.00093143	0.115592	0.0141056	0.0105481	0.0142142	0.0145713	0.0423239	0.00116373	0.087008	0.0248211	0.00717507	0.0210365	0.00273217	0.00254869	0.04813318	-0.01632144	0.0461529	0.0911568	0.14476	0.00147168	0.00253594	0.0452085	0.0388019	0.0298412	0.0460153	0.0315882	0.0511597	0.140719	0.0291796	0.228845	0.0725647	0.1272538	4	74.67614	0.02137332	0.483218	0.792895	1.08396	1.63993	0.18318	0.235233	0.138281	0.143451	0.197135	0.10272	0.1109324	1.14713
121700	-614.4981	-553.8563	-60.64174	15.84255	4.164622	0.0284182	0.0123795	0.00505062	0.0803505	0.411692	0.0546995	0.0174132	0.0538513	0.0192114	0.0140777	0.0140149	0.0282309	0.103463	0.0683533	0.115923	0.0437049	0.156391	0.0160731	0.0186457	0.0158903	0.0926551	0.0240803	0.0176041	0.0354603	0.0428486	0.0567152	0.0178149	0.0349405	0.0634217	0.135023	0.0254818	0.0861825	0.130061	0.00481483	0.121167	2.00454e-05	0.0366023	0.00635437	0.203343	0.0338983	0.0573811	0.01493504	0.0813957	0.0917	0.220299	0.0271256	0.127229	0.0151135	0.0341772	0.00840939	0.00772472	0.129451	0.0108	0.0457703	0.0968055	0.0245395	0.0794592	0.2345179	5	63.50892	0.0164905	0.463183	0.780716	1.08434	1.67176	0.111035	0.258536	0.159715	0.139181	0.242105	0.0894286	0.249453	0.9401288
121800	-593.8002	-546.8588	-46.94139	3.407549	1.580696	0.0352297	0.0078655	0.00483897	0.0315071	0.00491556	0.0484109	0.0682085	0.116045	0.044738	0.00672597	0.00504045	0.0085916	0.0376893	0.0101016	0.0336471	0.0048301	0.0593134	0.110498	0.0750129	0.0177088	0.0355107	0.0463425	0.0635614	0.00200133	0.0391856	0.0180362	0.0287479	0.016677	0.0929242	0.0148965	0.0351377	0.0331664	0.0633343	0.0314539	0.0280982	0.0238486	0.0406737	0.0423527	0.0224984	0.0607243	0.02881047	-0.01155311	0.0467573	0.0230656	0.325982	0.0230557	0.0424546	0.0299026	0.0602362	0.00227586	0.0632374	0.060483	0.0723564	0.116428	0.0158753	0.10539	0.0125005	0.07446588	4	87.98138	0.02276859	0.237523	0.60146	1.05483	2.10619	0.147041	0.270883	0.158909	0.118857	0.228521	0.0757888	0.06291277	1.183637
121900	-579.0607	-547.6436	-31.41706	15.29728	4.118805	0.0258478	0.00208452	0.0351167	0.013319	0.0136867	0.030525	0.0691298	0.0240325	0.0371005	0.0254476	0.0206682	0.0625189	0.0133241	0.0144763	0.0434326	0.00358822	0.0223198	0.0293173	0.0416963	0.053167	0.024309	0.0124389	0.0332868	0.00662469	0.0138096	0.00505879	0.0199177	0.0160432	0.0589245	0.000176881	0.0512194	0.0541719	0.0138833	0.0115361	0.0168274	0.0928691	0.00120654	0.0224173	0.0435235	0.00575837	0.02625388	-0.03116892	0.0580986	0.02124	0.0852806	0.044051	0.0569642	0.0148761	0.0395454	0.0510835	0.112023	0.0856997	0.0467379	0.0973762	0.0256051	0.146062	0.115357	0.1651236	6	84.2612	0.01352037	0.460772	0.77922	1.08436	1.67564	0.176369	0.189407	0.170635	0.174014	0.20073	0.0888458	0.1339547	1.232683
122000	-586.9785	-553.766	-33.21243	30.06738	4.349129	0.202598	0.00802282	0.0220595	0.0649619	0.0191091	0.034181	0.0416886	0.0279092	0.00402116	0.056831	0.04363	0.0035674	0.0228913	0.0220466	0.0104076	0.0275585	0.104573	0.0777947	0.00786055	0.00630616	0.0509048	0.0074536	0.00589629	0.126366	0.0225993	0.0273728	0.0192233	0.0143465	0.0372084	0.0904899	0.0524791	0.0108083	0.0159023	0.0290333	0.00740138	0.00228719	0.0338673	0.0118319	0.0385607	0.00150633	0.04358054	-0.01391954	0.088604	0.0380742	0.138998	0.0379878	0.0202865	0.0365257	0.0564006	0.0668083	0.0443361	0.0241158	0.0299554	0.0599235	0.147662	0.186822	0.0235004	0.1394132	5	63.27101	0.02723707	0.47257	0.786478	1.0842	1.65675	0.132056	0.162949	0.226956	0.132527	0.211063	0.134448	0.1254937	1.110918
122100	-616.136	-561.5243	-54.61165	3.566967	1.170568	0.0071252	0.14027	0.0998092	0.0871539	0.133007	0.0522487	0.0937506	0.024207	0.0434032	0.0564905	0.0297598	0.0658069	0.0690383	0.0345915	0.0609229	0.266917	0.000490979	0.0462791	0.0444468	0.0148852	0.119954	0.0421969	0.0515596	0.227161	0.0179593	0.00612212	0.00246532	0.10279	0.0149287	0.0794521	0.0149108	0.0766942	0.146511	0.0132392	0.0979825	0.0037714	0.0327046	0.00988451	0.0167612	0.0370987	0.07832578	-0.007985303	0.121224	0.0776245	0.0751552	0.00332896	0.0879422	0.0153251	0.0833459	0.016043	0.0351996	0.167513	0.00732728	0.0100694	0.037542	0.141677	0.120683	0.2873903	3	66.72502	0.01644035	0.169679	0.522635	1.02337	2.28431	0.121591	0.155367	0.22726	0.146737	0.242689	0.106355	0.279405	1.02858
122200	-587.5972	-542.2408	-45.35638	10.4989	3.845904	0.208051	0.0776085	0.0353377	0.00236816	0.0375129	0.000168199	0.0444302	0.0172822	0.0524082	0.0840986	0.0394348	0.206371	0.00747004	0.0240431	0.0476342	0.0875528	0.0461588	0.00740652	0.0456246	0.0335612	0.0329152	0.0446299	0.0524834	0.264778	0.0194237	0.0104343	0.0767015	0.0188933	0.00677376	0.000979953	0.272972	0.0337911	0.0562136	0.0108239	0.026758	0.0036445	0.201602	0.000555464	0.00149738	0.0287102	0.05452137	-0.005840471	0.0517427	0.07311	0.322258	0.00352349	0.00386641	0.00403684	0.0550976	0.0241011	0.0900853	0.0510773	0.0622112	0.0760319	0.0335508	0.126532	0.0227746	0.1105118	6	62.15811	0.02769717	0.445691	0.769706	1.08439	1.70021	0.149475	0.22489	0.198149	0.11264	0.255817	0.0590305	0.1046713	1.055798
122300	-596.7926	-545.6146	-51.17797	6.734444	1.459121	0.296339	0.0173881	0.06549	0.00107795	0.133312	0.00973141	0.0636035	0.0380316	0.0482598	0.0262152	0.019655	0.0304088	0.00809081	0.00355024	0.199466	0.0140029	0.0112049	0.0725437	0.0254839	0.00240844	0.101742	0.0882991	0.108942	0.0694003	0.158686	0.0175735	0.0222707	0.0955312	0.00738131	0.0233841	0.0631407	0.150495	0.00578085	0.0585801	0.0145349	0.131493	0.21859	0.00429274	0.00273428	0.0511961	0.05008714	0.05021968	0.109971	0.056892	0.253094	0.019085	0.0117227	0.0097204	0.0268692	0.00338346	0.0663333	0.0610332	0.0286161	0.0948408	0.00632969	0.216648	0.035461	0.2103312	6	77.53705	0.01903069	0.218938	0.581608	1.04793	2.15153	0.133205	0.202864	0.164487	0.150837	0.251825	0.0967811	0.2605508	0.8072557
122400	-608.9362	-546.9806	-61.95559	10.29087	7.564394	0.00281968	0.0572383	0.0636856	0.0315625	0.0334067	0.00485336	0.0328879	0.0791724	0.00438459	0.0155843	0.0215237	0.325201	0.057035	0.00472613	0.00452879	0.0723988	0.00264805	0.0354859	0.0103597	0.00724958	0.066182	0.017004	0.19603	0.0781955	0.00341498	0.0236062	0.0586262	0.138204	0.00745856	0.0883134	0.0770755	0.0511242	0.031206	0.0187571	0.0702337	0.0481591	0.0178429	0.0468612	0.0209663	0.00348178	0.04435134	-0.05500289	0.0986878	0.045835	0.151535	0.0179713	0.27375	0.00555476	0.0499991	0.019953	0.0185073	0.0463259	0.00365594	0.158344	0.00806671	0.0124608	0.0893536	0.1756216	3	104.1017	0.01533504	0.58293	0.847471	1.07764	1.49196	0.118488	0.21744	0.184689	0.148383	0.251547	0.0794524	0.1206187	1.456006
122500	-599.9864	-547.8221	-52.16426	2.80564	2.586719	0.00265886	0.00200027	0.0430116	0.0137229	0.104714	0.0435139	0.0727145	0.0409079	0.00217724	0.0392537	0.0100177	0.000961039	0.0173687	0.0165414	0.129061	0.0541465	0.116339	0.111586	0.171205	0.0724738	0.250759	0.0655959	0.082095	0.209197	0.0753728	0.0521916	0.0325434	0.0772395	0.0378571	0.0547913	0.106243	0.0425081	0.0367787	0.00457183	0.00106335	0.022926	0.0106059	0.0376186	0.0410104	0.0115216	0.06887897	-0.01057265	0.0393513	0.125839	0.220236	0.02188	0.00393191	0.0110082	0.0579789	0.0263948	0.0314623	0.0855153	0.0156668	0.0688066	0.0677719	0.165371	0.0587857	0.189353	7	76.55948	0.01479086	0.354527	0.705732	1.07955	1.86019	0.16933	0.280907	0.149317	0.0834897	0.234549	0.0824069	0.1787804	1.059138
122600	-596.6516	-549.8931	-46.75847	7.461036	1.181766	0.156772	0.0184339	0.0029821	0.0491707	0.0136974	0.0118291	0.0556033	0.149406	0.0480767	0.0144462	0.103059	0.00075872	0.0605432	0.0126368	0.070587	0.0314787	0.144165	0.0526112	0.117246	0.00730149	0.0108821	0.00730562	0.0461275	0.00645176	0.00841591	0.0303736	0.0277567	0.0203876	0.0062739	8.21963e-05	0.138897	0.0154815	0.00431561	0.0193434	0.0394351	0.00552356	0.00528723	0.104933	0.239807	0.0220275	0.05339769	0.02442229	0.0660226	0.0345133	0.272844	0.0272365	0.00839109	0.00394407	0.145302	0.0109805	0.101725	0.0945509	0.034655	0.0931426	0.0130489	0.0574696	0.0361742	0.2237826	5	73.913	0.01324542	0.171733	0.525311	1.02462	2.27834	0.203207	0.238497	0.143597	0.119487	0.21298	0.0822315	0.2482049	0.9016043
122700	-594.8318	-551.1969	-43.63492	4.330517	2.820264	0.0280889	0.0120244	0.071146	0.000315033	0.16124	0.0355435	0.0352009	0.0955607	0.07495	0.0384542	0.0255501	0.00895309	0.0361996	0.00849031	0.063331	0.106984	0.073867	0.054754	0.0054884	0.0514115	1.17424e-05	0.0150795	0.113271	0.0923375	0.00473528	0.0670742	0.097312	0.0235222	0.028679	0.153035	0.0308526	0.0509376	0.101599	0.00615583	0.0345803	0.0179927	0.0568203	0.00043813	0.000284836	0.0883384	0.05313745	0.004552643	0.0857926	0.0631352	0.247971	0.0110067	0.0360924	0.0277994	0.0245443	0.0300552	0.0233509	0.0591045	0.0420183	0.0385698	0.0459021	0.162792	0.101865	0.1028563	7	80.55217	0.01944601	0.374861	0.721065	1.08147	1.8226	0.166824	0.190835	0.167407	0.140859	0.175937	0.158138	0.107409	0.9576139
