Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
132700	-417.2434	-347.1419	-70.10149	17.65537	4.040068	0.064339	0.171686	0.137701	0.271668	0.0048146	0.0508588	0.0258917	0.0137712	0.0105267	0.0576225	0.0173866	0.00734619	0.0990865	0.0850773	0.0525494	0.0825317	0.00787368	0.023646	0.0120003	0.00417157	0.297573	0.0264033	0.0401144	0.026281	0.107822	0.0877306	0.067694	0.0498798	0.0542714	0.0255176	0.0342305	0.137243	0.00951731	0.00608381	0.0470847	0.327907	0.212698	0.0538404	0.0759668	0.0476461	0.025358	0.184073	0.00340365	0.0347354	0.0941239	0.0242103	0.0141893	0.0339701	0.0205697	0.154348	0.0901805	0.041392	0.155726	0.0130708	0.0571367	0.123673	0.035507	0.373902	0.0177846	0.16933	0.0299804	0.101241	0.07911619	-0.1002846	0.0416073	0.0460988	0.0795727	0.0586113	0.00743688	0.0213158	0.198238	0.00490811	0.0980397	0.0271854	0.126331	0.0202145	0.0331284	0.164129	0.073184	0.7284225	9	50.73242	0.0879831	0.45655	0.776583	1.08439	1.68247	0.241808	0.147258	0.212985	0.105338	0.18563	0.106981	0.6281379	1.159654
132800	-356.6136	-339.8807	-16.73292	26.80072	4.311824	0.00593586	0.0568362	0.0430763	0.00293821	0.00453424	0.0225532	0.00609294	0.00527393	0.00127425	0.0324646	0.0154952	1.9437e-05	0.0237333	0.0346426	0.0143781	0.00737864	0.00532673	0.0121363	0.00493194	0.0474877	0.037542	0.0358271	0.00144254	0.00327513	0.00524732	0.00979991	0.00478705	0.00451287	0.0460124	0.00972076	0.000694198	0.130475	0.00193981	0.00101964	0.0339863	0.0810418	0.16683	0.0226677	0.0233808	0.00746824	0.00422387	0.0180554	0.0060575	0.00969398	0.0576188	0.0408273	3.27781e-05	0.00169782	0.00201867	0.0857423	0.0365319	0.00486553	0.0291888	0.00347816	0.00391054	0.0403549	0.000970981	0.0125066	0.0338005	0.0270523	0.00302586	0.0326395	0.01790274	0.0609697	0.0603832	0.0229337	0.112919	0.0962828	0.016234	0.0252468	0.190172	0.0292371	0.0766772	0.00118658	0.205176	0.00402176	0.0372541	0.0493226	0.0729536	0.2954392	10	51.58925	0.06753257	0.470713	0.785346	1.08424	1.6597	0.169639	0.121484	0.272334	0.0837773	0.275168	0.0775969	0.3564089	0.8289333
132900	-403.2102	-354.7841	-48.42607	12.48116	3.443731	0.0207206	0.104227	0.0411966	0.0704982	0.00991288	0.0375573	0.0454141	0.0102497	0.109329	0.0771537	0.0189645	0.0119714	0.00647981	0.0280537	0.118465	0.104636	0.00699685	0.0580758	0.00292893	0.000169353	0.00107937	0.0188658	0.00102267	0.0361568	0.00622433	0.00870374	0.0186097	0.0432269	0.0177233	0.0546605	0.0164301	0.08659	0.0686971	0.0221651	0.00347402	0.28318	0.213055	0.0053369	0.111868	0.0299276	0.00611487	0.03198	0.00831229	0.100368	0.273019	0.0502394	0.00548749	0.0157808	0.132959	0.00173267	0.0591477	0.0651497	0.0235801	0.0120433	0.0423315	0.0731656	0.0420959	0.0061264	0.17409	0.0290103	0.0935993	0.143121	0.04891315	-0.005421157	0.0499041	0.0619859	0.146596	0.0481435	0.00441273	0.0177123	0.164582	0.0157924	0.0354983	0.0305752	0.106064	0.0760905	0.0216405	0.175801	0.0452021	0.5400487	10	51.0735	0.1252483	0.420921	0.753471	1.08397	1.74163	0.154668	0.154992	0.15522	0.074246	0.327712	0.133162	0.5346275	1.01014
133000	-397.3679	-350.7573	-46.61062	12.16713	3.683891	0.0192273	0.00885245	0.00509448	0.0380676	0.0507473	0.0240284	0.0289877	0.0112442	0.00323698	0.0366173	0.00307314	0.00163763	0.0384781	0.0643769	0.0560748	0.0118588	0.0176974	0.0238136	0.02814	0.0148243	0.517307	0.00508385	0.0159127	0.0760951	0.0600862	0.0165186	0.113701	0.0476944	0.0173944	0.0107271	0.0305657	0.0218847	0.0772728	0.00475039	0.00699069	0.0263939	0.154185	0.139808	0.141214	0.010638	0.00504675	0.007476	0.0868647	0.146414	0.118653	0.0192584	0.0315708	0.0287955	0.228643	0.102106	0.10735	0.0668733	0.0746071	0.0321551	0.0570345	0.0868224	0.169802	0.0691905	0.0239022	0.00668022	0.0643968	0.112175	0.06186624	-0.05665935	0.044118	0.0288641	0.169837	0.134681	0.0107421	0.0306963	0.108855	0.00112746	0.0463964	0.0329379	0.15536	0.0595408	0.0322096	0.072199	0.0724357	0.5251513	8	56.7931	0.1085127	0.436106	0.763516	1.0843	1.71608	0.145361	0.153261	0.203931	0.154854	0.199836	0.142756	0.4684919	1.12094
133100	-392.5797	-342.6608	-49.91883	16.90322	11.03462	0.0180836	0.0748346	0.0123446	0.0520034	0.00797804	0.0857605	0.0255884	0.133172	0.1341	0.0363326	0.115289	0.0447395	0.0216636	0.0448956	0.0177283	0.0375432	0.098318	0.00129585	0.0040342	0.0982948	0.0611715	0.0195312	0.0149426	0.00143779	0.0944831	0.0146865	0.0115566	0.0199396	0.0360164	0.0128635	0.000590681	0.000765933	0.0261695	0.012178	0.0410457	0.0834733	0.0111128	0.065282	0.0120437	0.0655761	0.0175471	0.0194754	0.0569726	0.0365237	0.0120459	0.00139235	0.0737717	0.0112311	0.0549322	0.0533952	0.0467811	0.000661347	0.266785	0.0938172	0.0633075	0.0364211	0.0203757	0.00994994	0.0717388	0.0862669	0.0370216	0.149582	0.06329671	-0.07648089	0.0397265	0.00308356	0.106087	0.16567	0.0807122	0.056265	0.155957	0.00116739	0.0635845	0.00698094	0.199475	0.0266754	0.0100001	0.0486903	0.0359249	0.5762476	11	50.01741	0.06204188	0.647445	0.878197	1.07032	1.40404	0.20715	0.132946	0.253904	0.093822	0.192258	0.11992	0.4997667	1.153033
133200	-442.6714	-358.7224	-83.949	16.10108	2.600963	0.0059403	0.163558	0.241209	0.193306	0.105098	0.0933857	0.214167	0.0550723	0.092413	0.307554	0.0292497	0.0889713	0.037219	0.320562	0.168458	0.0578934	0.0211926	0.0337961	0.0409575	0.0275252	0.107374	0.0412855	0.0245557	0.234253	0.206784	0.111518	0.0924006	0.0383662	0.0929762	0.0664617	0.00442666	0.00485276	0.0480632	0.00271362	0.0712839	0.295817	0.0180683	0.0663921	0.188469	0.0671688	0.21726	0.0170469	0.082607	0.21728	0.120943	0.00854868	0.100436	0.0367236	0.0361982	0.0299325	0.0792426	0.105256	0.0403327	0.228388	0.417048	0.0167432	0.130952	0.271424	0.0252024	0.60174	0.0186255	0.406569	0.1322886	0.0456172	0.0357262	0.0835983	0.0681234	0.126831	0.0359221	0.02383	0.140205	0.019211	0.0403076	0.0350871	0.0248143	0.0268481	0.0323446	0.218022	0.0891284	0.7131607	15	50.12179	0.07426401	0.355824	0.706731	1.07969	1.85776	0.145258	0.119902	0.300043	0.0802855	0.239565	0.114945	0.7587779	0.9398807
133300	-422.3814	-350.999	-71.38242	17.33872	1.545102	0.00107959	0.214132	0.165608	0.235542	0.0401374	0.0356896	0.0764632	0.00531385	0.133502	0.0162756	0.0276641	0.0379646	0.00442268	0.0018498	0.226279	0.0135274	0.0122685	0.0548342	0.0228322	0.00258492	0.0522395	0.0353423	0.00169328	0.387062	0.0406708	0.0132059	0.0161739	0.0216609	0.00826707	0.0637392	0.00453736	0.00128317	0.0765131	0.00460549	0.048224	0.206412	0.320621	0.0503057	0.0788556	0.226444	0.0193411	0.0162323	0.283329	0.230121	0.380538	0.135283	0.0107108	0.208115	0.11662	0.211979	0.288726	0.0151008	0.0775637	0.201272	0.00849751	0.034495	0.0183619	0.0379873	0.616596	0.0991115	0.0450186	0.0191715	0.09270915	0.009148064	0.0485735	0.00586477	0.117729	0.0980418	0.0327828	0.0378797	0.0399561	0.0128338	0.130212	0.0287575	0.184901	0.00711573	0.0291231	0.159363	0.0668659	0.4489797	10	51.83979	0.1203186	0.232206	0.595895	1.05296	2.11893	0.158944	0.219321	0.221765	0.080405	0.225554	0.0940112	0.4581278	0.9800316
133400	-365.0564	-337.71	-27.34639	19.39711	3.663843	0.0264244	0.0886383	0.00543272	0.028623	0.0436362	0.00587443	0.0071754	0.0120728	0.0388166	0.0598967	0.0125479	0.01728	0.0161034	0.044601	0.00521386	0.0443371	0.00856445	0.00114156	0.0695085	0.00036781	0.00441596	0.0157582	0.0296709	0.00543694	0.0767499	0.0292249	0.0108048	0.264155	0.00201575	0.0143483	0.00776908	0.00966629	0.0744067	0.00571157	0.00570846	0.0389862	0.246256	0.00807943	0.0418374	0.030362	0.00292286	0.00732963	0.147485	0.0613482	0.066262	0.137989	0.00196755	0.037043	0.0142979	0.0854282	0.0387482	0.00658529	0.0349397	0.111736	0.00100837	0.125506	0.02105	0.00138646	0.0387059	0.00230433	0.0048048	0.0346984	0.03837467	0.04768022	0.0758235	0.0203091	0.0246301	0.115601	0.0551556	0.0234444	0.10135	0.0013358	0.12298	0.0205242	0.20103	0.0157282	0.0729148	0.0877402	0.0614339	0.4556028	13	50.77139	0.05924172	0.434885	0.762719	1.08428	1.71811	0.127974	0.197262	0.260433	0.0679308	0.270271	0.0761293	0.503283	0.9052616
133500	-374.1316	-353.0367	-21.09486	18.88288	3.636019	0.0140846	0.0225575	0.00406386	0.0743098	0.0599915	0.0864406	0.00697328	0.00256873	0.00095368	0.00703162	0.0899871	0.00368505	0.0232692	0.000963321	0.0851775	0.139213	0.00924977	0.00210144	0.0957528	0.019193	0.0190935	0.0145938	0.0199753	0.0448649	0.064541	0.0280621	0.00955327	0.0460963	0.00881356	8.18134e-05	0.00539768	0.00315909	0.0428794	0.0314832	0.0218594	0.0201179	0.0527774	0.00324798	0.000746983	0.00190306	0.0231512	0.0121374	0.0567012	0.0369895	0.0379576	0.0409078	0.00470802	0.052501	0.0144961	0.103856	0.00633249	0.00507854	0.112128	0.0754735	0.00155862	0.0796699	0.00573214	0.0016399	0.0942432	0.0225319	0.00712651	0.00508603	0.03418424	-0.04779772	0.0796621	0.0555175	0.015627	0.073528	0.0412851	0.0655474	0.238916	0.0263657	0.0499689	0.0232191	0.162322	0.0127854	0.00313707	0.141375	0.0107438	0.4350651	6	56.97671	0.05731162	0.433176	0.761601	1.08426	1.72097	0.11025	0.218696	0.185407	0.0589809	0.245056	0.181611	0.3872673	1.123423
133600	-403.2416	-341.2721	-61.96945	14.38105	5.146908	0.0664698	0.0643446	0.0391105	0.120923	0.00538727	0.16005	0.016758	0.0361427	0.000647014	0.204048	0.226445	0.0011388	0.0057764	0.105449	0.00949755	0.0149025	0.0162301	0.0447393	0.0834598	0.181269	0.0140386	0.0169126	0.0049978	0.0280459	0.039757	0.0362637	0.136829	0.00256193	0.00479051	0.115094	0.0591878	0.0245258	0.135187	0.0473269	0.0335327	0.0310065	0.17885	0.198732	0.104026	0.0473762	0.105535	0.0273409	0.0226219	0.0657559	0.0205391	0.0834236	0.196201	0.0926294	0.114824	0.0628237	0.00487566	0.0036999	0.144368	0.1227	0.00105841	0.242644	0.0110868	0.0237281	0.0690605	0.121868	0.0719861	0.00295273	0.06851614	0.05927602	0.0683449	0.226112	0.113801	0.047945	0.00368698	0.0176974	0.111651	0.00480201	0.0648414	0.000613983	0.198314	0.021586	0.0448435	0.0639196	0.0118404	0.3244985	9	51.48691	0.1394824	0.508067	0.807397	1.08304	1.6015	0.110442	0.196933	0.201384	0.0744638	0.266817	0.149961	0.3837745	0.8455447
133700	-376.754	-340.8741	-35.87993	22.15958	2.256165	0.0078415	0.0822603	0.0194749	0.0547404	0.122778	0.0164833	0.0061365	0.0389049	0.00985147	0.00832028	0.0203294	0.0374749	0.00482741	0.00301773	0.0276675	0.109431	0.00881498	0.0348636	0.00504823	0.0161322	0.0186388	0.00712761	0.0473023	0.0301946	0.0521463	0.0468813	0.170294	0.0140362	0.024687	0.0121286	0.00489489	0.0295451	0.0122587	0.0670539	0.00972658	0.0495617	0.102987	0.0063426	0.0279883	0.0335176	0.0119585	0.0112288	0.116514	0.0234549	0.0162007	0.0834517	0.0100546	0.00875033	0.0347239	0.0581	0.013036	0.00209607	0.0239073	0.140181	0.0282707	0.0883476	0.0235949	0.123524	0.000998443	0.0757931	0.0356992	0.0178693	0.03066127	0.0835162	0.0568316	0.0520373	0.0623336	0.0609593	0.0250303	0.0947974	0.105928	0.000883515	0.0440369	0.00932059	0.141982	0.0792199	0.0314733	0.210233	0.0249331	0.5290265	8	50.89508	0.05429012	0.322049	0.679754	1.07525	1.92294	0.166864	0.131865	0.204107	0.0968704	0.251893	0.148401	0.6125427	0.8636565
133800	-392.4688	-344.1641	-48.3047	16.11295	3.528212	0.0264691	0.143081	0.00155533	0.086193	0.0121086	0.0216834	0.0848904	0.00164248	0.0110383	0.0672084	0.00223609	0.0544046	0.0612823	0.0405428	0.00450619	0.111778	0.0102881	0.00092907	0.0262345	0.0275863	0.0455859	0.00972689	0.0558171	0.00631302	0.145838	0.00637649	0.0488745	0.285914	0.011622	0.0249807	0.0191684	0.123474	0.0759555	0.0722368	0.0239751	0.081726	0.247585	0.000400467	0.00409937	0.125936	0.00625216	0.0143058	0.238076	0.00698327	0.0102487	0.0538651	0.00501633	0.0660473	0.0048046	0.200335	0.0105946	0.0532528	0.0169979	0.0319109	0.0082283	0.00439826	0.0284627	0.0478663	0.00453764	0.0389236	0.0251488	0.0942604	0.04300253	-0.02314593	0.0728743	0.146457	0.0955911	0.0375369	0.0025075	0.00727714	0.132539	0.0165163	0.104923	0.0172392	0.169632	0.0105997	0.0596038	0.0679043	0.0587981	0.6497138	12	51.28564	0.05776014	0.426404	0.757132	1.08412	1.73234	0.144114	0.153701	0.242347	0.0574391	0.313146	0.0892534	0.6265678	1.036941
133900	-394.7695	-354.5694	-40.20016	15.39143	4.089223	0.0120445	0.279901	0.0829274	0.0418703	0.00127144	0.0313822	0.0201522	0.00331725	0.0117785	0.021633	0.0092741	0.022292	0.0350087	0.0518928	0.0782141	0.00804968	0.00702286	0.0118073	0.0193403	0.00722815	0.0597064	0.00396273	0.005897	0.00208797	0.0415647	0.00700887	0.0336556	0.0128296	0.014838	0.0536568	0.0116425	0.0193507	0.0142638	0.00457753	0.079516	0.0116035	0.0151548	0.00126524	0.035148	0.0808641	0.0425168	0.0779627	0.045492	0.117052	0.0739969	0.0753041	0.0225823	0.030967	0.0123213	0.122057	0.0167502	0.00609329	0.0340417	0.328518	0.0185243	0.00155134	0.207112	0.0642431	0.0257236	0.151266	0.0695084	0.247818	0.05419503	0.003104336	0.0307315	0.00290402	0.0311561	0.139512	0.0843023	0.0192101	0.309043	0.00533254	0.0626809	0.0406941	0.0766589	0.00277952	0.0414897	0.101499	0.0520066	0.5459729	8	53.63578	0.06238396	0.459197	0.778239	1.08438	1.67819	0.119064	0.154938	0.326202	0.0667902	0.23104	0.101966	0.5490773	0.9943463
134000	-387.5627	-351.8593	-35.70344	11.10218	4.608872	0.0667771	0.0568147	0.0426024	0.0103712	0.0521561	0.00732153	0.148761	0.0312444	0.0158722	0.0487077	0.0198961	0.00669972	0.0281479	0.0749367	0.00787233	0.00434679	0.0169957	0.0325479	0.0294032	0.0264084	0.0681995	0.0283868	0.00748725	0.0629871	0.0412456	0.00411266	0.0240853	0.166701	0.0207324	0.0488602	0.00245113	0.0342557	0.0953688	0.0175248	0.187189	0.0311223	0.0100069	0.0787375	0.0587639	0.0347602	0.000659711	0.00986069	0.0800817	0.209271	0.0553272	0.0350583	0.0447468	0.00130428	0.0545286	0.0630488	0.0421483	0.0156045	0.00493685	0.0197778	0.194131	0.0121017	0.175112	0.071472	0.176225	0.119866	0.071719	0.115382	0.04693375	0.09514782	0.0515317	0.0806555	0.048533	0.0737429	0.0161041	0.0261366	0.353625	0.00617373	0.0856967	0.0116089	0.0968037	0.0109584	0.0197072	0.098956	0.0197667	0.4898538	10	51.60375	0.08329471	0.484974	0.793941	1.08391	1.63718	0.147896	0.166724	0.257409	0.0643824	0.298523	0.0650646	0.5850016	0.8373546
134100	-409.1346	-347.4428	-61.69174	21.19615	2.041387	0.0230985	0.165175	0.141839	0.150019	0.0122018	0.052174	0.112005	0.0214852	0.0523006	0.0737179	0.0486053	0.0495082	0.0674496	0.0209976	0.00722937	0.0542745	0.0566332	0.0113549	0.0113356	0.0198784	0.0295711	0.0708318	0.12598	0.0164225	0.0200686	0.017757	0.0657163	0.173682	0.0576192	0.0498666	0.0422553	0.0275928	0.103526	0.0147327	0.00669326	0.00684194	0.143134	0.00519697	0.0514314	0.00118045	0.00645707	0.144962	0.0150118	0.0566397	0.176993	0.0951458	0.125376	0.0294141	0.091741	0.224745	0.00763268	0.0295847	0.186521	0.00524807	0.0414278	0.0193345	0.0400543	0.00167789	0.0257036	0.471911	0.0846694	0.1073	0.07233744	0.013636	0.0384519	0.0609146	0.0656299	0.116725	0.010013	0.0122433	0.311802	0.00886379	0.0594683	0.0723011	0.109263	0.00777621	0.00958999	0.0653558	0.051603	0.5597051	11	60.66097	0.05633573	0.298166	0.659344	1.07099	1.9715	0.161034	0.16023	0.205203	0.0785182	0.22341	0.171605	0.5733411	0.9762166
134200	-400.4031	-340.9717	-59.43145	16.77617	3.412117	0.0297299	0.196501	0.0254291	0.0082555	0.0594249	0.36955	0.112005	0.100954	0.0243346	0.0428431	0.000229629	0.00679179	0.0758052	0.0368142	0.0423358	0.0387115	0.00802028	0.0156763	0.00331724	0.0172648	0.0304269	0.288946	0.0783263	0.0922912	0.0312245	0.0462164	0.0425119	0.0431808	0.0304735	0.0621151	0.0244151	0.152533	0.0566207	0.00493521	0.210893	0.0527112	0.00647229	0.0622839	0.148928	0.0243062	0.00591455	0.228137	0.0653212	0.0102129	0.0126415	0.0391154	0.00683916	0.0959275	0.109788	0.0828902	0.0424318	0.0465388	0.019714	0.154799	0.139947	0.0221334	0.324067	0.00280818	0.103283	0.340896	0.00487991	0.0359781	0.07930995	0.08765381	0.0493275	0.0503261	0.0782795	0.106929	0.00651572	0.0341114	0.232395	0.000160033	0.0514901	0.025207	0.139434	0.0214313	0.00104582	0.142148	0.0612003	0.5360996	11	57.28383	0.07766568	0.418828	0.752063	1.08391	1.7452	0.133986	0.178347	0.259706	0.110564	0.192165	0.125232	0.6237534	0.8594736
134300	-402.9132	-356.5318	-46.38135	11.51519	4.949749	0.0113445	0.0191995	0.00185372	0.0611864	0.126352	0.00879357	0.0245188	0.00785755	0.0775872	0.00397701	0.0031865	0.194342	0.0340365	0.156495	0.0330727	0.00202201	0.0138855	0.00712524	0.0109145	0.0121441	0.0247671	0.100799	0.0421876	0.0277981	0.0865897	0.0131273	0.00320403	0.0110483	0.0139687	0.12919	0.0275585	0.0451742	0.101178	0.00317123	0.118513	0.144078	0.00344659	0.0501124	0.185178	0.0190268	0.0230304	0.0608062	0.121207	0.2242	0.0709917	0.0462886	0.0397236	0.00660791	0.0717485	0.0283835	0.00668319	0.102602	0.255488	0.0709048	0.0013851	0.0602685	0.0862148	0.0241062	0.189028	0.30868	0.106389	0.0236617	0.05776975	-0.03260645	0.0616754	0.179103	0.030805	0.17656	0.000763568	0.00769342	0.158822	0.0234795	0.0679938	0.0951256	0.0641119	0.0144008	0.0318538	0.0550545	0.0325577	0.6252011	9	55.24907	0.05976746	0.499977	0.802746	1.08339	1.61389	0.167207	0.127782	0.244061	0.0925562	0.191307	0.177087	0.5925946	1.055023
134400	-401.9408	-343.4668	-58.47406	10.41164	3.985866	0.0479518	0.215142	0.00311024	0.0158418	0.0645146	0.0919473	0.0598298	0.0290899	0.0839135	0.0298354	0.00251486	0.00970478	0.312777	0.0224788	0.0203108	0.00848262	0.0328988	0.159126	0.0223376	0.0449297	0.0119752	0.0209253	0.156955	0.00738206	0.22814	0.0645445	0.0530153	0.0533549	0.00290586	0.00860973	0.0750456	0.0630036	0.0384618	0.0766679	0.138247	0.119489	0.00129764	0.154071	0.188454	0.0292739	0.0456552	0.0692316	0.00404129	0.307974	0.0139337	0.0491408	0.0516465	0.0122544	0.00899932	0.286387	0.0746983	0.0282339	0.128123	0.197839	0.041099	0.0101661	0.000737345	0.108744	0.223341	0.360981	0.0397948	0.0167107	0.08244825	0.05016422	0.0719659	0.00739938	0.0733478	0.236601	0.0024071	0.0133458	0.104632	0.00572174	0.0893459	0.000732882	0.186995	0.0140176	0.0349781	0.118216	0.0402923	0.4990815	12	51.19134	0.1523018	0.453584	0.774719	1.0844	1.68729	0.15058	0.115227	0.310531	0.0794284	0.200901	0.143333	0.5492457	0.9086671
134500	-381.5527	-344.8223	-36.7304	22.85387	3.250048	0.014859	0.0540127	0.00146577	0.00621415	0.0323823	0.00509051	0.018272	0.00701616	0.00133186	0.0930457	0.0130967	0.00534092	0.00644996	0.157865	0.0287575	0.0313596	0.0141347	0.0282285	0.0042946	0.00593581	0.0013929	0.180455	0.0152874	0.0637106	0.0835345	0.0106598	0.0233334	0.0683803	0.0542697	0.0110223	0.0441457	0.0110088	0.0170564	0.00829821	0.00297312	0.0155997	0.111147	0.00373491	0.0384735	0.196698	0.0292038	0.0017169	0.0523905	0.0375704	0.126932	0.00681466	0.00711696	0.0770633	0.00308642	0.0536082	0.00418292	0.187827	0.00843082	0.0695295	0.0809687	0.0142575	0.130794	0.0176231	0.0380021	0.097357	0.0804125	0.131205	0.04422712	0.0782644	0.060489	0.0118093	0.0433146	0.0627499	0.0290227	0.0400636	0.113707	0.0300054	0.120992	0.0144495	0.161889	0.0188399	0.0426644	0.156401	0.0936027	0.3425362	11	50.09282	0.09368996	0.407726	0.744496	1.0835	1.76428	0.181232	0.174971	0.252591	0.0909863	0.200105	0.100114	0.4208006	0.8140107
134600	-391.6036	-332.1771	-59.42651	15.44706	6.642421	0.00630307	0.106152	0.0033218	0.155277	0.00265667	0.0108602	0.0146423	0.0118885	0.0821199	0.0605489	0.000851225	0.0381689	0.0289896	0.0101318	0.00957931	0.0308491	0.00257211	0.102196	0.00572846	0.02333	0.187895	0.0482684	0.0523506	0.0424742	0.120986	0.0677635	0.0255782	0.0571563	0.00513308	0.0494949	0.000515609	0.0255035	0.211002	0.0148834	0.0345495	0.0148767	0.0204751	0.00846923	0.0647619	0.0527927	0.00959475	0.0247515	0.00990168	0.0494506	0.101933	0.318521	0.00570069	0.0124711	0.0328753	0.143147	0.010241	0.00264876	0.0635236	0.0230633	0.0130366	0.0158934	0.31415	0.437381	0.136467	0.1209	0.0861649	0.0704074	0.05104665	0.09424288	0.0712992	0.115747	0.174132	0.0979378	0.0339369	0.0213088	0.140613	0.00194258	0.0513623	0.0117258	0.0860459	0.0229744	0.0165058	0.133937	0.0205312	0.4012366	11	51.12292	0.1189927	0.558674	0.835043	1.07979	1.5265	0.135524	0.172002	0.254038	0.0700802	0.252568	0.115787	0.4954795	0.8097946
134700	-401.0514	-345.0457	-56.00567	12.6356	6.511933	0.113574	0.233952	0.0911761	0.0446636	0.18491	0.0192861	0.0178523	0.00710503	0.0100819	0.0965982	0.000663895	0.0675632	0.0316503	0.0450975	0.0840915	0.121408	0.019609	0.00282939	0.0330944	0.0331913	0.0455022	0.0576509	0.00381986	0.00928256	0.317239	0.0120237	0.0301838	0.0754341	0.0126763	0.0207554	0.00202778	0.100012	0.0204964	0.0347089	0.000273159	0.321578	0.242204	0.0312107	0.0602029	0.0700334	0.0255714	0.0480816	0.0150607	0.0367762	0.0543209	0.0201315	0.0753236	0.0336292	0.00473566	0.0396656	0.098342	0.0114085	0.0117285	0.134554	0.116969	0.110852	0.223483	0.0590027	0.127664	0.113364	0.105603	0.159193	0.08323705	-0.01934552	0.0722847	0.0809482	0.0333003	0.14796	0.00362519	0.0395051	0.0321881	0.00263741	0.0994678	0.0377822	0.0649502	0.0227588	0.135332	0.209506	0.017754	0.5438021	10	50.52264	0.0863745	0.554879	0.833053	1.08009	1.53198	0.146647	0.107646	0.236092	0.0993062	0.257959	0.15235	0.5244566	1.036887
134800	-381.7828	-353.2132	-28.56956	20.46014	4.499408	0.0294452	0.075048	0.0335816	0.0133679	0.102007	0.0210181	0.00350155	0.00073006	0.0241745	0.0179716	0.011763	0.00337509	0.0670932	0.00786858	0.0346366	0.155771	0.00790013	0.0164334	0.00664767	0.0126383	0.00790115	0.0387718	0.0318943	0.0504555	0.0887952	0.0230647	0.00179651	0.0163086	0.00382004	0.0118349	0.00169896	0.105543	0.0161086	0.0256083	0.0931047	0.0260414	0.092593	0.00756483	0.053251	0.00120616	0.0457369	0.021049	9.22495e-06	0.00468901	0.0588642	0.0286935	0.0376739	0.0004387	0.0399106	0.00544756	0.0402129	0.0123845	0.0820574	0.0376904	0.0144972	0.0338148	0.0130878	0.0162771	0.0222975	0.197656	0.0335876	0.0423021	0.03338922	-0.0339439	0.0540777	0.0943858	0.0642758	0.0538669	0.0211755	0.0460439	0.134418	0.00285907	0.0479766	0.0565603	0.201335	0.00127101	0.0328562	0.142894	0.0460036	0.4741784	9	51.80972	0.03538522	0.479857	0.790883	1.08405	1.64522	0.218716	0.142072	0.170649	0.0825817	0.173399	0.212583	0.4402345	1.077104
134900	-348.1059	-343.8592	-4.246728	19.71623	3.346532	0.000863028	0.102572	0.0170617	0.0157298	0.00160992	0.00998804	0.0117408	0.012966	0.0150342	0.00093953	0.00560173	0.00417562	0.0125237	0.00108487	0.0309663	0.00444116	0.00277134	0.00574937	0.00648344	0.00627065	0.000804575	0.0273308	0.00188515	0.00588432	0.0232164	0.0083318	0.0228867	0.0335186	0.0191103	0.00296934	0.00385086	0.00649749	0.0480407	0.000679808	0.0149844	0.0874379	0.075777	0.00122733	0.0331855	0.00494071	0.000938017	0.00332954	0.0284671	0.0092697	0.00218062	0.0967098	0.0101629	0.0272666	0.0300221	0.0737314	0.0249798	0.00433705	0.0380288	0.0817739	0.0403561	0.0224098	0.0556149	0.00187205	0.00529348	0.13103	0.00461515	0.0410641	0.01909199	0.009408052	0.096461	0.161172	0.0569396	0.0361953	0.00257396	0.0328683	0.0652282	0.00271704	0.104392	0.0611475	0.170372	0.0524772	0.0478229	0.0931188	0.0165144	0.4221139	6	55.54547	0.08775513	0.414412	0.749073	1.08376	1.75275	0.0839467	0.103369	0.198379	0.0447947	0.393345	0.176165	0.431522	0.978198
