Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
111500	-602.3301	-533.693	-68.6371	10.94805	0.7189113	0.0632529	0.174289	0.00626055	0.00381421	0.0443963	0.201365	0.198668	0.0674188	0.155866	0.0946478	0.163931	0.169565	0.0900927	0.0778656	0.13936	0.0792737	0.172983	0.0402753	0.0314153	0.11738	0.235671	0.239247	0.0943799	0.0121151	0.0942206	0.0623327	0.0719659	0.0626744	0.294322	0.147061	0.037262	0.0554785	0.0387676	0.330874	0.0111088	0.382709	0.214817	0.0517324	0.1327546	0.03734203	0.0546508	0.175936	0.156884	0.00617794	0.0842421	0.122931	0.0177879	0.00788777	0.0654838	0.0729036	0.014208	0.0874789	0.0268329	0.0553361	0.0512602	0.3388237	1	51.65412	0.03977312	0.0782314	0.372318	0.93168	2.61777	0.124306	0.129631	0.104196	0.32036	0.189957	0.131549	0.3761657	0.9007298
111600	-604.5036	-521.2089	-83.29469	9.174052	0.7222124	0.0102353	0.251853	0.377838	0.176554	0.090166	0.25795	1.18841	0.282966	0.206825	0.184356	0.0773751	0.291741	0.78032	0.462167	0.057915	0.0496713	0.173361	0.266414	0.0872277	0.439933	0.217487	0.621222	0.00465875	0.0340773	0.0443821	0.0297126	0.0534732	0.00436767	0.307056	0.239247	0.0668504	0.245955	0.333713	0.0218709	0.382535	0.0889695	0.198254	0.202406	0.1656768	0.07343026	0.00471787	0.201264	0.0339603	0.0211662	0.0983042	0.28379	0.0108767	0.00481326	0.00100071	0.0930085	0.045716	0.103711	0.0197142	0.0728989	0.00505866	0.3800638	5	53.3448	0.0577132	0.0789377	0.373825	0.932829	2.61441	0.158725	0.147504	0.122138	0.27604	0.149913	0.145679	0.453494	0.8380789
111700	-608.8284	-524.6544	-84.174	22.72597	0.8502249	0.0768162	0.307117	0.0255126	0.122727	0.0337169	0.147702	0.0777061	0.110766	0.332091	0.037596	0.026303	0.113093	0.00995653	0.0619959	0.0273001	0.288492	0.0133979	0.197569	0.310793	0.28637	0.158021	0.468232	0.323494	0.657751	0.0116769	0.168681	0.0342742	0.0559721	0.227363	0.0135035	0.23603	0.584448	0.386802	0.226103	0.189447	0.0571802	0.0159602	0.379364	0.1905523	-0.0502495	0.0627324	0.182636	0.105324	0.0740822	0.206261	0.115544	0.0731074	0.000238517	0.0160395	0.0455199	0.0385198	0.0391179	0.0149822	0.0150543	0.0108405	0.3126546	4	53.03543	0.03578862	0.106192	0.426595	0.969956	2.49726	0.130887	0.145313	0.0978626	0.319175	0.0999392	0.206823	0.2624051	1.191496
111800	-647.0509	-528.7339	-118.317	4.152579	2.581649	0.416249	0.0763507	0.0985099	0.802244	0.240105	0.0206862	0.584386	0.23427	0.92233	0.205304	0.0105608	1.32405	0.890532	0.655559	0.288186	0.544171	0.177265	0.312695	0.0505433	0.351838	0.22356	0.221267	0.16976	1.53134	0.036293	0.252479	0.0543926	0.172863	0.492557	0.349989	0.918025	0.0257086	0.139434	0.399311	0.22983	0.0590462	0.408042	0.57112	0.4494812	-0.03815218	0.0151315	0.220375	0.00137862	0.00546881	0.00374033	0.0802053	0.367717	0.013201	0.0112518	0.122294	0.0164589	0.126805	0.00433318	0.00406613	0.00757353	0.2467544	2	51.30728	0.1125801	0.354063	0.705374	1.0795	1.86106	0.0916212	0.0929995	0.0809203	0.339668	0.197641	0.19715	0.2086022	1.182894
111900	-615.0412	-534.1629	-80.87834	12.65465	2.124847	0.100578	0.0471445	0.0377396	0.0570681	0.0410709	0.221061	0.0386945	0.269078	0.533926	0.306399	0.549877	0.313321	0.0301496	0.0590974	0.147237	0.326825	0.0379205	0.202279	0.0872246	0.498293	0.00427038	0.024047	0.308003	0.132011	0.111843	0.00332026	0.193693	0.124945	0.0733513	0.0151712	0.196603	0.303391	0.246441	0.0813223	0.103333	0.45327	0.103322	0.00727766	0.2199354	0.01509346	0.0252981	0.168738	0.109579	0.075782	0.0456695	0.0769926	0.135743	0.0385974	0.0971307	0.0298827	0.0287959	0.0412745	0.063011	0.0388092	0.0246954	0.5557874	2	50.55562	0.03898593	0.307736	0.667665	1.07282	1.95178	0.149993	0.114797	0.122619	0.341211	0.089251	0.18213	0.5708808	0.9735611
112000	-606.9517	-528.6972	-78.25443	11.4228	0.6626037	0.30663	0.0769839	0.162181	0.0926656	0.0463504	0.116557	0.113172	0.329624	0.0132246	0.168048	0.325442	0.682566	0.0284274	0.134493	0.110925	0.420727	0.155249	0.208529	0.0108851	0.0212607	0.109997	0.211467	0.27377	0.247279	0.0549037	0.0971356	0.42987	0.111204	0.233403	0.267985	0.365723	0.15657	0.295734	0.00137366	0.0280917	0.268318	0.0661778	0.331472	0.1572317	-0.06422235	0.0458006	0.321366	0.0487825	0.00499097	0.00999679	0.157479	0.0474816	0.0488096	0.00625077	0.155452	0.0158042	0.0527175	0.0289619	0.0214037	0.0347029	0.4594	3	54.02867	0.04196607	0.0662254	0.345338	0.910181	2.67826	0.150327	0.102184	0.0844474	0.295256	0.115767	0.252019	0.3951777	1.162515
112100	-604.1121	-537.2203	-66.89188	11.73489	2.370543	0.297597	0.204213	0.170622	0.0174708	0.242219	0.153357	0.0513609	0.159534	0.0681185	0.114329	0.0511614	0.206471	0.0168658	0.0475008	0.0181857	0.0644046	0.103513	0.0935254	0.252688	0.146764	0.0580671	0.0586396	0.0365614	0.146077	0.0184792	0.0757904	0.0290123	0.230237	0.370925	0.0603501	0.133724	0.181974	0.10223	0.0256198	0.309321	0.0190746	0.0343626	0.219839	0.1174245	-0.06644804	0.0807093	0.112683	0.0461859	0.0269886	0.0435434	0.0931642	0.0742272	0.0513777	0.0109621	0.165573	0.140556	0.0795639	0.0179064	0.034155	0.0224038	0.3829984	3	50.17202	0.04920581	0.333829	0.689401	1.077	1.89977	0.109738	0.128574	0.108322	0.248543	0.182349	0.222474	0.3165504	1.209913
112200	-589.9518	-527.3598	-62.59204	11.4751	1.423483	0.0322912	0.446224	0.156593	0.13119	0.0097685	0.198208	0.0568756	0.0315361	0.0632473	0.161732	0.0907493	0.135344	0.30166	0.0268276	0.0699399	0.0234458	0.0534514	0.0820627	0.240407	0.0808389	0.183326	0.112152	0.0756	0.345304	0.022141	0.161054	0.220914	0.20085	0.261168	0.182593	0.0297984	0.0872368	0.190113	0.0863735	0.341482	0.0697644	0.0244747	0.148726	0.1158358	0.05100505	0.0794778	0.182916	0.0424446	0.00699926	0.0239445	0.117533	0.136511	0.0051414	0.0409791	0.194873	0.0284491	0.0450046	0.0375915	0.0534136	0.0047215	0.3810817	4	51.71997	0.04357495	0.213256	0.575304	1.04559	2.16585	0.136041	0.145746	0.0597437	0.303918	0.170848	0.183703	0.4320868	0.8819565
112300	-605.2051	-522.1804	-83.02467	7.268148	0.6307622	0.00883441	0.0454066	0.0738474	0.287603	0.0289656	0.0412642	0.042616	0.177218	0.030153	0.0288448	0.171904	0.231187	0.0138788	0.200714	0.200412	0.398741	0.0520116	0.235478	0.102243	0.0108043	0.00580035	0.130853	0.225165	0.13598	0.101848	0.118562	0.11802	0.0649692	0.0922682	0.10145	0.127095	0.0939227	0.083496	0.0458255	0.0478717	0.292793	0.0231104	0.00921171	0.1194362	0.0596302	0.0136935	0.171444	0.056393	0.0773703	0.118359	0.0778772	0.155111	0.0371576	0.00404397	0.0303528	0.0250023	0.0143967	0.06306	0.0850902	0.0706487	0.3400401	2	60.41255	0.03094358	0.0595084	0.328946	0.896237	2.71531	0.166266	0.10325	0.124748	0.339086	0.103144	0.163506	0.3996703	0.8508015
112400	-601.5784	-524.7635	-76.81491	29.25729	0.6539374	0.0223703	0.123127	0.0750115	0.0355785	0.0177215	0.0631012	0.362718	0.0626186	0.136661	0.431935	0.303611	0.0576653	0.521145	0.172854	0.340919	0.0974154	0.219391	0.605166	0.0292794	0.312446	0.0754352	0.225034	0.0031135	0.0371816	0.100381	0.0223739	0.609938	0.185773	0.0250348	0.126084	0.0674593	0.0635313	0.00133083	0.0134659	0.355842	0.237881	0.0812	0.0768663	0.15351	0.04101393	0.106265	0.208031	0.121177	0.0334528	0.00209813	0.0784436	0.0201968	0.00245274	0.0160311	0.0465091	0.0257293	0.152846	0.0101549	0.114352	0.0622609	0.2670292	5	53.97889	0.05335018	0.06439	0.340961	0.906525	2.68812	0.153706	0.111381	0.101858	0.364249	0.130489	0.138318	0.3080432	0.8668565
112500	-607.1953	-524.9823	-82.21303	9.025885	1.025136	0.275189	0.0163493	0.398372	0.755616	0.0108256	0.127096	0.129699	0.00603643	0.219241	0.00243129	0.10076	0.397108	0.109215	0.138469	0.0892713	0.407562	0.257035	0.4161	0.220181	0.0959434	0.395573	0.090636	0.104873	0.105353	0.0964586	0.00659699	0.539464	0.0689958	0.0552929	0.517038	0.540692	0.0327527	0.118266	0.0767857	0.0324324	0.0802691	0.330351	0.00414432	0.2329142	0.01718349	0.0683576	0.167711	0.0689859	0.00702762	0.0332566	0.207607	0.103716	0.00747926	0.00382591	0.203872	0.0398971	0.0609124	0.00269969	0.0183334	0.00631736	0.2580336	4	53.25085	0.06708675	0.141942	0.484179	1.00404	2.36984	0.141882	0.0765272	0.083668	0.285481	0.15972	0.252722	0.2752171	0.9375639
112600	-604.2774	-528.0588	-76.21859	28.53841	0.5559506	0.331336	0.646913	0.0815687	0.156625	0.061981	0.0699213	0.0654997	0.0771229	0.0726008	0.107516	0.00617845	0.666455	0.0508723	0.0272252	0.184309	0.0864359	0.00140236	0.0548896	0.0536152	0.0852428	0.682529	0.0104746	0.345509	0.476435	0.0891642	0.134016	0.294666	0.0578644	0.0730419	0.302304	0.0809791	0.00687517	0.0277767	0.0258727	0.0409067	0.0849314	0.0910968	0.0553591	0.1210832	-0.01758775	0.150839	0.202935	0.0314685	0.0433726	0.0519269	0.164441	0.0614991	0.00171805	0.0234993	0.0677515	0.001467	0.101985	0.035953	0.0606384	0.000505737	0.1988498	3	52.73247	0.07851749	0.0441697	0.286882	0.857067	2.81188	0.10803	0.11056	0.10681	0.349163	0.173358	0.15208	0.181262	1.097029
112700	-621.6055	-531.3813	-90.22427	21.89289	0.5631625	0.0929586	0.22371	0.640144	0.244276	0.13757	0.107677	0.0228908	0.213668	1.09314	0.2448	0.811094	0.0560418	0.0297619	0.0755138	0.0141903	0.213904	0.247789	0.107843	0.0827127	0.206078	0.075496	0.374265	0.0390971	0.312541	0.464548	0.178777	0.345229	0.145209	0.173064	1.0087	0.149179	0.270516	0.0372971	0.0127873	0.477295	0.662346	0.264727	0.0234765	0.2246214	-0.017262	0.22112	0.018911	0.0710201	0.0652725	0.099028	0.12358	0.124071	0.0352827	0.0204917	0.135272	0.0109414	0.00369163	0.0376871	0.0229312	0.0107005	0.2910198	7	51.7079	0.03757722	0.0456106	0.291165	0.861295	2.80193	0.158628	0.127979	0.0871951	0.334014	0.0794111	0.212773	0.2737578	1.063056
112800	-589.7565	-526.9443	-62.81218	9.638784	1.654752	0.0577827	0.0197564	0.010592	0.14015	0.0287433	0.139958	0.0968873	0.0387158	0.189362	0.289905	0.0933191	0.504454	0.0621181	0.0859898	0.0370228	0.0574796	0.434286	0.0274553	0.445968	0.194711	0.0188868	0.0171994	0.268195	0.0109483	0.166792	0.0603657	0.0442452	0.0741983	0.0882521	0.00788283	0.292993	0.335101	0.0815834	0.105752	0.0868224	0.0817532	0.135221	0.0324385	0.1149263	-0.03302953	0.281045	0.165481	0.0798327	0.00710645	0.0295581	0.148331	0.0362998	0.00245661	0.0339221	0.023983	0.0655372	0.0465764	0.0400987	0.0322335	0.00753844	0.3058893	6	53.00761	0.05895243	0.248269	0.61244	1.05835	2.08094	0.107568	0.119281	0.120658	0.298829	0.145219	0.208446	0.2728597	1.121049
112900	-619.3086	-525.1688	-94.13978	9.513827	1.871587	0.682949	0.174624	0.0281419	0.245121	0.0248923	0.36737	0.0816598	0.0200997	0.498879	0.28733	0.0873063	0.346382	0.714505	0.0414979	0.0887432	1.3743	0.0337653	0.480658	0.252103	0.11323	0.119738	0.271658	0.17766	0.14145	0.478945	0.139936	0.00747218	0.173263	0.233731	0.223331	0.314374	0.0630362	0.362961	0.0210283	0.111351	0.0950718	0.0677903	0.0381728	0.2429065	0.02394216	0.104408	0.0697587	0.0160244	0.0416683	0.0577669	0.0895427	0.153706	0.0847128	0.00647489	0.00926593	0.249771	0.026011	0.0359545	0.0241154	0.0308191	0.1853671	2	51.2394	0.08109376	0.277449	0.640625	1.06642	2.01551	0.130134	0.1219	0.100326	0.378451	0.0823053	0.186883	0.2093092	0.8856135
113000	-592.6458	-518.4835	-74.16239	23.79266	1.011784	0.00758936	0.00309251	0.0147619	0.0992275	0.0279254	0.127196	0.135867	0.0702291	0.124272	0.0277439	0.0182715	0.0385793	0.0131226	0.168931	0.0168733	0.0704906	0.087112	0.0118344	0.503624	0.142407	0.171908	0.0106838	0.00329007	0.111189	0.235646	0.190705	0.164343	0.207497	0.0682918	0.0259591	0.276787	0.00235306	0.294441	0.0288703	0.109915	0.242578	0.0969849	0.103979	0.1095823	0.05020881	0.0708971	0.288404	0.0264402	0.0236833	0.0374156	0.165319	0.0135816	0.00467311	0.00714353	0.203506	0.00411556	0.0826113	0.0257697	0.028276	0.0181631	0.2404174	5	56.07124	0.05971244	0.139299	0.480265	1.00193	2.37851	0.149963	0.138521	0.0769664	0.274753	0.115217	0.24458	0.2906262	0.8272392
113100	-608.2331	-531.1902	-77.0429	6.038659	0.6615099	0.00669654	0.0519166	0.767688	0.131146	0.055723	0.157796	0.311693	0.150695	0.317885	0.0770415	0.679422	0.24518	0.199433	0.465051	0.256465	0.236215	0.0327669	0.324094	0.00231344	0.0429571	0.204849	0.341851	0.018954	0.284358	0.0132318	0.0232594	0.238158	0.675551	0.0246677	0.164359	0.0157548	0.556091	0.858251	0.128347	0.0570583	0.213242	0.0757083	0.17334	0.1872813	0.04290157	0.185856	0.147915	0.0269918	0.0207302	0.0429241	0.0449339	0.217494	0.0293766	0.00630129	0.172985	0.0250805	0.0261	0.0265243	0.0157119	0.0110761	0.3075469	4	50.9703	0.05662508	0.0659935	0.344789	0.909725	2.67949	0.188024	0.116981	0.0802351	0.27979	0.120846	0.214124	0.3504485	0.877581
113200	-582.3755	-525.2696	-57.10597	7.040943	0.8949105	0.0077531	0.114965	0.150304	0.0550972	0.0108575	0.087401	0.220875	0.256299	0.0346292	0.0412007	0.00622774	0.257803	0.0158584	0.106227	0.437785	0.0186886	0.140346	0.00881188	0.0438691	0.163423	0.379386	0.121249	0.0568914	0.0429146	0.00166887	0.0444543	0.00138548	0.0712033	0.0439594	0.2771	0.185196	0.0772266	0.0680564	0.0966157	0.109651	0.0414699	0.145769	0.0324153	0.08035945	0.04424302	0.110704	0.105822	0.150307	0.0050489	0.0440633	0.198292	0.0802213	0.049522	0.00568339	0.0832616	0.0145555	0.0359725	0.0151247	0.0578154	0.0436065	0.3117706	2	52.86888	0.05164049	0.115538	0.442715	0.980143	2.4616	0.103825	0.13879	0.120422	0.230727	0.180181	0.226054	0.3560136	0.8757266
113300	-614.5617	-531.068	-83.49373	7.791281	0.6056254	0.206336	0.0517129	0.23223	0.0160035	0.13042	0.158378	0.409604	0.0253583	0.0699194	0.0368179	0.106004	0.384736	0.275061	0.0349465	0.193844	0.117522	0.262439	0.100553	0.0702467	0.0247411	0.0159715	0.121033	0.085251	0.346363	0.209941	0.0476474	0.0290213	0.336528	0.040167	0.472503	0.625573	0.0541711	0.651433	0.051481	0.0476353	0.428074	0.226881	0.0768757	0.1935229	0.03049074	0.0855692	0.160162	0.0829443	0.0101726	0.061711	0.0428053	0.278724	0.0352059	0.0687593	0.0215951	0.0865891	0.0163161	0.0345633	0.00918959	0.00569301	0.2223527	3	52.25687	0.07952026	0.0542703	0.315385	0.884162	2.74618	0.143192	0.109644	0.144717	0.26623	0.129181	0.207036	0.2528434	0.8794086
113400	-587.2625	-517.4705	-69.79199	10.36116	2.147267	0.0773267	0.0866951	0.00850163	0.169655	0.0407911	0.0800351	0.081123	0.045429	0.0780368	0.0254689	0.363411	0.0696486	0.164728	0.00826328	0.0676367	0.0777648	0.120798	0.0589551	0.212463	0.164098	0.0630784	0.0593658	0.0154053	0.149906	0.00314494	0.189028	0.341737	0.0711418	0.164631	0.0212686	0.299603	0.0573453	0.253962	0.106211	0.431303	0.143399	0.34233	0.038536	0.1322905	-0.07630735	0.10197	0.156035	0.0797415	0.000986099	0.0244546	0.199226	0.133293	0.0490924	0.00739567	0.0195498	0.0233058	0.10373	0.0158704	0.0585387	0.0268104	0.3732551	4	51.51238	0.09300677	0.310242	0.669813	1.07327	1.94667	0.142933	0.08489	0.0841831	0.261666	0.167513	0.258815	0.2969477	1.256972
113500	-599.5229	-522.8815	-76.64144	15.4309	0.8668167	0.107983	0.0830261	0.004139	0.159977	0.0139329	0.276095	0.0670817	0.0147243	0.061547	0.060294	0.0536307	0.152149	0.111108	0.0101681	0.0827288	0.296884	0.115318	0.280813	0.0380827	0.106848	0.436963	0.261302	0.219521	0.00038414	0.210799	0.0667966	0.130886	0.230695	0.114017	0.239547	0.23688	0.0276917	0.141433	0.284788	0.299414	0.241291	0.159014	0.0141916	0.1405149	0.0356704	0.0969887	0.213672	0.0901376	0.0128211	0.0512107	0.177007	0.205859	0.00138095	0.0169381	0.0102873	0.0439079	0.0165024	0.0227972	0.0367718	0.00371838	0.2670531	3	55.19225	0.04289461	0.109677	0.432706	0.973878	2.48374	0.141664	0.110034	0.089725	0.303327	0.14599	0.20926	0.3027235	0.8821684
113600	-604.6509	-516.3375	-88.31342	9.435101	1.770061	0.532198	0.608622	0.000411658	0.864904	0.0320358	0.220807	0.772875	0.244928	0.155299	0.0287211	1.05873	0.170125	1.82097	0.278723	0.0592525	0.750247	0.152122	0.0599057	0.0215637	0.0755686	0.305787	0.0960118	0.263812	0.126744	0.100317	0.194531	0.648551	0.131338	0.327022	0.0664238	0.0975438	0.0969423	0.00683344	0.330332	0.095547	0.0207843	0.142322	0.127614	0.2960408	0.01298366	0.12398	0.218451	0.151892	0.0296738	0.0851038	0.0742241	0.0427732	0.011577	0.00475713	0.0117295	0.0569915	0.131849	0.0136235	0.0279658	0.0154082	0.2502473	5	53.52937	0.07885447	0.264192	0.6281	1.06301	2.0447	0.140576	0.126172	0.0718346	0.304761	0.166523	0.190133	0.2632309	0.9506758
113700	-626.2591	-531.6194	-94.63965	6.220135	0.346253	0.899939	0.699692	0.048295	0.864262	0.148779	0.243997	0.0623294	0.0304441	0.156677	0.172866	0.286892	0.0324243	0.0979782	0.251476	0.249832	0.0807451	0.219802	0.672743	0.243371	0.00596916	0.586881	0.0844888	0.22155	0.0850345	0.330666	0.0313317	0.0286713	0.212822	0.120202	0.308727	0.0855788	0.19927	0.0314463	0.0304288	0.0852624	0.687067	0.188657	0.0589079	0.2593952	-0.01387484	0.110852	0.21657	0.043129	0.0797863	0.00543249	0.081402	0.11807	0.00870399	0.04784	0.0336219	0.0934365	0.0771409	0.0371931	0.0386448	0.00817719	0.3534508	2	52.16966	0.04570874	0.00978426	0.140639	0.6659	3.18368	0.105063	0.141328	0.109551	0.359257	0.109901	0.1749	0.339576	1.040859
113800	-597.5727	-532.332	-65.24068	32.2731	1.466283	0.0425854	0.164411	0.0588147	0.123737	0.0447617	0.247545	0.207828	0.0048806	0.165987	0.0191547	0.0319596	0.0915717	0.0883014	0.0817677	0.145971	0.0565543	0.0996897	0.00946259	0.14799	0.245898	0.0121778	0.250016	0.179844	0.114466	0.050987	0.0284902	0.0148368	0.0958769	0.0612625	0.213155	0.231957	0.0043047	0.113296	0.0749243	0.173477	0.0208717	0.296268	0.011872	0.1152019	0.03375977	0.208045	0.0388778	0.0974239	0.0199941	0.0234371	0.192509	7.05152e-05	0.0555467	0.0018294	0.158738	0.0114185	0.00387208	0.0904109	0.0945484	0.00327864	0.2511452	6	63.94792	0.05143665	0.220067	0.582846	1.04838	2.14871	0.11934	0.121266	0.139595	0.369252	0.0994796	0.151068	0.284905	0.8815052
113900	-600.0739	-531.7001	-68.37389	4.724601	1.094289	0.338253	0.204201	0.0164234	0.440447	0.0289838	0.214595	0.136406	0.213681	0.0387106	0.111734	0.0761	0.0971571	0.268681	0.093736	0.152866	0.311173	0.320349	0.212316	0.0514816	0.0972909	0.323809	0.0639262	0.00465986	0.0943486	0.110605	0.0637914	0.0707221	0.0731877	0.180818	0.297796	0.165474	0.286316	0.348846	0.0077958	0.195855	0.313773	0.0124436	0.305497	0.195349	-0.05884967	0.0111172	0.102998	0.0841787	0.0512678	0.147443	0.128376	0.145234	0.0505229	0.000764232	0.0115771	0.0587233	0.0970813	0.0112951	0.0738775	0.0255439	0.3324707	4	50.48558	0.1034523	0.155374	0.503367	1.01402	2.32724	0.0916732	0.105955	0.095057	0.360747	0.168612	0.177955	0.2736211	1.215077
114000	-637.0899	-528.5256	-108.5643	5.195541	0.5406021	0.587455	0.514466	0.109951	0.259111	0.0628812	0.112175	0.729989	0.405751	0.103586	2.65761	0.529499	0.187159	0.56566	0.610187	1.35332	0.344988	0.162375	0.143418	0.323584	0.29093	0.697153	0.441206	0.130101	0.0416614	0.573838	0.206187	0.966983	0.766219	0.118918	0.0976256	0.170754	0.431306	0.000908876	0.205274	0.718822	0.0820218	0.015126	1.22165	0.6053938	0.03098872	0.140334	0.0751717	0.034735	0.121975	0.104231	0.087068	0.105812	0.0148129	0.0259672	0.000798867	0.00914117	0.0705539	0.0360902	0.141507	0.0318024	0.462298	5	50.79133	0.06353396	0.0411379	0.277598	0.847703	2.83356	0.134535	0.125368	0.131732	0.321737	0.126196	0.160432	0.4932867	0.9371791
114100	-610.6632	-534.8421	-75.82109	9.6937	1.752232	0.0936741	0.242275	0.365178	0.574996	0.0470284	0.0551468	0.0781976	0.162492	0.443547	0.0362793	0.180651	0.657738	0.196711	0.0157979	0.0320447	0.0428595	0.146589	0.11083	0.4294	0.194916	0.261858	0.444014	0.199746	0.0194446	0.0381732	0.0605472	0.325264	0.237805	0.205239	0.162432	0.138453	0.0519026	0.112276	0.156724	0.0267744	0.0654512	0.226876	0.162757	0.2165104	-0.0129563	0.0345359	0.184086	0.0159785	0.0426004	0.0302477	0.171737	0.130105	0.012659	0.0324621	0.114101	0.0132825	0.0694603	0.0755312	0.0318314	0.0413819	0.3766453	2	50.10973	0.05320042	0.261792	0.625784	1.06234	2.05008	0.119874	0.126789	0.145479	0.2493	0.150338	0.20822	0.363689	1.035625
114200	-627.9113	-525.4917	-102.4196	11.36562	0.3041054	0.128255	0.340087	0.24426	0.195151	0.216658	0.0389949	0.0945751	0.0720348	0.0474451	0.180478	0.904834	0.0579197	0.201977	0.505689	0.359484	0.650982	0.0213226	0.375829	0.322413	0.533874	0.0343149	0.0807392	0.0740896	0.209515	0.147396	0.821853	0.51747	0.193404	1.40543	0.0444689	0.227562	0.716269	0.0334741	1.14515	0.493486	0.260255	0.0721301	0.305919	0.271775	0.009796884	0.235294	0.154527	0.00241943	0.001147	0.0358953	0.239135	0.116574	0.0108334	0.011092	0.0178947	0.0246227	0.0869775	0.000391365	0.0179051	0.045291	0.2937032	2	51.02854	0.06829127	0.00563424	0.107692	0.602633	3.28404	0.162486	0.119496	0.0957675	0.326928	0.138179	0.157143	0.3035001	0.9677203
114300	-598.5257	-534.7355	-63.79021	4.922603	1.51387	0.16494	0.193643	0.0313597	0.15608	0.138021	0.513445	0.161494	0.117037	0.0652193	0.123721	0.22253	0.153451	0.346917	0.0180293	0.122728	0.149104	0.0466082	0.423823	0.0532281	0.0512719	0.0629544	0.000797341	0.108991	0.427046	0.213273	0.00776091	0.3499	0.0456973	0.0738503	0.0430742	0.173633	0.0336661	0.163264	0.0201851	0.0393102	0.0519019	0.107469	0.127663	0.1239579	0.0479875	0.107549	0.0736169	0.0251197	0.0156267	0.0396331	0.065739	0.238644	0.251473	0.00155689	0.0248508	0.0792368	0.0102929	0.0165444	0.0363041	0.0138132	0.2862126	5	53.92027	0.08311709	0.227457	0.590849	1.05123	2.13047	0.141129	0.0833997	0.0785738	0.335862	0.105032	0.256003	0.3342001	0.8564109
114400	-605.8267	-527.0776	-78.7491	10.20087	2.685663	0.134873	0.245651	0.00717731	0.026852	0.0213736	0.0281863	0.403824	0.0371857	0.788076	0.152428	0.0589023	0.0305323	0.213829	0.045071	0.532478	0.521712	0.014062	0.326259	0.0322144	0.27395	0.241922	0.0146237	0.685586	0.361083	0.0475293	0.376337	0.176901	0.237414	0.338648	0.20155	0.145091	0.291898	0.0424434	0.291556	0.0526488	0.0211999	0.167997	0.0335275	0.1536727	-0.006876098	0.0162939	0.154008	0.0995867	0.0974403	0.0312863	0.0507926	0.0603412	0.0638917	0.0115106	0.00736563	0.197304	0.156483	0.0369419	0.0111572	0.00559732	0.3042457	4	50.10421	0.06168758	0.363381	0.712491	1.08045	1.84367	0.0784802	0.136417	0.0761561	0.40625	0.110227	0.192469	0.2973696	1.023123
114500	-637.1501	-530.0331	-107.1171	5.7855	0.4711893	0.0844258	0.185058	0.00570645	0.39522	0.0429034	0.138009	0.980347	0.42913	0.598062	0.0237644	0.395272	0.409305	0.684901	0.338292	0.0713265	0.561737	0.673062	0.0884842	0.516734	0.0234613	0.014473	0.716002	0.183279	0.526661	0.0668444	1.15477	0.0462143	0.116871	0.225719	0.242062	0.247601	0.0717346	0.603958	0.462652	0.241883	1.01045	0.578547	0.457145	0.3780958	-0.04754377	0.0536803	0.244629	0.0766879	0.0496834	0.119883	0.117453	0.121466	0.000532721	0.0022374	0.00292421	0.0841192	0.0256068	0.0296131	0.062255	0.00922933	0.5131588	4	51.14254	0.02831784	0.0281803	0.232692	0.798117	2.94101	0.156383	0.111274	0.0574603	0.337098	0.145594	0.19219	0.465615	1.10211
114600	-613.694	-528.2389	-85.45507	13.21652	0.5929668	0.312694	0.273475	0.198487	0.0835219	0.0502842	0.0404796	0.40677	0.390115	0.0263762	0.13913	0.0830603	0.405475	0.0814842	0.0102817	0.0329532	0.0838251	0.461261	0.33045	0.564248	0.251628	0.160226	0.0547366	0.17214	0.0285441	0.00404783	0.0327149	0.340301	0.061499	0.195437	0.317642	0.103891	0.431093	0.428276	0.0866868	0.345844	0.0198063	0.221912	0.275313	0.1992486	0.008622557	0.018014	0.266312	0.0326514	0.0102471	0.0223267	0.115548	0.0438199	0.00312954	0.0126351	0.137865	0.0934988	0.0364743	0.0554203	0.118247	0.0338097	0.2789894	3	63.19798	0.03460784	0.0516608	0.30834	0.877688	2.76231	0.171388	0.179365	0.0948885	0.257098	0.121649	0.175611	0.2876119	0.9700202
