Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1083	0	-124.957	-127.0487	2.091771	8.577165	1.549882	0.0778224	0.13376	0.00278546	0.0352444	0.112089	0.0690834	0.00870669	0.0757835	0.0399132	0.0121331	0.0294219	0.00547856	0.0340357	0.041727	0.0546064	0.0237251	0.0904609	0.143588	0.0204889	0.0484079	0.212042	0.0451988	0.08366493	0.06325496	0.125434	0.0591586	0.108447	0.0886372	0.00771894	0.0767133	0.0253425	0.0627712	0.0939636	0.0695277	0.0877735	0.0405997	0.122348	0.0222092	0.00935522	0.3642882	5	9.074973	0.1627111	0.232926	0.596654	1.05322	2.1172	0.0754172	0.148063	0.0369323	0.556547	0.0841565	0.0988835	0.4275431	0.8520501
1084	0	-126.6658	-130.4393	3.773497	4.944502	0.7841327	0.068902	0.0226009	0.0246588	0.00897415	0.0429439	0.0410879	0.128882	0.186283	0.00175938	0.0842358	0.00465428	0.00915081	0.0690735	0.000714729	0.158941	0.095184	0.00183895	0.0138893	0.00536464	0.326362	0.123674	0.174877	0.08290682	0.125502	0.0224249	0.0821815	0.0372026	0.0185662	0.134819	0.0537378	0.0502022	0.0150607	0.146441	0.250395	0.0352832	0.115385	0.028501	0.00853689	0.00126329	0.2982639	2	10.68272	0.2046102	0.0921781	0.400666	0.952459	2.5547	0.103968	0.247885	0.0390068	0.490295	0.0823307	0.0365137	0.4237659	0.7038412
1085	0	-110.7791	-121.7208	10.94177	9.757804	7.381709	0.0219765	0.00968236	0.0471016	0.00663204	0.00535888	0.0364072	0.0416648	0.0026271	0.0849631	0.0134242	0.00849191	0.016231	0.161435	0.0108034	0.0641336	0.0409722	0.00126696	0.0094132	0.00418681	0.0658199	0.00112691	0.0628092	0.03650375	0.006902816	0.119034	0.0205286	0.0408759	0.0924373	0.0733335	0.0446001	0.13692	0.0230153	0.299199	0.0700874	0.0118916	0.0175186	0.0181611	0.0286807	0.00371709	0.4115058	5	10.05884	0.1322476	0.578448	0.845212	1.07807	1.49827	0.0841736	0.167461	0.0667269	0.468273	0.153186	0.0601794	0.4184087	0.9835022
1086	0	-111.2325	-121.5723	10.33986	5.136816	4.242632	0.00623455	0.0598007	0.00424135	0.00433566	0.0387705	0.117975	0.0015986	0.00489087	0.03043	0.00997571	0.0735837	0.014626	0.00633716	0.00475751	0.00698601	0.12891	0.0642839	0.0204485	0.0697492	0.0293018	0.10528	0.0271079	0.02770055	0.002199919	0.152245	0.0816254	0.0918471	0.152314	0.043773	0.0230851	0.115872	0.017063	0.0209084	0.171109	0.0207312	0.0138218	0.000354761	0.0454241	0.0498265	0.465582	2	7.067844	0.1537376	0.467214	0.783203	1.08429	1.66529	0.160066	0.130527	0.0339289	0.516759	0.0435519	0.115166	0.4677819	0.9952971
1087	0	-115.5494	-124.5515	9.002073	7.893061	1.02498	0.0283636	0.0281273	0.0300149	0.0351727	0.0446579	0.0248414	0.108209	0.0565552	0.106722	0.0245653	0.0914136	0.000134303	0.169758	0.0288922	0.0301204	0.0630625	0.0453319	0.121922	0.0343763	0.0353543	0.0080193	0.0126921	0.05099785	0.1177861	0.0428587	0.0256823	0.0581113	0.0569835	0.162066	0.0353092	0.217098	0.101173	0.00242348	0.135106	0.0141589	0.0787428	0.00132473	0.05452	0.0144422	0.4144006	4	8.670731	0.1427441	0.141911	0.484133	1.00402	2.36994	0.140548	0.163179	0.06566	0.45351	0.0836185	0.093485	0.5321867	0.7786752
1088	0	-118.3582	-129.6184	11.26021	8.921361	4.239396	0.00188737	0.0105605	0.0211503	0.0018954	0.00237784	0.008705	0.0790961	0.00435277	0.0896073	0.0461285	0.00839101	0.0140468	0.0166903	0.100789	0.020299	0.0184226	0.00770401	0.00531268	0.00873139	0.0532416	0.0402194	0.0638116	0.03066578	0.01684159	0.0264768	0.130404	0.16127	0.0230867	0.00878239	0.0798324	0.101865	0.0577517	0.0228777	0.013513	0.125797	0.0354235	0.0189911	0.0757513	0.118177	0.2325555	3	12.72136	0.1126503	0.467049	0.783101	1.08429	1.66556	0.0823843	0.0810192	0.0846372	0.623103	0.0513944	0.0774616	0.2493971	0.9324708
1089	0	-120.0812	-136.3327	16.25147	5.123065	4.055777	0.0208659	0.0112526	0.0381184	0.00178791	0.0470578	0.02518	0.055576	0.0103838	0.0400325	0.00628927	0.0393881	0.027209	0.00688798	0.0602402	0.00818797	0.0488994	0.0326177	0.0529533	0.0517941	0.131381	0.0593304	0.00288971	0.04149986	0.06355122	0.0544956	0.0093804	0.115595	0.151044	0.154435	0.0187431	0.0787565	0.0536536	0.000454222	0.120941	0.0161801	0.0709641	0.0113479	0.0386398	0.105369	0.3473229	1	5.196485	0.4011977	0.4574	0.777116	1.08439	1.6811	0.0826771	0.161794	0.0580048	0.565712	0.0538759	0.0779358	0.4108742	0.8453268
1090	0	-124.1495	-129.4983	5.348829	4.170941	1.824912	0.0817323	0.116689	0.0759987	0.0431603	0.00880439	0.0837211	0.201867	0.0140428	0.188746	0.0674428	0.0158817	0.00812024	0.178347	0.0281242	0.00796881	0.122535	0.0441599	0.0320957	0.0201298	0.0240676	0.0441516	0.0627315	0.07312308	0.07484816	0.0795622	0.207057	0.0765935	0.0205715	0.0239112	0.0236286	0.149561	0.0602047	0.00545843	0.0476095	0.000261726	0.123534	0.0461717	0.0525651	0.0833102	0.455574	2	6.406009	0.1512994	0.271439	0.635003	1.06492	2.02864	0.0799545	0.229331	0.089682	0.393422	0.0664489	0.141162	0.5304222	0.8588895
1091	0	-116.5956	-124.3031	7.707492	7.699753	3.429707	0.0028784	0.00130288	0.0865926	0.00253223	0.0278368	0.00783377	0.0833527	0.00462469	0.0178381	0.0594984	0.10305	0.00770884	0.0865218	0.0377008	0.00196038	0.0456648	0.0288666	0.110705	0.0755268	0.0557354	0.0246901	0.0198001	0.03220695	-0.00968247	0.208438	0.114611	0.060437	0.0228784	0.00116198	0.00237351	0.107642	0.0435968	0.0838702	0.103352	0.0261111	0.114815	0.0121257	0.0423624	0.0562245	0.4694604	3	9.612238	0.1187226	0.419996	0.752849	1.08395	1.74321	0.0561829	0.1745	0.0808392	0.571728	0.0841445	0.0326054	0.4597779	1.021059
1092	0	-127.1366	-125.8723	-1.264395	3.703232	0.6110836	0.149914	0.086207	0.0287552	0.0228836	0.0666465	0.105101	0.385986	0.00219991	0.0465335	0.0646826	0.105719	0.0634521	0.0513156	0.0951958	0.0738249	0.0096787	0.00965323	0.212377	0.100347	0.218134	0.0693902	0.422735	0.0722405	0.05984056	0.113387	0.0822642	0.152125	0.100226	0.00771552	0.049999	0.0371671	0.0562303	0.00552524	0.0821958	0.119182	0.0406104	0.101092	0.00036739	0.0519132	0.3820896	3	3.956936	0.2571843	0.0554018	0.318377	0.88687	2.73935	0.0670421	0.23909	0.0742565	0.500731	0.0438147	0.0750648	0.4419302	0.8645927
1093	0	-120.4522	-124.2327	3.780547	8.42501	0.8943547	0.142104	0.00312091	0.00283846	0.0240076	0.00112468	0.00176996	0.0353916	0.0338147	0.0465477	0.026209	0.00509204	0.0328507	0.153589	0.0472299	0.0620223	0.105154	0.00655551	0.0796515	0.0496382	0.0679474	0.0453784	0.0217255	0.03285751	0.02837457	0.256796	0.090408	0.0392733	0.0654883	0.0809326	0.103394	0.0484366	0.0115066	0.010693	0.0718517	0.0135547	0.139027	0.00283576	0.0166257	0.0491767	0.485298	5	10.7621	0.1023925	0.115423	0.442521	0.980024	2.46203	0.0520292	0.207909	0.0326563	0.49051	0.100594	0.116301	0.5136726	0.9447614
1094	0	-125.081	-126.4983	1.417329	6.604153	1.253536	0.0204527	0.124431	0.0312513	0.0449129	0.0103994	0.1425	0.0556341	0.0781282	0.0276988	0.00614198	0.130776	0.0290423	0.0162509	0.0200765	0.00127996	0.0874767	0.0727637	0.0785323	0.198088	0.0631073	0.13176	0.202633	0.06914906	-0.06295033	0.0149342	0.0784959	0.131741	0.0185515	0.0169735	0.0853688	0.0516743	0.157306	0.0411404	0.0518801	0.0562753	0.0464042	0.0218813	0.107304	0.120069	0.4899484	2	7.073027	0.2818017	0.184621	0.541633	1.03195	2.2418	0.0711242	0.146022	0.052584	0.487284	0.0719051	0.171081	0.4269981	1.147425
1095	0	-125.9294	-131.456	5.526601	6.770044	0.6934821	0.0525529	0.0074547	0.0383679	0.00973398	0.126838	0.0597178	0.113587	0.00130545	0.0744395	0.00031719	0.00760011	0.0157209	0.0201679	0.224997	0.133787	0.0787653	0.016818	0.118347	0.0634566	0.0636015	0.0201177	0.0544553	0.05602021	0.08684437	0.0880698	0.00878144	0.160613	0.0227931	0.00451205	0.0572437	0.0850654	0.055955	0.110331	0.136602	0.0358134	0.12754	0.011575	0.0880051	0.00709988	0.3750519	0	10.71078	0.1548007	0.0727966	0.360439	0.922429	2.64434	0.0533167	0.0657154	0.0701331	0.655163	0.0543395	0.101332	0.4618963	0.811983
1096	0	-114.666	-128.2677	13.60178	7.767529	3.380234	0.0119107	0.0061461	0.0493028	0.00420243	0.0490214	0.00394781	0.0510617	0.00466671	0.0482382	0.0303336	0.0320513	0.0407871	0.0985598	0.0128156	0.0764944	0.0330679	0.0467358	0.0350286	0.0465576	0.00857908	0.0465318	0.025632	0.03634787	-0.01234756	0.0970273	0.0768413	0.0440635	0.073649	0.081769	0.0785608	0.0451223	0.0112945	0.136898	0.0962213	0.0482778	0.0921848	0.0759312	0.0390582	0.00310106	0.3270478	3	8.844942	0.1408848	0.416694	0.750621	1.08384	1.74884	0.135362	0.136132	0.0603418	0.576825	0.0445606	0.046778	0.3147003	1.039236
1097	0	-120.4727	-130.2122	9.739546	3.805572	0.7001995	0.0612601	0.0309968	0.148966	0.070707	0.144172	0.0320983	0.099296	0.0712498	0.0715273	0.0400039	0.00439118	0.00501278	0.0887205	0.0799759	0.217511	0.0166473	0.0728872	0.0241557	0.0169125	0.0560435	0.124946	0.0276726	0.08882548	-0.1254068	0.029118	0.0127863	0.111207	0.0349211	0.0710291	0.0201239	0.104499	0.0107026	0.00960918	0.268099	0.0818263	0.0719763	0.0475038	0.112545	0.0140535	0.6518489	3	4.092808	0.1986739	0.0742309	0.363624	0.924942	2.6372	0.11626	0.211451	0.141974	0.381768	0.0434592	0.105089	0.5264421	1.238216
1098	0	-132.2592	-129.7132	-2.546075	5.387684	0.6239	0.122994	0.0160047	0.214696	0.00616943	0.0957069	0.209882	0.281419	0.00890799	0.0522883	0.00669362	0.0129774	0.0355527	0.0164852	0.163196	0.129983	0.0789013	0.0762031	0.00651647	0.0918091	0.44975	0.058282	0.0161476	0.1072212	0.234819	0.0184775	0.0281732	0.0359941	0.162029	0.00866547	0.127497	0.135013	0.0757188	0.0592597	0.13591	0.0981858	0.0081816	0.00703957	0.0275888	0.0722672	0.3321697	3	8.379675	0.1895884	0.0580718	0.325299	0.893039	2.72359	0.088035	0.142811	0.0978242	0.393329	0.135414	0.142587	0.5669887	0.5858489
1099	0	-111.2539	-128.0407	16.78679	5.570561	0.4079651	0.0239845	0.000159349	0.042483	0.00262918	0.00407245	0.0190219	0.0793735	0.0364352	0.0195614	0.0372653	0.10549	0.0302588	0.14723	0.0300552	0.0111768	0.00365948	0.0200814	0.0188689	0.152405	0.0429059	0.0111074	0.053034	0.03568246	0.1329993	0.142089	0.0188451	0.120126	0.0154573	0.0739704	0.019543	0.0866252	0.00371448	0.0322594	0.157943	0.174511	0.0945797	0.00251569	0.0377627	0.020058	0.5551275	4	6.25478	0.2338652	0.0178801	0.187681	0.739758	3.05468	0.0978243	0.0854815	0.0625915	0.587489	0.0810096	0.0856042	0.6881269	0.8067227
1100	0	-108.3193	-128.8219	20.50261	3.995128	1.945349	0.00383543	0.0125071	0.00701854	0.000556294	0.0349337	0.000697519	0.137412	0.00203159	0.0813614	0.00218392	0.023151	0.0140762	0.051885	0.00826559	0.116798	0.0132705	0.121192	0.100847	0.0217595	0.0207354	0.044663	0.00131579	0.03399676	0.1776514	0.0738296	0.0345741	0.125536	0.126648	0.0104446	0.197739	0.168272	0.00455924	0.0550488	0.0885125	0.0127962	0.00601923	0.0672992	0.00473875	0.0239824	0.4799659	3	5.306635	0.175511	0.286662	0.649073	1.06856	1.9957	0.131713	0.121073	0.0997706	0.363557	0.0906306	0.193255	0.6576173	0.729856
1101	0	-142.7158	-129.5738	-13.14194	4.375978	1.862268	0.367506	0.194869	0.0572284	0.000897852	0.0394916	0.0695174	0.0952292	0.0221083	0.123595	0.203959	0.0503847	0.1329	0.0345732	0.0963	0.264056	0.124502	0.113918	0.0355136	0.869541	0.108359	0.761143	0.0436274	0.1573001	0.0427812	0.0908536	0.0388578	0.1031	0.0241614	0.00103973	0.12185	0.111256	0.0492188	0.0134136	0.197103	0.0597542	0.0636806	0.055248	0.0308058	0.0396581	0.5017119	2	4.593371	0.1845022	0.27626	0.63952	1.06613	2.01809	0.111784	0.127498	0.0489644	0.600092	0.0552215	0.0564393	0.5444931	0.9214293
1102	0	-119.3064	-126.1334	6.826997	5.154712	1.355949	0.0241323	0.0035936	0.0116905	0.0255729	0.00864383	0.0011727	0.342496	0.0315606	0.0694167	0.0511113	0.00946383	0.0192141	0.0534168	0.169195	0.00184289	0.0164059	0.0744006	0.00691761	0.0293295	0.119901	0.113025	0.0709114	0.05267044	0.3518131	0.0560285	0.133496	0.107368	0.0330876	0.0968029	0.0791103	0.0525989	0.0331796	0.103491	0.0603478	0.0235398	0.0406867	0.0282757	0.103954	0.0480341	0.363306	3	6.039951	0.1408521	0.202187	0.56268	1.04071	2.19442	0.0726093	0.19699	0.0923282	0.454581	0.0883048	0.0951862	0.7151191	0.5080357
1103	0	-121.8289	-130.5423	8.713401	7.073537	0.201096	0.0213918	0.0740989	0.0126305	0.00320249	0.118378	0.0086176	0.15053	0.00957327	0.137202	0.0143571	0.146356	0.0997606	0.0489953	0.0253753	0.00404061	0.0333852	0.133981	0.00730105	0.0226856	0.12889	0.0219119	0.00815882	0.06677607	-0.01523349	0.0391618	0.22038	0.0356466	0.0408429	0.0428582	0.13873	0.138494	0.092676	0.14496	0.0313552	0.0335548	0.0147412	0.017569	0.00180951	0.00722146	0.3661365	4	7.162696	0.1016319	0.00055157	0.0344102	0.386512	3.57853	0.0694211	0.143477	0.0404589	0.616959	0.0400635	0.0896203	0.3509031	1.043412
1104	0	-123.2795	-126.1941	2.914617	6.246838	1.504227	0.0416367	0.00637969	0.238753	0.0525282	0.0638637	0.0300879	0.0752394	0.0237909	0.0151979	0.103136	0.0216462	0.0850728	0.0249252	0.00706577	0.0438995	0.126255	0.0671691	0.0214417	0.0110584	0.234946	0.00908657	0.159103	0.05121939	0.09313388	0.107721	0.0228569	0.0638964	0.0859555	0.0337663	0.186666	0.124244	0.021838	0.0167797	0.0568583	0.0597487	0.0528714	0.00462321	0.0111619	0.151013	0.5058405	6	7.71857	0.1615983	0.225975	0.589259	1.05067	2.1341	0.0693944	0.166412	0.0884138	0.442021	0.0670988	0.166661	0.5989744	0.8445111
1105	0	-115.8654	-124.3918	8.526424	7.895651	1.223638	0.00748221	0.0925125	0.00607297	0.0195094	0.00774329	0.104481	0.0137039	0.0305099	0.0223473	0.0189004	0.028217	0.0270294	0.120624	0.00908316	0.0671695	0.00196733	0.02793	0.0160928	0.0349712	0.032559	0.0470685	0.0288797	0.03489286	-0.01908533	0.122778	0.0901993	0.132185	0.0263863	0.00339363	0.0035832	0.078056	0.0924456	0.066786	0.0393584	0.191429	0.0157747	0.00463972	0.0714187	0.0615665	0.5461143	2	16.94066	0.1750409	0.179311	0.535004	1.02903	2.25666	0.0661094	0.184969	0.0913539	0.536536	0.0538992	0.0671323	0.5270289	1.036213
1106	0	-120.1774	-127.6787	7.501278	5.46317	1.895906	0.0283177	0.0551062	0.0177554	0.0514471	0.0057085	0.00130542	0.105426	0.00834054	0.157107	0.00806116	0.0540545	0.0161549	0.00942161	0.210864	0.0300058	0.134018	0.0249302	0.111336	0.0651039	0.0116898	0.287466	0.00646717	0.04859793	0.01550199	0.0562287	0.0111573	0.0640683	0.0718874	0.0654103	0.112881	0.0846071	0.109808	0.140978	0.0751035	0.014629	0.119889	0.0027925	0.0524498	0.0181099	0.4771583	4	5.865062	0.2204417	0.280524	0.643468	1.06715	2.00886	0.0851679	0.266646	0.120056	0.44342	0.0220474	0.062663	0.4926603	0.9685341
1107	0	-112.8874	-127.3334	14.44595	6.851643	1.415006	0.00246274	0.0117766	0.0319164	0.00102061	0.145402	0.0236129	0.0414608	0.0677145	0.0176126	0.0287541	0.00727967	0.00779654	0.0231303	0.00742264	0.177014	0.0392616	0.0475248	0.0793081	0.00390499	0.0341027	0.0167606	0.040108	0.03602223	-0.02478926	0.0691405	0.0231584	0.154786	0.0634095	0.108636	0.0793412	0.0624471	0.015644	0.0473225	0.216771	0.0397902	0.0255371	0.0345689	0.0379751	0.0214718	0.4705839	3	7.330396	0.2460904	0.211889	0.573769	1.04501	2.16933	0.054446	0.201509	0.0308424	0.506859	0.0990093	0.107335	0.4457947	1.055607
1108	0	-140.4258	-125.2531	-15.17272	3.265389	2.658434	0.0095226	0.151814	0.116834	0.00931624	0.0441311	0.329474	0.120596	0.287451	0.0958086	0.048706	0.00414885	0.109946	0.00639447	0.0501622	0.147905	0.100906	0.436115	0.0551138	0.428182	0.419819	0.672428	0.386826	0.1997661	0.04498888	0.00527643	0.0078014	0.245572	0.0676705	0.0644089	0.0531207	0.0779393	0.034865	0.00527038	0.295454	0.00405548	0.0778362	0.00833325	0.0392841	0.0131121	0.4540251	3	3.710207	0.564912	0.360981	0.710672	1.08022	1.84813	0.0892145	0.122794	0.0564884	0.571887	0.122094	0.037522	0.499014	0.9098445
1109	0	-126.6051	-127.1766	0.5715542	6.328569	3.07861	0.00385892	0.103979	0.0230082	0.00339852	0.00706138	0.258606	0.0143873	0.0991196	0.0434615	0.0299588	0.0426187	0.0520384	0.0811274	0.0185693	0.0862882	0.000351361	0.00376885	0.112825	0.141703	0.0776978	0.284137	0.0647584	0.06685888	0.01044763	0.0390318	0.190494	0.0688671	0.166828	0.0318148	0.0179858	0.0138505	0.0259661	0.0705378	0.15133	0.111281	0.0120935	0.0186728	0.072223	0.00902451	0.3994629	2	11.09219	0.143988	0.395253	0.73579	1.08288	1.78608	0.0388139	0.283633	0.0665029	0.519556	0.0122916	0.0792024	0.4099105	0.9745124
1110	0	-136.5576	-129.0709	-7.486715	6.921994	0.5922369	0.0110954	0.0252055	0.034724	0.0141213	0.0561375	0.124149	0.0273152	0.0371881	0.0224626	0.0104589	0.0596222	0.198512	0.0540378	0.0745206	0.413427	0.00814784	0.0753256	0.12076	0.095319	0.0458175	0.00765848	0.255164	0.07169832	0.04138804	0.258745	0.0465933	0.0006831	0.0994554	0.0104537	0.0836051	0.155629	0.0134655	0.0502324	0.0691956	0.00350532	0.0369796	0.023386	0.126609	0.0214618	0.2540086	3	7.240594	0.1131527	0.0515109	0.307929	0.877306	2.76325	0.0836209	0.160458	0.0892067	0.539217	0.0475628	0.0799346	0.2953966	0.8598899
1111	0	-134.7841	-126.9259	-7.858245	7.525948	1.279526	0.00360075	0.00775047	0.0139021	0.00729179	0.0480087	0.29052	0.0924321	0.0576434	0.0754804	0.00856223	0.0106478	0.0381235	0.0352968	0.158799	0.0364844	0.0180988	0.384552	0.338596	0.303644	0.153694	0.0561463	0.0708245	0.09897478	0.138571	0.0609414	0.182348	0.0827817	0.0900855	0.000938163	0.102973	0.0184989	0.0681624	0.000361439	0.0257343	0.137522	0.115774	0.0817977	0.029104	0.00297656	0.3385934	1	9.023593	0.157175	0.18917	0.54721	1.03435	2.22928	0.0992293	0.153018	0.0811913	0.583205	0.019017	0.0643392	0.4771644	0.7095948
1112	0	-124.6117	-125.8248	1.213049	3.397192	1.871093	0.0329608	0.0833984	0.14804	0.0078072	0.245495	0.00497153	0.0928563	0.0186554	0.104338	0.0533397	0.0189547	0.051352	0.103514	0.0438688	0.015809	0.11418	0.266219	0.124991	0.0972062	0.179747	0.0198731	0.198922	0.1305459	0.2568184	0.0960834	0.055326	0.0463044	0.0555039	0.174015	0.00659092	0.149013	0.0194349	0.0729992	0.098906	0.0338785	0.0168479	0.0359368	0.0882873	0.0508728	0.4556723	4	4.410693	0.2367185	0.277386	0.640566	1.0664	2.01565	0.105761	0.170656	0.0910706	0.531915	0.0502551	0.0503427	0.7124907	0.6395484
1113	0	-135.8701	-120.6192	-15.25091	7.784704	0.8783823	0.0521768	0.054969	0.0667081	0.0136529	0.0361486	0.050071	0.0274922	0.468267	0.0812707	0.00460558	0.0034048	0.137662	0.0138196	0.0112057	0.421068	0.119831	0.0342078	0.00152253	0.197476	0.0756737	0.0198016	0.232799	0.06579186	0.2171135	0.0775669	0.0956823	0.192998	0.0703353	0.00197107	0.0948156	0.0929637	0.0752008	0.00449958	0.0926585	0.0153689	0.0455501	0.0312016	0.0557553	0.0534327	0.5320953	3	12.05365	0.06372901	0.112096	0.436877	0.976513	2.47451	0.0644036	0.12763	0.106954	0.553803	0.0794999	0.0677094	0.7492088	0.7102097
1114	0	-114.9916	-122.2106	7.218995	8.647582	2.376401	0.123752	0.0402	0.0543225	0.0090832	0.0990393	0.00989984	0.0194259	0.0345975	0.0577155	0.0545525	0.020826	0.0035095	0.050443	0.119396	0.0133678	0.0287595	0.00264477	0.00773786	0.087238	0.182022	0.00659942	0.00370077	0.04082809	0.1262275	0.0110351	0.0664684	0.0492077	0.140898	0.00294938	0.217337	0.0579858	0.115841	0.0249761	0.147291	0.11549	0.0262095	0.00309526	0.0212026	1.37079e-05	0.314075	1	8.857526	0.1284558	0.334416	0.689875	1.07708	1.89863	0.0828391	0.128056	0.0373973	0.609744	0.0339123	0.108051	0.4403025	0.7133165
1115	0	-115.5305	-121.6408	6.110362	4.914122	1.627567	0.0107867	0.0155093	0.0145357	0.00487198	0.0715063	0.00935709	0.00291206	0.00771726	0.0215689	0.0153962	0.029419	0.00386679	0.325301	0.00902294	0.0420724	0.0302246	0.0124048	0.183109	0.151575	0.194967	0.265414	0.0217015	0.07726276	0.1287519	0.14136	0.039267	0.143514	0.040663	0.0602781	0.0390533	0.0713359	0.0197224	0.00545743	0.145362	0.097113	0.0746974	0.0655174	0.0022357	0.0544241	0.3665778	5	5.323719	0.1890221	0.244373	0.608499	1.05711	2.09002	0.0737743	0.255954	0.0886294	0.475539	0.0209165	0.0851865	0.4953296	0.7400683
1116	0	-136.1474	-126.2974	-9.850071	5.04844	0.735497	0.321261	0.146748	0.0216444	0.0351637	0.0413233	0.159377	0.320626	0.0535418	0.43396	0.0137121	0.0753133	0.0365848	0.288244	0.0134632	0.240954	0.0302274	0.0386786	0.0692935	0.0550446	0.191302	0.0679334	0.259167	0.1228411	-0.01619433	0.0650947	0.0924306	0.198757	0.0928658	0.0729911	0.0428316	0.0743209	0.0266946	0.0612292	0.134861	0.0365995	0.0315694	0.0354621	0.0299047	0.00438778	0.5355579	5	7.445657	0.2557522	0.0817808	0.379808	0.937344	2.60107	0.110311	0.119452	0.0468351	0.533	0.0721094	0.118292	0.5193635	1.031181
1117	0	-125.4668	-125.0904	-0.3763986	9.524837	1.412774	0.0149296	0.0291683	0.0354253	0.00900131	0.023013	0.0682276	0.0197067	0.00611761	0.0304247	0.0101159	0.0468707	0.0295352	0.0567351	0.0758492	0.013604	0.183413	0.226609	0.248643	0.0796362	0.0558391	0.127278	0.0203626	0.06048772	-0.06361063	0.232419	0.212494	0.0202171	0.0706767	0.0410286	0.042587	0.0765782	0.00905453	0.0130546	0.0265282	0.0421719	0.00968589	0.118863	0.055326	0.0293153	0.3135625	2	10.75965	0.1181127	0.211528	0.573363	1.04486	2.17025	0.106644	0.0936547	0.09385	0.597364	0.0370694	0.0714178	0.2499519	1.254492
1118	0	-131.0149	-125.4999	-5.515057	4.473113	0.8885491	0.0310417	0.0721701	0.0804353	0.0382862	0.0483068	0.408888	0.274332	0.129984	0.0232234	0.0550894	0.120707	0.146658	0.40316	0.167498	0.181771	0.0211551	0.12525	0.0433083	0.00737736	0.0440563	0.109963	0.0242012	0.09211659	0.1582169	0.0745532	0.0525635	0.137412	0.0531524	0.0298167	0.0110179	0.0852384	0.0469316	0.0037098	0.311795	0.0693317	0.0437042	0.00589863	0.0214884	0.0533864	0.5736031	3	5.202553	0.1649797	0.114216	0.440484	0.978764	2.46654	0.0990726	0.174633	0.0507952	0.505481	0.060277	0.109741	0.7318201	0.7838035
1119	0	-130.6062	-130.2088	-0.397302	5.643642	3.430098	0.00224647	0.000942571	0.0597121	0.0138213	0.0237883	0.0503301	0.0248849	0.0232238	0.0475092	0.0512625	0.0204657	0.15428	0.0535372	0.0950335	0.017516	0.0573121	0.0620592	0.332356	0.187211	0.0337391	0.0417944	0.0916399	0.0685282	-0.261398	0.00558329	0.16237	0.0599717	0.0128612	0.0791604	0.126425	0.103592	0.0211696	0.000180468	0.0782371	0.0225516	0.0482813	0.0366795	0.0240071	0.21893	0.6696258	3	7.013884	0.1605811	0.420022	0.752867	1.08395	1.74316	0.199089	0.179405	0.0913085	0.362921	0.106974	0.0603019	0.4082278	1.640324
1120	0	-130.4568	-128.4948	-1.961975	5.13295	0.5650908	0.0587607	0.291255	0.0558343	0.00145032	0.160592	0.236623	0.022592	0.0222791	0.0662149	0.048313	0.0415153	0.136891	0.0348614	0.0420595	0.0108239	0.0694194	0.168086	0.0455456	0.191665	0.0014454	0.259596	0.0104352	0.09616423	-0.07225927	0.0150073	0.219284	0.134462	0.0234414	0.00066017	0.110614	0.013388	0.020731	0.0484563	0.0679796	0.0515443	0.0455618	0.136771	0.0677036	0.0443954	0.5534721	6	5.441649	0.1795687	0.0459975	0.292301	0.862408	2.79929	0.0603269	0.386296	0.0863275	0.407743	0.0242819	0.0350247	0.4812128	1.150161
1121	0	-130.2825	-121.4354	-8.847089	4.962235	0.6714223	0.175342	0.000619332	0.225731	0.0365398	0.0256655	0.115458	0.0259072	0.022342	0.0572989	0.0584411	0.15582	0.0146666	0.0148291	0.181683	0.0185763	0.00868317	0.124907	0.00281047	0.102324	0.461742	0.151285	0.0292365	0.06462081	0.4333696	0.0271338	0.142573	0.0596391	0.204831	0.0231284	0.144518	0.0822319	0.0299409	0.0782885	0.0672125	0.0137641	0.00862968	0.00428707	0.111883	0.00193856	0.3074262	4	9.946254	0.1211276	0.0680976	0.349728	0.9138	2.66837	0.10511	0.185611	0.0753953	0.515906	0.0477266	0.0702517	0.7407958	0.4149945
