Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
117700	-275.529	-264.7651	-10.76393	1.533677	2.871351	0.000881498	0.0898004	0.0195867	0.0523637	0.028996	0.138212	0.0410012	0.0363649	0.125976	0.0169539	0.00322478	0.0232193	0.00843741	0.00915251	0.0314561	0.0191037	0.0617918	0.0792064	0.0150371	0.000822042	0.00992049	0.0276565	0.0805164	0.00311734	0.0253629	0.0472923	0.0489463	0.0148859	0.0823945	0.0123128	0.164924	0.0273157	0.0148304	0.00748252	0.0334451	0.020749	0.0184271	0.0039765	0.00242316	0.0434758	0.00185997	0.161522	0.0583452	0.00714606	0.0159005	0.0208462	0.051669	0.0775438	0.04043631	-0.06336973	0.00855856	0.0416217	0.149	0.0636536	0.0192216	0.020206	0.119058	0.0116019	0.124336	0.129341	0.0273856	0.139305	0.0197058	0.110839	0.0161645	0.4323876	7	52.72482	0.07100126	0.379058	0.724147	1.0818	1.81499	0.199835	0.24288	0.1664	0.0944195	0.25499	0.041475	0.3690179	1.171725
117800	-274.5394	-259.008	-15.53148	0.892325	2.960544	0.0738012	0.0496698	0.00880382	0.0456512	0.0419186	0.0931809	7.81533e-05	0.0413517	0.2763	0.0102216	0.0141297	0.0039905	0.00190842	0.0364746	0.0543406	0.0136764	0.0188497	0.0138231	0.0304684	0.0213272	0.00514966	0.0170552	0.0202951	0.0442987	0.0713681	0.0210259	0.0323789	0.0709863	0.0349401	0.012606	0.0371098	0.00590677	0.00277451	0.0346971	0.065212	0.077349	5.37454e-05	0.081642	0.00247114	0.0258858	0.0586038	0.250052	0.0235744	0.00517349	0.0400426	0.013947	0.0304159	0.00780231	0.03632056	-0.0631639	0.00401053	0.0662563	0.0401908	0.0438199	0.0269046	0.0139122	0.020961	0.0151705	0.0944357	0.146209	0.0997132	0.0328245	0.0654186	0.246736	0.0834365	0.4292294	9	53.02786	0.0628235	0.386186	0.72932	1.08231	1.80218	0.193013	0.35006	0.103199	0.095435	0.181304	0.0769893	0.3660655	1.172548
117900	-299.0677	-261.9581	-37.10967	2.342722	2.642172	0.00523189	0.116183	0.0389687	0.0323614	0.017499	0.18958	0.0244024	0.0203109	0.226701	0.0144799	0.0256792	0.0811901	0.0840889	0.205661	0.0531272	0.0119024	0.0400035	0.0427278	0.155747	0.000234663	0.0301895	0.0484873	0.00780177	0.0205191	0.0263603	0.389135	0.000844213	0.00086892	0.0341567	0.0278449	0.00350312	0.107696	0.0118358	0.248782	0.0730994	0.0921055	0.0711348	0.133171	0.21473	0.107406	0.0430615	0.00952641	0.006915	0.0312101	0.162318	0.0701317	0.161127	0.20849	0.09651664	0.0908437	0.0366291	0.0327526	0.113249	0.109367	0.0374152	0.0210515	0.00204026	0.0240807	0.0253388	0.0833326	0.1305	0.0630054	0.0970863	0.0565501	0.167601	0.4433045	9	50.10429	0.07179149	0.359534	0.709571	1.08007	1.85082	0.213336	0.334961	0.15511	0.0846166	0.153805	0.0581719	0.5341482	0.8299279
118000	-261.4502	-254.9235	-6.526614	2.334722	4.295498	0.00934491	0.00920363	0.038412	0.0156117	0.00564644	0.0568474	0.0047148	0.00846818	0.0774467	0.00111706	0.00981272	0.0111451	0.054036	0.0295344	0.00581165	0.0243423	0.0211978	0.00339216	0.00879799	0.00253863	0.000225106	0.0115708	0.053324	0.0014094	0.0689714	0.0642104	0.013794	0.0304699	0.177414	0.0352094	0.0310335	0.018732	0.0117593	0.00128724	0.00261992	0.0494391	0.0181121	0.0521605	0.0580776	0.106337	0.0527137	0.179944	0.0481678	0.0319869	0.0783001	0.00249217	0.0153992	0.00462961	0.04218797	0.03213754	0.00684739	0.0571912	0.113912	0.0513997	0.0322417	0.00679554	0.0808771	0.0130332	0.212125	0.139022	0.0510947	0.0382975	0.00735992	0.0315521	0.15825	0.3887493	10	50.39423	0.06509984	0.469894	0.784845	1.08425	1.66101	0.207591	0.306378	0.1612	0.0795939	0.197691	0.0475457	0.4208868	0.9236433
118100	-288.5775	-265.7549	-22.82256	2.754115	4.277769	0.0274201	0.033559	0.011114	0.00462149	0.0195167	0.0810753	0.0425879	0.0177453	0.0532269	0.000850302	0.0194583	0.00368489	0.0415914	0.040798	0.0438604	0.0233749	0.197251	0.0627811	0.0369201	0.00377879	0.00549141	0.0310114	0.114633	0.0155442	0.114811	0.052902	0.00334768	0.000440991	0.027269	0.0340252	0.309248	0.0497324	0.00725375	0.0519765	0.0306332	0.107383	0.0113966	0.0274909	0.0127187	0.0344509	0.0477339	0.230117	0.0469918	0.00372855	0.00106271	0.0106295	0.0501188	0.0166538	0.05429156	0.05032489	0.0045707	0.133155	0.0324103	0.0298552	0.11847	0.0273062	0.0914583	0.064416	0.192406	0.0272284	0.0322499	0.113864	0.0493081	0.0184072	0.0648946	0.2849552	6	53.67048	0.08107475	0.469	0.784298	1.08426	1.66244	0.15963	0.273327	0.153273	0.0761893	0.271009	0.0665717	0.3352801	0.8499019
118200	-296.2007	-260.2259	-35.97478	3.495443	1.885717	0.0341964	0.140177	0.170091	0.222822	0.147817	0.149302	0.00868881	0.0530333	0.0615694	0.0839542	0.00217274	0.0354132	0.141467	0.0606209	0.0066723	0.0229382	0.0511796	0.021081	0.0140984	0.00924168	0.0283973	0.00576898	0.00426628	0.00694907	0.0111364	0.131684	0.0734285	0.0310617	0.0242395	0.11239	0.0506573	0.0271491	0.0288248	0.0726183	0.00102206	0.0144225	0.00324119	0.0049292	0.00941043	0.0154739	0.0594705	0.0254808	0.0347308	0.477522	0.0182528	0.248396	0.0147688	0.140284	0.06104767	0.03419897	0.0228925	0.109729	0.0756049	0.0435362	0.0306167	0.06638	0.0604143	0.0197121	0.156514	0.13131	0.00998866	0.100874	0.0130273	0.0637636	0.0956374	0.2977354	10	54.02059	0.05730646	0.27924	0.642283	1.06685	2.01163	0.232702	0.261941	0.133804	0.0640249	0.223521	0.0840079	0.3319344	0.8969707
118300	-312.0163	-266.6693	-45.34707	2.531983	3.349165	0.0044536	0.0151995	0.238871	0.00877033	0.0241463	0.0152082	0.00334334	0.0776326	0.109422	0.152246	0.00521035	0.19547	0.0928368	0.0442804	0.127775	0.0631188	0.111925	0.00141847	0.0265363	0.0206352	0.123712	0.000808464	0.193651	0.01562	0.175437	0.211354	0.00243337	0.0575913	0.0164711	0.0481771	0.158829	0.016441	0.0193265	0.0399609	0.0746635	0.16785	0.000523624	0.127634	0.00250582	0.0577005	0.0751952	0.127398	0.230424	0.193772	0.0250476	0.283872	0.0406884	0.00748703	0.09898826	-0.1139498	0.0121819	0.0654266	0.0531506	0.143728	0.0174015	0.0174896	0.110604	0.149686	0.130472	0.0315082	0.00185333	0.0874821	0.00456666	0.101066	0.0733834	0.5299963	10	51.25331	0.1135194	0.414592	0.749195	1.08377	1.75244	0.186327	0.316854	0.161063	0.127811	0.13448	0.0734651	0.4160465	1.273887
118400	-292.0367	-286.7843	-5.252383	1.943619	3.729584	0.0435093	0.0119647	0.0225696	0.00138092	0.00899168	0.118222	0.0538185	0.00459632	0.104854	0.0483268	0.103993	0.0125991	0.00886408	0.0171625	0.0267979	0.0364704	0.0246866	0.0262704	0.0337589	0.00252757	0.0318046	0.0029532	0.0546624	0.0124489	0.00731904	0.0647725	0.0138524	0.0409016	0.0010821	0.0186483	0.0560372	0.015137	0.0351102	0.00446919	0.00234094	0.0545053	0.00308954	0.0205676	0.0638427	0.0776406	0.042583	0.0691077	0.0387884	0.0614323	0.019004	0.00822973	0.0644112	0.020717	0.0351006	-0.001635416	0.0966283	0.0454548	0.0726138	0.10493	0.0584588	0.074378	0.0294947	0.0306358	0.180957	0.0207003	8.15369e-05	0.13065	0.0318948	0.0698933	0.0532286	0.4475874	5	50.47854	0.05754486	0.438861	0.765306	1.08434	1.7115	0.17645	0.220248	0.155306	0.120784	0.251771	0.0754408	0.445952	1.003667
118500	-285.7718	-253.7626	-32.00918	1.605862	5.92158	0.0144106	0.0138511	0.0239898	0.0603767	0.0762054	0.00764486	0.01753	0.0992181	0.00749534	0.0099611	0.0455245	0.0978215	0.0433609	0.00512118	0.0706932	0.113108	0.0461916	0.00708166	0.0107126	0.0386639	0.025143	0.0388947	0.00289843	0.0540849	0.0543479	0.0425655	0.0338151	0.237181	0.0400144	0.00769985	0.269635	0.0202499	0.0395782	0.0465476	0.0359279	0.191333	0.0867123	0.107198	0.154189	0.207552	0.0352008	0.00505336	0.0958793	0.0177835	0.00550149	0.00231548	0.144453	0.117978	0.05861162	0.06822141	0.00406842	0.0431355	0.0419325	0.148862	0.0485889	0.0173519	0.0915481	0.0252388	0.145722	0.0467504	0.0269837	0.131541	0.0382066	0.0665063	0.123564	0.3651969	9	55.38005	0.1072853	0.536369	0.823156	1.08143	1.55904	0.207126	0.243186	0.20152	0.105723	0.187561	0.0548835	0.4334183	0.8425968
118600	-286.6166	-262.5594	-24.05722	1.522602	4.43989	0.0468416	0.0332739	0.0324221	0.00731137	0.0310665	0.0471703	0.0148677	0.0715316	0.268435	0.00350645	0.00937608	0.0285092	0.0536027	0.0317089	0.0442187	0.063301	0.036994	0.0341956	0.101183	0.0732416	0.0876825	0.00705018	0.0930449	0.00421722	0.0244375	0.117124	0.0140202	0.00832595	0.0316791	0.0669133	0.131785	0.0207375	0.0427797	0.0174555	0.0162406	0.0868862	0.00687923	0.056751	0.0407594	0.0549951	0.0454421	0.357436	0.0194967	0.0148845	0.0752381	0.00776144	0.0434839	0.0067298	0.06247269	-0.02252459	0.0196718	0.0677901	0.0693607	0.10571	0.0402125	0.0417169	0.0254557	0.0532316	0.0380162	0.144961	0.00941268	0.244313	0.0719857	0.056997	0.011165	0.4793253	6	55.98445	0.07294232	0.477008	0.789168	1.08411	1.64971	0.265425	0.313549	0.0973254	0.0898627	0.20894	0.0248977	0.4568007	1.049309
118700	-287.7403	-254.9799	-32.76034	1.252809	3.541458	0.0102748	0.0139071	0.00187142	0.0391592	0.048431	0.190991	0.0208737	0.0296265	0.0749434	0.00557912	0.0244909	0.201542	0.0322199	0.000207238	0.0631835	0.203611	0.0037191	0.0155782	0.0371911	0.0154033	0.000351898	0.0920073	0.00458849	0.0581755	0.00684852	0.0598435	0.0169024	0.0155919	0.0262054	0.0116891	0.120617	0.0167363	0.102871	0.00366645	0.012179	0.276184	9.60307e-05	0.102705	0.0900999	0.0582692	0.0034531	0.0224297	0.0145877	0.139078	0.0247813	0.0472908	0.0547557	0.0266253	0.04557463	-0.006958853	0.0201547	0.0585227	0.0727351	0.0322963	0.0171396	0.0144173	0.117169	0.0401067	0.151126	0.0679146	0.0430708	0.279426	0.0396011	0.0205537	0.0257663	0.3307258	5	51.47595	0.1024218	0.427249	0.757693	1.08414	1.73092	0.241402	0.221255	0.150697	0.0745092	0.230914	0.0812227	0.3237669	1.021493
118800	-280.0805	-266.5282	-13.55229	3.328653	3.206098	0.0444353	0.0140388	0.00846637	0.0454754	0.0841714	0.011226	0.00700313	0.0189418	2.43546e-05	0.00471993	0.0318801	0.0457435	0.015369	0.0297747	0.0133622	0.0311537	0.0406019	0.0144851	0.04154	0.0117505	0.000280662	0.0653363	0.0709954	0.0351327	0.0856506	0.0195229	0.00348294	0.102363	0.0429245	0.0133281	0.175974	0.0182842	0.0169435	0.0306755	0.00824166	0.0447921	0.0238103	0.00207226	0.0101302	0.0676308	0.0305582	0.024392	0.115211	0.0357556	0.0383639	0.00815419	0.0184154	0.107574	0.0311625	0.01334478	0.0362601	0.0488473	0.0627542	0.0950144	0.00721515	0.0193132	0.0617333	0.033364	0.154582	0.0235223	0.00300622	0.197849	0.0291309	0.0257618	0.201646	0.5220642	6	51.08275	0.05410056	0.404603	0.742336	1.08336	1.7697	0.224471	0.32334	0.100527	0.110336	0.208933	0.0323931	0.535409	0.9750755
118900	-281.9943	-263.359	-18.63527	0.5904587	3.770218	0.00607535	0.0710155	0.0101901	2.26245e-05	0.00616311	0.147001	0.0510859	0.00814517	0.185349	0.0423589	0.0142107	0.0473497	0.00248826	0.0482282	0.064971	0.00662361	0.0693544	0.0614351	0.0393978	0.00108388	0.0160641	0.0142793	0.0680994	0.088661	0.104365	0.0866365	0.00372424	0.0665506	0.0413863	0.00894968	0.338459	0.0566388	0.0221315	0.0175083	0.105743	0.031899	0.023114	0.0683044	0.0119012	0.0115943	0.00627275	0.226567	0.000461888	0.00427784	0.0368894	0.0237843	0.000354195	0.00946743	0.04866213	0.02801813	0.0192513	0.109314	0.160761	0.0892225	0.0365385	0.0456869	0.089222	0.0345839	0.168449	0.0353221	0.00589559	0.025054	0.0401036	0.107484	0.0331123	0.4491617	6	50.33855	0.07275928	0.441276	0.766868	1.08436	1.70749	0.237168	0.190884	0.134538	0.106428	0.274092	0.0568904	0.4771799	0.9412839
119000	-290.4396	-260.7262	-29.71349	2.917712	2.322561	0.0474902	0.116295	0.0142789	0.0546038	0.42419	0.0151671	0.0182603	0.0529275	0.0446274	0.000485072	6.20383e-05	0.0921798	0.0283048	0.0216769	0.0446405	0.0254177	0.014443	0.0253708	0.0394557	0.0321902	0.033908	0.151696	0.0250196	0.0165494	0.0269923	0.00393466	0.0183275	0.0540733	0.0169435	0.0030306	0.265125	0.0190329	0.0485295	0.286321	0.000713068	0.266114	0.00370366	0.276208	0.00583828	0.205857	0.0733524	0.0150824	0.0143571	0.00188546	0.0106979	0.0141443	0.00454128	0.136357	0.06261562	0.007272373	0.00750465	0.0513176	0.0877706	0.126072	0.0594337	0.0274472	0.0755342	0.0513125	0.160381	0.108181	0.00216325	0.0752063	0.024222	0.106353	0.0371008	0.4440998	7	56.55363	0.07222812	0.328961	0.685447	1.0763	1.90929	0.219032	0.280611	0.109579	0.143357	0.195191	0.0522312	0.4513722	0.9838883
119100	-286.6067	-263.11	-23.4967	3.982073	2.471772	0.0345972	0.016076	0.0138046	0.00436077	0.0771473	0.0611932	0.0673711	0.0416856	0.15081	0.0381411	0.0205031	0.0629406	0.0115593	0.0277845	0.118598	0.0679666	0.101745	0.102783	0.0849731	0.0049698	0.0396225	0.0225295	0.0369866	0.0612598	0.0081234	0.124554	0.0198151	0.0208412	0.0203984	0.0747485	0.169206	0.0582937	0.0255286	0.0246921	0.0134725	0.0213342	0.00801565	0.0205148	0.0253107	0.0565936	0.0174996	0.279953	0.0603773	0.0134982	0.0178231	0.00837791	0.110685	0.031861	0.04977495	0.02442225	0.00467814	0.139694	0.046762	0.159785	8.46426e-05	0.00658993	0.0471816	0.0383253	0.119415	0.0988738	0.0507172	0.0904672	0.0648719	0.0832314	0.0493235	0.4241138	8	50.1569	0.07244575	0.343764	0.697335	1.0783	1.8806	0.206216	0.339259	0.125707	0.114733	0.135856	0.0782294	0.448536	0.9455512
119200	-311.1951	-269.9862	-41.20897	0.597321	4.879118	0.00040112	0.00957466	0.0601381	0.0293557	0.0880917	0.488351	0.0744589	0.017393	0.145661	0.0724674	0.0556284	0.0582466	0.0196832	0.102135	0.039323	0.000517948	0.061792	0.027376	0.00722612	0.067832	0.0121284	0.00254608	0.168438	0.0212927	0.273191	0.00156086	0.024177	0.00975478	0.134637	0.0271819	0.0258069	0.0425846	0.00656468	0.113318	0.001423	0.098877	0.121528	0.0674579	0.00850117	0.019289	0.00184139	0.0858295	0.00240607	0.114967	0.0101306	0.101079	0.140521	0.00631247	0.06324235	-0.06327604	0.0306132	0.064128	0.166318	0.0341987	0.01462	0.0242901	0.077616	0.0168273	0.0429545	0.0762431	0.0389612	0.315107	0.0592217	0.0222065	0.0166954	0.6662379	8	50.9508	0.06527273	0.496978	0.801005	1.08351	1.61851	0.14936	0.328721	0.121521	0.0801316	0.280453	0.0398123	0.6029619	1.104942
119300	-293.1561	-259.9496	-33.20651	10.45395	3.954769	0.000383222	0.0285774	0.00668052	0.0365405	0.0224298	0.080054	0.0234602	0.00375714	0.0652353	0.000478042	0.0101613	0.0761423	0.00340586	0.0931721	0.00816472	0.0291903	0.0329953	0.052291	0.0168656	0.00817725	0.0198696	0.000137654	0.150083	0.0188418	0.00470431	0.132234	0.0761905	0.130296	0.213035	0.0607192	0.0014292	0.0800862	0.0195276	0.00785259	0.0705727	0.0616769	0.0617305	0.000624957	0.0669676	0.0113858	0.0109334	0.0600393	0.0222061	0.146423	0.0571281	0.0865634	0.0363924	0.0325973	0.05053596	0.02691455	0.0255727	0.0410921	0.0590964	0.24729	0.00253755	0.0175832	0.0448053	0.0859852	0.0524559	0.0758809	0.0414685	0.11504	0.0105234	0.0585932	0.122075	0.3553096	9	50.58256	0.03530389	0.45186	0.77363	1.08441	1.6901	0.152437	0.310948	0.163993	0.141321	0.173076	0.0582257	0.3822241	0.9295844
119400	-275.1524	-265.9917	-9.160761	0.9981245	5.192935	0.0141767	0.0414312	0.0923421	0.0306959	0.0956799	0.0663179	0.00205014	0.0548347	0.00331065	0.0447402	0.00467561	0.153406	0.0463985	0.022663	0.00956703	0.000544555	0.056092	0.0179656	0.000140964	0.00753917	0.00326869	0.0206157	0.00406676	0.0217575	0.0290571	0.00928102	0.121841	0.0657089	0.0157186	0.0130771	0.181377	0.010635	0.0375698	0.00200908	0.0118256	0.0622511	0.00556039	0.00751228	0.0153075	0.0116255	0.00632736	0.015382	0.0254005	0.00829742	0.000814828	0.0320109	0.0060935	0.0347875	0.03269	0.03701401	0.0296914	0.0720703	0.0982579	0.127239	0.0107919	0.0291313	0.0478045	0.0480462	0.0451228	0.0567871	0.0425803	0.147328	0.101343	0.084431	0.0593754	0.3419598	10	55.50282	0.06905381	0.509899	0.808441	1.08295	1.59871	0.134528	0.290169	0.158985	0.110645	0.180044	0.125629	0.3789738	0.902331
119500	-283.4026	-257.3167	-26.08594	2.702221	4.80683	0.0162269	0.043072	0.0123177	0.0516499	0.0860951	0.00420527	0.00524719	0.0397053	0.131413	0.0070824	0.0468207	0.128782	0.076351	0.00579284	0.152392	0.098726	0.0237314	0.00838703	0.00681708	0.0129692	0.0451492	0.0637121	0.0468815	0.018972	0.00353265	0.0119253	0.00694647	0.126018	0.0335229	0.0797291	0.207481	0.00688496	0.00418182	0.124386	0.0752393	0.100049	0.0164719	0.0276645	0.00162158	0.144012	0.067907	0.00106836	0.01285	0.0362859	0.00497179	0.0261587	0.0312554	0.0638479	0.06579453	0.01632449	0.0152245	0.040486	0.134142	0.0832781	0.053293	0.00192433	0.0407207	0.0258992	0.0582536	0.163364	0.0179004	0.27943	0.0503001	0.00816556	0.027618	0.4573121	9	51.59494	0.06130604	0.493851	0.79918	1.08362	1.62335	0.189421	0.34634	0.147318	0.0790206	0.176379	0.0615208	0.4736366	0.9655337
119600	-295.1004	-259.6077	-35.49263	6.783055	4.227498	0.0082132	0.0848639	0.053942	0.159744	0.197171	0.00531831	0.00628202	0.0158799	0.00641458	0.0218532	0.00191908	0.0619548	0.0159615	0.00171395	0.123864	0.0631177	0.107689	0.000334669	0.0539322	0.00145889	0.0100044	0.147094	0.0403863	0.0218926	0.0806686	0.00597509	0.0185231	0.0499674	0.0255283	0.025238	0.117131	0.0265767	0.0212188	0.129325	0.00841646	0.0954117	0.0250938	0.237217	0.245581	0.0210264	0.0138063	0.0188698	0.00301025	0.00919893	0.0766584	0.000395341	0.0191712	0.105241	0.04806765	-0.02335542	0.0268231	0.218075	0.0434995	0.0483704	0.0541514	0.00141259	0.0838243	0.014097	0.0875674	0.0256616	0.00581175	0.170801	0.0165391	0.184922	0.0184427	0.545188	8	50.20034	0.05067297	0.466439	0.782726	1.0843	1.66653	0.154119	0.207997	0.0655638	0.171592	0.324119	0.0766089	0.5218326	1.044757
119700	-298.9653	-266.432	-32.53327	2.041263	5.634257	0.0187091	0.00996541	0.0775729	0.057371	0.0417639	0.213594	0.00872404	0.0746719	0.141431	0.000270888	0.132695	0.104397	0.0686854	0.0332883	0.00182915	0.0839392	0.0477553	0.0444374	0.0666002	0.190781	0.115025	0.089678	0.174454	0.074867	0.00583359	0.0963623	0.00370235	0.0762315	0.0200696	0.0170758	0.031675	0.00798214	0.122311	0.021141	0.019757	0.00953705	0.0155561	0.00290479	0.336111	0.00644115	0.00407274	0.0475617	0.00502309	0.162869	0.0380345	0.0397742	0.00891155	0.0965936	0.07897435	0.04907736	0.0356479	0.0757601	0.0498279	0.0318208	0.0400147	0.0827942	0.0208177	0.0277623	0.118818	0.131009	0.0762975	0.271899	0.00981065	0.0197814	0.00793932	0.5360534	10	50.63989	0.08011676	0.526463	0.817728	1.08206	1.57375	0.148909	0.279075	0.10436	0.0906021	0.308437	0.068616	0.5851308	0.9161258
119800	-299.5277	-262.3012	-37.22646	1.843134	2.428389	0.0217705	0.088449	0.0348592	0.00495935	0.0634127	0.10441	0.0403705	0.0376099	0.248239	0.0233139	0.0167501	0.0276511	0.0736738	0.0924524	0.091891	0.155118	0.00652105	0.0306477	0.00168264	0.0196948	0.0054638	0.00772173	0.120838	0.00910897	0.0482386	0.237249	0.052308	0.206963	0.0636795	0.0521214	0.0473517	0.0400107	0.036303	0.0393476	0.0297967	0.00508295	0.0288409	0.0751045	0.0216911	0.0206044	0.0441166	0.00853747	0.00304392	0.0662393	0.0892141	0.124834	0.111373	0.0487453	0.07536088	0.007169358	0.0187931	0.0653622	0.0616478	0.176671	0.0189825	0.0416173	0.116415	0.0884655	0.0446954	0.0894824	0.0475495	0.0826918	0.0152967	0.0218436	0.110486	0.2658212	9	53.38679	0.06078592	0.33956	0.694	1.07777	1.88867	0.314072	0.215522	0.126907	0.0830685	0.198197	0.0622332	0.2729906	0.9737377
119900	-290.1928	-261.6105	-28.58224	2.589065	1.486294	0.00196128	0.0201101	0.0359838	0.0222588	0.297083	0.0227163	0.0641191	0.109048	0.0277809	0.0133317	0.0256784	0.0974815	0.0593945	0.0041987	0.0216426	0.033115	0.0199825	0.0121399	0.0745692	0.0041944	0.0364398	0.0478642	0.121824	0.00822882	0.00850728	0.0489734	0.0554973	0.0864542	0.119175	0.0386097	0.0712141	0.0795993	0.0051034	0.0456163	0.0756605	0.427874	0.0140389	0.0271999	0.114106	0.0938426	0.0297259	0.00376841	0.204935	0.186046	0.0458357	0.029537	0.00749342	0.0447538	0.05947572	0.01855999	0.0235538	0.0621155	0.0382048	0.151676	0.0288275	0.0185556	0.0840524	0.0278495	0.105279	0.0388269	0.0159367	0.155522	0.114075	0.0467802	0.0887449	0.316044	9	54.15734	0.1031697	0.223198	0.586259	1.04961	2.14094	0.174458	0.268051	0.141429	0.159105	0.162107	0.0948495	0.334604	0.9445315
120000	-302.3168	-259.8786	-42.43815	2.094098	4.029372	0.0565024	0.0807234	0.0218723	0.0368851	0.00223914	0.0310181	0.199226	0.0768161	0.0391374	0.00586241	0.00971676	0.124576	0.00777428	0.00201327	0.0019051	0.109365	0.0564157	0.0398361	0.0818379	0.233154	0.00722663	0.122701	0.00722231	0.0402576	0.0475317	0.0392763	0.00311751	0.0850675	0.0475222	0.0261183	0.0474617	0.23937	0.00703813	0.000474476	0.0854902	0.409832	0.0222149	0.0119609	0.00311441	0.0717835	0.00170535	0.0166029	0.286594	0.0175065	0.0178584	0.0224602	0.0221846	0.0800677	0.04794198	0.02369784	0.0155092	0.0493707	0.126121	0.10657	0.0108656	0.041507	0.0611908	0.0542474	0.0573037	0.127588	0.0142128	0.216739	0.084108	0.0307518	0.00391519	0.3705744	6	54.33904	0.08395162	0.455968	0.776219	1.0844	1.68342	0.222351	0.177721	0.164083	0.128222	0.207256	0.100366	0.3942723	0.9398947
120100	-274.4372	-255.9247	-18.5125	1.987113	4.484006	0.117887	0.0255959	0.0172507	0.0774565	0.0618678	0.0128892	0.000387192	0.0867105	0.0850613	0.0815741	0.000743987	0.124653	0.0138216	0.00346663	0.00033225	0.0103973	0.00269011	0.0139211	0.0445803	0.0262288	0.0546677	0.156841	0.0374986	0.0189206	0.00566586	0.0109056	0.0107239	0.0538746	0.0141595	0.0125299	0.109417	0.025175	0.00337824	0.00117697	0.130005	0.0589891	0.0206675	0.0126858	0.00569487	0.174567	0.0101899	0.0851577	0.0771907	0.0359951	0.00863125	0.0788648	0.0304141	0.0214582	0.05335145	0.02277272	0.00898872	0.0501146	0.133731	0.0554631	0.0392876	0.0165208	0.0649629	0.0377784	0.18615	0.0269711	0.0142585	0.236141	0.108431	0.0123885	0.00881237	0.3163876	9	50.5773	0.08072183	0.479124	0.790442	1.08406	1.64637	0.183249	0.297457	0.215753	0.0688707	0.192254	0.0424165	0.3391603	0.9328556
120200	-276.4445	-263.8081	-12.63637	1.375236	5.366785	0.0080891	0.0577053	0.037056	0.0923244	0.00822903	0.0447794	0.0484833	0.0177576	0.0175955	0.0102361	0.011631	0.0860727	0.0224534	0.0164509	0.0230027	0.00162008	0.00103354	0.00778449	0.0787736	0.000720797	0.00724097	0.00757288	0.0265695	0.0869864	0.0216244	0.0111912	0.000960238	0.037532	0.0763671	0.0596062	0.0315699	0.00221194	0.0999477	0.0491176	0.0701182	0.123045	0.0589612	0.0349177	0.0566684	0.0377478	0.00461527	0.0995708	0.0494085	0.080102	0.0148399	0.02743	0.00546605	0.168361	0.04294275	0.01658713	0.0358125	0.0900606	0.0783711	0.170586	0.030089	0.031876	0.0942952	0.029327	0.166152	0.0817959	0.00831115	0.0978149	0.0677994	0.0119381	0.00577168	0.3764799	11	50.10591	0.06949421	0.516633	0.812249	1.08261	1.58851	0.223777	0.220095	0.202292	0.143717	0.156433	0.0536862	0.393067	0.9578008
120300	-295.8266	-263.8139	-32.0127	3.181238	2.881744	0.00173262	0.045197	0.0498201	0.195452	0.16724	0.013691	0.0224757	0.056034	0.00604248	0.00755994	0.0391052	0.0731916	0.0484809	0.00534159	0.0523679	0.00742279	0.0554535	0.0121304	0.0336524	0.020778	0.0087321	0.0390033	0.00832511	0.0222589	0.00345034	0.0119186	0.00105709	0.179143	0.038108	0.13262	0.0833349	0.0185508	0.0755565	0.063626	0.0254983	0.126122	0.0156172	0.0649482	0.047988	0.17568	0.0366961	0.0832808	0.172747	0.03507	0.0233757	0.0691635	0.000645658	0.0227402	0.05823512	0.0301052	0.000857071	0.0947045	0.127781	0.0699682	0.0466482	0.00543868	0.0324399	0.00653841	0.14651	0.0985453	0.0482281	0.127295	0.162301	0.0197705	0.012974	0.6241819	8	51.16407	0.0507441	0.379901	0.724763	1.08187	1.81347	0.245213	0.273629	0.142567	0.0930206	0.209042	0.0365293	0.6542871	0.9539878
