Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
109400	-590.2626	-519.4339	-70.82862	5.646155	5.115912	0.0988753	0.00499161	0.0192943	0.00485912	0.0909423	0.0698769	0.000563578	0.0789442	0.130147	0.132242	0.203079	0.165501	0.000565087	0.151632	0.0332568	0.441055	0.151535	0.0750729	0.680489	0.0252773	0.0312791	0.170183	0.151454	0.00547704	0.023013	0.00719346	0.195199	0.0132885	0.0308816	0.0898377	0.105123	0.178915	0.159656	0.034418	0.0408478	0.0271228	0.00564661	0.0182397	0.00515469	0.00398936	0.08194867	-0.03145056	0.00950454	0.0382461	0.0975367	0.0074063	0.105346	0.00399293	0.107021	0.00254071	0.0315068	0.101666	0.0896384	0.0870508	0.0145055	0.269882	0.0341562	0.211993	5	58.67536	0.02558918	0.506822	0.806685	1.08309	1.6034	0.168743	0.222296	0.132969	0.111433	0.274532	0.0900279	0.1805424	1.1742
109500	-591.3704	-535.5687	-55.80165	75.49588	3.665598	0.0508734	0.00696063	0.0280329	0.0684352	0.0717416	0.131377	0.0539853	0.126463	0.0305208	0.00488927	0.00936011	0.16408	0.0279966	0.0118413	0.108052	0.124053	0.075963	0.00904163	0.0250574	0.0483202	0.0274299	0.00648108	0.0126308	0.0760358	0.0573182	0.04237	0.00771962	0.0704746	0.00106674	0.0834048	0.0691728	0.0652824	0.017599	0.0788589	0.0566347	0.0619967	0.00643861	0.0788257	0.000556092	0.128038	0.05607399	0.0001310337	0.0143147	0.167836	0.193502	0.0151688	0.0231708	0.0139962	0.0802329	0.00217555	0.0438897	0.156454	0.0883997	0.075998	0.0174299	0.0675719	0.0398592	0.1694736	5	96.73045	0.01860503	0.434992	0.762789	1.08429	1.71793	0.15123	0.206034	0.156681	0.092195	0.250113	0.143747	0.1696047	0.9992274
109600	-584.6534	-530.881	-53.77231	3.129585	1.718058	0.133963	0.00923447	0.0500109	0.000440881	0.0500483	0.107938	0.0110212	0.0100233	0.0481567	0.310645	0.0341131	0.0726825	0.166275	0.151785	0.0734447	0.127673	0.0378513	0.0516591	0.0475049	0.0216473	0.0224711	0.101678	0.129071	0.10774	0.0196248	0.191717	0.00101664	0.227151	0.0436809	0.208267	0.058835	0.10071	0.00143546	0.038871	0.0368093	0.0233732	0.0218692	0.00602688	0.000520221	0.0170358	0.06605597	0.02466819	0.0184579	0.0574257	0.141216	0.0989831	0.0180563	0.00344246	0.136049	0.00188667	0.0200869	0.0792495	0.0360845	0.111911	0.0599603	0.20653	0.01066	0.1569758	5	68.2059	0.02477667	0.257129	0.62124	1.06102	2.06061	0.179171	0.236214	0.160942	0.0934411	0.23087	0.0993614	0.181644	0.8641948
109700	-581.007	-529.2474	-51.75961	5.704919	3.819024	0.032166	0.00995071	0.0160997	0.00652079	0.201822	0.0691661	0.0251576	0.0815157	0.0467549	0.0689557	0.0383064	0.209906	0.0180225	0.0311645	0.0747482	0.0283955	0.0135873	0.0142882	0.0114466	0.0889981	0.0492072	0.0321045	0.0039231	0.0240086	0.0558133	0.0242559	0.0524213	0.0060051	0.00756133	0.0284405	0.0622362	0.00653428	0.0123414	0.0502117	0.0188911	0.0295489	0.0161692	0.0100259	0.0435803	0.047957	0.04794245	0.02187948	0.0253508	0.0923463	0.101461	0.0972446	0.0238998	0.00672452	0.0771603	0.000349435	0.0209235	0.08713	0.180919	0.0364365	0.00954539	0.195477	0.0450329	0.1133973	3	84.95605	0.01803441	0.444135	0.768709	1.08438	1.70277	0.123139	0.316086	0.141528	0.11654	0.22226	0.0804462	0.1352768	0.8382613
109800	-603.3103	-535.4754	-67.83484	14.80614	2.415053	0.0760801	0.0169774	0.0883569	0.029101	0.111846	0.131773	0.00612051	0.0457806	0.0881787	0.0267319	0.0863257	0.0416563	0.0534227	0.0370892	0.00353307	0.137196	0.0122353	0.0129864	0.0269893	0.0121565	0.0104337	0.0845947	0.0649046	0.0275349	0.397578	0.00204566	0.035211	0.00531298	0.0586019	0.174412	0.122005	0.0488388	0.114849	0.0391698	0.0435621	0.0166839	0.0621348	0.102722	0.020771	0.0621549	0.0520715	-0.001446765	0.0118508	0.0632268	0.127976	0.0769494	0.0575345	0.00398614	0.0888332	0.00383792	0.0405762	0.0965594	0.0940232	0.0750343	0.0330125	0.0970504	0.129549	0.3035174	3	68.84832	0.01541903	0.338252	0.692955	1.0776	1.8912	0.168286	0.235925	0.190415	0.107498	0.252738	0.0451372	0.3020706	1.004789
109900	-578.3944	-515.1108	-63.28365	4.791528	3.586943	0.0459279	0.0023249	0.0144948	0.0601148	0.0434532	0.22441	0.000317493	0.0836508	0.00354374	0.0403034	0.0291919	0.261214	0.238865	0.050788	0.0658221	0.362212	0.0639781	0.127512	0.102586	0.00500643	0.0431726	0.0217185	0.018969	0.000687067	0.0888583	0.0283376	0.000783415	0.00393828	0.0640114	0.371676	0.0354461	0.0139836	0.0496747	0.0328123	0.193029	0.129747	0.0117441	0.029337	0.023586	0.0573302	0.07750324	0.005564376	0.00274683	0.0754003	0.0452643	0.00750901	0.0360622	0.00381649	0.137861	0.000692953	0.00937092	0.0497688	0.0912887	0.151151	0.00756064	0.343102	0.0384045	0.15987	5	66.01552	0.02424275	0.430123	0.759594	1.0842	1.72608	0.17728	0.341628	0.12278	0.0741041	0.209473	0.0747343	0.1654344	0.9663651
110000	-582.2349	-534.3851	-47.84984	14.67967	2.616923	0.0254455	0.00637633	0.0150033	0.0453864	0.102589	0.0550121	0.0036421	0.0335219	0.041887	0.0268279	0.00642366	0.0213283	0.109619	0.107653	0.0351177	0.0519654	0.0974437	0.0060854	0.0521783	0.0266583	0.00889515	0.0845701	0.0252435	0.0325831	0.0220114	0.120013	0.0313647	0.00860202	0.0109212	0.00812895	0.01639	0.0322445	0.0179066	0.0106717	0.00219982	0.00739526	6.48513e-05	0.0995506	0.166993	0.0272547	0.03970487	-0.01108969	0.0336268	0.0944451	0.0681709	0.0388753	0.0464293	0.00147275	0.140129	0.00450955	0.056791	0.0951085	0.112809	0.101832	0.049429	0.102146	0.0542263	0.1632604	3	85.34948	0.01811413	0.357269	0.707839	1.07984	1.85505	0.190906	0.247415	0.10715	0.136024	0.217345	0.101159	0.1521707	1.072877
110100	-619.4572	-532.8538	-86.60341	3.544556	1.232136	0.0949824	0.103336	0.0232269	0.180978	0.0336734	0.309245	0.053387	0.102199	0.0288411	0.407016	0.206658	0.0302173	0.00915185	0.0852352	0.0476047	0.206116	0.00548701	0.197849	0.0206699	0.259982	0.0606565	0.0381012	0.13102	0.0207242	0.034851	0.0561053	0.179803	0.11608	0.121182	0.177193	0.0158712	0.0137049	0.0461241	0.13785	0.00467069	0.438155	0.0497228	0.0529913	0.0804365	0.0272343	0.1077294	0.01023613	0.00415682	0.118478	0.0822842	0.107751	0.0304499	0.00331639	0.182291	0.0012019	0.0208162	0.165335	0.0893173	0.0745322	0.0149639	0.0690843	0.0360219	0.1637704	0	74.37593	0.01443806	0.180828	0.536912	1.02988	2.25238	0.158485	0.229473	0.134722	0.101504	0.262776	0.113039	0.1740065	0.9411739
110200	-580.4218	-533.1817	-47.24009	22.77925	1.859627	0.00929801	0.0351573	0.0154732	0.0137147	0.0156639	0.0568966	0.0532831	0.0467396	0.00137826	0.0058534	0.0322641	0.043465	0.00465335	0.0353318	0.0571907	0.00773133	0.00112697	0.0704173	0.021387	0.0309829	0.03561	0.0493481	0.00706764	0.0259273	0.0238001	0.00423556	0.0141551	0.00209273	0.024565	0.0011128	0.00210912	0.00541234	0.00224989	0.0599265	0.0401044	0.1098	0.00202055	0.0509857	0.00358284	0.0309007	0.02245474	-0.003905588	0.00556841	0.157549	0.0887419	0.0300001	0.047963	0.00323426	0.094587	0.000620072	0.0421368	0.0792263	0.0937775	0.151808	0.0467586	0.145634	0.0123954	0.1588568	1	104.6607	0.008985528	0.275922	0.639205	1.06604	2.01883	0.18073	0.253545	0.108844	0.110907	0.255972	0.0900013	0.1549512	1.025205
110300	-590.5586	-528.4779	-62.08076	5.453151	1.468843	0.00415112	0.00878357	0.175723	0.0134892	0.0278084	0.176242	0.00618942	0.120334	0.163045	0.0790642	0.143024	0.235935	0.0458509	0.184365	0.0583899	0.0771395	0.0062974	0.0158584	0.00926371	0.0130884	0.0110253	0.0867989	0.0829488	0.447597	0.0417015	0.033531	0.0252276	0.0534085	0.056983	0.0421569	0.0265602	0.00141272	0.251939	0.052265	0.063069	0.0389132	0.0685924	0.00337915	0.013045	0.099536	0.08264357	-0.01990488	0.0364682	0.0546511	0.0135014	0.0256208	0.00789814	0.00597556	0.113553	0.00532038	0.0665238	0.0835973	0.0524118	0.208956	0.0220773	0.298514	0.0049317	0.1242989	4	64.67924	0.04334999	0.220469	0.583287	1.04854	2.14771	0.201425	0.252042	0.131294	0.0981912	0.244512	0.0725357	0.104394	1.190671
110400	-567.4157	-522.9225	-44.49326	10.51035	2.547011	0.0198378	0.0991505	0.0353291	0.00749371	0.0309764	0.0468425	0.0848068	0.0275731	0.0192805	0.150899	0.0851056	0.0380014	0.0337336	0.0628281	0.00845491	0.0174264	0.00087743	0.0297564	0.00732515	0.0318171	0.158733	0.0229764	0.0155752	0.0453869	0.0355182	0.0133288	0.041712	0.0547848	0.00435387	0.0251569	0.0126728	0.00506361	0.00574267	0.00722693	0.10757	0.00918935	0.00649657	0.0672103	0.00105718	0.130776	0.05168419	-0.02149217	0.00848183	0.0608094	0.0825114	0.0179559	0.0449897	0.000204899	0.0539389	0.00466507	0.13883	0.0376588	0.0611102	0.19227	0.0717173	0.176525	0.0483309	0.1482098	5	88.32702	0.01864539	0.350869	0.702901	1.07914	1.86709	0.169132	0.270966	0.150656	0.119824	0.211168	0.0782538	0.1267176	1.169607
110500	-612.2965	-542.3196	-69.97694	2.84986	1.377171	0.206806	0.00284681	0.059527	0.09814	0.155431	0.0983191	0.0818885	0.0652141	0.130497	0.0908771	0.00576767	0.0417425	0.0292381	0.00561449	0.2431	0.22569	0.0666799	0.263316	0.0609339	0.111177	0.0245071	0.139052	0.13767	0.0587109	0.00260187	0.270956	0.00519061	0.0504116	0.156994	0.00632204	0.092303	0.00775903	0.0184489	0.08327	0.0220876	0.0658793	0.39168	0.295522	0.00674585	0.0105937	0.09978749	0.02368267	0.0121726	0.0365124	0.11218	0.0231436	0.0351937	0.00236366	0.134289	0.00611543	0.0112955	0.0753917	0.0539295	0.21178	0.00744371	0.168577	0.109612	0.203708	4	63.98409	0.03325904	0.205709	0.566747	1.04231	2.18523	0.164981	0.255109	0.141785	0.0992045	0.252782	0.086139	0.2273907	0.8958503
110600	-594.8855	-531.0113	-63.87418	3.341153	3.724827	0.11748	0.0146979	0.0379421	0.00016856	0.0469536	0.0919428	0.0255299	0.0733481	0.0463069	0.0370129	0.0428463	0.0453582	0.0631626	0.0909896	0.0264076	0.0668761	0.183958	0.0264264	0.00362225	0.0333755	0.00474396	0.0197818	0.0141966	0.0488636	0.0588598	0.00498458	0.000792101	0.0408458	0.0188698	0.000916081	0.0106972	0.00182616	0.0680214	0.0474586	0.0544545	0.0476495	0.0371837	0.0233211	0.0239906	0.0904321	0.03766906	0.01035805	0.0434949	0.117137	0.121575	0.0847623	0.10109	0.000242081	0.0610937	0.00992296	0.0516276	0.0820286	0.0605875	0.0754501	0.0347599	0.140617	0.0156124	0.0587972	2	85.47973	0.01650906	0.438576	0.765121	1.08433	1.71197	0.158913	0.215779	0.175198	0.0842103	0.25197	0.113929	0.06915526	0.8502203
110700	-574.5741	-517.6588	-56.91531	7.162541	2.920844	0.0605681	0.0083933	0.122049	0.00513126	0.0405725	0.236248	0.00316818	0.152295	0.00374052	0.0188886	0.0333168	0.0949192	0.0169195	0.0683572	0.0113318	0.102637	0.0931711	0.00452831	0.0749078	0.0763539	0.0223137	0.0304168	0.114504	0.0334715	0.0204548	0.113015	0.0576343	0.0158898	0.153792	0.00183201	0.0214592	0.00834975	0.0251991	0.0597991	0.0815914	0.0937801	0.0258256	0.0538281	0.000142682	0.0867984	0.06949244	0.0136882	0.012952	0.0360292	0.154988	0.0666911	0.120503	0.00333472	0.120344	0.00322769	0.0228393	0.0247084	0.0457301	0.034575	0.0282393	0.306528	0.0193105	0.1648167	5	89.12496	0.02534497	0.383044	0.727049	1.0821	1.80781	0.148088	0.262352	0.219534	0.107222	0.181599	0.0812053	0.1785049	0.9233175
110800	-591.4553	-534.6275	-56.82781	9.147916	3.176896	0.0374509	0.00158054	0.0295749	0.0845102	0.108473	0.0513303	0.0581317	0.0815938	0.0120565	0.0571715	0.0436341	0.0980533	0.0599622	0.0217717	0.0211942	0.123122	0.0526211	0.00762876	0.0833559	0.0327997	0.142187	0.0201196	0.0230493	0.0111196	0.0338847	0.163676	0.0262297	0.0819346	0.0610642	0.119564	0.0441842	0.000904571	0.0414215	0.0644158	0.00683832	0.0752813	0.0515395	0.189334	0.0119947	0.0610869	0.0521735	0.004538692	0.00662233	0.0523051	0.0812429	0.0885117	0.0324358	0.00165128	0.0555703	0.00912034	0.0807261	0.0440757	0.0508752	0.125508	0.070705	0.2739	0.0267504	0.2644705	3	71.46512	0.02301523	0.4025	0.740875	1.08326	1.77336	0.186008	0.300021	0.136286	0.108252	0.177657	0.091775	0.2690092	0.9831281
110900	-581.9438	-531.1181	-50.8257	69.94378	2.760675	0.00742314	0.053042	0.0432372	0.0550899	0.00527453	0.218756	0.0506516	0.0221606	0.0332678	0.102564	0.091079	0.0356629	0.0169811	0.0153123	0.000159129	0.00475005	0.0313641	0.0302796	0.00888544	0.10612	0.0653478	0.0521124	0.120347	0.0179834	0.0138732	0.0305132	0.0524556	0.0775453	0.00729727	0.00520121	0.0113562	0.0054949	0.113324	0.0181002	0.0325921	0.011654	0.00978843	0.019728	0.0101979	0.0394673	0.03736199	0.02440321	0.02254	0.063274	0.160892	0.0141599	0.153372	0.00172613	0.0685628	0.00176451	0.00994113	0.0619668	0.0611775	0.0774821	0.0139224	0.248526	0.0406923	0.1119753	4	90.61306	0.02820315	0.369856	0.717353	1.08105	1.83174	0.116096	0.28652	0.182312	0.0975475	0.234703	0.0828215	0.1363785	0.8210626
111000	-582.123	-529.4506	-52.67237	3.225431	2.212153	0.0746849	0.00416758	0.0515662	0.0322703	0.043215	0.0374703	0.0193249	0.306077	0.00198194	0.0183577	0.00075446	0.073699	0.0204661	0.0464593	0.0579411	0.318072	0.0363006	0.155246	0.0107174	0.0971457	0.0323278	0.00558263	0.157242	0.0139495	0.0448734	0.0167489	0.00267689	0.116211	0.0429301	0.104792	0.0186342	0.011379	0.0495543	0.0513357	0.000515603	0.000227791	0.192495	0.0643094	0.0213503	0.00742587	0.06281874	0.02762339	0.0258653	0.0386563	0.0583515	0.0313555	0.127917	0.0224586	0.148514	0.00264059	0.0351638	0.0271902	0.0915936	0.112539	0.0447752	0.224392	0.00858817	0.2005626	6	73.51151	0.02026108	0.317349	0.675831	1.07449	1.93233	0.138367	0.259455	0.186626	0.102916	0.246166	0.0664707	0.228186	0.8789435
111100	-590.0783	-528.4363	-61.64201	4.110612	3.125164	0.0585914	0.0422512	0.155782	0.0212313	0.154392	0.0404816	0.121926	0.0773822	0.058016	0.0400875	0.0590672	0.0459227	0.00118159	0.069629	0.101804	0.0173063	0.00154331	0.176543	0.0472175	0.0296942	0.0171831	0.0377261	0.0763807	0.00989655	0.0479528	0.0949859	0.0769865	0.103746	0.0354577	0.00972976	0.0137672	0.00291751	0.189296	0.035935	0.151975	0.00308935	0.0122895	0.173473	0.0865308	0.00616344	0.06209884	-0.02695118	0.0062861	0.0212924	0.248263	0.0275107	0.0162062	0.00510085	0.0851681	0.0024138	0.0739456	0.0135898	0.094648	0.070874	0.0291329	0.301768	0.00380059	0.2537053	6	72.02508	0.01485873	0.398719	0.738231	1.08307	1.77998	0.128308	0.258088	0.186424	0.149405	0.206458	0.0713176	0.2267541	1.118856
111200	-588.4459	-534.0692	-54.37674	8.548334	1.790739	0.0887079	0.00764978	0.0246378	0.00582256	0.0665307	0.0572866	0.000908703	0.127709	0.0196664	0.0767022	0.056469	0.172758	0.0460208	0.0562817	0.0204406	0.0631619	0.00177902	0.0213523	0.0388803	0.0361571	0.0304178	0.0461918	0.0508016	0.0345716	0.0789055	0.12188	0.0136224	0.00813385	0.0149656	0.0471049	0.00125674	0.00193547	0.0136429	0.0171774	0.081271	0.0152857	0.0012478	0.0518166	0.127871	0.00648394	0.04309501	0.0105052	0.0172775	0.10135	0.151183	0.0434768	0.0760888	0.00415102	0.0568484	0.000302065	0.0435061	0.0454506	0.0489448	0.125939	0.080704	0.156546	0.0482322	0.1472079	4	81.86715	0.01673797	0.266948	0.630741	1.06375	2.03856	0.130371	0.261016	0.115845	0.141791	0.207862	0.143114	0.1577131	0.9333904
111300	-598.3017	-532.972	-65.32966	6.641207	1.873771	0.0540707	0.0174506	0.0308079	0.154409	0.0699922	0.0632277	0.0300708	0.136244	0.12565	0.0199832	0.138182	0.14451	0.00817508	0.0108311	0.118653	0.131664	0.0677346	0.0501365	0.0444801	0.0240704	0.10445	0.00490092	0.0847053	0.171935	0.204603	0.0389847	0.101452	0.167387	0.0365972	0.137378	0.00144749	0.170222	0.23967	0.0520858	0.00236154	0.058864	0.0121646	0.116917	0.028797	0.00559818	0.07022014	-0.01353288	0.00851084	0.0700321	0.138228	0.0402208	0.0578046	0.00320965	0.0807592	0.00598449	0.105276	0.0891103	0.0646051	0.128932	0.00943494	0.163222	0.0346692	0.3743235	2	62.583	0.02276944	0.277726	0.640882	1.06648	2.01491	0.192614	0.257261	0.128567	0.111087	0.228278	0.0821934	0.3607906	1.037509
111400	-580.9503	-536.2954	-44.65486	12.25881	3.088316	0.0299455	0.00249519	0.0488414	0.0167861	0.00526944	0.05303	0.000162241	0.0586135	0.0868733	0.050708	0.0856933	0.131381	0.0159171	0.00821907	0.0171935	0.0926093	0.00346236	0.00734156	0.0243819	0.0179546	0.0172171	0.0059821	0.0302813	0.152448	0.0665054	0.0419617	0.0723141	0.0311036	0.0174254	0.103023	0.0117988	0.092832	0.00498759	0.00874535	0.0404861	0.0151889	0.0150243	0.031153	0.217521	0.0398162	0.03440466	0.008612013	0.0369206	0.116486	0.227317	0.0652205	0.125043	0.0177503	0.0489221	0.00273584	0.0429387	0.0440698	0.0245811	0.0803708	0.0247332	0.0675754	0.0753352	0.1144751	6	80.36464	0.0224377	0.395981	0.736303	1.08292	1.7848	0.105902	0.273227	0.192231	0.106728	0.234375	0.0875356	0.1230871	0.9300332
111500	-592.0205	-534.5713	-57.44918	1.613974	1.887594	0.253194	0.0235573	0.00873876	0.0642943	0.032135	0.0305722	0.0172069	0.140788	0.00625874	0.0801679	0.00660908	0.121484	0.0555763	0.0508105	0.299358	0.109296	0.0356117	0.00422821	0.056712	0.0459543	0.0323363	0.0762848	0.0332555	0.0222687	0.0236068	0.079179	0.00760061	0.0462866	0.0524692	0.0761089	0.0820018	0.0201364	0.063255	0.00892568	0.0611283	0.0427673	0.047537	0.0424877	0.00734095	0.00269226	0.06949995	0.03153749	0.0211208	0.0746467	0.0453024	0.0136056	0.1188	0.0191296	0.0432892	0.0053188	0.0584024	0.171019	0.133544	0.0832588	0.0101891	0.143165	0.0592085	0.1811641	5	84.44406	0.0208293	0.279477	0.642502	1.0669	2.01112	0.165054	0.353037	0.139245	0.105909	0.153585	0.0831694	0.2127016	0.851729
111600	-601.0004	-531.2179	-69.78255	1.209737	1.887972	0.280326	0.0202191	0.203801	0.0055698	0.0298038	0.123863	0.0483239	0.18057	0.0179391	0.0325144	0.0250712	0.127723	0.129045	0.25587	0.066589	0.0560383	0.130849	0.116129	0.0136569	0.00610248	0.0300507	0.071826	0.0496156	0.00630719	0.218468	0.054409	0.000604274	0.0599163	0.00251526	0.0493584	0.00529848	0.095066	0.0112754	0.128301	0.172271	0.0189144	0.0731986	0.0691253	0.0162391	0.0159539	0.07397177	-0.0009980949	0.0161925	0.0109926	0.0398117	0.0374038	0.0930456	0.00412409	0.0930214	0.00267939	0.0275379	0.0642056	0.10198	0.268415	0.0662947	0.134885	0.0394117	0.1111911	2	83.23185	0.02383726	0.279525	0.642546	1.06692	2.01101	0.190919	0.270402	0.155748	0.126825	0.185061	0.0710443	0.110193	1.009058
111700	-579.0998	-526.0065	-53.09326	3.433333	2.480909	0.148762	0.00165217	0.00823694	0.0380098	0.0649095	0.0829044	0.076422	0.0946088	0.0237558	0.00455701	0.0511331	0.184007	0.0785306	0.0171703	0.0846367	0.107264	0.0169445	0.0202753	0.0473549	0.0105915	0.0404306	0.00196888	0.00376189	0.0641124	0.0870291	0.0769769	0.0241183	0.0353613	0.0657181	0.0237333	0.0629271	0.0273975	0.0434108	0.00150801	0.0205706	0.0346436	0.165038	0.00293356	0.170359	0.0295693	0.05781134	-0.01111635	0.0102736	0.103021	0.0684554	0.0398402	0.00882536	0.000216456	0.0451717	0.000721053	0.0272612	0.231963	0.0454739	0.0907495	0.0230994	0.27501	0.0299182	0.225964	5	73.7793	0.01673969	0.344639	0.698025	1.07841	1.87893	0.129648	0.349899	0.118165	0.108011	0.19461	0.0996681	0.2148477	1.051741
111800	-582.2731	-522.1835	-60.08958	1.01182	1.623666	0.278861	0.0143137	0.00900324	0.00438086	0.00626098	0.109573	0.0123814	0.0369356	0.00545469	0.0721829	0.176667	0.126817	0.0966515	0.0586435	0.0261058	0.0884565	0.0672036	0.0041169	0.0685553	0.0144117	0.0132358	0.0983594	0.0250253	0.00951858	0.0191527	0.0245748	0.0580285	0.0356917	0.113761	0.00878998	0.0449294	0.0269302	0.041213	0.0206497	0.00313453	0.00497968	0.0320827	0.01326	0.0102812	0.020344	0.04334008	3.307734e-05	0.00207406	0.0332742	0.130389	0.0566709	0.0403568	0.00843409	0.109208	0.000265372	0.0705649	0.120105	0.137846	0.13591	0.000398764	0.143486	0.0110165	0.07301979	4	83.93301	0.01577537	0.24381	0.607925	1.05693	2.09134	0.202009	0.291472	0.157955	0.080751	0.200298	0.0675163	0.07305287	0.9995472
111900	-610.4736	-542.6859	-67.78773	4.969853	1.708771	0.146217	0.00809133	0.0564076	0.0213262	0.067189	0.412294	0.0432964	0.0785163	0.0535616	0.00952538	0.00705755	0.211991	0.00284942	0.0700753	0.0354765	0.0399113	0.0500205	0.00820833	0.100572	0.0167608	0.0245018	0.257822	0.0536064	0.0062378	0.00719791	0.00700434	0.0247972	0.0462756	0.0334677	0.0258339	0.0905589	0.00551808	0.0700993	0.0502182	0.0526102	0.00122556	0.152423	0.0374531	0.0289932	0.0149646	0.0588354	0.02716396	0.0157968	0.110444	0.150822	0.0178565	0.0851277	0.0101375	0.0715752	0.0123414	0.0123712	0.153693	0.110851	0.0401753	0.0190954	0.102905	0.0868086	0.1246338	2	79.5439	0.01782071	0.255847	0.619981	1.06065	2.06353	0.152342	0.282409	0.16992	0.147808	0.125956	0.121563	0.1517978	0.8210517
112000	-599.0575	-527.9346	-71.12287	1.850823	2.466375	0.10845	0.0166708	0.117458	0.0565413	0.0871349	0.0721079	0.00953031	0.285846	0.0208324	0.0438138	0.0561369	0.328707	0.179575	0.0367627	0.043166	0.198735	0.0378968	0.103783	0.0176813	0.00593786	0.127847	0.00673824	0.00454773	0.19661	0.0271411	0.0455786	0.0227037	0.016762	0.0187136	0.172649	0.0432395	0.0546805	0.0456383	0.307323	0.191873	0.00989034	0.0571012	0.0173958	0.137398	0.110638	0.0860225	0.003201025	0.00469508	0.0543783	0.138189	0.107227	0.0731541	0.00430498	0.0898989	0.00290077	0.0392854	0.0990877	0.021827	0.0755936	0.0358559	0.252029	0.00157238	0.1734001	2	61.56278	0.0234157	0.343245	0.696925	1.07824	1.88159	0.173534	0.280464	0.159765	0.0822508	0.212267	0.0917194	0.1766012	0.9818743
112100	-596.2363	-538.7708	-57.46546	8.93218	2.088749	0.119402	0.00686384	0.0739588	0.0138803	0.144823	0.0879465	0.00661198	0.102295	0.0562236	0.0407854	0.047631	0.0988738	0.149345	0.0767691	0.0134053	0.0695725	0.0885289	0.113042	0.0259424	0.0218932	0.0422948	0.0488319	0.0677627	0.0665922	0.140131	0.0978914	0.0289012	0.03331	0.0334909	0.0511503	0.0718079	0.0539824	0.0746929	0.0489951	0.0119591	0.148388	0.00407181	0.0667051	0.00190764	0.0135872	0.05911932	-0.01027068	0.0214237	0.0542512	0.191159	0.129486	0.0364693	0.000108018	0.107457	0.000202781	0.0301975	0.0855755	0.0752813	0.072851	0.0306355	0.115215	0.0496875	0.1108698	4	73.46153	0.03254478	0.303643	0.664131	1.07206	1.96017	0.184036	0.292888	0.10052	0.160153	0.172642	0.0897619	0.1005992	1.102095
112200	-559.2204	-525.7649	-33.45556	1.3468	3.086728	0.118826	0.00661148	0.0157048	0.00373215	0.0479986	0.0624564	0.0108125	0.093285	0.0690189	0.0379112	0.0345574	0.111846	0.0223438	0.004657	0.000437335	0.0361243	0.001338	0.00694494	0.040559	0.0116335	0.0137787	0.00957258	0.00202235	0.0153743	0.0648312	0.0129854	0.00518815	0.0226285	0.00580588	0.037741	0.0981377	0.0587093	0.0613555	0.00946375	0.0077864	0.00749336	0.0521318	0.0104555	0.0892363	0.00302597	0.04138026	-0.02764394	0.0207551	0.0765115	0.136305	0.0152281	0.000208618	0.00250574	0.118319	0.00393023	0.0191096	0.0944739	0.0716105	0.174701	0.064214	0.145313	0.0568148	0.1205082	3	74.23787	0.02763946	0.395862	0.73622	1.08291	1.78501	0.166385	0.294215	0.12534	0.113943	0.196777	0.10334	0.09286424	1.297681
112300	-575.0176	-528.7853	-46.23224	7.73234	1.956964	0.0569619	0.000816573	0.0160943	0.00610059	0.028485	0.077091	0.0111562	0.0552547	0.190039	0.0404382	0.0457082	0.157842	0.0198393	0.028152	0.00684317	0.0518121	0.0124026	0.0778299	0.0547067	0.0111896	0.0190896	0.0429266	0.012818	0.0207033	0.0158604	0.0115866	0.0102655	0.0556385	0.00927811	0.0311288	0.0382105	0.069199	0.0187996	0.0124196	0.051212	0.0285106	0.0285746	0.01085	0.0827504	0.0093407	0.03278087	0.003644867	0.00276837	0.0998258	0.0674639	0.0690482	0.0690526	0.00425324	0.132498	0.00324193	0.0477024	0.15127	0.125599	0.066026	0.0123674	0.134039	0.0148436	0.1231361	3	92.15178	0.01952657	0.288083	0.650358	1.06887	1.99268	0.130705	0.311539	0.171987	0.0949613	0.203661	0.0871472	0.126781	0.9712507
