Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
112600	-70.12612	-84.30544	14.17932	12.47916	1.014297	0.1527153	0.04887125	0.220838	0.0852428	0.0274069	0.0143771	0.00203073	0.0664987	0.0243149	0.137721	0.0709545	0.0159265	0.0780943	0.0183397	0.0310986	0.205819	0.00133642	0.01507648	12.47916	0.139798	0.481007	1.00233	2.37687	0.0240319	0.517719	0.00237605	0.162419	0.241023	0.052432	0.06394773	0.2357626
112700	-74.9092	-84.08472	9.17552	70.07672	2.164937	0.03764231	0.00198601	0.29493	0.0132099	0.0323003	0.151994	0.0084745	0.050547	0.00434883	0.0337287	0.015074	0.0476043	0.128396	0.0230807	0.00116858	0.191999	0.00314372	0.01429381	70.07672	0.312199	0.67148	1.07362	1.9427	0.053872	0.487687	0.0464514	0.120362	0.242401	0.0492265	0.01627982	0.8780078
112800	-75.35515	-84.28682	8.931673	164.4079	1.024638	0.01232782	0.003252564	0.0971057	0.0228015	0.155907	0.0476807	0.00961508	0.134814	0.0428432	0.0305375	0.107425	0.0152186	0.0260177	0.0896648	0.00721332	0.134915	0.0782409	0.005937754	164.4079	0.141844	0.484034	1.00397	2.37016	0.0219364	0.508883	0.0102356	0.137092	0.301207	0.0206451	0.009190318	0.6460879
112900	-75.2324	-88.06999	12.83759	8.655586	1.472388	0.2165775	0.01397567	0.0252923	0.034195	0.0585548	0.0951381	0.033344	0.00528043	0.0106657	0.14821	0.0149746	0.176648	0.0510245	0.016445	0.0650448	0.248713	0.0164695	0.03605539	8.655586	0.221025	0.583895	1.04876	2.14632	0.0637023	0.368222	0.0138081	0.10917	0.400665	0.0444333	0.05003106	0.7206601
113000	-73.24738	-84.89981	11.65244	40.81142	1.06855	0.06609341	0.05112045	0.136361	0.00416596	0.0235654	0.0948136	0.108157	0.0962973	0.00240855	0.073919	0.020054	0.144716	0.0146998	0.0630151	0.00948385	0.201792	0.00655173	0.004662455	40.81142	0.150425	0.496429	1.01049	2.34266	0.0276004	0.448486	0.000426611	0.122766	0.362045	0.0386766	0.0557829	0.08358215
113100	-76.76293	-87.304	10.54107	36.26996	1.207298	0.08519427	0.07635434	0.0352959	0.127954	0.0775467	0.0266441	0.0953291	0.0184079	0.0188864	0.0613027	0.018565	0.0610315	0.0625178	0.00678056	0.0177925	0.108492	0.263455	0.01647073	36.26996	0.176373	0.53128	1.02735	2.26499	0.0804464	0.531918	0.00441167	0.0970727	0.191495	0.0946559	0.09282506	0.1774383
113200	-79.18459	-88.78881	9.604217	77.75875	1.079547	0.03222795	0.01019568	0.0566484	0.147121	0.0519435	0.0176179	0.102055	0.0573505	0.0293259	0.140919	0.116239	0.0579123	0.00195906	0.0165434	0.0153312	0.114913	0.0741212	0.01374052	77.75875	0.152547	0.499422	1.01202	2.33601	0.0235424	0.534497	0.0112282	0.0676171	0.326011	0.0371048	0.02393619	0.5740476
113300	-83.41034	-94.38206	10.97172	25.44892	1.206	0.1001428	-0.03222495	0.0285688	0.115201	0.0863177	0.0467161	0.0923098	0.0778641	0.0644788	0.0525544	0.0050917	0.0270095	0.0305998	0.166067	0.0771642	0.0686686	0.0613882	0.1045054	25.44892	0.176139	0.530981	1.02722	2.26566	0.0367604	0.200396	0.00437579	0.120741	0.546456	0.0912709	0.07228047	1.445832
113400	-81.83595	-91.00206	9.166115	23.53236	1.930128	0.3243861	0.02418617	0.00857873	0.15678	0.0985504	0.0776182	0.00580798	0.00453839	0.0116936	0.00957604	0.00165521	0.119115	0.0708387	0.133632	0.131787	0.141948	0.0278817	0.03271925	23.53236	0.284789	0.647372	1.06814	1.9997	0.0391908	0.429755	0.0712666	0.146233	0.253423	0.0601319	0.05690542	0.574976
113500	-68.45497	-80.46026	12.00529	13.23933	3.021504	0.1287348	0.1373989	0.0796091	0.0575987	0.0213067	0.038837	0.0316761	0.00864735	0.00889806	0.0882426	0.077611	0.196218	0.0541384	0.0392537	0.00352052	0.272101	0.0223418	0.006220989	13.23933	0.390919	0.732712	1.08262	1.79375	0.0293318	0.51588	0.00284971	0.159422	0.272534	0.0199828	0.1436199	0.04331564
113600	-82.74076	-86.45993	3.719171	217.3868	2.821428	0.01666404	-0.00408113	0.0334467	0.0112201	0.0818037	0.073523	0.152774	0.0428649	0.0244405	0.0309563	0.010784	0.0584859	0.0605972	0.11201	0.0419106	0.235394	0.0297887	0.02408902	217.3868	0.374958	0.721136	1.08148	1.82243	0.0118392	0.597446	0.000956939	0.0913635	0.258106	0.0402884	0.02000789	1.203976
113700	-79.02765	-91.99578	12.96813	29.29839	1.14461	0.03780547	0.03109832	0.0273395	0.0497729	0.0471333	0.00635154	0.155964	0.00516863	0.0525819	0.205143	0.199104	0.0221529	0.086999	0.00834565	0.00617608	0.124733	0.00303392	0.00294052	29.29839	0.164872	0.516285	1.02036	2.29848	0.0655347	0.605786	0.0351134	0.0573411	0.196072	0.0401529	0.03403884	0.08638721
113800	-76.6448	-88.42979	11.78498	28.64484	2.465142	0.06058389	0.03249028	0.0461843	0.112308	0.148952	0.112949	0.0114665	0.0275951	0.00357116	0.0567957	0.0205625	0.0575412	0.100735	0.00404857	0.00245095	0.140028	0.154812	0.01360148	28.64484	0.343127	0.696831	1.07822	1.88182	0.0284831	0.399695	0.0113868	0.072338	0.357105	0.130992	0.04609176	0.2950958
113900	-67.46833	-81.77184	14.30351	10.24711	1.470171	0.1619565	0.06512876	0.154563	0.0179232	0.0390127	0.113677	0.0524334	0.0240494	0.01438	0.111027	0.000265155	0.0717361	0.0178495	0.0360636	0.00860188	0.335526	0.00289327	0.01606127	10.24711	0.220678	0.583515	1.04862	2.14719	0.0297288	0.403218	0.00692238	0.222627	0.218396	0.119108	0.08119003	0.1978232
114000	-80.17414	-90.23147	10.05733	29.87102	2.865066	0.02732318	0.004125025	0.0845177	0.0527556	0.0353237	0.0210261	0.203921	0.00281581	0.015295	0.0668823	0.0279433	0.0784802	0.0330255	0.1967	0.0136232	0.160292	0.00739885	0.03476697	29.87102	0.378546	0.723772	1.08176	1.81592	0.0573705	0.307448	0.0294711	0.292065	0.234957	0.0786888	0.038892	0.8939364
114100	-78.67364	-88.77276	10.09912	19.69509	1.170037	0.08321059	0.1649375	0.10226	0.146314	0.0500806	0.122349	0.221782	0.0392365	0.0221202	0.0150448	0.00762023	0.00118574	0.0698064	0.0468756	0.0124059	0.0797306	0.063189	0.04475527	19.69509	0.169581	0.522507	1.02331	2.2846	0.00631028	0.418658	0.0186466	0.176583	0.269178	0.110623	0.2096927	0.2134326
114200	-82.52573	-88.26092	5.735195	32.85336	5.104708	0.1247439	-0.02569904	0.055814	0.0340465	0.0149208	0.116201	0.0288794	0.0604676	0.0792641	0.0127082	0.0238597	0.0407726	0.021772	0.0561434	0.0261502	0.14718	0.281821	0.04342017	32.85336	0.506369	0.806426	1.08311	1.60409	0.0243546	0.50518	0.0316511	0.0680752	0.256246	0.114493	0.01772113	2.450192
114300	-72.92565	-82.36553	9.439877	27.06764	1.093688	0.0956477	0.08285018	0.0654417	0.111923	0.0266389	0.0990877	0.0355006	0.0222794	0.0411053	0.0753569	0.0658048	0.0976151	0.0848756	0.0876041	0.0228381	0.161633	0.00229581	0.09032658	27.06764	0.155259	0.503208	1.01394	2.32759	0.0415721	0.482719	0.00409345	0.16486	0.262397	0.0443583	0.1731768	0.5215861
114400	-79.53581	-85.11819	5.582372	310.346	0.7280878	0.06467191	0.003610149	0.0948165	0.075907	0.123587	0.00657348	0.0104906	0.00894855	0.0282649	0.00731167	0.0387256	0.090913	0.207063	0.0941441	0.0324335	0.131652	0.0491691	0.02582061	310.346	0.0801951	0.376487	0.934848	2.60847	0.0335517	0.46956	0.0614987	0.116673	0.249109	0.069607	0.02943076	0.8773342
114500	-71.36791	-81.16742	9.799511	17.13403	1.128417	0.4125002	0.1076904	0.0956433	0.0126525	0.00125574	0.0847571	0.042144	0.00675175	0.0311798	0.0225421	0.036658	0.0321047	0.173729	0.0613035	0.018811	0.363471	0.0169972	0.05123827	17.13403	0.161841	0.512218	1.0184	2.30754	0.00566875	0.430776	0.0173402	0.172252	0.306314	0.0676478	0.1589286	0.322398
114600	-72.20707	-82.54833	10.34126	17.76196	1.899138	0.3514245	0.04432151	0.199087	0.00850488	0.110225	0.102967	0.0388878	0.106108	0.0191224	0.016109	0.0292197	0.0140293	0.0313405	0.216091	0.0173234	0.0822534	0.00873112	0.04671079	17.76196	0.28093	0.643841	1.06725	2.00798	0.0138286	0.53111	0.000770115	0.172551	0.208188	0.0735527	0.09103231	0.5131233
114700	-81.96655	-85.67063	3.704084	634.7259	2.195687	0.007471477	0.001260036	0.0303778	0.0293883	0.0039386	0.00773323	0.217709	0.0367296	0.0214538	0.0406989	0.0566917	0.0157217	0.230016	0.0239062	8.27287e-05	0.278641	0.00691146	0.001522984	634.7259	0.315566	0.67433	1.07419	1.93591	0.0237543	0.524718	0.0211705	0.0609284	0.320514	0.0489145	0.002783021	0.5472415
114800	-73.30816	-81.92427	8.616108	104.8277	0.7242206	0.1833727	0.0003069131	0.0380198	0.119536	0.0272545	0.00351948	0.0313413	0.0664786	0.0420433	0.00855652	0.0800092	0.0110322	0.0554843	0.216511	0.000926164	0.116901	0.182387	0.01306589	104.8277	0.0793675	0.374737	0.933523	2.61237	0.0344985	0.525028	0.0111246	0.0588472	0.32128	0.0492219	0.0133728	0.9770495
114900	-83.96466	-92.9274	8.962745	72.10549	1.34672	0.1158577	0.02132099	0.140691	0.0351461	0.0947149	0.0251293	0.0570394	0.0727288	0.0429577	0.0532429	0.0528646	0.103928	0.082193	0.00146649	0.00702081	0.0719859	0.158891	0.01198761	72.10549	0.200643	0.560882	1.03999	2.19848	0.0218602	0.541079	0.0491894	0.0939378	0.252434	0.0414995	0.0333086	0.3598954
115000	-79.09273	-90.38112	11.28839	14.53956	1.959585	0.1105425	0.0346688	0.0496404	0.0134275	0.176845	0.15463	0.0489032	0.0267287	0.0427352	0.0546897	0.0722115	0.225819	0.00191218	0.0332446	0.0277892	0.0482129	0.0232114	0.07347087	14.53956	0.288402	0.650646	1.06894	1.99201	0.0451429	0.47327	0.00430626	0.0629389	0.338043	0.0762992	0.1081397	0.6794072
115100	-72.66435	-84.72477	12.06042	27.74127	1.593595	0.0947915	0.07355951	0.178286	0.00830807	0.005114	0.0468758	0.0816483	0.0162314	0.0781118	0.021651	0.00401608	0.127304	0.000296779	0.0523917	0.126116	0.235743	0.017906	0.00874465	27.74127	0.239425	0.603429	1.05548	2.10167	0.0624526	0.506236	0.00232333	0.056781	0.300516	0.0716912	0.08230416	0.106248
115200	-74.2914	-84.86045	10.56905	36.73887	1.517901	0.1146912	0.01102277	0.166673	0.0898868	0.086008	0.060841	0.109563	0.0660343	0.0578267	0.020914	0.0795918	0.0390513	0.0272966	0.0205701	0.0915473	0.000576223	0.0836202	0.05853265	36.73887	0.228075	0.591509	1.05146	2.12896	0.0343594	0.383101	0.0162094	0.137165	0.382547	0.0466186	0.06955543	0.8415253
115300	-76.12405	-85.11862	8.994571	80.76425	1.433265	0.02434254	0.02835678	0.016257	0.0274201	0.0394704	0.00370159	0.00877452	0.000929191	0.0775556	0.169276	0.00381358	0.110874	0.103275	0.148441	0.00573034	0.268661	0.0158211	0.002531689	80.76425	0.214827	0.577058	1.04625	2.16187	0.0288799	0.548013	0.00221538	0.0940654	0.223899	0.102927	0.03088847	0.08196227
115400	-71.94644	-86.51894	14.5725	11.39669	1.396731	0.07795333	0.1167891	0.0982253	0.0865253	0.0150752	0.0715693	0.0034208	0.15709	0.0312916	0.0600791	0.0488743	0.258241	0.0798374	0.0122363	0.0040589	0.0683153	0.00516032	0.003365179	11.39669	0.20892	0.570413	1.04373	2.17693	0.0268395	0.518929	0.00679423	0.0956469	0.304371	0.0474195	0.1201543	0.02800716
115500	-79.14883	-86.23506	7.086229	108.6233	3.758819	0.08708668	0.01180589	0.119846	0.202002	0.00837073	0.0847066	0.0203542	0.0124963	0.0982972	0.00061717	0.150881	0.0967023	0.0697238	0.0527559	0.00324345	0.0717442	0.00825997	0.00421535	108.6233	0.440601	0.766433	1.08435	1.70861	0.0382046	0.323606	0.0131148	0.24191	0.297881	0.0852837	0.01602124	0.2631101
115600	-79.85208	-85.22674	5.374661	65.85555	2.915896	0.03180264	-0.02218506	0.0315335	0.0935002	0.0729883	0.0962819	0.0289074	0.0292749	0.00847019	0.00491017	0.0289319	0.0752303	0.152297	0.127087	0.0366775	0.211487	0.00242307	0.08111194	65.85555	0.382649	0.726762	1.08207	1.80852	0.0383603	0.350409	0.0224577	0.149184	0.390282	0.0493073	0.05892688	1.376485
115700	-78.6177	-91.55065	12.93295	8.615055	1.800057	0.1988411	0.02889359	0.0236629	0.00609182	0.029826	0.0314034	0.0587351	0.0468262	0.0704674	0.292742	0.0671655	0.0474668	0.065348	0.110313	0.023161	0.108275	0.0185155	0.03904739	8.615055	0.26818	0.631916	1.06407	2.03583	0.0905322	0.495878	0.0172649	0.0592128	0.190963	0.146149	0.06794097	0.5747252
115800	-75.26101	-88.78033	13.51932	7.445763	2.358348	0.1389521	0.0554477	0.101381	0.115086	0.0751091	0.0182241	0.0493392	0.0622494	0.0422126	0.16428	0.0964483	0.0597522	0.0375077	0.0694301	0.0225178	0.048195	0.0382669	0.02255526	7.445763	0.332602	0.688408	1.07683	1.90216	0.0313211	0.57934	0.0210998	0.101175	0.217336	0.0497289	0.07800296	0.289159
115900	-74.26402	-88.67686	14.41284	6.64607	1.363873	0.1478535	0.1149545	0.13666	0.0820257	0.0263688	0.0762392	0.105709	0.00879253	0.0239255	0.0778433	0.063474	0.0872716	0.0202982	0.0857407	0.00583273	0.189082	0.0107367	0.03874011	6.64607	0.203507	0.56421	1.04132	2.19097	0.0175658	0.568458	0.0105772	0.135167	0.155432	0.1128	0.1536946	0.2520589
116000	-77.40905	-84.6696	7.260549	7.291079	3.855413	0.2108347	0.184008	0.0771887	0.0218142	0.0699291	0.0299003	0.0187742	0.00428096	0.031604	0.0482356	0.0798125	0.0915409	0.0333059	0.161853	0.00624316	0.319272	0.00624519	0.1777285	7.291079	0.446239	0.770056	1.08439	1.69931	0.0738086	0.397566	0.0222022	0.0794804	0.374323	0.0526199	0.3617365	0.4913202
116100	-73.22491	-84.82994	11.60504	34.71059	1.50585	0.06363617	0.01212924	0.115191	0.122206	0.00698596	0.0115053	0.0236296	0.159698	0.002908	0.0271874	0.0952422	0.0538067	0.200406	0.00846776	0.0152005	0.0759966	0.0815698	0.01811509	34.71059	0.226225	0.589527	1.05076	2.13348	0.0276259	0.589389	0.00230947	0.0943571	0.258365	0.0279535	0.03024433	0.5989583
116200	-74.29236	-87.59622	13.30386	16.39152	1.846249	0.06352974	0.02673391	0.00332355	0.00161251	0.0290368	0.112297	0.0982656	0.0845676	0.0442331	0.0554511	0.00729666	0.105812	0.214104	0.0593593	0.0365451	0.144079	0.00401633	0.0009057713	16.39152	0.274204	0.6376	1.06562	2.02258	0.0615508	0.415985	0.0112976	0.129335	0.277801	0.104031	0.02763969	0.03277068
116300	-77.04388	-88.33204	11.28816	3.20639	1.761605	0.2439525	-0.09365893	0.0137505	0.0650612	0.0234453	0.152274	0.0774593	0.124617	0.0572347	0.0692769	0.0447021	0.0591012	0.0948458	0.00124501	0.017398	0.194351	0.00523845	0.2352348	3.20639	0.263056	0.627006	1.06269	2.04724	0.117973	0.408912	0.00937332	0.123625	0.298125	0.0419916	0.1415759	1.661546
116400	-75.64336	-83.66689	8.023532	81.39708	1.12711	0.3381159	0.01040737	0.0361203	0.0870408	0.0410977	0.0833339	0.00579765	0.0253981	0.12073	0.00423717	0.0862266	0.0419293	0.045065	0.000550128	0.0989946	0.1912	0.132279	0.004894574	81.39708	0.161595	0.511886	1.01824	2.30828	0.092337	0.316565	0.0280684	0.151406	0.371443	0.0401807	0.01530195	0.3198661
116500	-77.11688	-83.05781	5.94093	323.5319	0.6493971	0.0887513	0.006125895	0.12024	0.082768	0.0738785	0.0483243	0.0266686	0.00285071	0.0125545	0.0301438	0.0584276	0.029336	0.0621454	0.0625111	0.0373222	0.224009	0.12882	0.01144281	323.5319	0.0634304	0.338643	0.904569	2.69336	0.0397452	0.458647	0.0147925	0.100122	0.307486	0.0792078	0.0175687	0.6513177
116600	-81.68341	-93.75611	12.0727	14.82295	2.538327	0.09525466	0.01857868	0.000899897	0.00151961	0.176986	0.00801227	0.131932	0.161941	0.0058015	0.162546	0.0191999	0.14124	0.0509931	0.0233869	0.046435	0.00815261	0.0609544	0.02748252	14.82295	0.350061	0.702272	1.07905	1.86862	0.155099	0.496833	0.00148389	0.104833	0.151429	0.0903222	0.0460612	0.5966523
116700	-73.09903	-81.28596	8.186924	37.06818	4.510495	0.1721236	0.03897681	0.0828587	0.00307844	0.00747442	0.113192	0.157245	0.0297133	0.0258901	0.00157776	0.053115	0.0346634	0.00263758	0.0434728	0.0129754	0.261107	0.170998	0.01268274	37.06818	0.480382	0.791198	1.08403	1.64439	0.0201737	0.527784	0.0010857	0.136471	0.274004	0.0404815	0.05165955	0.2455062
116800	-74.29905	-86.8548	12.55576	12.47935	2.36088	0.1444887	0.02579238	0.0952381	0.12758	0.0236787	0.0923433	0.00498713	0.0356398	0.0311501	0.0151703	0.0371037	0.144805	0.117132	0.0586701	0.00735977	0.163715	0.0454278	0.01314689	12.47935	0.332857	0.688615	1.07686	1.90167	0.0405742	0.395637	0.0545455	0.0622087	0.371259	0.0757757	0.03893927	0.3376255
116900	-79.00421	-82.8408	3.836589	314.7737	3.205321	0.02260221	0.003379695	0.0957615	0.2126	0.000479158	0.0426568	0.111065	0.0414321	0.0776956	0.000668684	0.094616	0.0516978	0.0231136	0.0122904	0.00601989	0.195177	0.034726	0.01297462	314.7737	0.404548	0.742298	1.08336	1.7698	0.00832277	0.338798	8.85621e-05	0.11352	0.452951	0.0863189	0.01635432	0.7933454
117000	-79.06299	-83.51746	4.454471	358.8435	0.9725397	0.02972955	0.006173193	0.01826	0.0060707	0.0155917	0.0182877	0.00341498	0.124922	0.0389261	0.00300551	0.051846	0.234456	0.14988	0.152413	0.0324928	0.145192	0.0052411	0.01536667	358.8435	0.131443	0.468339	0.995297	2.40492	0.0168483	0.410518	0.016887	0.146867	0.386081	0.022798	0.02153986	0.7134061
117100	-78.12775	-85.28703	7.159273	103.53	3.427614	0.01627541	0.0004420041	0.0757949	0.0279716	0.154426	0.0201459	0.0585428	0.103212	0.0610413	0.0116276	0.01231	0.267811	0.0299972	0.0219312	0.0367197	0.0483374	0.0701313	0.01160453	103.53	0.419857	0.752756	1.08394	1.74344	0.0454641	0.503956	0.00455069	0.113774	0.288008	0.0442468	0.01204654	0.9633086
117200	-70.94277	-80.94494	10.00217	56.59132	2.212411	0.03329268	0.0150409	0.201221	0.00318051	0.0660418	0.0348458	0.0832607	0.218954	0.0122756	0.0223259	0.0144514	0.0476005	0.0131182	0.0102801	0.00115798	0.240492	0.0307942	0.02613364	56.59132	0.317377	0.675854	1.0745	1.93227	0.0207222	0.46104	0.00598668	0.067508	0.367461	0.0772819	0.04117453	0.6347039
117300	-76.52753	-82.32068	5.793145	208.8982	2.559113	0.01452395	0.006258119	0.0172667	0.0252123	0.0443534	0.277187	0.0409109	0.0347431	0.0259547	0.0289131	0.0462464	0.0937871	0.0232206	0.0931219	0.00645289	0.223701	0.0189291	0.01867355	208.8982	0.35199	0.703771	1.07927	1.86497	0.0483167	0.290791	0.0138485	0.131812	0.451573	0.0636593	0.02493166	0.7489891
117400	-77.44832	-87.83182	10.3835	14.48005	1.804251	0.1416455	0.04524347	0.0103518	0.059239	0.000919296	0.079255	0.0176978	0.0419852	0.0187998	0.15242	0.00192209	0.117997	0.154319	0.0407963	0.0127862	0.204014	0.0874964	0.1079135	14.48005	0.268733	0.632441	1.06422	2.03461	0.106585	0.44103	0.012381	0.205506	0.195189	0.0393092	0.153157	0.7045942
117500	-73.00215	-84.56993	11.56778	16.08655	2.236656	0.1607741	0.02785689	0.0398815	0.0171852	0.287916	0.0177423	0.00460402	0.026441	0.0164348	0.021363	0.00501921	0.192564	0.0513482	0.0947004	0.0466169	0.0684505	0.109733	0.06494071	16.08655	0.319977	0.67803	1.07492	1.92707	0.0592274	0.449897	0.00368759	0.166736	0.286841	0.0336119	0.09279761	0.6998102
117600	-79.93077	-86.52601	6.595239	370.6943	0.8500659	0.009672992	0.006185346	0.0161215	0.0197211	0.141935	0.0959249	0.0593541	0.194995	0.0194403	0.172942	0.042433	0.0754482	0.00155544	0.0233391	0.00468847	0.123921	0.00818068	0.0001014103	370.6943	0.106159	0.426536	0.969917	2.49739	0.0451481	0.538384	0.0110014	0.156856	0.215889	0.032722	0.006286756	0.01613078
117700	-83.71627	-93.75439	10.03811	33.57332	1.260699	0.04391294	0.001874235	0.165796	0.00314717	0.0325386	0.110516	0.0644343	0.0022211	0.0142457	0.131978	0.0426294	0.147619	0.000341233	0.0714855	0.00712071	0.188552	0.0173741	0.07281509	33.57332	0.185881	0.543187	1.03262	2.23831	0.0278851	0.361254	0.0451467	0.182216	0.133959	0.249539	0.07468933	0.9749062
117800	-80.05996	-96.09481	16.03485	3.150092	1.503044	0.1553418	0.3058145	0.239985	0.0179779	0.0506652	0.115795	0.0196015	0.04909	0.0198848	0.232279	0.0556235	0.0166261	0.00101122	0.0834551	0.00489453	0.053716	0.039395	0.0017353	3.150092	0.225792	0.589062	1.0506	2.13455	0.0895342	0.349964	0.0550968	0.253683	0.240722	0.0110003	0.3075498	0.00564234
117900	-75.04753	-84.591	9.543467	93.3738	1.52154	0.05643798	0.005789542	0.0323144	0.0317235	0.00139996	0.096317	0.115265	0.141471	0.0858358	0.0486662	0.173545	0.0101455	0.00416867	0.119346	0.00712607	0.108633	0.0240422	0.003003515	93.3738	0.228631	0.592103	1.05166	2.1276	0.0530528	0.484101	0.00865338	0.0861797	0.350181	0.0178319	0.008793057	0.3415781
118000	-80.04874	-89.33356	9.284826	70.13917	1.888499	0.01490272	-0.0008823931	0.0496298	0.118715	0.00651469	0.0685088	0.0435319	0.0197679	0.0158698	0.100842	0.0935415	0.00501309	0.108497	0.112395	0.0631661	0.164371	0.029636	0.03048456	70.13917	0.279591	0.642608	1.06693	2.01087	0.0467853	0.254779	0.0204144	0.244091	0.395582	0.0383478	0.02960217	1.029808
118100	-73.62227	-88.52243	14.90016	12.51473	0.721019	0.1357335	0.05026297	0.034949	0.0717464	0.0934104	0.0891454	0.0401932	0.0236204	0.00962833	0.0846963	0.0491203	0.0611061	0.156252	0.00512118	0.0104655	0.246509	0.0240372	0.009338564	12.51473	0.0786824	0.373281	0.932415	2.61562	0.0294869	0.332328	0.0419615	0.15941	0.393459	0.0433558	0.05960153	0.1566833
118200	-78.97073	-87.49092	8.520193	74.98694	2.026708	0.05833626	0.01493461	0.234154	0.00139981	0.0237823	0.0611785	0.0207212	0.146026	0.0669887	0.0371632	0.0712549	0.0489316	0.0468492	0.0660182	0.045009	0.00237504	0.128148	0.006975863	74.98694	0.296442	0.657824	1.07064	1.97509	0.0390627	0.516592	0.00856042	0.0951703	0.306446	0.0341687	0.02191047	0.3183803
118300	-76.71594	-86.02701	9.311073	77.66868	1.064917	0.05817332	0.02781663	0.0316701	0.0240755	0.00411307	0.0965226	0.043193	0.245475	0.0258813	0.00405849	0.0806501	0.0167318	0.0641018	0.0024069	0.046329	0.194193	0.120598	0.02460544	77.66868	0.149722	0.495431	1.00998	2.34487	0.0418471	0.596883	0.00597087	0.118785	0.195925	0.0405894	0.05242207	0.4693718
118400	-76.6692	-81.26109	4.591889	217.8415	1.859763	0.02474551	-0.00771667	0.092941	0.0242555	0.0270079	0.00803246	0.0243467	0.0525829	0.00285848	0.00664973	0.147807	0.0260138	0.202268	0.0708414	0.00637986	0.20285	0.105164	0.01344267	217.8415	0.27594	0.639222	1.06605	2.01879	0.0403855	0.527082	0.0225721	0.0888994	0.29674	0.0243213	0.005725996	2.347656
118500	-78.01089	-84.31526	6.304364	33.96932	2.297124	0.07598656	-0.03027081	0.0657449	0.0183487	0.0640313	0.158129	0.0427562	0.0684505	0.0284292	0.0163709	0.0168003	0.071624	0.0348446	0.0658041	0.117069	0.187242	0.0443547	0.2195079	33.96932	0.326338	0.683297	1.07591	1.91445	0.0290394	0.478811	0.00188066	0.0905996	0.313232	0.0864375	0.1892371	1.159962
118600	-78.89474	-84.82849	5.933751	211.0455	1.917446	0.03845687	0.006205146	0.0357756	0.0178481	0.027277	0.0933964	0.0266995	0.00403288	0.205885	0.00583764	0.107875	0.0910186	0.00283682	0.218268	0.0780703	0.0725948	0.0125845	0.01729889	211.0455	0.283217	0.645938	1.06778	2.00307	0.0423037	0.433964	0.0130002	0.097218	0.398422	0.0150913	0.02350403	0.7359965
118700	-73.41388	-80.51365	7.09977	92.38304	4.839618	0.03020486	0.01280274	0.139408	0.0632835	0.0200815	0.0784885	0.0555565	0.0980621	0.0402398	0.0258364	0.0292859	0.0359591	0.0377881	0.101999	0.0393495	0.191343	0.0433188	0.0004943936	92.38304	0.495277	0.800013	1.08357	1.62114	0.0123067	0.416953	0.0121244	0.143212	0.351398	0.0640055	0.01329713	0.03718047
118800	-71.76441	-78.82	7.055588	43.87797	2.051399	0.1155309	0.02355008	0.0837087	0.0198109	0.0215112	0.109564	0.0231989	0.00759807	0.0172894	0.00571503	0.00719964	0.146631	0.019779	0.218162	0.0405992	0.269511	0.00972278	0.1255493	43.87797	0.299334	0.66037	1.07122	1.96907	0.0349695	0.446172	0.00115319	0.0847269	0.39332	0.0396578	0.1490994	0.8420512
118900	-72.70703	-80.7222	8.015172	38.19272	3.400681	0.1428985	-0.01126403	0.160881	0.00100429	0.0511053	0.0594778	0.040004	0.0358273	0.0498578	0.0222954	0.0959462	0.0310336	0.108379	0.204436	0.0158498	0.121584	0.00231787	0.0628836	38.19272	0.418066	0.751549	1.08389	1.7465	0.0339532	0.543232	0.00882708	0.135848	0.240919	0.0372211	0.05161957	1.218212
119000	-77.45482	-88.34105	10.88624	44.28007	1.445409	0.06351692	0.0425954	0.00531824	0.204196	0.211184	0.0054799	0.0263215	0.148843	0.00512942	0.0349794	0.0121097	0.114566	0.0280506	0.162809	0.00405758	0.0167024	0.0202539	0.01140683	44.28007	0.216765	0.57921	1.04705	2.15698	0.0405742	0.451969	0.00137089	0.225366	0.250377	0.030343	0.05400223	0.2112289
119100	-75.18118	-83.33486	8.15368	156.1585	1.31548	0.1323337	0.011555	0.0340684	0.0297291	0.125174	0.0208274	0.108642	0.058205	0.0722408	0.00339462	0.0166904	0.0353356	0.0622999	0.0290559	0.128463	0.271449	0.00442604	0.0004818313	156.1585	0.19536	0.554654	1.03746	2.21253	0.0125349	0.354541	0.0246163	0.0696858	0.442315	0.0963071	0.01203683	0.04002976
119200	-82.78774	-88.60272	5.81498	118.6847	0.9788457	0.2096649	-0.001656131	0.339618	0.0069798	0.0010398	0.00346741	0.0949087	0.0222359	0.00252377	0.0378314	0.153535	0.046854	0.103708	0.102909	0.00549579	0.0693359	0.00955734	0.05574589	118.6847	0.132714	0.4703	0.996404	2.40058	0.0752894	0.484302	0.0151205	0.186508	0.18063	0.0581502	0.05408976	1.030618
