Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
131200	-564.9959	-519.0573	-45.93861	25.11872	2.664931	0.0556885	0.0616935	0.0488775	0.00195096	0.0529829	0.484352	0.153098	0.0416356	0.0397826	0.000472786	0.0418199	0.0787225	0.00863902	0.00306622	0.153362	0.104068	0.00140615	0.0150423	0.0382447	0.0102967	0.0115367	0.00395641	0.118738	0.0270952	0.0448218	0.0389085	0.00113404	0.00810794	0.0595742	0.020486	0.110814	0.00794675	0.00105233	0.051272	0.0110794	0.00526782	0.0231205	0.0212645	0.0832352	0.00964814	0.05523714	-0.04696436	0.0227821	0.015246	0.237073	0.0264938	0.0360404	0.00398965	0.022411	0.028099	0.0977904	0.00204074	0.0409025	0.162765	0.0483668	0.0598787	0.196121	0.2975811	3	67.55976	0.02624294	0.361556	0.711109	1.08028	1.84706	0.186704	0.256047	0.211681	0.173188	0.122171	0.050209	0.2506168	1.187395
131300	-548.6802	-521.9536	-26.72654	46.27267	2.372401	0.0159806	0.0170984	0.00464034	0.0449128	0.0294989	0.0444216	0.0386022	0.0144832	0.041954	0.00050357	0.0130766	0.0229636	0.0303027	0.0045079	0.000208418	0.0495534	0.00896909	0.025863	0.144237	0.00866462	0.0265959	0.0267666	0.0290996	0.000997289	0.00303683	0.00996911	0.0425102	0.056218	0.036584	0.00857311	0.0241242	0.0841914	0.000317633	0.0211191	0.0168461	0.000142019	0.109199	0.00563869	0.0814964	0.0283678	0.03711937	0.01489818	0.0156506	0.0181387	0.151291	0.00584763	0.0410792	0.00370198	0.068742	0.00925356	0.046833	0.088049	0.0119357	0.0526075	0.0713143	0.349911	0.0656445	0.08789659	9	72.38476	0.02664045	0.334015	0.689551	1.07702	1.89941	0.166499	0.24159	0.153135	0.122617	0.21512	0.101039	0.1027948	0.8550687
131400	-555.8863	-524.5969	-31.28942	62.85367	2.056198	0.0131588	0.0089041	0.0352687	0.013712	0.0113427	0.0280967	0.0418244	0.0126764	0.0625276	0.0179582	0.00730651	0.000187278	0.018804	0.033118	0.0205561	0.00390037	0.0240302	0.0144105	0.000250636	0.0226414	0.0211712	0.00141312	0.0427401	0.0117072	0.0157836	0.00472677	0.0075462	0.0207912	0.00241821	0.00329179	0.0210663	0.0919159	0.0198401	0.0617366	0.00101361	0.033629	0.0145865	0.0800694	0.0407887	0.0415743	0.02191918	-0.0004510953	0.0248302	0.0164593	0.247216	0.0237983	0.0675179	0.0408846	0.0636528	0.0641421	0.0725035	0.0352881	0.0570828	0.0666817	0.002707	0.102687	0.114549	0.1388179	6	91.59231	0.01347736	0.299892	0.66086	1.07133	1.96791	0.210283	0.249575	0.137219	0.137924	0.196213	0.0687859	0.1383668	1.00326
131500	-565.2609	-520.851	-44.40995	37.0811	1.936569	0.00272491	0.00232877	0.000630185	0.0523878	0.0550848	0.0176285	0.0623631	0.0373134	0.0378639	0.00835137	0.0238211	0.00465765	0.000321211	0.00901093	0.0669443	0.00900126	0.00991561	0.0131329	0.00512449	0.0627742	0.0115541	0.0668769	0.027967	0.0229458	0.00078635	0.0217054	0.0237256	0.021667	0.0338222	0.0317205	0.0190688	0.0183259	0.0249601	0.0122225	0.000929854	0.0101412	0.000610147	0.0194373	0.0275908	0.00800634	0.01942564	0.03180439	0.00838562	0.0290827	0.167138	0.0147861	0.125281	0.00462532	0.0601095	0.0107115	0.0582136	0.0435129	0.00481332	0.060645	0.0107932	0.178869	0.223033	0.1544624	3	112.8878	0.008437091	0.285583	0.648094	1.06832	1.998	0.160857	0.202676	0.186568	0.142111	0.208542	0.0992468	0.1862668	0.8292536
131600	-560.181	-521.4607	-38.72026	17.91032	3.078145	0.0231666	0.00103991	0.141129	0.0514963	0.00949095	0.033881	0.0297038	0.0058901	0.146148	0.0274599	0.00346232	0.0165613	0.0194489	0.0185715	0.0133609	0.0194212	0.00418039	0.0176325	0.0762901	0.0293412	0.00450037	0.00351345	0.0101858	0.0982599	0.0248095	0.000414036	0.0858142	0.076353	0.00375148	0.0140952	0.0259604	0.0722484	0.00586302	0.030119	0.12015	0.0408433	0.0206583	0.0760712	0.020248	0.00135366	0.03409547	0.01083155	0.0193942	0.0150421	0.271689	0.0551922	0.0234295	0.0189888	0.067278	0.0266961	0.0704092	0.00863085	0.0193356	0.0631085	0.0885398	0.108519	0.143748	0.1662504	4	93.10423	0.02939301	0.395218	0.735765	1.08288	1.78614	0.168356	0.253059	0.204311	0.127351	0.148791	0.0981315	0.1770819	0.9388331
131700	-525.9199	-519.2523	-6.66757	18.45721	2.715005	0.0112177	0.00371869	0.0110167	0.0422463	0.00352385	0.0152027	0.0237039	0.00380565	0.0164152	0.00306942	0.0101726	0.0205553	0.00159759	0.00385281	0.0112993	0.00516777	0.0221324	0.0113763	0.0103688	0.0137351	0.00154564	0.00146026	0.0088521	0.00207384	0.0409221	0.0100389	0.0176765	0.0245323	0.0263349	0.00260134	0.00778653	0.00571511	0.0118076	0.0140382	0.00458495	0.0141648	0.0258221	0.0145408	0.0327619	0.00324239	0.01364711	-0.001012584	0.0196903	0.0188775	0.0920175	0.0642223	0.0323425	0.00906052	0.0382168	0.0435305	0.0767599	0.0532447	0.006274	0.103948	0.0781278	0.279966	0.0837218	0.1212573	4	87.00599	0.0186135	0.365937	0.714419	1.08069	1.83895	0.153757	0.298347	0.197895	0.126521	0.163309	0.0601714	0.1202447	1.008421
131800	-561.7728	-517.5126	-44.26018	20.28389	1.944943	0.0503792	0.043099	0.0424082	0.0344244	0.0197483	0.0166314	0.0794546	0.00413606	0.0171654	0.000331449	0.0718726	0.0705362	0.0117819	0.0323012	0.003685	0.000981924	0.0432001	0.0134255	0.0180378	0.0235481	0.00222583	0.000131638	0.0222538	0.0659767	0.010119	0.0137837	0.00267799	0.00100114	0.000276717	0.00820048	0.124149	0.0147104	0.0262717	0.0377689	0.0347502	0.00338992	0.105793	0.0222312	0.03822	0.0561836	0.03174997	0.006928971	0.0427495	0.0245878	0.240542	0.00245305	0.0149814	0.0194888	0.0540286	0.0602365	0.0735228	0.00401906	0.0301115	0.0522037	0.0398448	0.264854	0.076376	0.07135468	4	112.6873	0.01931739	0.286613	0.649028	1.06855	1.99581	0.187387	0.191509	0.237588	0.148195	0.150894	0.0844268	0.07828365	0.9114889
131900	-546.9234	-503.8914	-43.03198	23.47773	6.725642	0.0371595	0.0037963	0.000535146	0.000621349	0.0640616	0.0348369	0.0230549	0.0359176	0.00741497	0.0254011	0.0497479	0.0234259	0.0114289	0.00245931	0.000265671	0.0118316	0.0198525	0.0179004	0.0276071	0.0808619	0.00126315	0.0174819	0.0539979	0.00294603	0.112168	0.057684	0.0553153	0.0084238	0.0137831	0.00467518	0.0700879	0.0280702	0.000150906	0.0170608	0.000790384	0.00465815	0.0276802	0.0020833	0.132728	0.0189681	0.03268638	0.0157193	0.0651156	0.00361321	0.156775	0.0279688	0.0384147	0.00338918	0.103563	0.0280876	0.0566037	0.0735459	0.014462	0.0868172	0.0249852	0.248001	0.0686571	0.1251785	3	82.02592	0.01657898	0.561043	0.836279	1.07959	1.52308	0.148467	0.311642	0.167928	0.115501	0.168202	0.0882599	0.1408978	0.8884347
132000	-561.4085	-519.2985	-42.10999	8.824777	1.22429	0.00208579	0.000101002	0.072881	0.0411868	0.0306604	0.0103873	0.153411	0.0336963	0.0243642	0.0124123	0.0118248	0.019235	0.0381974	0.025549	0.0531131	0.070131	0.0305872	0.0563304	0.00478755	0.0160012	0.00567058	0.0267296	0.038577	0.0391496	0.0050108	0.0473144	0.0316351	0.0117152	0.0183343	0.0767091	0.108852	0.0700197	0.0706239	0.0418664	0.0726102	0.00241443	0.052299	0.0281358	0.00157636	0.0656477	0.03303692	0.02092996	0.0193016	0.000815822	0.337214	0.0240762	0.00247899	0.00381031	0.0298374	0.00687996	0.0410267	0.0662741	0.00467904	0.0472479	0.00256092	0.214499	0.199298	0.1463128	5	94.03553	0.01669643	0.179427	0.535151	1.02909	2.25633	0.199308	0.262391	0.169824	0.0920538	0.167552	0.108871	0.1672427	0.8748528
132100	-554.761	-519.1653	-35.59571	43.96223	4.69855	0.00703913	0.0120851	0.0356242	0.00739508	0.00205369	0.00709679	0.015137	0.04819	0.00101089	0.0312166	0.0154994	0.0561321	0.00556104	0.000993615	0.00495478	0.000753496	0.0302731	0.0260094	0.060362	0.00873171	0.00272389	0.0286426	0.0197092	0.0263235	0.0154602	0.0492386	0.00400433	0.021701	0.0268818	0.0176599	4.33487e-05	0.0130028	0.0217932	0.00311759	0.0184249	0.0203794	0.025873	0.05911	0.130148	0.079124	0.02615754	0.0001027589	0.0617773	0.0115047	0.282236	0.00420825	0.0494634	0.0123183	0.0796733	0.0569482	0.0518342	0.0386676	0.0110813	0.143945	0.0205981	0.114587	0.0611575	0.1642429	3	75.40491	0.02777857	0.489054	0.796359	1.08378	1.6308	0.196854	0.254024	0.135161	0.15476	0.177891	0.0813097	0.1643457	0.9993747
132200	-565.2408	-520.3393	-44.90156	18.33244	3.62392	0.0199008	0.00759233	0.0450994	0.0177514	0.045865	0.0224174	0.0775421	0.0348534	0.00929805	0.00957513	0.0458962	0.032275	0.0727272	0.014877	0.137675	0.00049687	0.0259264	0.042196	0.0306699	0.00646908	0.0351495	0.0134453	0.0751867	0.044241	0.0270715	0.0801605	0.0784187	0.0702831	0.0145648	0.0495498	0.0321522	0.0445993	0.00804532	0.0264139	0.00962059	0.0127411	0.129045	0.101948	0.0605457	0.00558172	0.04281652	-0.02128064	0.0608087	0.0101596	0.182541	0.0168419	0.0399405	0.00364447	0.0102083	0.104978	0.0263773	0.0511673	0.0316742	0.0754657	0.0484427	0.165994	0.171757	0.2074766	3	66.33664	0.0127081	0.432428	0.76111	1.08424	1.72222	0.159849	0.180668	0.159526	0.21157	0.17366	0.114728	0.186196	1.114292
132300	-558.8916	-533.0942	-25.79737	51.49078	2.80495	0.00930617	0.00373923	0.0329361	0.00465771	0.0306409	0.0185511	0.0392646	0.0226571	0.00449805	0.0305312	0.00746219	0.00967822	0.0137214	0.003359	0.0118293	0.00612763	0.016051	0.0314943	0.00355527	0.0266488	0.0259611	0.00673285	0.0183827	0.0108341	0.0133077	0.0587697	0.0420498	0.00885627	0.0489725	0.00250154	0.0115639	0.014356	0.00758408	0.00373426	0.0122287	0.00131076	0.00183911	0.00705229	0.0105661	0.000241041	0.0155378	-0.007517223	0.0864147	0.028443	0.16205	0.0448725	0.00552254	0.00185265	0.0139581	0.0567425	0.088589	0.0187168	0.0467619	0.0384062	0.0057649	0.09859	0.303315	0.1414443	4	106.2955	0.01509004	0.373586	0.720123	1.08137	1.82492	0.246358	0.235372	0.169626	0.151445	0.124657	0.0725423	0.1339271	1.056129
132400	-571.1201	-521.7235	-49.39665	5.22179	2.229174	0.0153418	0.0156654	0.0290155	0.0151036	0.0742726	0.00823072	0.0991292	0.0190241	0.0176529	0.196623	0.0218271	0.00853315	0.016927	0.0440667	0.0669521	0.00382329	0.0999563	0.183676	0.110577	0.0122543	0.0269787	0.0367839	0.0478808	0.00391448	0.0118421	0.0598539	0.0224068	0.0491669	0.000813868	0.0454321	0.000798462	0.0784937	0.32184	0.0289817	0.000289363	0.170807	0.00011616	0.0422885	0.0175681	0.0106365	0.05056435	0.01500917	0.0553811	0.0167466	0.188746	0.0838262	0.0615784	0.00751613	0.072245	0.0332817	0.0308864	0.0235236	0.00922494	0.0881014	0.013863	0.18096	0.134119	0.1263349	4	74.21606	0.03410159	0.319178	0.677363	1.07479	1.92867	0.147441	0.210499	0.204668	0.173454	0.189654	0.074284	0.141344	0.8938111
132500	-527.816	-499.6588	-28.15716	41.54596	4.312656	0.00051488	0.0198689	0.0111205	0.0130659	0.0505909	0.00997688	0.0462427	0.0115194	0.0159206	0.00428874	0.00501533	0.0296939	0.0132522	0.0352802	0.0241769	0.00189962	0.037895	0.00671069	0.00403625	0.0187006	0.0151997	0.0171855	0.014006	0.0476811	2.98412e-05	2.09548e-05	0.0642213	0.00113706	0.00413941	0.0103396	0.0150754	0.0152785	0.0469483	0.0226336	0.00703999	0.0553682	0.0159556	0.0218331	0.0204167	0.0192561	0.02451152	-0.01607683	0.0171208	0.000521097	0.142304	0.040934	0.0503681	0.00576399	0.059779	0.0261185	0.0815273	0.0179536	0.00725036	0.117582	0.029237	0.219699	0.183841	0.129617	5	87.19226	0.02258695	0.470755	0.785371	1.08424	1.65964	0.170016	0.23809	0.210286	0.172059	0.152007	0.0575424	0.1135401	1.141596
132600	-546.9438	-522.1795	-24.76437	18.2997	2.16813	0.00462521	0.0141587	0.0159187	0.00908826	0.00251951	0.0154362	0.0145085	0.0124706	0.00884889	0.00443916	0.0476923	0.0205192	0.00771746	0.00221716	0.0107316	0.00625144	0.0327761	0.0145574	0.0176273	0.0032124	0.00986161	0.0297398	0.0247063	0.0173835	0.0163101	0.014761	0.0353949	0.0482678	0.0465032	0.0139461	0.0320021	0.0171049	9.46645e-05	0.00257633	0.000120472	0.0125799	0.0116048	0.000721269	0.0289431	0.0147504	0.01436714	-0.01850082	0.0174755	0.0193096	0.208179	0.0277296	0.12657	0.000121653	0.0752492	0.0313876	0.106608	0.0380212	0.00565975	0.100048	0.0288043	0.154104	0.0607325	0.1909052	2	88.95957	0.008955245	0.312551	0.671779	1.07368	1.94199	0.139164	0.271617	0.202938	0.147389	0.127232	0.11166	0.1724044	1.107311
132700	-573.431	-518.7154	-54.71556	45.91432	5.42854	0.0180529	0.00215291	0.0367166	0.0462845	0.0345876	0.0120114	0.0961427	0.0322033	0.00364808	0.0100027	0.0404324	0.112006	0.00117347	0.00186983	0.0753538	0.00376099	0.0241342	0.00503181	0.00293844	0.0520825	0.0258019	0.0311428	0.00290702	0.048985	0.0347237	0.00788906	0.0055978	0.0483876	0.0759446	0.0940189	0.0659856	0.0165016	0.060794	0.0123666	0.0293012	0.00196978	0.0101768	0.0213655	0.0100357	0.0418147	0.02600015	0.0008266682	0.0907973	0.0243116	0.203028	0.0650523	0.0686613	0.00950087	0.0584923	0.0326513	0.00850735	0.00688748	0.0209781	0.120856	0.043719	0.20207	0.0444869	0.1433409	3	98.4456	0.0116888	0.518958	0.813554	1.08249	1.585	0.133931	0.287863	0.171059	0.135872	0.189277	0.0819985	0.1441676	0.9942659
132800	-534.9769	-517.786	-17.19087	14.07864	1.246207	0.0169514	0.00359798	0.0236539	0.0200977	0.0465003	0.00188487	0.0301488	0.0366868	0.00288081	0.0391384	0.0119458	0.00267	0.00156738	0.00819153	0.0549968	0.000615396	0.0310322	0.0457702	0.00676159	0.0263474	0.0343233	0.00220474	0.00140116	0.0154262	0.0332514	0.035505	0.0109831	0.0164966	0.0443563	0.00271478	0.0211082	0.0111416	0.0570156	0.00820482	0.0101786	0.0350436	0.0370256	0.034775	0.0707837	0.0754016	0.02223551	-0.01871208	0.019018	0.00758735	0.349937	0.0188249	0.0111239	0.0019179	0.0425332	0.0200007	0.0283249	0.113962	0.0131599	0.0802751	0.0342486	0.224197	0.0348898	0.1503158	5	70.71555	0.02481182	0.183327	0.54003	1.03125	2.24539	0.117783	0.304363	0.182381	0.0858493	0.221956	0.0876673	0.1316037	1.142185
132900	-563.9927	-526.0206	-37.9721	13.95967	2.451565	0.0279264	0.0580996	0.0264126	0.141879	0.0554588	0.0502311	0.0873606	0.0438458	0.0182877	0.0475068	0.00862703	0.00388425	0.00167234	0.00862437	0.0312931	0.000194204	0.00545541	0.00799063	0.000421471	0.0499422	0.0590695	0.125229	0.00233119	0.0384335	0.00989562	0.0140459	0.0666204	0.0394401	2.69796e-05	0.0795309	0.000583634	0.0628357	0.00343327	0.012269	0.00789123	0.0600512	0.0227645	0.0460081	0.0954764	0.0186399	0.04029379	0.02487712	0.0313406	0.00174356	0.343693	0.102031	0.0894705	0.00239685	0.0131902	0.017525	0.0823682	0.0234475	0.0167594	0.109442	0.00507495	0.117145	0.0443717	0.2342216	3	68.25598	0.02770303	0.341816	0.695793	1.07806	1.88433	0.149746	0.233949	0.180506	0.124952	0.216715	0.094131	0.2590987	0.903986
133000	-563.5395	-525.5328	-38.00667	29.25203	1.679024	0.0387537	0.0609592	0.0276845	0.0129825	0.00474826	0.0354739	0.0342015	0.0311723	0.0359875	0.0532974	0.0206552	0.0664199	0.00583834	0.00182408	0.0116613	0.0031005	0.0291916	0.0278787	0.00342743	0.00458915	0.00264668	0.108191	0.00101948	0.00622202	0.00404349	0.0346296	0.000933784	0.00901368	0.0203408	0.0275873	0.015202	0.0038198	0.0155303	0.00262762	0.0701415	0.102011	0.0134156	0.0210182	0.0170541	0.0322953	0.0246369	-0.0311842	0.0229204	0.00221645	0.232465	0.0454934	0.0571232	0.040195	0.0533888	0.0464258	0.0614286	0.0825999	0.0267398	0.0749503	0.0523543	0.0825191	0.11918	0.1217155	1	79.0851	0.0256509	0.251701	0.615875	1.05941	2.07302	0.184642	0.194606	0.179856	0.150896	0.183036	0.106964	0.09053133	1.344458
133100	-563.1345	-529.0925	-34.04201	19.82976	0.8723414	0.0189653	0.0203876	0.0214798	0.0268156	0.0747842	0.0126037	0.179011	0.0129844	0.054172	0.132682	0.00168492	0.0606078	0.00356959	0.000409874	0.0701978	0.0171149	0.0124143	0.0918049	0.0311064	0.0359538	0.0349201	0.166457	0.00740454	0.00573451	0.0493643	0.0825508	0.0599096	0.00153557	0.000922209	0.00979536	0.013633	0.165554	0.0121294	0.0225954	0.0886208	0.0225121	0.0307716	0.010294	0.0202007	0.107514	0.0430345	-0.01041147	0.0208786	0.00934149	0.220962	0.04892	0.00353102	0.00671519	0.0376768	0.0395712	0.00366857	0.0507553	0.00337804	0.179901	0.0787315	0.194938	0.101032	0.1181421	7	70.28294	0.02852181	0.110834	0.434707	0.975147	2.47931	0.163699	0.29817	0.168131	0.0853953	0.168585	0.11602	0.1077306	1.096644
133200	-550.0033	-518.965	-31.03828	20.11465	1.867831	0.00747461	0.0238803	0.0163145	0.00269648	0.00908461	0.0109441	0.01983	0.0277256	0.0333735	0.00269015	0.00171148	0.06688	0.0129112	0.00725135	0.0113334	0.0640058	0.0420441	0.0895138	0.0332095	0.0189992	0.00888113	0.0038298	0.00565394	0.0186278	0.101951	0.0129755	0.0257305	0.0150019	0.172341	0.0529743	0.0183921	0.00982901	0.0278842	0.0524021	0.0156104	0.0213437	0.0601401	0.00569275	0.00881536	0.0261546	0.0245871	-0.002019007	0.0195781	0.00320309	0.0846503	0.00762378	0.108042	0.000481808	0.0836067	0.0655953	0.137331	0.020818	0.0574705	0.111304	0.0197477	0.113925	0.166622	0.1803084	5	74.26945	0.02539847	0.27697	0.640181	1.0663	2.01655	0.237247	0.251317	0.159497	0.165818	0.111011	0.075111	0.1782893	1.011324
133300	-557.633	-517.3102	-40.32281	18.33528	1.698801	0.012683	0.0303537	0.015177	0.00187885	0.0130038	0.0591233	0.0222591	0.0164595	0.00553067	0.0181888	0.00131571	0.146554	0.0265288	0.0118831	0.00667034	0.0679371	0.0411924	0.0386253	0.0826839	0.0603473	0.0193413	0.0324948	0.001808	0.0136169	0.00834288	0.244339	0.0209814	0.00622497	0.060677	0.0397796	0.0106303	0.0131904	0.0170753	0.0798574	0.0434322	0.0291725	0.086437	0.00461271	0.00547021	0.0583925	0.04913897	-0.01534097	0.0170418	0.029154	0.239087	0.0144019	0.0940016	0.0114967	0.0743988	0.0290467	0.0892242	0.0102684	0.0105192	0.182554	0.0376816	0.0848031	0.0763211	0.1192488	5	73.96484	0.02211232	0.254465	0.618617	1.06024	2.06668	0.14602	0.274536	0.185206	0.132207	0.210145	0.0518867	0.1039078	1.14764
133400	-561.1353	-525.9251	-35.21016	37.7594	2.514851	0.0268595	0.0416902	0.0126625	0.0268119	0.0349843	0.0400568	0.00971983	0.00952838	0.0463452	0.0298297	0.0915312	0.0614988	0.00468511	0.0141556	0.0305086	0.0772361	0.0387271	0.00562114	0.0189375	0.0168842	0.00399207	0.00689722	0.00160412	0.0407404	0.00953577	0.0194695	0.00394271	0.0262613	0.0571345	0.17313	0.142594	0.031558	0.104374	0.0677239	0.000591276	0.028753	0.0233769	0.0109053	0.00759718	0.00701088	0.03107938	-0.001948961	0.0613649	0.0248919	0.270291	0.133516	0.0253174	0.00138216	0.0196721	0.0167226	0.0384666	0.0397415	0.0292368	0.146974	0.042877	0.110607	0.0389388	0.1429172	5	91.25071	0.01966797	0.34786	0.700554	1.07879	1.87279	0.109021	0.261182	0.213161	0.156617	0.177796	0.0822237	0.1409682	1.013826
133500	-538.4666	-518.7308	-19.7358	43.9076	2.121535	0.00779775	0.0607838	0.0113476	0.00156049	0.00992826	0.0158581	0.011545	0.00144135	0.0126125	0.0246052	0.0131766	0.0259709	0.010124	0.000426377	0.000783016	0.00273042	0.0120396	0.0111427	0.0606322	0.00622974	0.00626674	0.000994452	0.0114421	0.00369277	0.0254991	0.00567872	0.012776	0.0522006	0.0451519	0.0508439	0.0238554	0.00180981	0.0158651	0.0157137	0.0181133	0.00776831	0.0119449	0.00970027	0.00668363	0.00163365	0.02107139	0.0157114	0.0621217	0.00714344	0.25024	0.0214366	0.0715109	0.000501208	0.0742695	0.0326885	0.0244064	0.0173096	0.0370812	0.0523538	0.122477	0.11016	0.1163	0.08848021	6	103.8008	0.01904717	0.307363	0.667345	1.07275	1.95254	0.142092	0.272777	0.205275	0.124989	0.152739	0.102127	0.1041916	0.8492067
133600	-572.5593	-536.1011	-36.45822	13.09901	2.83699	0.00599658	0.0072321	0.0622637	0.153156	0.0473692	0.0235768	0.0733506	0.0420235	0.00537356	0.0293308	0.0660257	0.0351694	0.112422	0.02693	0.0913294	0.0286944	0.0140829	0.0581681	0.0122655	0.0679448	0.0662669	0.0370678	0.0100198	0.0109308	0.022248	0.0220989	0.0196872	0.00694344	0.113836	0.0238582	0.00881021	0.00536149	0.0259935	0.0206276	0.00147225	0.00115994	0.000506945	0.0488238	0.0220297	0.0435067	0.04419449	0.009087279	0.00966321	0.0318658	0.342846	0.0197148	0.0440563	0.00928739	0.0734358	0.0261305	0.0844672	0.0476366	0.0451922	0.0533989	0.079041	0.114554	0.0187098	0.1529452	4	66.32081	0.03363103	0.376244	0.722084	1.08158	1.82009	0.164884	0.23756	0.121973	0.159002	0.234998	0.0815843	0.1620325	0.9439169
133700	-530.2	-510.2307	-19.96933	40.14563	1.629489	0.00780703	0.0192439	0.000218169	0.00404084	0.00710411	0.0339922	0.0325137	0.0459264	0.0107948	0.00588073	0.0505057	0.0076856	0.00163484	0.00343999	0.00989385	0.00163845	0.0423545	0.0159582	0.00766877	0.0275351	0.00327821	0.0328709	0.0269272	0.00718324	0.06136	0.01064	0.011726	0.016118	0.05267	0.0477052	0.00126745	0.0160608	0.0211294	0.0282101	0.0196964	0.0296716	0.028675	0.0048314	0.00450912	0.0310489	0.02673287	-0.00108824	0.0141689	0.0129959	0.153149	0.00107768	0.0330647	0.00678981	0.101857	0.0341381	0.0436701	0.011067	0.0389963	0.0915243	0.158622	0.139979	0.1589	0.09832778	5	77.10631	0.02249754	0.244651	0.608781	1.0572	2.08937	0.273739	0.218791	0.217385	0.1115	0.0995757	0.0790088	0.09723954	1.011191
133800	-560.4447	-521.9949	-38.4498	10.57643	3.596009	0.0305297	0.0122196	0.0254024	0.0128821	0.0107551	0.00762581	0.101185	0.0180799	0.0194907	0.223545	0.032778	0.0364092	0.0397276	0.000149526	0.0403213	0.00185171	0.0192811	0.0945942	0.00228975	0.0339449	0.0638845	0.0348305	0.0639417	0.00664672	0.0353324	0.020493	0.0100391	0.0565991	0.0340522	0.0195162	0.00920926	0.037754	0.0617147	0.0570295	0.00254818	0.00183257	0.000622037	0.022779	0.00111113	0.00511302	0.04394922	-0.002682375	0.0386477	0.015309	0.109899	0.0740068	0.0625996	0.0108896	0.044128	0.0440749	0.107979	0.0395706	0.0508772	0.0662233	0.0693305	0.0115814	0.254884	0.2181499	3	77.98572	0.02491959	0.430691	0.759968	1.08421	1.72513	0.141685	0.265428	0.183894	0.20587	0.132934	0.07019	0.2154676	1.012449
133900	-545.6567	-525.2302	-20.42651	26.28822	3.306098	0.000588242	0.00636783	0.000661675	0.0294346	0.0451217	0.0292408	0.0367104	0.014146	0.0111798	0.0232769	0.102874	0.0102902	0.000935128	0.0147677	0.00195833	0.00250357	0.00620752	0.0108254	0.019034	0.0100184	0.0104461	0.0252098	0.0382562	0.0387293	0.0108897	0.0336054	0.0416719	0.0263275	0.0366205	0.000766236	0.0258352	0.0257694	0.0058937	0.0492399	0.00990273	0.0250004	0.035209	0.00166839	0.0488781	0.00388462	0.02279174	-0.01118734	0.0265938	0.0167698	0.195016	0.0127661	0.044137	0.00298909	0.0584373	0.0970062	0.0226984	0.0543418	0.0508745	0.0718097	0.0823599	0.147996	0.116205	0.1341171	5	81.35917	0.01941287	0.411638	0.747181	1.08366	1.75752	0.214223	0.278884	0.168038	0.134671	0.139618	0.0645656	0.1229298	1.091006
134000	-551.4967	-515.6336	-35.86312	25.34978	1.275493	0.0229418	0.0168322	0.0178955	0.0463865	0.0539964	0.0192083	0.00942399	0.00581221	0.0215222	0.0118746	0.018218	0.0231448	0.0041004	0.000261135	0.0560336	0.0308619	0.05105	0.00289216	0.0582446	0.00477215	0.00201698	0.0827351	0.0401693	0.106365	0.0266473	0.00216825	0.00932209	0.0763251	0.0143027	0.0246836	0.00271925	0.110312	0.0446966	0.0720918	0.00402167	0.0332619	0.00286886	0.0132229	0.0730599	0.0368675	0.02929288	-0.003686076	0.0458327	0.00578118	0.154709	0.0308293	0.0709949	0.000849979	0.0850835	0.0148372	0.0155952	0.0475625	0.0168934	0.14937	0.0130796	0.314955	0.0336278	0.1325976	4	77.90664	0.02576318	0.188468	0.546356	1.03398	2.2312	0.118728	0.250439	0.186729	0.0899788	0.253984	0.100142	0.1289115	1.028594
134100	-571.5791	-519.4899	-52.08925	8.640616	1.266196	0.0776661	0.0118857	0.0332623	0.0629056	0.0282232	0.127464	0.0436302	0.0972507	0.0481118	0.0770194	0.205325	0.0093512	0.0363108	0.00257516	0.0568585	0.0459723	0.0262997	0.0757568	0.05931	0.177872	0.0419526	0.0438985	0.0919182	0.156389	0.0736416	0.0393273	0.0130492	0.077359	0.00128652	0.0365339	0.0193414	0.0478523	0.159704	0.0102204	0.0623666	0.000438913	0.0170801	0.0112284	0.0800646	0.033146	0.06854647	0.004793498	0.0428756	0.00655235	0.31808	0.0215457	0.0057845	0.00284749	0.0232751	0.00403663	0.0363819	0.0428583	0.00992515	0.064861	0.0609896	0.264357	0.09563	0.105783	5	64.4369	0.0279923	0.186844	0.544371	1.03313	2.23565	0.14009	0.235837	0.165147	0.10549	0.246715	0.106722	0.1105765	0.95665
