Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
80600	-602.5937	-514.1034	-88.49026	24.57506	2.662524	0.236456	0.248744	0.13759	0.570314	0.0546143	0.110443	0.237987	0.00431045	0.00862401	0.554001	0.0487413	0.106612	0.00581843	0.154961	0.0173606	0.352579	0.856211	0.00382131	0.026249	0.264729	0.136354	0.0466371	0.00705643	0.145597	0.0465413	0.0302739	0.109389	0.00639876	0.041308	0.0376428	0.00326671	0.00754135	0.047122	0.311167	0.188226	0.664096	0.131792	0.231798	0.40473	0.0186681	0.0120598	0.00495225	0.0219951	0.314936	0.622897	0.0804881	0.038082	0.412263	0.17676	0.0802525	0.0749361	0.0235085	0.0523787	0.0192786	0.426889	0.0752865	0.0786963	0.036402	0.114339	0.0652874	0.1737374	-0.03476812	0.0409844	0.345976	0.0473761	0.0398054	0.086712	0.0212217	0.0284265	0.00288789	0.017181	0.00471567	0.191017	0.0196216	0.0155159	0.137248	0.00131071	0.6416484	8	25.73377	0.08619272	0.361343	0.710947	1.08025	1.84746	0.0899628	0.10388	0.0559298	0.503603	0.125666	0.120959	0.6068803	1.05729
80700	-594.5818	-526.0284	-68.55347	29.53097	2.746883	0.0998599	0.086361	0.0191093	0.127094	0.0884919	0.122524	0.0926814	0.099792	0.441183	0.0533579	0.0521282	0.0329294	0.100369	0.0066129	0.257827	0.0687306	0.112689	0.0480603	0.099335	0.0204793	0.0405179	0.0843962	0.0609691	0.200055	0.0708191	0.160919	0.0921746	0.161753	0.100923	0.0833461	0.0165936	0.021886	0.00220983	0.00761543	0.0471009	0.00817689	0.0767471	0.0721548	0.0253832	0.0616466	0.00440114	0.174321	0.0179327	0.086315	0.107523	0.110473	0.192193	0.0555369	0.156955	0.042292	0.258895	0.0360958	0.0106271	0.143134	0.174284	0.0289699	0.31871	0.167375	0.0386272	0.025398	0.1073169	-0.05955155	0.0660101	0.323892	0.0385935	0.152981	0.00777499	0.04489	0.0895354	0.0057342	0.0481895	0.0321298	0.0304416	0.0448972	0.00934472	0.0983296	0.00725667	0.5100344	10	36.97544	0.05804993	0.36868	0.716475	1.08094	1.8339	0.0984382	0.105715	0.114288	0.37298	0.139732	0.168847	0.4504829	1.132195
80800	-581.5519	-517.4445	-64.10743	29.58901	8.089373	0.0422042	0.159471	0.00540269	0.00339415	0.0242871	0.00307858	0.0426872	0.0191985	0.0235448	0.0556865	0.0276739	0.0874302	0.00663164	0.00789815	0.050006	0.186669	0.0830856	0.0212465	0.0833023	0.0522635	0.0448286	0.0275536	0.00859838	0.0341084	0.0154572	0.0266426	0.348213	0.0271004	0.0199736	0.0668306	0.0257952	0.0522416	0.0110877	0.00450241	0.0321043	0.00224261	0.324784	0.0310951	0.0952866	0.0207701	0.0174543	0.348262	0.23817	0.0311361	0.206577	0.0452049	0.0530902	0.223281	0.0782957	0.01199	0.0239594	0.0236056	0.0842068	0.00202005	0.00626855	0.0614335	0.0685574	0.0480347	0.0757138	0.146638	0.05751188	-0.01478504	0.0201551	0.313732	0.0348991	0.0370956	0.0169334	0.00423231	0.0435952	0.0211089	0.111119	0.00705886	0.116941	0.103569	0.00289646	0.161924	0.00473894	0.4111349	6	35.21696	0.05948544	0.595041	0.85349	1.07644	1.47503	0.0826887	0.109087	0.063469	0.451117	0.179588	0.114051	0.3963499	1.037303
80900	-598.7029	-520.2032	-78.49968	27.49999	2.099792	0.292924	0.0687563	0.0739292	0.00204709	0.102695	0.0675562	0.0181032	0.0473309	0.120095	0.0172801	0.0625133	0.0412087	0.00210199	0.169876	0.236912	0.000399734	0.100383	0.101327	0.0271753	0.206141	0.173462	0.00275106	0.0719504	0.0529529	0.0303232	0.0325744	0.0567628	0.206968	0.0730616	0.378481	0.0903368	0.136566	0.0251105	0.00599104	0.433856	0.00797094	0.0568999	0.361703	0.0249677	0.0290353	0.0737436	0.482522	0.173972	0.437403	0.0973772	0.131776	0.113442	0.080254	0.407394	0.0633618	0.627948	0.022768	0.245624	0.144563	0.0152716	0.0229641	0.301192	0.0234292	0.233094	0.000562293	0.1363718	0.0372954	0.0950103	0.45652	0.0284387	0.00859042	0.0124623	0.00938496	0.0846279	0.0164646	0.0570136	0.00436566	0.0926588	0.0435534	0.0173303	0.0684479	0.00513074	0.3823452	7	28.93349	0.07757229	0.304903	0.665222	1.0723	1.95758	0.127272	0.0788024	0.0771086	0.469282	0.115136	0.132399	0.4196406	0.9111254
81000	-612.6987	-526.8154	-85.88334	27.31682	4.542432	0.376246	0.195889	0.00826987	0.164567	0.079966	0.30685	0.0339764	0.00652507	0.243947	0.01204	0.184321	0.0399497	0.148771	0.0717593	0.0135362	0.206459	0.0711737	0.0565581	0.00925218	0.0774236	0.0815598	0.51561	0.0216053	0.0420037	0.0674589	0.00516032	0.401158	0.344993	0.0201211	0.048651	0.165079	0.00991243	0.0112733	0.00629024	0.181068	0.00271398	0.124127	0.0517092	0.00708604	0.0236932	0.221121	0.723473	0.0328439	0.0731902	0.130022	0.355448	0.00690207	0.0178991	0.140355	0.17889	0.0986789	0.0600423	0.0174445	0.313982	0.426885	0.0177222	0.1272	0.0172249	0.0129943	0.312945	0.1467514	0.002872659	0.00139624	0.409247	0.0241879	0.147492	0.0196738	0.0300617	0.0133052	0.102102	0.0434615	0.0580216	0.0277298	0.00439619	0.0298702	0.0856434	0.00341212	0.5175125	10	31.35704	0.06482164	0.481887	0.792099	1.08399	1.64202	0.112688	0.0990852	0.106284	0.476607	0.0788656	0.12647	0.5203852	0.9944797
81100	-593.3674	-518.1275	-75.23992	30.74876	3.855287	0.0433319	0.350835	0.198192	0.00225313	0.104763	0.0302762	0.132948	0.0435111	0.0564868	0.194358	0.0218814	0.11386	0.00232405	0.0357003	0.0159596	0.0966971	0.0395479	0.00116393	0.0606333	0.0671656	0.0086528	0.0334152	0.01842	0.0925684	0.0359341	0.0608908	0.164766	0.0306198	0.042223	0.0049253	0.0765117	0.0196219	0.0302852	0.118528	0.013022	0.290314	0.0187876	0.0570795	0.00980325	0.0647714	0.0667118	0.0363051	0.059526	0.000214834	0.074008	0.295359	0.145989	0.226893	0.132208	0.00966575	0.311138	0.00561406	0.0541736	0.0887041	0.048812	0.144537	0.154153	0.31582	0.0339954	0.129737	0.09522091	-0.01561968	0.032954	0.469447	0.0133986	0.0106208	0.00355258	0.0166347	0.0161439	0.00647944	0.0627031	0.117502	0.0708584	0.0152055	0.0153115	0.0816643	0.0675238	0.4772663	7	33.31571	0.06200224	0.446231	0.770051	1.08439	1.69932	0.0903773	0.14303	0.074723	0.515554	0.0553282	0.120987	0.4616466	1.033835
81200	-608.1947	-525.9171	-82.27757	28.09683	2.112435	0.0768109	0.361128	0.102156	0.0831178	0.12672	0.0929787	0.0730668	0.0855862	0.0635176	0.370439	0.0647956	0.0171807	0.00343495	0.0433431	0.0165883	0.0133269	0.196329	0.190171	0.0615846	0.0273287	0.0377443	0.232765	0.00991455	0.123929	0.158703	0.0639913	0.232355	0.0859539	0.182108	0.0082113	0.0550149	0.0305024	0.0368514	0.465057	0.0427223	0.00334723	0.0622432	0.18303	0.00297016	0.0454157	0.0603843	0.120283	0.213002	0.00208484	0.0321757	0.10995	0.152982	0.0974389	0.0147598	0.000685369	0.0867508	0.142283	0.376996	0.234549	0.0417367	0.00770548	0.252822	0.307544	0.0556948	0.0554817	0.106709	0.01425851	0.169008	0.326119	0.0437266	0.076597	0.0214257	0.016272	0.0711902	0.0151064	0.0188343	0.0465343	0.0881447	0.00911941	0.000879846	0.0889583	0.00808362	0.371647	11	30.08665	0.05542231	0.306337	0.666461	1.07256	1.95464	0.0786909	0.0831632	0.0899457	0.429747	0.143556	0.174897	0.3859055	0.9630518
81300	-587.5987	-528.7446	-58.85411	28.2451	3.317449	0.126435	0.126096	0.0059568	0.0156982	0.0579106	0.161638	0.14007	0.194682	0.0565945	0.0729207	0.137611	0.000784915	0.00731802	0.00456427	0.00047746	0.465028	0.0822483	0.0303364	0.010759	0.0548193	0.10006	0.0957652	0.0165716	0.156602	0.105006	0.127915	0.129152	0.00421438	0.0401535	0.0389335	0.00392403	0.0573625	0.103765	0.0478389	0.0114222	0.00528314	0.295022	0.0152894	0.124313	0.0782558	0.00802517	0.0158369	0.135628	0.0352197	0.103067	0.0508569	0.171218	0.193189	0.0171328	0.0335294	0.0363964	0.168199	0.0126981	0.0272732	0.0317209	0.0335318	0.00329433	0.16092	0.0449728	0.00420954	0.07225457	-0.05108995	0.00154023	0.350042	0.02291	0.0162954	0.0108614	0.0818737	0.0214769	0.00194961	0.00720572	0.0256117	0.319893	0.0377044	0.023707	0.0453134	0.033615	0.5420307	9	29.093	0.08888761	0.412421	0.747716	1.08369	1.75617	0.0612234	0.168453	0.0501121	0.463092	0.128157	0.128962	0.4909408	1.104065
81400	-608.1216	-517.9487	-90.17284	27.48429	3.232711	0.194526	0.238171	0.318142	0.277807	0.296024	0.103979	0.125711	0.361501	0.0384566	0.227511	0.36225	0.148205	0.0465059	0.0717752	0.0934024	0.0910026	0.0516441	0.0333157	0.221647	0.0128449	0.0074116	0.0317952	0.0386914	0.0858358	0.192026	0.116813	0.214923	0.0287394	0.125836	0.0759627	0.114457	0.00663384	0.267828	0.290215	0.0191281	0.0276676	0.422765	0.00744282	0.0268599	0.0711204	0.109464	0.154558	0.185008	0.15202	0.324387	0.256044	0.00797144	0.424291	0.144364	0.0105842	0.145338	0.0312679	0.243036	0.0674711	0.019779	0.139315	0.0849975	0.281211	0.0227999	0.0616227	0.1395854	-0.02463589	0.0366673	0.508813	0.0285618	0.0328276	0.0426526	0.0257685	0.015315	0.00767356	0.0224432	0.0520609	0.0929832	0.0689542	0.0127822	0.0490736	0.00342355	0.3234592	12	28.87823	0.1232334	0.4065	0.74365	1.08345	1.7664	0.112486	0.111379	0.0634799	0.457145	0.111251	0.144259	0.2988233	1.082443
81500	-615.8205	-523.7482	-92.07232	14.69684	3.545838	0.108624	0.038462	0.0540576	0.165546	0.0328183	0.0447224	0.0136095	0.253503	0.00605078	0.0975768	0.17566	0.00771355	0.0113582	0.0073304	0.0246178	0.0359914	0.0655511	0.113287	0.065969	0.0511714	0.13306	0.0494212	0.0639618	0.215592	0.00246001	0.107665	0.495217	0.0344914	0.100047	0.0250574	0.0661921	0.0156721	0.687916	0.0292847	0.433729	0.610659	0.22679	0.270271	0.00158578	0.0459139	0.1081	0.698055	0.332059	0.00360621	0.00173374	0.0464527	0.0527962	0.060006	0.0979342	0.0398004	0.108992	0.457086	0.808507	0.0066783	0.043387	0.0653704	0.0363469	0.130754	0.302424	0.298516	0.1474644	-0.09078823	0.0327556	0.282963	0.0788042	0.0393428	0.044883	0.000600417	0.0399001	0.004635	0.0514657	0.0741663	0.145812	0.0534763	0.0205232	0.0854941	0.0451787	0.6401367	10	28.2498	0.06244076	0.427528	0.757878	1.08415	1.73045	0.0754228	0.129277	0.0840916	0.478595	0.0866518	0.145962	0.5493485	1.165265
81600	-609.1381	-536.3553	-72.78285	27.97388	1.99217	0.130847	0.26176	0.0112842	0.429531	0.252499	0.0480985	0.0122497	0.00734313	0.0387296	0.0653905	0.0590751	0.0411434	0.0116277	0.107089	0.0989477	0.158279	0.392158	0.183307	0.0261117	0.115442	0.233315	0.0380297	0.0938259	0.016099	0.158886	0.000850045	0.134194	0.0100325	0.0311099	0.01943	0.0659477	0.0415426	0.318186	0.421131	0.0393085	0.0510986	0.0740215	0.000920427	0.207159	0.176366	0.0130055	0.0947472	0.067845	0.0152703	0.0816707	0.0298137	0.349406	0.213164	0.0265528	0.101379	0.430042	0.0407342	0.108613	0.000175731	0.142398	0.0788488	0.00172864	0.231006	0.0340536	0.220092	0.1325206	-0.06618661	0.00134264	0.255977	0.0540799	0.0186106	0.0102433	0.0152143	0.122782	0.0579574	0.018223	0.00461457	0.197841	0.128847	0.0419357	0.0703216	0.00200908	0.4540799	13	36.57657	0.07347329	0.292338	0.654178	1.06979	1.98369	0.116649	0.119727	0.0544939	0.408462	0.139372	0.161296	0.3878932	1.170631
81700	-588.4474	-526.2319	-62.21556	24.9726	5.426707	0.165261	0.00414124	0.0151943	0.000985688	0.00245533	0.1002	0.0677258	0.0314243	0.0645753	0.00879986	0.0680394	0.00177719	0.0725144	0.241381	0.134796	0.148351	0.0427204	0.0228082	0.115518	0.0934642	0.207609	0.312268	0.0399437	0.169284	0.00893937	0.00594579	0.0504827	0.159894	0.0778083	0.054881	0.0286678	0.357118	0.129796	0.0540706	0.0430545	0.000714493	0.0754026	0.0861521	0.0128903	0.00905423	0.0230505	0.21877	0.00331901	0.13045	0.0338717	0.248356	0.270206	0.0116674	0.0194586	0.0546016	0.109991	0.193946	0.00595544	0.0471786	0.0124511	0.00847033	0.282733	0.0408706	0.0533427	0.0272787	0.08737309	-0.05934375	0.0194913	0.239653	0.0679863	0.00788148	0.0306738	0.0171859	0.0738145	0.0225443	0.0430867	0.00636346	0.0521454	0.252694	0.0352101	0.114932	0.016338	0.414002	9	25.99509	0.11115	0.51889	0.813515	1.08249	1.5851	0.116692	0.0930928	0.0593785	0.432466	0.151742	0.146629	0.3546582	1.167327
81800	-618.4417	-519.3065	-99.13519	27.23874	5.440406	0.124496	0.051785	0.0550138	0.0206963	0.0102661	0.0290735	0.00776779	0.0512748	0.196567	0.0182557	0.037691	0.0243274	0.0351915	0.0334262	0.278104	0.223599	0.0376184	0.0308096	0.153186	0.123912	0.269729	0.0797389	0.00820773	0.0916619	0.000748788	0.00510966	0.0190692	0.0689382	0.00333117	0.105703	0.205762	0.0477529	0.395449	0.189545	0.589739	0.0662705	0.17148	0.0398166	0.0471929	0.297427	0.0127775	0.131055	0.0528552	0.0689377	0.0520272	0.359087	0.191996	0.0992627	0.0723868	0.051593	0.0647531	0.110325	0.0560452	0.173796	0.0273529	0.321911	0.243174	0.198785	0.0239921	0.601284	0.1268765	0.05283908	0.111472	0.264097	0.031089	0.0331342	0.137008	0.0648202	0.129699	0.00688081	0.0174487	0.00746237	0.0596228	0.0441302	0.00235348	0.0781693	0.0126128	0.6714897	5	32.07672	0.07322533	0.519401	0.813802	1.08246	1.58434	0.0744154	0.125221	0.0571672	0.527337	0.110608	0.105252	0.7243288	0.927051
81900	-607.2893	-513.7441	-93.54516	27.22131	5.00569	0.147939	0.0190033	0.0234969	0.604506	0.0144008	0.122479	0.0612975	0.184653	0.0500497	0.029829	0.433408	0.00289803	0.025377	0.045823	0.010146	0.105166	0.11903	0.120417	0.00507356	0.11944	0.238905	0.185894	0.0338876	0.246354	0.0188484	0.0208704	0.010594	0.127405	0.0296236	0.133493	0.202431	0.0171899	0.116449	0.0671431	0.0582882	0.042674	0.284394	0.00809812	0.0907296	0.291717	0.0180885	0.226714	0.14785	0.142246	0.0216596	0.0481965	0.0393457	0.499288	0.202398	0.0403079	0.178919	0.0659821	0.04038	0.0913119	0.0479194	0.029637	0.255416	0.252631	0.00293086	0.208403	0.09766349	0.01032205	0.0949356	0.216963	0.0361275	0.0380406	0.00759984	0.0260784	0.041399	0.0180757	0.0854954	0.079472	0.0589837	0.186294	0.00445222	0.0958523	0.0102312	0.3604246	8	34.75732	0.07843479	0.502314	0.804096	1.08329	1.6103	0.101614	0.117146	0.069082	0.450738	0.163465	0.0979553	0.3707466	0.9721588
82000	-622.0342	-524.0817	-97.95247	30.85841	1.640546	0.364264	0.132415	0.065941	0.0548447	0.0242852	0.0927412	0.0418315	0.0300914	0.261951	0.0059259	0.00132974	0.000362977	0.00557306	0.022923	0.116598	0.0760289	0.0644959	0.205018	0.0574274	0.0664304	0.427533	0.0105655	0.166182	0.0723865	0.0175502	0.0575593	0.471646	0.212297	0.212473	0.0516408	0.0354345	0.0339031	0.0218757	0.049784	0.0913547	0.212764	0.316532	0.0548671	0.0634722	0.152202	0.00361893	0.290934	0.166433	0.383468	0.0430031	0.00965744	0.0918032	0.183692	0.246473	0.384069	0.00522635	0.00356106	0.0323579	0.479037	0.00734063	0.0719999	0.0692669	0.311513	0.00985216	0.350029	0.1320564	-0.02553902	0.127821	0.182191	0.0421093	0.059899	0.014911	0.0111383	0.14839	0.0315019	0.0960539	0.00599796	0.102533	0.0317247	0.0339087	0.105801	0.00601942	0.4282619	6	35.57959	0.03587062	0.24624	0.610393	1.05771	2.08566	0.10406	0.103238	0.0979728	0.417551	0.0997835	0.177395	0.4027229	1.063416
82100	-603.0338	-521.4309	-81.6029	28.62287	3.379719	0.13671	0.0512321	0.0381141	0.0959611	0.00916764	0.00335306	0.0125757	0.0118418	0.0875599	0.0147763	0.0204866	0.1059	0.446381	0.22633	0.221601	0.00614677	0.146771	0.0142157	0.0385483	0.00930615	0.00860705	0.0654957	0.000770959	0.0248653	0.0202423	0.252053	0.237	0.157821	0.0262319	0.0500019	0.0186378	0.103348	0.0246016	0.502702	0.0351837	0.0490761	0.370575	0.149172	0.300585	0.154774	0.0249135	0.00433728	0.0411022	0.0308895	0.0916471	0.111776	0.0822657	0.0277442	0.183107	0.201054	0.100433	0.000685566	0.010146	0.145425	0.0427783	0.00566336	0.108401	0.202946	0.0458997	0.231315	0.0980496	0.02898303	0.0232782	0.310773	0.0672125	0.035789	0.0413249	0.0546163	0.0971498	0.00327743	0.0184322	0.0119462	0.152343	0.0618448	0.0236731	0.0816267	0.0167132	0.6536077	8	35.34574	0.05316093	0.41666	0.750598	1.08384	1.7489	0.108289	0.103058	0.0682831	0.498585	0.0867587	0.135026	0.6825907	0.9575397
82200	-609.1951	-531.708	-77.48704	24.24878	2.828337	0.161369	0.0081251	0.294801	0.00327429	0.147704	0.0346888	0.000564301	0.0511691	0.000573792	0.0969333	0.0616675	0.00181463	0.0527601	0.0254048	0.00374287	0.219389	0.0894056	0.0437381	0.193884	0.355103	0.0162861	0.655852	0.043862	0.193003	0.0590891	0.140609	0.361864	0.0330042	0.00534052	0.159145	0.138188	0.168361	0.160938	0.10838	0.048937	0.056413	0.00171444	0.0427708	0.324742	0.0654737	0.113208	0.0669468	0.232348	0.0555926	0.187309	0.0328516	0.00853196	0.130308	0.417539	0.0366325	0.191694	0.0643162	0.112619	0.0138696	0.279021	0.0389243	0.246922	0.229307	0.400317	0.148879	0.1158993	-0.007382384	0.0156548	0.119111	0.0259108	0.254139	0.0118254	0.0159544	0.0384077	0.0412823	0.0417473	0.0121156	0.12082	0.109967	0.0414398	0.144222	0.00740351	0.575576	8	24.62836	0.0786998	0.37553	0.721558	1.08153	1.82139	0.0999703	0.148996	0.0626102	0.470463	0.0897058	0.128254	0.5681936	1.012993
82300	-594.0793	-534.7878	-59.29154	24.99974	2.818862	0.10637	0.101933	0.0665458	0.0171202	0.0642568	0.0325223	0.156451	0.0110822	8.93267e-05	0.126638	0.00611258	0.0153543	0.00536011	0.0173393	0.048193	0.0800211	0.0386184	0.0607757	0.0742374	0.102069	0.00517826	0.161613	0.0159552	0.251316	0.0137617	0.0213144	0.0687534	0.0101521	0.076388	0.00633236	0.0365057	0.0244066	0.178781	0.203008	0.0992153	0.15441	0.0725748	0.140974	0.0439902	0.00861789	0.0441704	0.0179995	0.0350085	0.0220166	0.0247918	0.024782	0.0243577	0.0172741	0.158398	0.0100782	0.00951138	0.0514184	0.117247	0.215074	0.0497348	0.0125391	0.128309	0.132075	0.230625	0.0903344	0.07373239	-0.01879599	0.0139444	0.3898	0.0512751	0.0398458	0.002422	0.000460249	0.037895	0.0453638	0.0731709	0.0201604	0.10671	0.0703285	0.0135527	0.118906	0.0161657	0.4072977	9	33.34382	0.04356065	0.374745	0.720979	1.08146	1.82281	0.0851614	0.124767	0.0868777	0.448133	0.149258	0.105803	0.3885017	1.048381
82400	-607.6711	-519.806	-87.86514	27.04003	2.538659	0.0660328	0.460098	0.118034	0.0199962	0.102427	0.0534923	0.248217	0.021991	0.294053	0.58034	0.490329	0.0748984	0.0752422	0.077043	0.0287809	0.01413	0.125171	0.192217	0.392739	0.249504	0.0498937	0.0461557	0.00653262	0.187025	0.364146	0.0151557	0.183066	0.0083632	0.349489	0.0831835	0.24324	0.00616494	0.18861	0.0713109	0.0811479	0.00307347	0.164318	0.0660734	0.112159	0.162099	0.00754133	0.171779	0.154297	0.124686	0.0778573	0.179241	0.0224193	0.290963	0.271311	0.0468963	0.140546	0.000569345	0.118203	0.00392291	0.281544	0.0339413	0.00964009	0.512064	0.228597	0.0594268	0.1304779	0.1104713	0.048423	0.432826	0.0205635	0.024153	0.016773	0.00355761	0.0546171	0.00247337	0.0595253	0.0761203	0.0501054	0.046057	0.0180887	0.142547	0.00416913	0.6074606	8	27.93965	0.077198	0.350091	0.702296	1.07905	1.86856	0.0850433	0.131377	0.0463718	0.390272	0.190506	0.15643	0.7179318	0.8461257
82500	-615.5796	-523.5126	-92.06705	28.58852	2.913211	0.0488755	0.269755	0.0705902	0.0917276	0.0269329	0.0625829	0.0859187	0.010262	0.0706105	0.337935	0.23505	0.0734261	0.013564	0.0363509	0.0113359	0.0393436	0.183804	0.171535	0.539716	0.140487	0.0435228	0.261595	0.00103756	0.0667286	0.0609403	0.072985	0.0573094	0.00352902	0.137878	0.172575	0.167008	0.491379	0.258736	0.138554	0.105373	0.108691	0.046109	0.155827	0.0911243	0.0247555	0.0900704	0.0444713	0.189989	0.490644	0.0046949	0.190502	0.577484	0.054801	0.413667	0.107429	0.00636612	0.0193737	0.0305846	0.106149	0.00779457	0.109511	0.0196828	0.0846592	0.150015	0.0450792	0.1767958	-0.03726991	0.0780591	0.0431658	0.0977338	0.0631519	0.0087554	0.00779676	0.0555914	0.0100041	0.106111	0.117512	0.17974	0.013555	0.0151376	0.164729	0.0389574	0.6154648	10	29.47199	0.06138028	0.382434	0.726607	1.08205	1.80891	0.107415	0.146657	0.0718343	0.430689	0.122559	0.120846	0.5781949	1.064459
82600	-606.7267	-532.1713	-74.55548	15.26073	3.332523	0.110904	0.490402	0.220752	0.0568909	0.193048	0.0100086	0.341745	0.134828	0.067534	0.517811	0.025457	0.0974103	0.109513	0.041358	0.0598934	0.0221221	0.0974995	0.029707	0.0160501	0.0168233	0.114462	0.189661	0.0082687	0.262673	0.0448403	0.0600778	0.175335	0.164782	0.0426373	0.0396362	0.0388246	0.0717992	0.0370759	0.036113	0.333414	0.0888003	0.087561	0.174529	0.032059	0.00885009	0.0187168	0.0239235	0.0984206	0.26448	0.0522096	0.0259783	0.138394	0.112845	0.0549211	0.0689337	0.0243185	0.118704	6.97148e-05	0.0611796	0.0444608	0.089074	0.0854908	0.091385	0.359528	0.12437	0.1222088	-0.02512472	0.0309417	0.269127	0.037256	0.129062	0.058138	0.0292464	0.0731317	0.00395557	0.0506501	0.0660593	0.0626497	0.0425387	0.0202287	0.093836	0.0331798	0.4195026	11	29.69187	0.08551029	0.413456	0.748422	1.08373	1.75439	0.0776022	0.158809	0.0667176	0.39598	0.142045	0.158846	0.3943779	1.063707
82700	-608.7538	-516.9735	-91.78028	26.90676	3.445963	0.192112	0.310292	0.123291	0.0164238	0.263283	0.0878502	0.113542	0.438559	0.278474	0.274784	0.0808895	0.146197	0.00181311	0.0358387	5.5008e-05	0.145289	0.109331	0.0517182	0.335122	0.0707263	0.35325	0.0318337	0.0084887	0.0840125	0.194035	0.0758065	0.017484	0.432182	0.118369	0.0849466	0.00938957	0.0977069	0.204115	0.00515202	0.605841	0.133231	0.0906221	0.154877	0.0158954	0.00710042	0.242117	0.244462	0.41776	0.23994	0.450798	0.51811	0.317889	0.0295538	0.0330652	0.0259142	0.00734212	0.0411419	0.0334621	0.0393526	0.052541	0.245432	0.0685216	0.200693	0.0144769	0.119969	0.193938	-0.01839914	0.0372903	0.184319	0.0618874	0.0398992	0.0343237	0.0966427	0.128472	0.0460294	0.0874973	0.0442478	0.0359264	0.0396983	0.0217797	0.136901	0.00508634	0.6650578	11	34.29612	0.06930293	0.421068	0.75357	1.08398	1.74138	0.110665	0.0991225	0.0944188	0.400867	0.152304	0.142623	0.6466587	1.028453
82800	-617.5735	-528.9518	-88.6217	26.71276	2.898252	0.0680348	0.470538	0.154771	0.19461	0.293485	0.235325	0.0373181	0.1773	0.117182	0.0655798	0.0237374	0.0646194	0.021778	0.0507524	0.025128	0.0964406	0.233981	0.0347438	0.0642109	0.0654176	0.0988455	0.010213	0.0659831	0.0986997	0.0364372	0.077473	0.123004	0.00604505	0.139253	0.0875562	0.214212	0.165555	0.226327	0.148222	0.259336	0.510751	0.0321281	0.0542231	0.0795981	0.00384248	0.100831	0.0580093	0.394304	1.32596	0.164758	0.152591	0.102751	0.167636	0.0171103	0.188566	0.0322005	0.105042	0.0827903	0.135042	0.025624	0.0411564	0.241065	0.0152161	0.136915	0.14495	0.1446701	0.03103153	0.00671729	0.405975	0.0646574	0.1555	0.00733831	0.0112726	0.0379293	0.00793232	0.033934	0.0182087	0.102027	0.0207497	0.0205572	0.0935574	0.0136441	0.6055662	10	28.86378	0.09308211	0.381234	0.725734	1.08197	1.81107	0.0913461	0.188365	0.0826149	0.384916	0.0712215	0.181536	0.6365977	0.9512541
82900	-611.7217	-515.0465	-96.67529	23.55166	3.671742	0.568417	0.0357451	0.156807	0.0213792	0.266958	0.216749	0.0180916	0.0846057	0.171109	0.00631766	0.00172236	0.0216247	0.144475	0.0259115	0.00427479	0.0141817	0.0840462	0.0310069	0.0102489	0.0272118	0.26121	0.274643	0.052731	0.0982227	0.0161458	0.0251923	0.338786	0.321975	0.153327	0.0282906	0.208314	0.451718	0.353104	0.551698	0.17758	0.135411	0.59184	0.0622958	0.0243405	0.516709	0.00912231	0.0985284	0.243834	0.480819	0.15653	0.0853551	0.182214	0.0991209	0.0104689	0.0584485	0.00875093	0.00285339	0.033926	0.147209	0.0510476	0.178474	0.0629731	0.477226	0.00469608	0.0452537	0.1252053	-0.02549948	0.0975966	0.161414	0.0219147	0.00180918	0.0602259	0.136336	0.0373366	0.00932807	0.0425303	0.0134638	0.080682	0.137249	8.64338e-05	0.189948	0.01008	0.3417279	10	28.5487	0.1763868	0.435367	0.763034	1.08429	1.71731	0.107619	0.0831726	0.0517461	0.441868	0.198498	0.117096	0.3162284	1.080636
