Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
117800	-126.4369	-116.5294	-9.907493	13.85356	3.061764	0.151171	0.0144294	0.116417	0.00223092	0.0472305	0.017092	0.0496059	0.0894206	0.135457	0.118321	0.06469595	0.0003420824	0.125836	0.0245974	0.0783533	0.124369	0.0759038	0.106701	0.0498346	0.0488326	0.00828456	0.302728	0.0119125	0.00631741	0.00668704	0.00441049	0.0252321	0.1813163	0	51.6647	0.05174653	0.393984	0.734891	1.0828	1.78832	0.118699	0.317558	0.0607291	0.382282	0.0438379	0.0768936	0.1816584	0.9981169
117900	-142.4107	-120.4064	-22.00435	7.606914	1.675565	0.818146	0.00540967	0.125053	0.681847	0.0651988	0.0736476	0.105035	0.278004	0.131472	0.187468	0.2129279	0.0368391	0.0146151	0.0473023	0.126468	0.00195383	0.0802543	0.0376407	0.0291355	0.111007	0.0670751	0.279664	0.0239733	0.0412059	0.0636436	9.77212e-06	0.0760518	0.09849664	0	53.96706	0.02798084	0.251214	0.61539	1.05926	2.07414	0.130539	0.148901	0.111054	0.505496	0.0671553	0.0368538	0.1353357	0.7277947
118000	-126.788	-120.696	-6.092072	7.071803	0.7341757	0.0746782	0.0020333	0.0395301	0.0106279	0.0723715	0.0780147	0.0589041	0.178917	0.0261697	0.0376984	0.05614242	-0.02464225	0.0250855	7.80205e-05	0.171228	0.0155394	0.0747633	0.164855	0.221579	0.127888	0.0224828	0.119244	0.0117266	0.0134794	0.00878308	0.00802449	0.0152436	0.1537841	0	62.6179	0.04861169	0.081498	0.379219	0.936903	2.60238	0.0745418	0.271706	0.0670677	0.311794	0.131813	0.143078	0.1291419	1.190815
118100	-133.1417	-121.0654	-12.07628	11.12267	0.510916	0.152096	0.00890457	0.236202	0.0964695	0.309956	0.0766752	0.0288889	0.229953	0.0975403	0.059831	0.161669	-0.006099515	0.000290952	0.00245079	0.0804585	0.0418644	0.0151052	0.0169567	0.134219	0.00878622	0.069726	0.275085	0.144873	0.0537491	0.0289745	0.0159747	0.111486	0.1147237	0	50.92653	0.02735363	0.0354284	0.258982	0.828051	2.87754	0.122952	0.220118	0.127952	0.441722	0.0393497	0.0479068	0.1086242	1.056152
118200	-130.9187	-119.8674	-11.05135	20.45327	0.3692328	0.0834269	0.158221	0.0400627	0.0653188	0.0440507	0.0425487	0.312503	0.0583002	0.00086026	0.024581	0.06045879	-0.001716103	0.0716206	0.0272815	0.0488992	0.0770332	0.0354499	0.0488407	0.0274104	0.0413806	0.0573809	0.106127	0.028123	0.00428562	0.0196978	0.0732792	0.333191	0.1856934	0	50.43212	0.01797014	0.0125374	0.158427	0.695719	3.13332	0.0692189	0.272113	0.0487565	0.490874	0.0427109	0.0763264	0.1839773	1.009328
118300	-131.5376	-117.048	-14.48963	14.33446	0.3296473	0.0564021	0.150034	0.0567008	0.129766	0.00987628	0.0357931	0.00438779	0.486098	0.047287	0.221545	0.0847444	-0.003454419	0.0709863	0.0209748	0.128729	0.0373268	0.022978	0.0310071	0.0267072	0.173573	0.0141213	0.4117	0.0274311	0.0149438	0.00246995	0.000388346	0.0166636	0.0835902	0	58.14465	0.09497498	0.00800569	0.127669	0.642391	3.22193	0.150299	0.22828	0.0574128	0.443327	0.0468951	0.0737853	0.08013578	1.043107
118400	-131.689	-121.4155	-10.2735	4.877257	1.531579	0.0601972	0.153988	0.118796	0.0757572	0.0107379	0.174331	0.0237312	0.172031	0.170991	0.126268	0.08018415	0.05392756	0.0097564	0.0390351	0.20339	0.00975898	0.169614	0.0347065	0.0688999	0.0263509	0.175253	0.00580187	0.0222584	0.0145101	0.146986	0.00805557	0.0656239	0.06723837	0	52.11953	0.06781284	0.23016	0.59373	1.05222	2.12389	0.0964826	0.169102	0.119604	0.527887	0.0238397	0.0630835	0.1211659	0.554928
118500	-127.4009	-117.2862	-10.11471	13.07216	1.452404	0.0408211	0.00772737	0.0509791	0.0340699	0.00969622	0.0695177	0.124361	0.0649129	0.068543	0.0413129	0.04170813	0.0006159569	0.0623102	0.177754	0.17558	0.0391275	0.0140449	0.00877187	0.0993952	0.0846746	0.00130604	0.0890376	0.0567569	0.0371319	0.146657	0.00304518	0.00440672	0.2148027	0	58.38875	0.0566177	0.217875	0.580438	1.0475	2.15419	0.0766829	0.250208	0.0757003	0.453244	0.0476707	0.0964938	0.2154187	0.9971407
118600	-125.3567	-124.1227	-1.234011	12.51567	0.84728	0.00146658	0.0212698	0.0115442	0.00275687	0.0776095	0.0184026	0.0132008	0.00558133	0.0318192	0.087053	0.03117255	-0.05318555	0.0149418	0.136913	0.0631495	0.0111823	0.0488304	0.134025	0.0414906	0.0344839	0.0617436	0.106891	0.0493761	0.0928239	0.0684505	0.0451508	0.090547	0.11297	0	54.44907	0.07326624	0.105572	0.425495	0.969241	2.49969	0.178014	0.283676	0.0499556	0.399915	0.0254553	0.0629834	0.05978442	1.889622
118700	-125.9574	-121.583	-4.374387	21.80729	2.12664	0.0470421	0.0692962	0.0452677	0.00964775	0.0159674	0.030443	0.00511622	0.0964569	0.00592883	0.015631	0.04144468	0.0115735	0.0139847	0.0358268	0.104669	0.141864	0.089843	0.112421	0.100701	0.0231682	0.00709037	0.119014	0.00557856	0.186536	0.0044858	0.0412929	0.0135247	0.1609212	0	50.25219	0.08694697	0.307937	0.667838	1.07286	1.95137	0.0704983	0.144972	0.0974461	0.471221	0.0717941	0.144068	0.1724947	0.9329051
118800	-125.5297	-118.15	-7.379744	9.890412	0.8178597	0.0827138	0.00973948	0.0962592	0.0471181	0.0304469	0.12311	0.122391	0.1126	0.000671038	0.0127958	0.04339401	-0.03678681	0.0356175	0.111305	0.103527	0.0223891	0.0874348	0.0227971	0.0295021	0.0528334	0.0202055	0.290615	0.107988	0.0472409	0.0223422	0.00107482	0.0451264	0.1953138	0	57.64306	0.03374266	0.0993531	0.414226	0.961783	2.52464	0.068235	0.351885	0.0335726	0.407311	0.0474314	0.0915653	0.158527	1.232054
118900	-139.246	-123.3389	-15.90714	10.44053	0.380876	0.258957	0.00653308	0.226865	0.0913046	0.245735	0.0524318	0.0537659	0.471427	0.027401	0.052006	0.2182723	-0.03357854	0.012761	0.0454178	0.191081	0.0627925	0.0746064	0.0686771	0.0212985	0.259659	0.000749667	0.0505971	0.116193	0.0851228	0.00814605	0.00095748	0.0019414	0.1539162	0	51.68174	0.05037134	0.0140549	0.167332	0.709728	3.10889	0.0941646	0.134988	0.0719859	0.528835	0.0680549	0.101971	0.1203376	1.279036
119000	-121.3056	-121.6324	0.3268133	13.27087	1.171775	0.0576524	0.0617767	0.0133083	0.00185967	0.00588077	0.0413461	0.00464576	0.0245185	0.0146337	0.0164489	0.02033232	-0.003464336	0.079297	0.0362961	0.0336814	0.0103264	0.147854	0.0512069	0.0672036	0.0470007	0.0264676	0.282173	0.00586797	0.0690917	0.0217812	0.0823046	0.0394474	0.09634239	0	57.57697	0.02472311	0.169901	0.522925	1.02351	2.28367	0.150173	0.180326	0.0373768	0.479048	0.0507373	0.102339	0.09287805	1.0373
119100	-117.1459	-117.9261	0.7801695	13.0545	1.61583	0.0218263	0.0510994	0.000460161	0.0193898	0.0553096	0.0242461	0.0349624	0.0447437	0.0149638	0.01887	0.02448179	0.04802752	0.0357814	0.104188	0.21297	0.0821381	0.0351203	0.0873029	0.112932	0.0420088	0.0028968	0.151491	0.0212992	0.0578949	0.0439845	0.000931038	0.00906076	0.0835403	0	56.88455	0.07522887	0.242674	0.606766	1.05656	2.094	0.0761498	0.145889	0.0563449	0.479631	0.0551409	0.186845	0.1315678	0.63496
119200	-126.2361	-120.2731	-5.962939	11.68187	1.354348	0.0466266	0.032572	0.0336041	0.0471745	0.0267897	0.0457865	0.00191946	0.0150136	0.0649982	0.127585	0.0196806	-0.008996521	0.0241598	0.0142038	0.262576	0.0131106	0.100159	0.0246005	0.0696965	0.137145	0.0172082	0.16902	0.0430296	0.0683974	0.00263524	0.0391894	0.0148697	0.1458006	0	56.37175	0.02379291	0.20192	0.56237	1.04059	2.19512	0.0566093	0.307803	0.0403189	0.402863	0.0771235	0.115282	0.136804	1.065762
119300	-130.327	-115.9767	-14.35029	15.40359	3.800416	0.130443	0.0283208	0.0116579	0.0396108	0.00953725	0.03475	0.0991955	0.047714	0.00668919	0.020787	0.04117318	-0.01386157	0.0425593	0.0460705	0.0952112	0.0222075	0.128115	0.139482	0.0467374	0.046243	0.010882	0.127221	0.143695	0.0252941	0.0396058	0.0193437	0.0673329	0.3331711	0	50.62949	0.005657955	0.44305	0.768012	1.08438	1.70456	0.0742322	0.205087	0.083134	0.523614	0.0438318	0.0701011	0.3193095	1.043411
119400	-119.5558	-116.672	-2.883802	10.74709	4.301026	0.0231024	0.0182124	0.00578085	0.00226977	0.014962	0.0922536	0.0370462	0.00577179	0.0305516	0.00548993	0.03385537	0.03080737	0.00822212	0.00398784	0.143182	0.0488546	0.0192996	0.0276784	0.0614024	0.155292	0.0364222	0.353241	0.0520337	0.0428986	0.000540234	0.0455598	0.0013851	0.1374122	0	56.66735	0.01507065	0.470171	0.785015	1.08425	1.66057	0.0993009	0.354212	0.0503149	0.352333	0.0548918	0.0889468	0.1682196	0.8168622
119500	-127.6244	-122.4373	-5.187133	11.93421	1.77071	0.0801416	0.0212717	0.00792982	0.00210323	0.0375957	0.0327133	0.0204276	0.0232141	0.0186117	0.0680087	0.04919204	-0.007517192	0.0768195	0.0520454	0.0812618	0.014962	0.0386079	0.154324	0.125953	0.0601324	0.028415	0.196386	0.0410803	0.0511675	0.00113826	0.00900724	0.0686992	0.0839957	0	52.94784	0.09741663	0.264279	0.628184	1.06303	2.04451	0.183524	0.118094	0.0811461	0.433068	0.0415963	0.142571	0.07647851	1.098292
119600	-121.7927	-118.0302	-3.762544	8.831969	1.555665	0.0855833	0.00671157	0.0545531	0.0724291	0.0821076	0.0781079	0.0300026	0.00410287	0.0212973	0.054683	0.05904237	-0.005007365	0.12883	0.237797	0.0475288	0.127046	0.0457271	0.0189676	0.0471974	0.0308037	0.068046	0.159492	0.0108532	0.00701581	0.0110459	0.00786507	0.0517844	0.1659514	0	51.44803	0.03810691	0.233795	0.597567	1.05353	2.11511	0.0780416	0.199191	0.0446359	0.443678	0.0726287	0.161824	0.1609441	1.031112
119700	-117.6203	-116.42	-1.200303	13.89624	3.305287	0.0470588	0.00280632	0.00169116	0.013128	0.04226	0.0253262	0.00856424	0.0033198	0.107186	0.000894522	0.03426043	-0.03297247	0.0440955	0.0527411	0.0969161	0.207304	0.0924725	0.0224325	0.0146627	0.0649977	0.00099803	0.281592	0.0284536	0.0662206	0.0178213	0.00525656	0.00403523	0.1988268	0	51.93577	0.03328817	0.411582	0.747143	1.08366	1.75762	0.0940977	0.275665	0.0450012	0.448945	0.0891524	0.0471394	0.1658543	1.198804
119800	-121.1377	-119.3579	-1.779835	9.089977	0.4040493	0.056218	0.0272433	0.0277551	0.0167664	0.026897	0.117483	0.163856	0.0201775	0.0042862	0.0135716	0.02781105	-0.05693675	0.103144	0.00961664	0.115341	0.103635	0.0290931	0.150347	0.0368141	0.0228971	0.0260995	0.0727363	0.0113775	0.0458707	0.0333085	0.0149099	0.22481	0.1112374	0	52.95301	0.062017	0.0173029	0.184775	0.735626	3.0623	0.0747248	0.229194	0.0620355	0.456647	0.0855708	0.0918279	0.05430063	2.048547
119900	-136.8194	-123.5944	-13.22506	7.857143	0.7494116	0.109512	0.351082	0.12046	0.0142663	0.231625	0.0162223	0.0661868	0.00102545	0.0852239	0.0107167	0.1071683	0.07057535	0.0186299	0.177367	0.0857285	0.0345959	0.0422455	0.216107	0.0502249	0.0212035	0.084885	0.0485078	0.0473409	0.0123646	0.0504642	0.000472756	0.109863	0.1782724	0	51.92261	0.041578	0.0847587	0.38594	0.941888	2.58741	0.0717645	0.137745	0.0538297	0.568345	0.0793433	0.088973	0.2488477	0.7163914
120000	-138.8597	-122.5621	-16.29753	14.22449	1.098553	0.0540877	0.004709	0.101764	0.0309633	0.132888	0.716127	0.146788	0.0159448	0.0366591	0.0376351	0.1686951	-0.006828794	0.120064	0.00736715	0.149106	0.0299396	0.00751004	0.201557	0.0752345	0.0251627	0.0987338	0.101073	0.161072	0.00319241	0.000598397	0.0132426	0.00614598	0.1918783	0	52.69743	0.04858248	0.156188	0.504494	1.01459	2.32473	0.0986794	0.177938	0.0908344	0.42083	0.084523	0.127195	0.1850496	1.036903
120100	-125.5201	-118.0189	-7.501251	8.803872	2.002102	0.143366	0.0285659	0.0428161	0.00846609	0.124479	0.0780645	0.0752803	0.0179133	0.13228	0.0319478	0.06624057	0.05619112	0.00688668	0.119703	0.107972	0.0141391	0.0154063	0.120071	0.0706385	0.107496	0.0426999	0.179199	0.00215817	0.0515645	0.00473519	0.00693235	0.150399	0.1463921	0	53.92165	0.03362127	0.293526	0.655237	1.07004	1.9812	0.0643388	0.293915	0.105629	0.459353	0.0316504	0.045113	0.2025832	0.722627
120200	-133.7589	-120.5445	-13.21435	10.99173	1.460685	0.0295677	0.269075	0.069597	0.0467858	0.101557	0.0448433	0.028148	0.260576	0.132154	0.045524	0.1197658	0.05187108	0.00452649	0.0303771	0.385046	0.093392	0.0261977	0.021981	0.0299724	0.0188064	0.0473802	0.0809797	0.0501177	0.0687874	0.0348317	0.0077675	0.099837	0.11843	0	50.33854	0.03540389	0.219185	0.581879	1.04803	2.15091	0.070377	0.278014	0.0577332	0.416834	0.0744195	0.102623	0.1703011	0.6954155
120300	-125.0154	-114.7506	-10.26482	9.881959	1.965194	0.12777	0.0095828	0.0492128	0.117204	0.0397559	0.0876842	0.110174	0.00454826	0.150262	0.144235	0.05265785	0.02489944	0.000893766	0.236181	0.0207651	0.100914	0.0185612	0.0927996	0.0670544	0.0233819	0.0699856	0.297384	0.0315928	0.0171837	0.00751844	0.00382225	0.0119628	0.07996548	0	60.70225	0.04033817	0.289084	0.651261	1.06909	1.99056	0.0870747	0.235396	0.0729836	0.483072	0.0328233	0.0886501	0.1048649	0.762557
120400	-116.1583	-115.6532	-0.5051372	20.95786	2.532918	0.0510032	0.0372193	0.00365826	0.0240539	0.0186535	0.00646632	0.0342421	0.0323547	0.0199615	0.0340904	0.03902951	-0.03199572	0.0818836	0.0722676	0.0927203	0.00477354	0.0183365	0.0306593	0.0707922	0.0134391	0.0324335	0.365635	0.00191403	0.00428078	0.0418161	0.0304035	0.138645	0.1271524	0	51.30292	0.09426123	0.349555	0.701878	1.07899	1.86957	0.0739108	0.138989	0.0499834	0.588058	0.0669528	0.0821057	0.09515672	1.336242
120500	-120.3478	-113.4482	-6.899601	16.56924	1.648041	0.0565847	0.0015671	0.0273429	0.0260196	0.00152988	0.0682438	0.0126079	0.0313249	0.0602121	0.0226387	0.08923782	-0.03564067	0.00882828	0.0219632	0.0701922	0.0507594	0.00288159	0.0138704	0.0856673	0.146708	0.0461822	0.319522	0.0225811	0.0374986	0.0577099	0.0141772	0.101458	0.1369038	0	55.85881	0.05874181	0.247313	0.611476	1.05805	2.08316	0.109222	0.21505	0.0603501	0.455885	0.0355777	0.123915	0.1012632	1.351961
120600	-131.4954	-118.7761	-12.71931	8.04007	2.002801	0.282345	0.0173421	0.0629864	0.0934529	0.0328199	0.0525129	0.0351456	0.148789	0.00622127	0.152962	0.09934216	-0.05950534	0.189576	0.0210555	0.088524	0.0583661	0.0721947	0.0503723	0.0290723	0.089876	0.0896062	0.167581	0.0141881	0.0150217	0.079837	0.000126382	0.0346035	0.1845687	0	60.79233	0.08515765	0.293609	0.655311	1.07006	1.98102	0.049718	0.215467	0.0947838	0.439427	0.0606683	0.139936	0.1250634	1.475801
120700	-124.5409	-117.1949	-7.346027	6.004099	0.9271109	0.173536	0.16303	0.0285031	0.0396107	0.00725583	0.165242	0.0495182	0.0420302	0.0414574	0.0213485	0.0517187	0.03618268	0.0219381	0.100434	0.19759	0.0289689	0.145094	0.101526	0.0512878	0.00967896	0.0418013	0.170876	0.0235318	0.00520065	0.0252824	0.00361325	0.0731759	0.1697714	0	54.89391	0.08542568	0.122191	0.453691	0.986788	2.43733	0.103413	0.222582	0.0509392	0.420265	0.0795845	0.123216	0.2059541	0.8243168
120800	-126.9895	-122.1265	-4.863049	12.43674	2.101477	0.0726068	0.0853847	0.0428573	0.028996	0.121154	0.0508233	0.0451811	0.00407422	0.0628773	0.0230562	0.04991254	0.04839287	0.0200828	0.0729911	0.0409556	0.0347185	0.0547627	0.252452	0.0810059	0.0394765	0.0261089	0.162451	0.116537	0.0667566	0.0125684	0.0123808	0.00675267	0.09748642	0	50.59524	0.09758465	0.305094	0.665388	1.07233	1.95718	0.0820284	0.349213	0.0437771	0.397638	0.053148	0.0741951	0.1458793	0.6682677
120900	-127.5904	-114.7139	-12.87649	8.206897	0.8622326	0.0758873	0.168007	0.0205184	0.106152	0.117245	0.0897479	0.0322575	0.0176985	0.240921	0.0754103	0.1498974	0.05133636	0.0216437	0.00405133	0.226426	0.0285357	0.095498	0.120248	0.0518026	0.0528603	0.0197079	0.171192	0.123074	0.0274208	0.0211226	0.00848983	0.0279269	0.1488451	0	55.2393	0.08326463	0.108716	0.431033	0.972812	2.48744	0.0522612	0.198985	0.0589932	0.502973	0.0687432	0.118044	0.2001815	0.7435509
121000	-125.4885	-115.9102	-9.578277	15.80934	2.709078	0.0668719	0.00907461	0.0132884	0.0659835	0.00112509	0.274544	0.00953449	0.00842472	0.102986	0.0188519	0.04317004	0.04510548	0.0453869	0.0183988	0.0730844	0.0430933	0.04731	0.0892645	0.0297837	0.0262414	0.0781084	0.191694	0.0447448	0.24874	0.000944327	0.0173245	0.0458815	0.1555106	0	52.52521	0.05786549	0.365424	0.714032	1.08065	1.8399	0.119111	0.190715	0.0808927	0.513286	0.047788	0.0482075	0.2006161	0.7751652
121100	-142.0093	-121.8497	-20.15967	7.976763	0.91072	0.37737	0.0292056	0.174715	0.170115	0.245174	0.263308	0.360738	0.222072	0.0627831	0.189011	0.1696912	-0.07686998	0.113153	0.100128	0.0882711	0.0579765	0.00793261	0.17397	0.00224034	0.0404244	0.0551207	0.0845093	0.00487998	0.0297345	0.0108626	0.00422345	0.226574	0.1611159	0	55.43187	0.06330232	0.118814	0.448168	0.983474	2.44954	0.1258	0.219596	0.0777924	0.401684	0.0782451	0.0968824	0.08424596	1.912447
121200	-128.3156	-121.4617	-6.853955	8.072791	4.451674	0.0898196	0.0211223	0.000572048	0.0187915	0.137635	0.0885327	0.0271503	0.0451492	0.0215432	0.0259579	0.04827775	-0.01249222	0.00321009	0.152652	0.0691056	0.119654	0.0402225	0.0776607	0.071111	0.0370265	0.00979653	0.10413	0.130691	0.112538	0.0451839	0.00473805	0.0222809	0.2685403	0	51.37208	0.03077215	0.477576	0.78951	1.0841	1.64881	0.096531	0.156108	0.0809709	0.540286	0.0905534	0.0355502	0.2560481	1.048789
121300	-138.8696	-122.6786	-16.19099	14.35629	1.590338	0.132014	0.0940365	0.165158	0.0469739	0.0690115	0.184367	0.097978	0.0502863	0.0945366	0.0131692	0.08989729	0.1159426	0.0423774	0.0466029	0.262903	0.00366938	0.0047134	0.0297372	0.124751	0.0415178	0.0167829	0.173846	0.081985	0.0356896	0.0110143	0.000818179	0.123591	0.06972917	0	53.64089	0.06348352	0.238946	0.602934	1.05531	2.10281	0.0714375	0.136353	0.0755141	0.373579	0.131516	0.211601	0.1856718	0.3755507
121400	-137.356	-117.7746	-19.58142	8.213621	4.800993	0.169108	0.00101954	0.0285951	0.0518475	0.00683165	0.103579	0.127326	0.0361524	0.0157715	0.481038	0.216977	0.02561392	0.0098754	0.187041	0.126684	0.00661952	0.0302719	0.0841693	0.0278742	0.128192	0.027228	0.185266	0.0478382	0.00461269	0.0107686	0.00611074	0.117448	0.2024579	0	56.21721	0.0500915	0.493596	0.79903	1.08363	1.62374	0.0337349	0.275054	0.0789489	0.490548	0.0818325	0.039881	0.2280718	0.8876936
121500	-133.9408	-121.3625	-12.57832	5.047844	3.180354	0.0410737	0.0113794	0.0382465	0.0188059	0.165969	0.0254155	0.0449267	0.12827	0.0903351	0.176427	0.05995664	-0.06000508	0.0626882	0.162328	0.164648	0.0826545	0.120614	0.0158097	0.0440282	0.0217845	0.0325918	0.0269923	0.0140471	0.134963	0.0129801	0.0118617	0.0920092	0.1166845	0	61.79427	0.05130129	0.40275	0.741049	1.08327	1.77293	0.0526448	0.193229	0.0297946	0.555683	0.0793384	0.0893095	0.05667946	2.058674
121600	-119.153	-119.5681	0.4150795	32.94286	1.223346	0.0110931	0.00578424	0.00366851	0.00858863	0.00367938	0.0229238	0.0208032	0.0224229	0.00801774	0.00226428	0.01549662	0.05799418	0.0229081	0.0134428	0.101416	0.0810029	0.24303	0.0770942	0.0703849	0.0153903	0.0123065	0.0829888	0.0517495	0.105904	0.0464042	0.0225428	0.0534359	0.06408467	0	61.84105	0.06848056	0.179258	0.534938	1.029	2.2568	0.0592618	0.232521	0.0707782	0.429894	0.0735928	0.133952	0.1220788	0.5249449
121700	-126.2463	-116.1983	-10.04805	14.83943	1.726358	0.0357784	0.0169481	0.173685	0.0416257	0.0158781	0.0553219	0.0106006	0.0076326	0.00654458	0.110043	0.0618222	-0.001843777	0.00942652	0.0405037	0.068355	0.0826152	0.0485774	0.00635726	0.114179	0.0189661	0.00466376	0.142682	0.081753	0.0236373	0.0705293	0.000261774	0.287493	0.1118057	0	70.96674	0.08069948	0.258269	0.622357	1.06135	2.05803	0.121156	0.177524	0.045573	0.50519	0.0242596	0.126297	0.1099619	1.016767
121800	-126.4953	-127.4787	0.98339	8.141113	2.823766	0.0537085	0.0173876	0.0117337	0.047898	0.0193569	0.0224534	0.0496424	0.0118676	0.00496985	0.0292744	0.0268443	0.06186132	0.0151874	0.0769523	0.1507	0.101765	0.00150767	0.154091	0.118544	0.0218518	0.00356097	0.0229856	0.0376189	0.082929	0.00390428	0.0963601	0.112041	0.1111753	0	52.20641	0.1233045	0.375151	0.721279	1.0815	1.82207	0.118451	0.215901	0.0682631	0.49411	0.0742183	0.0290565	0.1730366	0.6424957
121900	-139.9531	-119.6623	-20.29075	9.055829	0.6464067	0.0338694	0.240671	0.0210857	0.0243193	0.101635	0.0181992	0.277391	0.0812108	0.895763	0.0587277	0.1875838	-0.08081998	0.0526608	0.0561341	0.0811048	0.25985	0.0600989	0.100548	0.0214924	0.0111403	0.00204022	0.0940618	0.0514062	0.11501	0.0682251	0.00137651	0.0248507	0.16091	0	60.44831	0.08622277	0.0627991	0.337107	0.903266	2.69683	0.054451	0.221905	0.0567151	0.545306	0.0338811	0.0877418	0.08009006	2.009114
122000	-132.477	-118.7835	-13.69349	8.409975	1.322278	0.010188	0.0988374	0.000573967	0.042795	0.0484902	0.113347	0.16245	0.00853489	0.125537	0.17897	0.1085382	-0.02829556	0.115483	0.00652537	0.118473	0.0255437	0.0158103	0.210555	0.0507279	0.00257302	0.0906784	0.0857855	0.189641	0.00363646	0.0172439	0.0249266	0.0423976	0.2251516	0	62.40933	0.05696404	0.196517	0.556028	1.03802	2.20943	0.0625036	0.149033	0.0441363	0.594718	0.0423263	0.107282	0.196856	1.143737
122100	-125.1221	-121.6076	-3.51451	9.509049	0.5384162	0.0586572	0.00186001	0.00500025	0.0333856	0.00912491	0.127008	0.0437253	0.0440467	0.130181	0.00454706	0.06617809	0.03765453	0.00640216	0.217357	0.0646813	0.0378057	0.00893439	0.0282234	0.0399823	0.0918108	0.0505047	0.158711	0.0252873	0.14489	0.0169861	0.0340606	0.0743629	0.1233217	0	52.3408	0.03603054	0.0407102	0.276257	0.846327	2.83671	0.109328	0.368835	0.0314643	0.301447	0.0867379	0.102188	0.1609763	0.7660864
122200	-132.903	-121.5713	-11.33174	17.58655	0.2548575	0.0242776	0.0696076	0.000586442	0.0734442	0.141363	0.0196743	0.17077	0.093145	0.00366276	0.000545425	0.04614928	0.006096602	0.0320588	0.0620635	0.0214036	0.184415	0.0166473	0.207439	0.133518	0.108561	0.0176957	0.0633419	0.00279175	0.106841	0.025251	0.0102932	0.00767936	0.2127764	0	67.11376	0.02608847	0.00234591	0.0702197	0.511618	3.41582	0.138279	0.198818	0.066093	0.415501	0.0429875	0.138321	0.218873	0.9721455
122300	-134.7286	-125.9842	-8.744358	12.99521	0.8892598	0.0440292	0.142801	0.0101917	0.0645694	0.0961089	0.0784291	0.00900079	0.0250503	0.0267434	0.186164	0.05947355	-0.01179006	0.0064935	0.20958	0.0967389	0.0303386	0.0567942	0.0545892	0.107197	0.021906	0.0741094	0.0776372	0.00706092	0.0917352	0.0849205	0.0112692	0.0696297	0.1020115	0	60.78768	0.03344075	0.114364	0.440735	0.97892	2.46598	0.0431499	0.241387	0.103364	0.447344	0.0986833	0.066072	0.09022149	1.130679
122400	-119.933	-119.2121	-0.7209287	25.09644	1.59332	0.00358812	0.0219277	0.0158344	0.023518	0.0110308	0.0169435	0.0588077	0.00938792	0.000999307	0.0185876	0.02348761	-0.07838121	0.0933973	0.037566	0.268645	0.0223304	0.0272982	0.182842	0.0108676	0.0354706	0.0125678	0.133073	0.0263362	0.0678144	0.024765	0.0568308	0.000195946	0.1306861	0	58.42861	0.04560407	0.239385	0.603387	1.05546	2.10177	0.0436443	0.278276	0.0684962	0.435739	0.0452389	0.128605	0.05230488	2.498545
122500	-124.7678	-116.5266	-8.241215	6.095308	2.656322	0.115803	0.0187132	0.00766006	0.00454361	0.129899	0.00657515	0.0580139	0.0543946	0.13241	0.330514	0.06723349	-0.01070714	0.0731852	0.100152	0.118978	0.0221097	0.0188304	0.061595	0.0365106	0.0564748	0.0943028	0.24898	0.0142325	0.00968348	0.00825007	0.00922309	0.127492	0.1139757	0	54.05824	0.04163902	0.360793	0.71053	1.0802	1.84848	0.110299	0.167553	0.0251725	0.548906	0.0741433	0.0739259	0.1032686	1.103682
122600	-127.5925	-122.7063	-4.886238	12.39127	1.150605	0.0170457	0.0382719	0.046663	0.0225291	0.00244672	0.0137085	0.0341435	0.0722117	0.0748444	0.0623643	0.05555987	-0.005452478	0.012063	0.0391387	0.0891436	0.0721097	0.173013	0.0652051	0.141833	0.0647215	0.0955188	0.0892913	0.0115611	0.0663433	0.00611906	0.000572362	0.0733664	0.1391031	0	50.40962	0.08323264	0.165988	0.517769	1.02107	2.29517	0.129237	0.284243	0.0410277	0.438288	0.0360074	0.0711979	0.1336506	1.040797
122700	-142.3847	-123.3758	-19.00892	10.24417	1.127451	0.237857	0.364599	0.185401	0.0343762	0.0874473	0.492283	0.0158891	0.204829	0.0658069	0.144474	0.2074042	-0.02481433	0.00154929	0.123432	0.0542578	0.047005	0.189503	0.137046	0.0162551	0.0287386	0.0739702	0.0640597	0.099116	0.0323533	0.0756607	7.44042e-05	0.056979	0.1358586	0	50.19492	0.120069	0.16166	0.511972	1.01828	2.30809	0.0601885	0.228495	0.121096	0.516484	0.0227894	0.0509471	0.1110443	1.223463
