Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
30900	-556.54	-550.7943	-5.745747	5.300349	2.257406	0.00457067	0.0480387	0.0749333	0.0042476	0.0264697	0.0833604	0.00127105	0.00550859	0.00983083	0.0203565	0.0210936	0.00218016	0.0670801	0.00371227	0.0214619	0.00618115	0.0437495	0.00444934	0.0761007	0.0124204	0.0109978	0.0787981	0.00646323	0.00313963	0.024507	0.0320468	0.0200926	0.00199813	0.041373	0.0850355	0.0111225	0.0388518	0.0151583	0.0214299	0.0102468	0.0156686	0.00247554	0.00729938	0.00542596	0.0107786	0.0423043	0.106843	0.0377374	0.00645714	0.0310933	2.57206e-05	0.0348216	0.00332622	0.0641871	0.0195759	0.00581359	0.00675832	0.0175043	0.0241082	0.0139449	0.00141807	0.0432628	0.0314392	0.00146632	0.0180938	0.0320672	0.0240283	0.0129414	7.62082e-05	0.000831447	0.00464104	0.0092394	0.0201835	0.0407805	0.0230653	0.0103367	0.0247449	0.0318412	0.0246298	0.0123226	0.00832301	0.0173726	0.0501805	0.0302945	0.0197022	0.0348282	0.0178745	0.00533101	0.0348652	0.0198477	0.0028636	0.0853393	0.0423104	0.0157241	0.0233143	0.00226747	0.0326074	0.00206248	0.0326958	0.0627995	0.0117562	0.0105107	0.00395253	0.00145121	0.00434689	0.02509283	-0.0431979	0.0353138	0.0197041	0.0546852	0.0454005	0.0225019	0.00402538	0.103065	0.0253618	0.0862656	0.0694017	0.0292665	0.170485	0.0241793	0.143293	0.167051	0.4045905	16	70.47582	0.05289921	0.32218	0.679863	1.07527	1.92268	0.173556	0.305416	0.175026	0.115548	0.155869	0.0745839	0.3613926	1.119532
31000	-540.292	-540.9709	0.6789245	10.21609	4.120083	0.00437319	0.00689934	0.037155	0.0101103	0.0442569	0.00165623	0.00489697	0.0143144	0.00410632	0.0378373	0.00785054	0.00284544	0.0604064	0.0172058	0.0287769	0.0369012	0.00433462	0.00951515	0.0188494	0.13278	0.0491426	0.0617792	0.00838312	0.000589345	0.00450339	0.0277519	0.00125791	0.0325201	0.00331015	0.0064748	0.039941	0.00824772	0.0740804	0.0147994	0.00287012	0.0136594	0.00313954	0.0384889	0.0094502	0.00952152	0.00305408	0.0398687	0.00661804	0.0466715	0.0491623	0.0131781	0.0100222	0.0435227	0.0118382	0.00388234	0.000350964	0.00783885	0.0315369	0.0135685	0.00555588	0.000732318	0.00899529	0.023127	0.0089001	0.00936035	0.00122119	0.0094751	0.025602	0.0325196	0.000626007	0.12347	0.00532759	0.000877504	0.00925838	0.00570611	0.00612018	0.00334028	0.0467744	0.0401245	0.00225994	0.148929	0.0300781	0.0291555	0.002901	0.00133063	0.0299345	0.015194	0.0153799	0.00297284	0.00736192	0.00949215	0.0872329	0.0168193	0.00489075	0.0997177	0.00033881	0.0191669	0.0498083	0.0117169	0.0579584	0.00177722	0.00745548	0.0260986	0.0215255	0.00326032	0.02465182	0.06107923	0.0515412	0.00559198	0.1219	0.030703	0.0486785	0.00929702	0.0566591	0.0320916	0.0371322	0.0804508	0.0430237	0.17576	0.00877304	0.186856	0.111542	0.4254561	14	65.13152	0.04998315	0.46084	0.779262	1.08436	1.67553	0.144044	0.235792	0.22362	0.101736	0.209903	0.0849061	0.4865353	0.8744609
31100	-525.5971	-543.2988	17.70165	14.31849	4.545691	0.00642143	0.000133145	0.0195136	0.0271298	0.0263291	0.0221901	0.00341198	0.00478483	0.00190567	0.0382725	0.0177161	0.00514791	0.0354771	0.0148543	0.00944949	0.0140798	0.0133893	0.00866849	0.00409257	0.0444614	0.010844	0.0089659	0.00645484	0.00131697	0.00320565	0.00646854	0.0149774	0.00432045	0.00775098	0.00847241	0.00820615	0.0226729	0.00193012	0.0114581	0.0050327	0.00358904	0.0048906	0.0252347	0.00024588	0.0196316	0.0220418	0.087476	0.00249216	0.0547849	0.0188932	0.00183142	0.0188195	0.00931272	0.0208429	0.0170362	0.00207179	0.00290411	0.0089924	0.0112695	0.00300234	0.00719176	0.0207586	0.0239875	0.00334924	2.64079e-05	0.0502329	0.0018534	0.000977779	0.0024987	0.005733	0.0202838	0.0594413	0.0197377	0.0173519	0.0301495	0.0299028	0.0057196	0.00186168	0.00989604	0.0440721	0.0259711	0.00140069	0.011778	0.0200969	0.00739023	0.0243902	0.0431592	0.0263665	0.00745279	0.00412984	0.0143205	0.050919	0.0553603	0.00229064	0.037448	0.0157385	0.0555276	0.00413379	0.0155514	0.0514615	0.00512213	0.00389583	0.0311364	0.018147	0.00111179	0.0181957	0.01821913	0.0467149	0.0117342	0.112337	0.0518249	0.0666299	0.0557022	0.0564953	0.0706238	0.0424386	0.0746192	0.0194507	0.0795958	0.0274159	0.20057	0.0838473	0.3590872	13	72.43072	0.06677367	0.482039	0.792191	1.08399	1.64178	0.188753	0.178962	0.204253	0.160976	0.153978	0.113077	0.3773063	0.9517126
31200	-503.5053	-548.8015	45.29621	13.02091	2.152589	0.0135042	0.0239045	0.00675955	0.0134732	0.00455457	0.0142562	0.00244656	0.00292341	0.00401016	0.000637461	0.00397578	0.00663623	0.0322663	0.00537691	0.0174172	0.0181537	0.00672919	0.00535514	0.00340648	0.00438908	0.0266549	0.0268143	0.00313647	0.0206526	0.00284828	0.00385778	0.00282139	0.0135335	0.00505459	0.00116988	0.0187587	0.00645864	0.00279939	0.000648642	0.0310543	0.00364857	0.00510286	0.00785454	0.00400923	0.0108935	0.0101506	0.0273518	0.0110196	0.00211341	0.0219286	0.00657334	0.0109733	0.00147836	0.00471579	0.0079008	0.0300472	0.0290501	0.0365068	0.0203404	0.0072634	0.0217321	0.00102267	0.0239864	0.0206773	0.000593556	0.0491858	0.0193334	0.00105117	0.0627085	0.0283482	0.00150366	0.00332581	0.0113422	0.00270223	0.017731	0.00784454	0.00505502	0.00612822	0.00944065	0.00900877	0.0372086	0.0102913	0.00807927	0.00163267	0.00471178	0.0259408	0.00124641	0.000213476	0.022686	0.00636168	0.000477755	0.0449514	0.00728322	0.0101642	0.0156543	0.012141	0.00769732	0.00635652	0.0618128	0.0738337	0.000384554	0.0136555	0.00941868	0.0188584	0.0299951	0.01320223	-0.005099934	0.0209531	0.00629612	0.15354	0.0465972	0.176371	0.0142883	0.120711	0.0379205	0.0792713	0.0321568	0.0140892	0.164908	0.0473212	0.0606277	0.0249496	0.3499592	14	66.55048	0.05418966	0.310833	0.670317	1.07338	1.94547	0.12988	0.301881	0.200034	0.12186	0.178145	0.0681998	0.3448593	1.014788
31300	-526.8216	-549.2682	22.44665	11.28072	4.113853	0.00872583	0.0674373	0.00117359	0.00950451	0.00821796	0.0056058	0.0248558	0.00589445	0.0147393	0.00128776	0.0109901	0.0185578	0.0222985	0.00575137	0.0327573	0.0641701	0.0141756	0.0135559	0.013653	0.00150529	0.0719607	0.016949	0.0240656	0.00611782	0.000432564	0.0140787	0.0211891	0.00492946	0.0135283	0.000784073	0.0112255	0.0418016	0.013942	0.000540723	0.0159587	0.00199445	0.00639356	0.025758	0.0179008	0.00105748	0.00797776	0.0631789	0.0161037	0.0305773	0.0132106	0.00156731	0.0278557	0.0192635	0.0072902	0.00118318	0.0160728	0.000814177	0.00888097	0.00315511	0.0482768	0.0266786	0.0159682	0.00126133	0.00748779	0.0118684	0.0677133	0.000557655	0.0182058	0.00340674	0.0202564	0.0013619	0.00230032	0.00935836	0.0156664	0.0515472	0.00330299	0.0314418	0.00369201	0.00447396	0.00981313	0.0081286	0.021847	0.0237578	0.063513	0.0342309	0.0171719	0.0261027	0.0331094	0.0193673	0.0124142	0.0275211	0.0164305	0.001289	0.0148774	0.00288913	0.00545936	0.00373576	0.00471382	0.0119477	0.00291846	0.0158578	0.000177297	0.00290743	0.038558	0.00317609	0.01725139	0.0133703	0.0369124	0.00581772	0.0698449	0.0171906	0.0283125	0.00619471	0.0357956	0.080057	0.0897485	0.0551954	0.0344735	0.131896	0.0697178	0.186577	0.152267	0.5348501	13	68.68494	0.04365193	0.460509	0.779056	1.08437	1.67607	0.204092	0.230889	0.194431	0.170725	0.124101	0.0757627	0.5482204	0.9756114
31400	-489.7317	-542.0271	52.29537	11.89768	3.880077	0.0078017	0.00949229	0.0328859	0.00600202	0.00393268	0.0260166	0.0056511	0.00142412	0.000401147	0.00626707	0.00356079	0.000566013	0.0413401	0.00644402	0.0275656	0.0204237	0.00236339	0.0227719	0.0269871	0.0104462	8.08643e-05	0.0153257	0.016323	0.0210416	0.0123476	0.00238808	0.0045732	0.000324781	0.000161205	0.00265315	0.000402835	0.0634255	0.00185016	0.0089801	0.00305205	0.00806845	0.0143353	0.00350582	0.00824925	0.056787	0.0226945	0.0254258	0.0244804	0.000482121	0.0366483	0.0170842	0.0111463	0.00860401	0.00501629	0.00391836	0.00187794	0.0226123	0.00297244	0.0266861	0.00012284	0.0253038	0.00256224	1.42148e-05	0.00753124	0.0195303	0.0670255	0.00378855	0.00497119	0.0202646	0.00254217	0.0103332	0.0315548	0.0055514	0.00153804	0.015369	0.00168314	0.00291108	0.0295492	0.00793717	0.0236361	0.0196838	0.00285309	0.0136668	0.0016261	0.00445894	0.0394877	0.0141266	0.0149247	0.0197399	1.97896e-05	0.0284561	0.0373146	0.00245359	0.00463552	0.0114471	0.0014589	0.00952209	0.00851332	0.015759	0.0505729	0.000476707	0.00587567	0.0247121	0.0182915	0.00629719	0.01504804	0.03814359	0.0494288	0.0119539	0.123704	0.0689077	0.0371122	0.0143274	0.0343231	0.0781093	0.0408414	0.0685348	0.0336206	0.120544	0.0858022	0.0938679	0.138923	0.3700685	21	68.91543	0.04681443	0.44765	0.770957	1.0844	1.69699	0.199493	0.211436	0.188163	0.12055	0.202794	0.0775637	0.4082121	0.9065594
31500	-509.1336	-543.5251	34.3915	10.11811	4.851827	0.000599766	0.0234778	0.00387068	0.0120777	0.000524443	0.0142454	0.00896045	0.000201211	0.00363366	0.00995064	0.00919758	0.013239	0.0349488	0.0219036	0.0190802	0.00712932	0.00314838	0.0178648	0.00168171	0.00160005	0.00713008	0.0145983	0.0350744	0.0595527	0.00150664	0.0527528	0.0285491	0.00531733	0.000380624	0.0122895	0.0310567	0.00067619	0.00165943	0.018821	0.0262621	0.00723503	0.00686929	0.0057316	0.00337113	0.00359199	0.0316896	0.0513701	0.000180109	0.00975226	0.00206663	0.000755387	0.0206448	0.0192343	0.0203634	0.00722347	0.0213539	0.0401582	0.00629181	0.00143279	0.075241	0.0308109	0.0252699	0.00152493	0.0287897	0.00554484	0.0732409	0.0200877	0.005513	0.0080215	0.00511704	0.00220768	0.00668835	0.000269065	0.00722836	0.000690801	0.00828503	0.00294808	0.0331831	0.00616357	0.049603	0.00629996	0.00253834	0.0249543	0.0244667	0.00703234	0.000178352	0.0341925	0.00196883	0.010723	0.0117161	0.015906	0.00286119	0.0064881	0.00638209	0.00516366	0.00207596	0.0317332	0.0099886	0.00164353	0.00767738	0.0464518	0.00888378	0.00385472	0.00648733	0.000108902	0.01554178	0.015593	0.0470402	0.0109569	0.113646	0.00821339	0.0501358	0.0165796	0.095681	0.0670429	0.0165588	0.032725	0.0287046	0.177282	0.0552608	0.105338	0.174835	0.4236731	15	71.47827	0.03817941	0.495805	0.800321	1.08355	1.62032	0.150654	0.242501	0.186599	0.165557	0.140737	0.113952	0.4392661	0.9645022
31600	-553.5519	-554.4237	0.8718168	8.376895	3.420448	0.0117338	0.0220774	0.00259055	0.0164541	0.00238142	0.000234844	0.00904937	0.0157973	6.48581e-05	0.0287763	0.00920826	0.00327475	0.0561843	0.00621148	0.0171943	0.00426807	0.00541867	0.00654512	0.0128654	0.0215176	0.0217456	0.0407053	0.031814	0.0278868	0.00638092	0.00658546	0.00770976	0.0107701	0.00727481	0.0117622	0.00199242	0.0236235	0.00392641	0.0060882	0.0204668	0.0229169	0.00329653	0.00913724	0.0338658	0.0205052	0.00752916	0.0598336	0.0160662	0.0048945	0.0316931	0.0202363	0.0192035	0.0173926	0.0238225	0.000188947	0.0192842	0.00916221	0.0189616	0.0195885	0.0846692	0.0238137	0.0315331	0.0219259	0.057795	0.00279668	0.00357562	0.0102864	0.0324451	0.0193288	0.00177586	0.00382703	0.00256393	0.00512965	0.0297784	0.016383	0.00945573	0.00108618	0.00459981	0.00940111	0.0866552	0.00117212	0.0162582	0.0218618	0.00842833	0.0231728	0.051496	0.0155464	0.0113476	0.023376	0.0160995	0.0055042	0.083029	0.00544338	0.0143883	0.0241664	0.01234	0.00190661	0.0355158	0.0465867	0.193148	0.00971472	0.027048	0.0165163	0.05764	0.0220242	0.01843902	-0.05487551	0.0354283	0.0199677	0.168676	0.0437744	0.0286997	0.00188164	0.0778065	0.0152702	0.113332	0.0856307	0.0476516	0.0508442	0.139965	0.0497886	0.121284	0.4863713	15	67.46524	0.03903362	0.419382	0.752436	1.08393	1.74425	0.133882	0.258222	0.228342	0.128575	0.159092	0.0918877	0.4314958	1.127175
31700	-519.3028	-541.3684	22.06558	10.92918	4.087589	0.000752831	0.00200581	0.027833	0.0426429	0.000759913	0.00820906	0.0218644	0.0140672	0.0116111	0.00900104	0.00280996	0.0116741	0.00722486	0.00636459	0.00226654	0.0044837	0.0351429	0.00939937	0.00824506	0.0244734	0.00931956	0.00464352	0.0115517	0.0172389	0.00295075	0.0190631	0.00992489	0.0297241	0.00503432	0.000847695	0.0412836	0.0313046	0.00378963	0.0750654	0.000522851	0.029651	0.00839324	0.00712317	0.00243403	0.0194414	0.00112691	0.0115174	0.0122324	0.0200145	0.0145424	0.0098103	0.00244262	0.0124097	0.0309162	0.00437338	0.00597327	0.0156268	0.00111275	0.0224879	0.0299517	0.000173967	0.00556889	0.0127828	0.00500649	0.0636081	0.0233745	0.064677	0.000341455	0.00773204	0.00572091	0.0286065	0.00217277	0.00981698	0.00362502	0.0191645	0.0272353	0.0128094	0.0384319	0.0213604	0.0126156	0.0070248	0.000857467	0.0175436	0.0139685	0.0112216	0.00605551	0.00380171	0.0411492	0.000988708	0.00575648	0.0895822	0.0018207	0.00729929	0.0117416	0.0146781	0.000391002	0.00554897	0.0152692	0.00669533	0.0186248	0.00501182	0.0327142	0.0747858	0.0104958	0.00935441	0.01670754	-0.007582816	0.0168828	0.0107893	0.0821091	0.0214343	0.197143	0.00411777	0.074032	0.0226604	0.0618108	0.0688825	0.0472635	0.139094	0.139269	0.00622765	0.108283	0.4475426	17	69.48548	0.03493055	0.45911	0.778185	1.08438	1.67833	0.231224	0.23608	0.194116	0.114717	0.147944	0.0759183	0.4399597	1.017235
31800	-495.0193	-536.2633	41.24406	10.58428	3.608844	0.00852808	0.00176391	0.0067925	0.00678497	0.0260737	0.00483126	0.0202882	0.000616248	0.00321515	0.0334496	0.00719484	0.000888062	0.00843107	0.000882195	0.00229714	0.00567154	0.0463645	0.00736415	0.00596588	0.00778408	0.0158078	0.00433565	0.00418283	0.00252701	0.000118144	0.00335394	0.00629323	0.0162571	0.000776227	0.0160685	0.0243454	0.00441011	0.00886657	0.0214323	0.00563118	0.00605729	0.0153041	0.00465887	0.0263389	0.00801756	0.000673801	0.000507859	0.0023516	0.00155377	0.00156849	0.0203877	0.0016258	0.00313061	0.0207374	0.000942293	0.0204135	0.0486832	0.0194049	0.0301541	0.0213109	0.00291289	0.00774334	0.00856334	0.0252553	0.0835149	0.0414182	0.00324092	0.00259765	0.0515001	0.0204462	0.0121031	0.00450497	0.0130427	1.19598e-05	0.00933048	0.00364553	0.00130762	0.035775	0.00651066	0.0195697	0.00267448	0.000809774	0.000189326	0.0647118	0.0102542	0.000244564	0.0148313	0.0390196	0.00057744	0.0163113	0.000389406	0.00057421	0.0127795	0.00992495	7.71199e-06	0.0168975	0.000157553	0.0448084	0.00047577	0.00733947	0.0239981	0.00819167	0.0189202	0.0165427	0.00156602	0.01317495	0.02829206	0.0700744	0.00459434	0.0961128	0.0706471	0.0443049	0.0128707	0.0604345	0.0514971	0.071127	0.0821151	0.0414049	0.101717	0.039066	0.0879025	0.166132	0.3764253	15	70.04711	0.04602494	0.431492	0.760495	1.08423	1.72379	0.167636	0.224036	0.212785	0.20828	0.126942	0.0603207	0.4047174	0.9300943
31900	-521.4432	-551.5388	30.09552	10.96946	2.664479	0.00339001	0.0138827	0.0125822	0.00413616	0.0147139	0.00232116	0.00295834	0.00355247	0.000441146	0.00701861	0.0263589	0.00386102	0.0360104	0.00899363	0.0131931	0.00405207	0.00364241	0.00288131	0.0028613	0.00454953	0.00774395	0.0111619	0.00327648	0.00158703	0.0469778	0.0240688	0.0127834	0.0607121	0.000437551	0.024569	0.0227044	0.0200616	0.0424236	0.00938544	0.00766621	0.000597265	0.00296841	0.0511822	0.00966546	0.00148035	0.00646126	0.115328	0.0250064	0.0111638	0.0094941	0.00634076	0.0128185	0.0180607	0.0212708	0.00605699	0.00589731	0.00494137	0.0261302	0.000845502	0.00548865	0.02772	0.00350519	0.137507	0.0400839	0.00496884	0.0235844	0.00627233	0.0105388	0.0135923	0.0183472	0.0148868	0.0275459	0.00325311	0.0308326	0.0331077	0.017613	0.0101204	0.00271941	0.00180531	0.0663225	0.0130904	0.0395826	0.0183947	0.0259979	0.0149453	0.00434905	0.0288293	0.00268299	0.000872605	0.00713469	0.000562619	0.0304706	0.000230865	0.0195912	0.0349954	0.0038283	0.00568368	0.00900012	0.0323765	0.126085	0.0335575	0.0302946	0.0212754	0.0249941	0.00775789	0.01768597	0.03129562	0.024532	0.00287989	0.0973768	0.0610466	0.0626276	0.00746471	0.060181	0.0283445	0.0358574	0.018087	0.00692832	0.133475	0.0861297	0.249353	0.125717	0.3716182	16	58.64762	0.07528227	0.361516	0.711078	1.08027	1.84713	0.19781	0.204814	0.283408	0.0857935	0.140991	0.0871829	0.4029138	0.9223268
32000	-547.9268	-544.5907	-3.336151	11.07718	2.03592	0.0086626	0.0138046	0.00305573	0.0236462	0.0178008	0.0233293	0.00447551	0.00329818	0.00292038	0.026018	0.0405406	0.0375104	0.0480041	0.0034362	0.0559918	0.0120138	0.00417247	0.0123036	0.0131539	0.0564679	0.0686155	0.0561604	0.0500424	0.0151219	0.00795658	0.032237	0.00295326	0.00825693	0.00739949	0.00200461	0.00181768	0.0488216	0.0216647	0.00572887	0.0140296	0.0461037	0.00457437	0.00136207	0.00673531	0.000905129	0.0129307	0.0785709	0.0301106	0.0271394	0.0274488	0.0301279	0.00197506	0.0250343	0.00482752	0.0519138	0.0243484	0.00422925	0.0444003	0.0271498	0.00845026	0.018943	0.00217746	0.0959611	0.0205166	0.0585238	0.0284594	0.0113625	0.0293968	0.0158024	0.00324595	0.0506459	0.0408184	0.0270744	0.149144	0.0893251	0.0289638	0.00304578	0.0124357	0.0132655	0.000717658	0.0990926	0.0133604	0.0177147	0.00444144	0.0362631	0.0151622	0.0224091	0.020771	0.0211926	0.0183989	0.015579	0.0475989	0.015373	0.00283163	0.112101	0.0174578	0.0157402	0.0409368	0.0131267	0.064986	0.0265506	0.00668636	0.0522087	0.00755732	0.00355831	0.02761634	0.03939798	0.0138675	0.00929487	0.0863419	0.0436034	0.0309411	0.00589556	0.0586184	0.0279919	0.0288594	0.107061	0.0149285	0.229194	0.0209774	0.199057	0.123367	0.2343594	17	59.12327	0.06514849	0.297525	0.65878	1.07086	1.97283	0.199422	0.207977	0.19151	0.150451	0.186237	0.0644042	0.2737574	0.8560843
32100	-498.2417	-551.3591	53.11745	5.877865	1.717054	0.0600952	0.0146503	0.00205124	0.0172066	0.000522879	0.00768471	0.00371571	0.0131131	0.0019164	0.0163514	0.00572493	0.0039713	0.0589226	0.00537243	0.0171659	0.000146807	0.00447475	0.0123538	0.000291748	0.000204244	0.00368399	0.00299236	0.0233053	0.00778477	0.0115751	0.000639317	0.0291731	0.00807099	0.0122814	0.0061734	0.0061798	0.00717024	0.0320769	0.000495981	0.000100018	0.0142237	0.00469082	0.00773223	0.00299133	0.0273577	0.00655339	0.0209256	0.00935331	0.00443673	0.0187364	0.000676639	0.00436253	0.0149036	0.00965804	0.0169538	0.00672812	0.00230551	0.00844351	0.00440133	0.0020901	0.00624053	0.000538927	0.00252558	0.00243675	0.00250826	0.0226571	0.00575979	0.0207436	0.00836055	0.00475016	0.00466045	0.00128552	0.00409298	0.0321665	0.0110768	0.00995173	0.00514413	0.0426187	0.00103683	0.0382372	0.011395	0.000347808	0.0155554	0.0141111	0.0362896	0.00535392	0.0292665	0.0134265	0.0243187	0.00022216	0.00571893	0.065704	0.0171241	0.00868103	0.0224902	0.0034502	0.00786478	0.0103264	0.0197893	0.0286753	0.0148203	0.00967332	0.00139821	0.0477024	0.00717299	0.01482742	-0.005849452	0.0447609	0.0396598	0.164818	0.0242185	0.0739036	0.0447277	0.0839612	0.0533507	0.0394531	0.0758422	0.0970921	0.107157	0.0320526	0.0427794	0.0762236	0.4916707	15	86.56588	0.04243527	0.256991	0.621105	1.06098	2.06092	0.21372	0.22429	0.155139	0.160671	0.169465	0.0767145	0.4858213	1.01204
32200	-525.1072	-545.15	20.04279	12.37908	3.130262	0.00144358	0.00986137	0.00847227	0.000692591	0.00261922	0.000237967	0.00880207	0.0332979	0.00316257	0.0125968	0.00975786	0.0179833	0.069942	0.00657972	0.0195401	0.00328537	0.00237368	0.0168844	0.0169314	0.0410986	0.00914914	0.0984321	0.0362593	0.00660471	0.0005102	0.0071709	0.0138305	0.00165476	0.0221298	0.0297923	0.0620352	0.0333262	0.00412363	0.00620229	0.000818681	0.0203885	0.0102438	0.0169489	0.0116966	0.00613506	0.00735245	0.0258915	0.00510739	0.0203226	0.00805552	0.008204	0.00868889	0.00430894	0.00203045	0.0339639	0.00918848	0.03548	0.00320118	0.000130884	0.00495891	0.0440795	0.0183001	0.0648878	0.0130078	0.000690112	0.113808	0.00122225	0.0163787	0.00829863	0.00501343	0.000162302	0.0110993	0.00420717	0.0580104	0.0343193	0.00199468	0.000318106	0.0568919	0.00424184	0.012084	0.00220439	0.0235363	0.0126744	0.0101209	0.0161355	0.008657	0.010752	0.0433391	0.0408812	0.0106917	0.0158113	0.0219747	0.008132	0.00325462	0.0155504	0.00772556	0.00327483	0.0398988	0.00908581	0.00314574	0.0168141	0.0178809	0.0183628	0.00236093	0.00735986	0.0177013	-0.003798601	0.0117335	0.00549552	0.0527569	0.0320394	0.119398	0.0241327	0.0309411	0.0596043	0.00793868	0.105896	0.0436144	0.0840685	0.0458013	0.156586	0.219993	0.6043194	15	65.45182	0.03359155	0.399095	0.738494	1.08309	1.77932	0.253235	0.208517	0.14073	0.137307	0.168038	0.0921727	0.6005208	1.006326
32300	-524.6376	-559.2525	34.61492	10.93645	2.553532	0.0308614	0.0362054	0.00195268	0.0211332	0.0268497	0.0153095	0.0212552	0.00594644	0.0201117	0.0107977	0.00483	0.00278498	0.0594304	0.0262755	0.0332249	0.00418076	0.00749826	0.00672789	0.0274834	0.00557172	0.0024037	0.0137989	0.00209202	0.000457789	0.00631083	0.00815256	0.0383266	0.00449182	0.00417391	0.00618567	0.00194843	0.0210172	0.00337429	0.0543286	0.00165028	0.00632086	0.0093765	0.0366763	0.023485	0.0373202	0.0124779	0.0135266	0.000251931	0.0249323	0.0139303	0.00271945	0.0275949	0.0135734	0.0251409	0.000734742	0.0267044	0.0470973	0.11455	0.00251251	0.0340536	0.00310432	0.0131634	0.00826462	0.0177606	0.00633069	1.96806e-05	0.00558873	0.0056809	0.0224772	0.000959898	0.00118738	0.00830821	0.00165541	0.0122664	0.0013808	0.0272897	0.0103978	0.0705702	0.0686471	0.00993111	0.00378783	0.00973519	0.0412701	0.00185447	0.0191384	0.00624165	0.0477416	0.0332559	0.00520646	0.000744803	0.0194624	0.0108246	0.0178134	0.0128184	0.0160526	0.0116062	0.00860701	0.00471638	0.00402038	0.000817871	0.0337844	0.000561434	0.0161625	0.00777631	0.00191324	0.01371047	0.004661859	0.0240642	0.0142448	0.0902526	0.0882468	0.016637	0.00268924	0.0582305	0.0449576	0.0176917	0.0761347	0.0362167	0.105038	0.0669488	0.23979	0.118857	0.4173844	14	59.79253	0.04497691	0.351474	0.70337	1.07921	1.86595	0.136732	0.324957	0.199061	0.0850394	0.16315	0.0910604	0.4220462	0.9889542
