Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1071	0	-419.8339	-343.224	-76.60988	16.82946	2.668149	0.0562852	0.487388	2.37578	1.31072	0.330249	0.222447	0.518262	0.573418	0.513675	0.476979	0.713559	0.534254	0.151895	0.702199	0.0333552	0.519444	0.618218	0.538981	0.46754	1.20245	0.0621515	0.207474	0.4368965	0.09268455	0.0765446	0.0019227	0.349787	0.0240646	0.130383	0.000464872	0.00868958	0.00257437	0.146796	0.0356315	0.0876908	0.0280773	0.0347055	0.0594045	0.013264	0.3587683	3	51.77832	0.03709806	0.36184	0.711325	1.0803	1.84653	0.154602	0.13828	0.215158	0.0967414	0.301765	0.0934547	0.4514529	0.7946972
1072	0	-403.5305	-342.027	-61.50345	23.24528	3.142145	0.10183	0.273116	0.385462	0.572222	0.519842	0.292815	0.356672	0.150193	0.097989	0.364414	0.622729	0.247922	0.532248	0.0740703	0.20565	0.163858	0.0945404	0.144596	0.0114065	0.401386	0.260873	0.00838133	0.2468976	-0.006598271	0.0219777	0.00595189	0.0598563	0.0642902	0.218342	0.00120796	0.0308097	0.00818711	0.165438	0.0754304	0.142533	0.0159874	0.0927802	0.069053	0.0281549	0.2842586	1	54.65792	0.05101678	0.399968	0.739106	1.08313	1.77779	0.151633	0.195564	0.190132	0.110023	0.222235	0.130414	0.2776603	1.023764
1073	0	-397.2674	-346.0151	-51.25225	10.98761	2.045133	0.712698	0.62988	0.0596647	0.0621121	0.167663	0.0251802	0.183731	0.211244	0.422799	0.276674	0.0666488	0.157601	0.0396076	0.0912559	0.0557688	0.721755	0.198544	0.3431	0.14713	0.151602	0.374065	0.0145642	0.2420559	0.06802026	0.0287895	0.123184	0.0726193	0.0249263	0.0248207	0.0505948	0.0880835	0.00993782	0.0603415	0.0763979	0.26521	0.01737	0.0188314	0.0636081	0.0752851	0.1100273	3	50.99527	0.06561578	0.298603	0.659729	1.07108	1.97059	0.137048	0.191176	0.145234	0.0867138	0.262805	0.177023	0.1780475	0.6179657
1074	0	-408.3118	-343.9234	-64.38839	15.42553	4.663242	0.520203	0.204848	0.143994	0.0564174	0.431892	0.0129076	0.310826	0.580449	0.458757	0.123128	0.643576	0.0919719	0.0157419	0.224183	0.0487619	0.373277	0.145446	0.24449	0.0440696	1.14154	1.06417	0.117458	0.2851094	-0.02985633	0.212349	0.0620196	0.054764	0.0296099	0.0616396	0.0470594	0.00661356	0.00316825	0.0762596	0.00730043	0.135178	0.0086635	0.129981	0.0627211	0.102673	0.2394845	1	50.00476	0.1330769	0.48746	0.795416	1.08383	1.63329	0.110402	0.140285	0.248337	0.0929057	0.323088	0.0849815	0.2096282	1.142425
1075	0	-413.5316	-345.1822	-68.34935	29.35489	4.039449	0.797752	0.0261356	0.128855	0.219329	0.11183	0.00255352	0.173336	0.520242	0.277368	0.726521	0.316452	0.172567	0.445791	0.0138307	0.90811	0.139318	0.625029	0.0046258	0.906904	0.371973	0.118298	0.160235	0.3216408	0.047092	0.0395132	0.125621	0.115217	0.00866717	0.00156951	0.0479664	0.0507441	0.0831133	0.111596	0.105048	0.203048	0.0021224	0.0171475	0.0617118	0.0269154	0.1726061	3	60.58546	0.04317596	0.456516	0.776562	1.08439	1.68253	0.159615	0.174011	0.196025	0.0794	0.191704	0.199245	0.2196981	0.7856513
1076	0	-413.5068	-345.6554	-67.85139	26.03936	1.612008	0.882138	0.0713929	0.0228791	0.00589407	0.529266	0.231356	0.120764	0.216318	0.0428794	0.45816	0.837458	0.412296	0.330785	0.240466	0.272398	1.43623	0.0656067	0.51793	0.327141	0.223781	0.213798	0.209484	0.3107149	0.04070603	0.044779	0.0560562	0.0964764	0.0959498	0.0744889	0.00253622	0.0303489	0.00571145	0.114619	0.0830649	0.308269	0.0290213	0.000163683	0.0423535	0.0161622	0.1298672	1	57.72589	0.06041077	0.242118	0.606197	1.05637	2.09531	0.0834808	0.204578	0.176049	0.0895168	0.211365	0.235011	0.1705733	0.7613575
1077	0	-407.0296	-341.2631	-65.76642	18.65652	4.530087	0.794798	0.177165	0.0877045	0.00987572	0.203162	0.273279	0.0703918	0.2972	0.226084	1.07935	0.278856	0.472395	0.00269865	0.054751	0.759267	0.559858	0.338429	0.061562	0.247368	0.659963	0.0137512	0.56044	0.3119088	-0.0376871	0.0857595	0.161795	0.0681788	0.0038629	0.0503051	0.0573364	0.0259587	0.0133424	0.120567	0.0656096	0.160061	0.0302175	0.0372578	0.0855707	0.034178	0.2687429	2	60.49618	0.04672768	0.481307	0.791752	1.08401	1.64293	0.178589	0.151501	0.192302	0.120755	0.243087	0.113765	0.2310558	1.163108
1078	0	-415.856	-347.3154	-68.54062	10.00951	4.742777	1.72928	0.657829	0.240382	0.505077	0.210077	0.0076793	0.00792444	0.384989	1.12081	0.412839	0.259005	0.120474	0.0357484	0.424829	0.26616	0.758237	0.514215	0.476585	0.102952	0.594265	0.654817	0.0397651	0.4225402	0.08517357	0.047804	0.118684	0.0522342	0.0247853	0.0920875	0.0600887	0.0181032	0.0112428	0.0655678	0.0218304	0.144922	0.0064721	0.113365	0.196363	0.0264498	0.3982534	1	54.42138	0.06717543	0.49103	0.797524	1.08372	1.62773	0.124508	0.239934	0.252093	0.0651647	0.234778	0.0835222	0.483427	0.823813
1079	0	-407.5926	-343.2704	-64.3222	37.1951	3.413695	0.0292009	0.158705	0.0511149	0.0160479	0.569391	0.160538	0.332788	0.338617	0.340867	0.118579	0.064096	0.195119	0.286851	0.181319	0.23561	0.0398287	0.169436	0.136055	0.159297	0.307339	0.118565	0.89173	0.1594102	0.0341208	0.0830689	0.000928509	0.202799	0.0831295	0.107806	0.00436676	0.0376236	0.00875326	0.192497	0.0782182	0.0556254	0.0463735	0.0334038	0.0556526	0.00975415	0.2290033	2	57.49596	0.07142866	0.418933	0.752134	1.08392	1.74502	0.167667	0.120966	0.245133	0.0917498	0.277438	0.0970461	0.2631241	0.8703243
1080	0	-394.7542	-340.3673	-54.38692	11.88051	2.86318	0.4048	0.0974132	0.075111	0.0705446	0.531687	0.0678553	0.278602	0.20298	0.404566	0.226067	0.0269495	0.109236	0.517489	0.700359	0.0719652	0.28003	0.216894	0.0677857	0.0229657	0.559389	0.688674	0.15096	0.2315564	-0.006410086	0.0615722	0.152291	0.0486461	0.0961741	0.112451	0.0448044	0.0219361	0.0108801	0.174393	0.0532612	0.0690003	0.00203116	0.0479068	0.0919342	0.0127181	0.2142941	1	51.1107	0.06256567	0.378392	0.72366	1.08175	1.8162	0.156111	0.17555	0.201626	0.0728813	0.278132	0.1157	0.207884	1.030835
1081	0	-417.3944	-346.8592	-70.53519	24.5415	1.413174	0.0813348	0.252458	0.299983	1.29023	0.442804	0.0622855	0.594589	0.517863	0.327847	0.655886	0.349175	0.695734	0.474339	0.0695971	0.870644	0.595729	0.421472	0.156359	0.616519	0.417401	0.199629	0.164124	0.6599274	-0.03012393	0.0530767	0.083143	0.0976962	0.0248217	0.0667738	0.0104841	0.088505	0.0195247	0.160109	0.0654086	0.176197	0.0121783	0.0284126	0.101636	0.0120337	0.3624848	2	51.59443	0.05851013	0.211593	0.573436	1.04489	2.17008	0.143365	0.134789	0.203037	0.104284	0.243497	0.171029	0.3323609	1.090636
1082	0	-416.2788	-346.8099	-69.46887	15.42384	6.237767	0.0207985	0.110922	0.326723	0.871589	0.615993	0.351174	0.563115	0.522193	0.233163	0.0621501	0.773073	0.124699	0.567522	0.0461569	0.0599997	0.636932	1.35179	0.53981	0.0845833	0.641406	0.00241503	0.0994412	0.3426327	-0.09107244	0.000489801	0.0251554	0.121789	0.0590088	0.208004	0.0537425	0.0939544	0.00772624	0.0785602	0.00358038	0.253278	0.00190642	0.00769475	0.0692068	0.0159034	0.4239005	2	55.82273	0.05946119	0.546569	0.828648	1.08072	1.54406	0.16738	0.122877	0.274749	0.0975422	0.208445	0.129007	0.3328281	1.273632
1083	0	-414.6379	-344.2684	-70.36947	9.962325	5.618832	0.665289	1.39202	0.148765	0.452834	0.490779	0.205892	0.684728	0.340147	0.502891	0.141211	0.0727189	0.192926	0.685579	0.128316	0.13583	0.24286	0.224009	0.36005	1.09578	0.752395	0.523186	0.0450877	0.5117409	-0.03729863	0.0740543	0.0085512	0.168774	0.112481	0.133268	0.00580247	0.0311264	0.00722667	0.0584242	0.025356	0.071297	0.0068189	0.047493	0.215727	0.0335997	0.3389076	4	52.6259	0.1164065	0.525912	0.817424	1.08209	1.57457	0.171201	0.134102	0.242663	0.0549007	0.233015	0.164119	0.301609	1.123666
1084	0	-410.284	-340.2196	-70.06434	10.7564	3.677129	0.0566232	0.17195	0.224778	0.662527	0.0663733	0.456506	0.210536	0.121342	0.079638	0.0460891	1.67542	1.31202	0.157052	0.140617	0.0279235	0.498291	0.277456	0.821526	1.10993	0.988892	0.61999	0.229794	0.4598159	-0.02961227	0.0939097	0.042411	0.142102	0.0542536	0.0338662	0.00330342	0.0741948	0.000316504	0.193864	0.0253675	0.182505	0.00855888	0.0111792	0.102491	0.0316776	0.6165306	2	50.73575	0.06241138	0.435695	0.763248	1.0843	1.71676	0.166781	0.106475	0.212338	0.121042	0.245586	0.147779	0.5869184	1.050454
1085	0	-412.635	-344.3546	-68.28036	16.91848	2.469721	0.310645	0.341887	0.00474547	0.803917	0.700319	0.713778	0.195031	0.208799	0.0823377	0.0648686	0.982199	0.127149	0.128427	0.0970133	0.221135	1.25144	0.0665294	0.150495	0.627679	0.235486	0.292299	0.237684	0.4503339	-0.003344127	0.0724012	0.171031	0.083413	0.0590296	0.023373	0.0658772	0.117125	0.00468419	0.0437843	0.0595206	0.142113	0.00660695	0.0675139	0.0673173	0.01621	0.4934477	1	52.58155	0.03798716	0.343567	0.697179	1.07828	1.88098	0.128723	0.137069	0.189315	0.107028	0.321563	0.116302	0.4901036	1.006823
1086	0	-413.1984	-340.9772	-72.22115	26.3574	4.235337	0.0170306	0.0081952	0.229998	0.566975	0.330106	0.415944	0.21832	0.0955757	0.154838	0.644833	0.607022	0.361242	0.992952	0.319216	0.0900443	0.148301	0.0559275	0.10723	0.0626493	0.344195	0.402433	0.809016	0.3174795	0.04574438	0.063394	0.00357853	0.0425233	0.15648	0.0848304	0.00769561	0.0572391	0.0206823	0.203723	0.0614869	0.190533	0.0129251	0.0606066	0.0222416	0.0120608	0.1314198	1	59.97096	0.1142008	0.466841	0.782973	1.0843	1.66589	0.200565	0.0952767	0.272088	0.0892327	0.222006	0.12083	0.1771642	0.7417966
1087	0	-409.2181	-342.3084	-66.90969	20.76581	2.127462	0.120752	0.220401	0.39945	0.552966	0.0437807	0.17075	0.376304	0.124295	0.0270426	0.120655	0.282975	0.147356	0.211872	0.111211	1.53089	0.335537	0.258156	0.158033	0.646668	0.154399	0.0841493	0.0335196	0.2863805	0.002315439	0.171573	0.0495441	0.116926	0.10199	0.107012	0.00883062	0.0449526	0.0173315	0.206951	0.057292	0.0532443	0.0187792	0.00319417	0.0334446	0.00893439	0.1574691	2	50.61801	0.05350961	0.308029	0.667918	1.07287	1.95118	0.129384	0.164993	0.224788	0.089341	0.268859	0.122635	0.1597846	0.985509
1088	0	-413.4199	-348.9349	-64.48503	26.53258	4.407613	0.112247	0.0588612	0.281568	0.646235	0.150777	0.528067	0.189531	0.960239	0.0729444	0.0297248	0.341917	0.191796	0.717463	0.121214	0.499606	0.418857	0.200563	0.112046	0.00548875	0.0905934	0.0383061	0.382847	0.2198774	-0.0212808	0.0346858	0.0192036	0.0922883	0.00780558	0.0567881	0.0502958	0.104279	0.00743655	0.142575	0.0140202	0.334449	0.0499688	0.0574131	0.00937349	0.0194182	0.2382725	1	61.06593	0.02606568	0.475443	0.788222	1.08415	1.65219	0.184784	0.144389	0.23747	0.0732811	0.281656	0.0784198	0.2169917	1.098072
1089	0	-417.3468	-344.7906	-72.5562	9.95475	3.177924	0.848722	1.81271	0.0492887	0.461708	0.689064	0.219899	0.181496	0.340828	1.6164	0.809826	0.977147	0.449128	0.516791	1.17956	1.10258	0.248001	0.173385	1.24665	0.404332	0.474712	0.255909	0.269769	0.5617498	0.09290332	0.0250535	0.0691756	0.196985	0.000619977	0.094773	0.0641603	0.0143698	0.00251142	0.0680823	0.214128	0.0900306	0.000752131	0.00111546	0.094019	0.0642237	0.2894014	3	53.95515	0.03692991	0.402575	0.740926	1.08326	1.77324	0.12058	0.198609	0.190288	0.0481189	0.327507	0.114898	0.3823047	0.7569914
1090	0	-396.3542	-346.4427	-49.9115	17.87801	2.916621	0.277095	0.0101361	0.0766673	0.0584808	0.333444	0.0192135	0.415366	0.0162488	0.575579	0.232269	0.0187772	0.112741	0.317576	0.300433	0.460868	0.0196035	0.0613425	0.584434	0.0096414	0.193048	0.279806	0.119312	0.2069665	-0.07298669	0.097084	0.0119975	0.0542068	0.127808	0.0152393	0.0580134	0.0997444	0.00158492	0.170276	0.0360147	0.1557	0.0219515	0.0324511	0.0615795	0.0563482	0.3386153	3	53.727	0.06341394	0.382707	0.726804	1.08207	1.80842	0.187427	0.191661	0.237472	0.0605402	0.222688	0.100211	0.2656286	1.27477
1091	0	-409.3896	-351.9782	-57.41149	22.43268	1.686412	0.381606	0.151565	0.200199	0.0988275	0.28796	0.0374236	0.00255418	0.0186099	1.0496	0.266548	0.684006	0.0997645	0.469789	0.446909	0.143669	0.211478	0.0776474	0.0896677	0.198611	0.0263329	0.102815	0.773349	0.1692912	-0.03505576	0.102059	0.0253676	0.123179	0.108226	0.0445381	0.0653363	0.00349261	0.00839911	0.122861	0.0316301	0.243941	0.0113294	0.0135316	0.0264886	0.0696194	0.2319945	2	54.27167	0.0480437	0.252737	0.616905	1.05972	2.07064	0.107362	0.128204	0.232643	0.169602	0.228523	0.133666	0.1969388	1.178003
1092	0	-411.4408	-352.303	-59.13779	16.9225	3.156042	0.410959	0.118714	0.106753	0.0179485	0.243374	0.0643867	0.217749	0.266228	0.211759	0.335597	0.0696225	0.303353	0.331867	0.52038	0.139965	0.51915	0.528854	0.10936	0.239022	0.269116	0.111034	0.2421	0.2301745	0.06458464	0.0427281	0.0467656	0.0157223	0.0330668	0.0588733	0.0641536	0.0545352	0.00958502	0.18647	0.0632987	0.142991	0.0161991	0.108494	0.0478148	0.109301	0.08935919	1	55.46607	0.07015581	0.400985	0.739817	1.08319	1.77601	0.264851	0.157153	0.158891	0.0847904	0.211599	0.122715	0.1539438	0.5804662
1093	0	-396.204	-336.8958	-59.30821	34.61871	3.280709	0.26815	0.0295617	0.180373	0.0451481	0.734555	0.0148629	0.192857	0.00270395	0.32068	0.3439	0.0521055	0.104888	0.217372	0.25591	0.066616	0.150668	0.0615291	0.187866	0.423003	0.00728081	0.186591	0.256123	0.1807991	-0.07465593	0.0465149	0.104107	0.353274	0.0222688	0.033071	0.0304751	0.0544557	0.00301831	0.0896495	0.0257762	0.201454	0.000949168	0.019661	0.0148024	0.000523094	0.4248901	1	51.40344	0.01977821	0.409876	0.745974	1.08359	1.76056	0.129616	0.170076	0.169374	0.0599132	0.253232	0.217788	0.3502342	1.21316
1094	0	-433.5571	-355.3684	-78.18869	22.42841	1.992159	0.366912	1.67107	0.291886	0.106256	0.452311	0.0839809	0.340222	0.378071	1.75838	0.0931757	1.96526	0.53004	2.30298	0.666604	0.0758821	0.984294	0.400427	0.560485	0.42728	1.1231	0.311958	0.629814	0.5338036	0.02850858	0.134374	0.0575856	0.00888968	0.00136704	0.0265629	0.00938235	0.0572862	0.0463144	0.153475	0.047069	0.220042	0.0176054	0.0338227	0.095818	0.0904058	0.3381828	2	50.92752	0.04899109	0.292337	0.654177	1.06979	1.98369	0.130694	0.15125	0.254841	0.0944632	0.216006	0.152745	0.3666914	0.9222546
1095	0	-397.5145	-339.3143	-58.20018	11.00219	3.950566	0.67884	0.00392156	0.421239	0.0288565	0.315033	0.00389031	0.156565	0.433287	0.316505	0.11362	0.231393	0.146438	0.109097	0.685124	1.07227	0.0449542	0.129066	0.132367	0.0595709	0.41333	0.458023	0.512798	0.2707412	-0.06601513	0.0425574	0.103021	0.0701987	0.170948	0.144762	0.0270104	0.0153786	0.00809764	0.10002	0.0420999	0.233242	0.0145165	0.0106389	0.0150547	0.00245399	0.3111564	1	52.1601	0.07614536	0.451626	0.773482	1.08441	1.69049	0.101824	0.160474	0.194077	0.109692	0.316798	0.117136	0.2451412	1.269294
1096	0	-412.5672	-345.7482	-66.81904	12.34216	2.969364	1.21771	0.622144	0.25401	0.134068	0.409542	0.54904	0.128639	0.167462	1.1521	0.00267625	0.0542352	0.103512	0.243747	0.207304	0.0314548	0.259819	0.398406	0.465231	0.194794	0.373879	1.6128	0.40004	0.445467	-0.1521985	0.040254	0.0140158	0.188045	0.209117	0.119537	0.0031858	0.0568955	0.00122693	0.0599552	0.00193967	0.0663611	0.0149004	0.00742831	0.163571	0.0535673	0.2859275	3	50.21683	0.08427132	0.386878	0.729817	1.08236	1.80094	0.104759	0.159003	0.288641	0.0876357	0.260585	0.0993761	0.1337291	2.138111
1097	0	-398.84	-342.4525	-56.3875	17.34604	2.29913	0.320566	0.141152	0.334961	0.0225637	0.546936	0.0908405	0.142803	0.342236	0.478652	0.248575	0.1289	0.406788	0.469175	0.358854	0.0434936	0.757329	0.509964	0.134837	0.239605	0.324803	0.0983736	0.326828	0.2628127	-0.06594944	0.137541	0.0647233	0.00345562	0.141474	0.0810244	0.039024	0.0110565	0.00109276	0.140185	0.023831	0.177118	0.022284	0.0344745	0.0966532	0.0260622	0.3409512	2	52.34355	0.05496619	0.326546	0.683468	1.07594	1.91404	0.129862	0.151981	0.196798	0.0834104	0.327232	0.110717	0.2750017	1.239815
1098	0	-404.3133	-343.3954	-60.91783	26.0128	2.056058	0.604732	0.101909	0.0489077	0.164763	0.516634	0.405755	0.334742	0.0269175	0.676914	0.0589832	0.00140862	0.0448923	0.123425	0.137555	0.0305471	0.951412	0.0919979	0.0749952	0.0422341	0.256737	0.0477047	0.017291	0.1532351	-0.05859041	0.0244628	0.0205348	0.0845125	0.0975365	0.148361	0.000320125	0.00175246	0.00483177	0.128166	0.0340761	0.133035	0.00277547	0.095869	0.203337	0.0204297	0.3855194	0	51.61796	0.04182354	0.299876	0.660845	1.07133	1.96795	0.13898	0.200961	0.284044	0.0742299	0.167959	0.133826	0.326929	1.179214
1099	0	-400.6485	-338.1754	-62.47301	11.25342	3.337839	0.0563569	0.0666554	0.659763	0.907624	0.704074	0.0781146	0.0366699	0.162996	0.368528	0.031118	0.245835	0.358257	1.26094	1.03836	0.655052	0.0669206	0.313011	0.289104	0.105098	0.00279926	0.232346	0.0934542	0.3700672	0.03611087	0.109976	0.0640365	0.139922	0.0645301	0.10472	0.00308478	0.024241	0.00399877	0.175959	0.0138504	0.0702299	0.0218207	0.0333125	0.129333	0.0409841	0.2480501	1	51.98231	0.06103381	0.413819	0.74867	1.08374	1.75377	0.145907	0.132691	0.203463	0.0947768	0.262316	0.160846	0.2841609	0.8729211
1100	0	-415.3755	-348.4063	-66.96926	12.85256	1.620055	0.581529	0.396903	0.163359	0.216119	1.48013	0.0816887	0.555473	0.0263839	1.66504	0.0479606	0.0549459	0.156924	0.39283	1.21079	0.11125	0.392995	0.0629095	0.0156511	0.966106	0.266399	0.511481	0.627485	0.5850106	0.09623204	0.190487	0.0055879	0.0383361	0.0658862	0.0201008	0.0937036	0.0380203	0.0366917	0.169636	0.0175903	0.141891	0.0307842	0.0690105	0.0820869	0.000187692	0.3064612	4	51.20926	0.04734677	0.243287	0.607392	1.05676	2.09256	0.171418	0.15525	0.304787	0.109893	0.15931	0.0993414	0.4026932	0.7610289
1101	0	-416.919	-343.6375	-73.2815	16.07634	1.097776	1.20255	0.0545106	0.183839	0.299985	0.0769306	0.0800863	0.4994	0.960327	2.10388	0.293442	0.28017	0.699668	0.0425656	1.31574	0.182281	0.283513	0.127291	0.461888	3.12296	0.905845	0.332878	0.0302905	0.6014064	0.006293248	0.0397432	0.0954662	0.0538765	0.00475331	0.0357463	0.00674124	0.0202283	0.0350363	0.119063	0.00193499	0.47297	0.000109443	0.00576756	0.10015	0.00841379	0.2296937	2	51.40983	0.04798443	0.15604	0.504289	1.01448	2.32519	0.161202	0.123357	0.208826	0.120065	0.2493	0.13725	0.235987	0.9733322
1102	0	-419.8185	-348.044	-71.77454	19.49069	2.145858	0.510809	0.272182	0.0651022	0.0892803	0.493672	0.133949	0.175127	0.0709992	1.50555	0.0405034	0.146648	0.16857	1.20379	0.0168445	1.57963	0.32094	0.341158	1.01093	0.0316824	0.704311	0.693057	0.087847	0.3370032	0.04395712	0.0653704	0.0423914	0.028709	0.103603	0.0571147	0.0338882	0.0043713	0.034568	0.0240725	0.0675541	0.394979	0.0091493	0.0507094	0.0626072	0.0209121	0.2546576	1	58.07479	0.04526569	0.310085	0.669679	1.07324	1.94699	0.139126	0.191346	0.204233	0.108063	0.188196	0.169036	0.2986147	0.8527965
1103	0	-420.1853	-347.2594	-72.9259	19.42194	3.130446	1.23675	0.182186	0.590572	0.0519537	0.332843	0.275865	0.350804	0.161685	1.34242	0.126989	0.163895	0.181535	0.448722	0.00262142	0.210302	0.817931	0.0798854	0.88627	0.623134	1.40125	0.610172	0.12277	0.4614165	-9.990492e-05	0.110399	0.0173614	0.0457489	0.0987781	0.228818	0.00469893	0.0510542	0.00614331	0.0584094	0.0294877	0.114011	0.00579301	0.0697615	0.111184	0.0483516	0.2890287	3	56.13479	0.04760016	0.399108	0.738504	1.08309	1.7793	0.147148	0.14954	0.179491	0.17079	0.196891	0.15614	0.2889288	1.000346
1104	0	-424.6218	-343.9001	-80.72164	29.05132	2.465452	3.05891	0.21219	0.0313059	0.625829	0.510579	0.157045	1.04855	0.502206	1.12229	0.460827	0.179426	0.700895	0.839849	0.192448	0.244569	0.13803	0.597175	0.149265	0.557028	0.755156	0.387057	0.988182	0.4053974	0.07027441	0.100767	0.173303	0.0730166	0.073098	0.0878321	0.0415579	0.0802977	0.00900553	0.0869495	0.0387362	0.119952	0.000313514	0.0390012	0.0746581	0.00151117	0.3841567	4	56.01063	0.08561434	0.343157	0.696855	1.07822	1.88176	0.144517	0.164055	0.196941	0.0717384	0.323611	0.0991369	0.4544311	0.8453574
1105	0	-395.1579	-338.3359	-56.82201	21.41236	2.662051	0.129955	0.0532359	0.114858	0.209631	0.187058	0.0120391	0.21922	0.398406	0.710385	0.313463	0.797373	0.835455	0.233549	0.0701723	0.0620578	0.113692	0.235681	0.381417	0.00330838	0.480345	0.134618	0.0639001	0.2001365	-0.03408813	0.0918794	0.118909	0.0539813	0.0171846	0.0417917	0.0905274	0.0199991	0.000394594	0.103189	0.0534486	0.293565	0.0290743	0.00205513	0.0654111	0.01859	0.3082719	0	51.52225	0.04511378	0.361301	0.710915	1.08025	1.84753	0.131546	0.124193	0.184739	0.111717	0.341695	0.10611	0.2741838	1.124326
1106	0	-409.5238	-342.7998	-66.72395	14.369	3.820171	0.55024	0.250153	0.0579748	0.0503253	0.57496	0.0182171	1.02185	0.0278667	0.16613	0.300135	0.129323	0.332137	0.000117812	0.246862	1.27533	0.272767	0.134746	0.244326	0.43738	0.329804	0.0126268	0.230957	0.1968846	0.01041822	0.122373	0.112969	0.0911663	0.0866028	0.0468064	0.0122219	0.0356632	0.00282919	0.235093	0.00358136	0.0127283	0.00411916	0.0779574	0.142679	0.0132114	0.2234209	2	68.90724	0.04551653	0.444202	0.768752	1.08438	1.70266	0.105591	0.109522	0.302665	0.0761302	0.297636	0.108456	0.2338391	0.9554471
1107	0	-409.852	-342.9296	-66.92238	13.85959	2.582911	0.276693	0.15941	0.169132	1.02439	0.596947	0.178985	0.108905	0.364174	0.243352	0.488636	0.719397	0.103349	0.337978	0.945383	1.29126	0.185451	0.200711	0.327945	0.131808	0.277104	0.765199	0.154405	0.2551865	-0.07012503	0.0390262	0.102013	0.0691893	0.00366811	0.0345679	0.00141674	0.0229091	0.00199697	0.125742	0.0943631	0.296281	0.0173862	0.00840243	0.148017	0.0350204	0.4247368	3	53.7621	0.04637063	0.354179	0.705464	1.07951	1.86085	0.148059	0.188497	0.134725	0.100698	0.241856	0.186165	0.3546118	1.197752
1108	0	-409.9044	-344.0855	-65.81897	20.13683	2.620066	1.81277	0.0835276	0.138383	0.115166	0.237937	0.188017	0.718474	0.310317	1.42273	0.0491313	0.125808	0.326427	0.0515862	0.880266	0.0961008	0.0207408	0.638571	0.0170718	0.639254	0.392695	0.180229	0.00340281	0.3759713	0.09828678	0.0131492	0.0255543	0.142002	0.0540813	0.0523978	0.0379895	0.0265549	0.00355553	0.0554651	0.180693	0.216487	0.100308	0.047767	0.0271627	0.0168336	0.1350139	4	53.69012	0.08862465	0.357552	0.708056	1.07987	1.85452	0.184742	0.134637	0.182752	0.0915566	0.306788	0.0995249	0.2333006	0.5787119
1109	0	-406.3506	-347.1785	-59.17205	14.85065	3.159732	0.451725	0.110048	0.178703	0.574456	0.437021	0.00726056	0.953195	0.265991	0.0570622	0.171821	0.195274	0.0846581	0.185239	0.0401922	0.254769	0.653397	0.0288693	0.389336	0.0460134	0.225875	0.472491	0.0254404	0.2495944	0.04692156	0.0449769	0.131686	0.0928913	0.170422	0.0258725	0.0767435	0.0119015	0.0108934	0.120699	0.00928827	0.131184	0.082789	0.0442745	0.0356196	0.0107583	0.1529767	2	50.04218	0.089897	0.401254	0.740005	1.0832	1.77554	0.141581	0.134395	0.217459	0.109761	0.221645	0.175159	0.1998983	0.7652728
1110	0	-402.4059	-341.9666	-60.43926	18.78639	2.691596	0.816109	0.0436337	0.0747	0.0979441	0.230888	0.0781597	0.302083	0.321113	0.797449	0.052324	0.257011	0.291467	0.318713	0.938263	0.224511	0.29562	0.489004	0.220251	0.122617	0.170368	0.621773	0.153424	0.3270618	-0.07314315	0.109443	0.0753175	0.082311	0.00779814	0.107156	0.0472359	0.133438	0.0133528	0.0831254	0.115628	0.146466	0.00338782	0.0139692	0.0446756	0.016696	0.2924001	1	51.6739	0.08250919	0.3639	0.712884	1.0805	1.84271	0.106685	0.165183	0.255011	0.117535	0.209685	0.145901	0.219257	1.333596
1111	0	-413.4341	-343.6484	-69.78568	33.09869	2.359303	1.24627	0.137335	0.0542407	0.166934	0.339008	0.0309819	0.0820649	0.0197867	0.439051	0.126091	0.0535953	0.293412	0.15525	0.828154	0.0725486	0.236938	0.068272	0.254464	4.80649e-05	0.509511	0.25188	1.03932	0.2219984	-0.004696657	0.0451619	0.0388273	0.0377964	0.0503328	0.107646	0.00154083	0.311044	0.00410596	0.0464801	0.0646152	0.170484	0.0120915	0.0351667	0.0570612	0.0176459	0.2203134	1	51.45621	0.02671583	0.332698	0.688486	1.07684	1.90198	0.129211	0.178538	0.16663	0.0906622	0.273413	0.161546	0.2156168	1.021782
