Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
114900	-269.4654	-234.8797	-34.58575	4.55537	7.198979	0.259703	0.0105168	0.0989537	0.419348	0.0135508	0.0322647	0.0592844	0.082273	0.127245	0.0824906	0.25394	0.385519	0.116561	0.200155	0.00839512	0.0843518	0.2062748	0.09108809	0.0831263	0.0246964	0.0403558	0.00994783	0.0513726	0.0100648	0.19142	0.0367013	0.0399937	0.117342	0.0114039	0.127187	0.0216213	0.181759	0.0530076	0.1703412	2	58.35113	0.01680101	0.573813	0.842859	1.07849	1.50484	0.237406	0.253567	0.115324	0.125934	0.213835	0.0539328	0.2614293	0.6515765
115000	-262.0908	-240.005	-22.08583	1.334995	1.744357	0.254019	0.0760378	0.073468	0.0377666	0.0410106	0.010996	0.024352	0.0308849	0.439138	0.00263972	0.193999	0.204449	0.400141	0.0799351	0.137217	0.348535	0.1705989	-0.02519008	0.171792	0.000201693	0.0355966	0.00714322	0.01746	0.0194939	0.111809	0.0790535	0.0216087	0.0744215	0.0154299	0.0906065	0.107994	0.190722	0.0566673	0.0962028	2	51.22037	0.06988034	0.260725	0.624749	1.06205	2.05248	0.244938	0.154407	0.12692	0.112172	0.289551	0.0720112	0.07101271	1.354726
115100	-265.7605	-242.9391	-22.82142	5.791182	2.402386	0.0499675	0.0589575	0.133044	0.143666	0.0520409	0.0228818	0.00624085	0.261471	0.248922	0.0866296	0.109067	0.0223015	0.0167771	0.182926	0.543728	0.0194471	0.214811	-0.02902519	0.149626	0.00109699	0.0388357	0.00257248	0.0750901	0.00887219	0.0319862	0.0359138	0.144742	0.114991	0.000230666	0.20771	0.029685	0.0488258	0.109822	0.1450426	2	53.34484	0.02910529	0.337002	0.691955	1.07743	1.89361	0.131058	0.218227	0.224703	0.073493	0.274841	0.0776781	0.1160174	1.25018
115200	-268.6341	-235.7296	-32.9045	0.62683	4.339464	0.508371	0.0494695	0.202317	0.142741	0.235193	0.225681	0.0260366	0.00357022	0.0424925	0.888197	0.531687	0.0955893	0.329607	0.17976	0.149485	0.288316	0.2361394	-0.02893521	0.107745	0.00146703	0.160598	0.00167211	0.104686	0.0124408	0.0736895	0.198304	0.0244051	0.0858492	0.0111212	0.0458174	0.00262033	0.0986614	0.0709235	0.2685242	2	61.66087	0.03740365	0.472091	0.786186	1.08421	1.65751	0.241755	0.241116	0.125476	0.0978289	0.222848	0.0709765	0.239589	1.12077
115300	-263.6195	-240.3993	-23.22014	1.447344	4.4274	0.4881	0.0296725	0.144352	0.147466	0.00550776	0.109538	0.0338709	0.0331933	0.306196	0.171079	0.0399487	0.126291	0.000458194	0.0555533	0.0164571	0.451048	0.1238576	0.02218753	0.262171	0.0315715	0.176495	0.055786	0.0983613	0.00311292	0.0517739	0.050916	0.0454446	0.088538	0.00441211	0.0928947	0.0197965	0.0182266	0.000499589	0.1732039	1	51.56296	0.05462531	0.476404	0.788803	1.08413	1.65067	0.220713	0.281714	0.110141	0.0853436	0.210333	0.0917549	0.1953914	0.8864457
115400	-272.615	-239.8191	-32.79586	2.709961	4.907822	0.189313	0.0115295	0.445603	0.0519728	0.118157	0.0515245	0.0694982	0.149604	0.202903	0.150913	0.191647	0.0999501	1.09833	0.669499	0.851614	0.0933083	0.2781331	0.05807844	0.0929977	0.0061447	0.0749123	7.25398e-05	0.0618741	0.0838184	0.118519	0.0113872	0.142906	0.0750087	0.00637868	0.113856	0.054704	0.0503611	0.10706	0.2126407	2	50.54248	0.02368952	0.498204	0.801718	1.08346	1.61662	0.25467	0.215838	0.115002	0.156591	0.169247	0.0886524	0.2707191	0.785466
115500	-274.7608	-236.0557	-38.70519	0.1484912	3.369481	0.958777	0.0253647	0.000810282	0.0938069	0.050971	0.19919	0.932651	1.18578	0.43373	0.188849	0.0517538	0.0854256	0.346529	0.0581203	0.167612	0.340021	0.2142082	-0.007667021	0.0147255	0.000469004	0.190016	0.00539174	0.0079068	0.00482865	0.114155	0.0604077	0.0740865	0.153525	0.0382565	0.196387	0.0127479	0.0369825	0.0901137	0.3335417	2	55.9184	0.02216303	0.415969	0.75013	1.08382	1.75008	0.218102	0.267224	0.167426	0.0801703	0.202247	0.0648305	0.3258747	1.023528
115600	-266.4854	-240.5705	-25.91487	1.275948	3.844325	0.232556	0.0254879	0.341957	0.20521	0.0534313	0.00727899	0.168887	0.0923367	0.189898	0.21615	0.0819106	0.399365	0.23842	0.127922	0.46377	0.0741091	0.1959934	0.01872063	0.0958563	0.0173905	0.1268	0.021382	0.171726	0.0107904	0.0129769	0.10512	0.0498891	0.0776663	0.000551895	0.0620186	0.0235756	0.112288	0.111967	0.1112918	2	50.18213	0.01814521	0.4456	0.769648	1.08439	1.70036	0.226273	0.216782	0.144748	0.126689	0.231945	0.0535628	0.1300124	0.8560089
115700	-264.3815	-243.3281	-21.05341	2.019232	2.667338	0.268317	0.0186461	0.180847	0.133476	0.0586642	0.0386871	0.091505	0.0412721	0.202234	0.0669465	0.0417301	0.0611716	0.462987	0.21786	0.102746	0.148534	0.2030801	-0.01931685	0.049953	0.0174499	0.124221	0.00529867	0.171927	0.0116024	0.0450311	0.0372006	0.0109767	0.153503	0.06207	0.0198307	0.015867	0.270785	0.00428481	0.1087912	3	51.01855	0.02877953	0.361769	0.71127	1.0803	1.84667	0.182808	0.290625	0.226557	0.0936857	0.152075	0.0542494	0.0894743	1.215893
115800	-259.5264	-240.2175	-19.30894	1.886787	2.509012	0.158975	0.0136987	0.149867	0.015338	0.0800249	0.10116	0.0480294	0.268163	0.422739	0.378256	0.278412	0.0971219	0.326061	0.140598	0.0191034	0.446016	0.2055287	0.008164882	0.166148	0.0151906	0.188272	0.0402913	0.0460403	0.0198865	0.0228807	0.0314911	0.0612916	0.138568	0.00553842	0.109992	0.0546374	0.0644866	0.0352857	0.1443282	2	53.23958	0.03525003	0.347309	0.700123	1.07873	1.87384	0.140229	0.221016	0.178633	0.0847194	0.334135	0.0412677	0.1524931	0.9464574
115900	-259.2485	-238.2843	-20.96423	2.34059	4.765947	0.230758	0.0155741	0.0837076	0.121819	0.0354283	0.0297807	0.0762777	0.379213	0.338958	0.0699815	0.0918659	0.129436	0.244227	0.263118	0.0489346	0.0525024	0.1459139	-0.02660495	0.156057	0.0101697	0.0501617	0.0251959	0.14137	0.00174671	0.168242	0.124237	0.0398515	0.0267387	0.00782658	0.0531189	0.00933958	0.177898	0.00804536	0.1238095	2	50.33113	0.05148045	0.492056	0.798127	1.08368	1.62613	0.163081	0.218415	0.235826	0.0825358	0.244691	0.0554513	0.09720455	1.273701
116000	-257.431	-235.5832	-21.8478	3.395483	4.006978	0.196435	0.0796489	0.179638	0.0751127	0.00891831	0.049387	0.0575309	0.047229	0.136244	0.229647	0.0134676	0.00182848	0.241649	0.0145342	0.108418	0.130778	0.09799975	0.05047923	0.0339473	0.0015618	0.169732	0.00945867	0.00641254	0.0231232	0.032568	0.0114415	0.0335782	0.155416	0.0222719	0.0943938	0.00866533	0.184095	0.213334	0.1413647	2	77.47103	0.03427504	0.454745	0.77545	1.0844	1.6854	0.182573	0.279661	0.201683	0.0624038	0.21976	0.0539196	0.1918439	0.7368735
116100	-262.4604	-236.7871	-25.67322	2.820134	3.599235	0.341266	0.0839829	0.210508	0.267819	0.0304022	0.016899	0.112889	0.401799	0.164883	0.513259	0.0116405	0.160707	0.74067	0.0726214	0.334893	0.0940514	0.1898924	0.03563648	0.0735476	0.0364621	0.100284	0.0342672	0.0343682	0.0066819	0.0943413	0.0435004	0.0713371	0.096398	0.00993039	0.0506093	0.0260361	0.291878	0.0303583	0.1771683	2	50.16738	0.02470167	0.430893	0.760101	1.08421	1.72479	0.205749	0.196206	0.188848	0.0737767	0.266973	0.0684474	0.2128048	0.8325391
116200	-274.2647	-239.5132	-34.75148	0.5590798	1.642239	0.546676	0.27298	0.499052	0.23296	0.0176014	0.0456174	0.174204	1.25254	0.27144	0.0720164	1.06612	0.111344	0.42723	0.0234217	0.164548	0.0608392	0.2151752	0.0004214501	0.0965507	0.00724807	0.0874575	0.000577647	0.0522418	0.0119697	0.188641	0.0530572	0.0384292	0.0925706	0.0295948	0.25394	0.0164555	0.0396226	0.0316442	0.0763558	3	51.54936	0.03167852	0.246483	0.610638	1.05779	2.08509	0.236706	0.193966	0.137438	0.0811351	0.27456	0.076195	0.07677725	0.9945107
116300	-270.7186	-243.5954	-27.12325	1.504446	5.798565	0.453973	0.118952	0.113885	0.265481	0.124127	0.0880447	0.00142056	0.00759798	0.489796	0.174691	0.0466266	0.14383	0.626551	0.00669441	0.107189	0.093699	0.1924923	-0.008173327	0.0458335	0.0173882	0.0746236	0.0495786	0.0222128	0.00660549	0.137567	0.160459	0.0214938	0.133475	0.0111907	0.0362103	0.0611453	0.157922	0.0642944	0.09468727	1	74.4439	0.02111806	0.532206	0.820886	1.0817	1.5652	0.190245	0.220603	0.172549	0.155301	0.156012	0.105289	0.08651394	1.094474
116400	-273.9633	-238.8122	-35.15102	0.9034028	5.13113	0.479143	0.030144	0.286255	0.262424	0.0236551	0.755836	0.08099	0.211131	0.659155	0.144754	0.279407	0.138178	1.1324	0.0605552	0.10061	0.218229	0.2500151	0.02753092	0.0196126	0.00401076	0.113474	0.0421793	0.0446411	0.0283641	0.11404	0.00704049	0.0961682	0.0545047	0.00550729	0.0879491	0.0307299	0.326098	0.02568	0.2146886	3	62.14522	0.04314355	0.507434	0.807036	1.08307	1.60246	0.159482	0.224539	0.10537	0.123674	0.31476	0.0721739	0.2422195	0.886339
116500	-273.3241	-242.2969	-31.02719	6.530436	5.629006	0.312578	0.149624	0.0747033	0.141509	0.0159546	0.00957054	0.141771	0.197838	0.0979105	0.109052	0.0127381	0.369985	0.153653	0.0567085	0.390173	0.474687	0.2478872	-0.04338575	0.0441508	0.000800877	0.176899	0.0112461	0.0298691	0.0130319	0.0221988	0.124594	0.0922139	0.16691	0.0464933	0.144603	0.0201233	0.0520356	0.0548301	0.1128331	1	65.19012	0.05813537	0.526276	0.817625	1.08207	1.57403	0.294166	0.172237	0.168085	0.139357	0.193017	0.0331373	0.06944737	1.624728
116600	-274.5992	-241.3545	-33.24474	1.38451	3.376293	0.430408	0.0377782	0.145132	0.431324	0.0743857	0.133164	0.186357	0.0432459	0.230011	0.145689	0.171989	0.206904	0.337571	0.140614	0.376284	0.773423	0.2767761	0.01511182	0.0995902	0.0563497	0.141333	0.0344893	0.073023	0.0161624	0.0686856	0.0511047	0.0198802	0.101491	0.00664751	0.0734029	0.00732191	0.090452	0.160066	0.1332377	0	60.93573	0.05216204	0.416429	0.750442	1.08383	1.7493	0.245147	0.219872	0.159293	0.0969639	0.188248	0.0904755	0.1483495	0.8981336
116700	-261.2238	-243.909	-17.3148	2.455913	1.182314	0.375298	0.0577278	0.141097	0.326378	0.011207	0.0419029	0.0596665	0.14698	0.342311	0.164884	0.0652785	0.00243085	0.0989034	0.0205336	0.290751	0.0649717	0.1570312	0.0006999168	0.0678955	2.13384e-05	0.208002	0.00855866	0.0685823	0.0113216	0.0840756	0.0222642	0.00482368	0.123355	0.0225881	0.00895446	0.0586085	0.238111	0.0728379	0.2838612	2	51.25405	0.01575005	0.171833	0.525441	1.02468	2.27805	0.184613	0.278356	0.155212	0.0667946	0.196202	0.118823	0.2845611	0.9975404
116800	-273.2604	-240.7668	-32.49353	2.639601	3.40102	1.36562	0.284328	0.246196	0.031985	0.0101371	0.0446268	0.185265	0.00739445	0.0672889	0.303226	0.384926	0.0408695	0.184257	0.038642	0.245835	0.157996	0.1767112	-0.004398735	0.164569	0.000871897	0.0600135	0.00741974	0.0296935	0.0555947	0.0568699	0.0339944	0.170959	0.0553773	0.0200444	0.0813318	0.00722666	0.0147668	0.241267	0.05554731	2	60.42873	0.06938915	0.418088	0.751564	1.08389	1.74646	0.220442	0.181058	0.0959471	0.124966	0.30742	0.0701665	0.05114858	1.085999
116900	-274.2762	-240.8966	-33.37959	1.834598	4.100072	0.450161	0.00112851	0.0660725	0.219544	0.20188	0.0101824	0.32522	0.648163	0.256169	0.0726777	1.63144	0.0122994	0.0178994	0.00359048	0.531507	0.0406041	0.2782234	-0.08556132	0.196223	0.0260859	0.181412	0.0469344	0.0824141	0.0158932	0.0559177	0.0828399	0.044613	0.124606	0.00738424	0.019629	0.0150472	0.070976	0.0300245	0.2115456	2	55.89179	0.05032215	0.459776	0.7786	1.08437	1.67725	0.22576	0.168441	0.114403	0.109045	0.303149	0.0792022	0.1259842	1.679143
117000	-265.2491	-238.7923	-26.4568	4.773944	4.68199	0.105762	0.0179911	0.0807238	0.0584161	0.00177823	0.0463505	0.00316369	0.201619	0.40988	0.0908039	0.200597	0.0446291	0.0657539	0.422491	0.0297052	0.724498	0.1146256	-0.01644853	0.170779	0.0116104	0.0782681	0.00236324	0.0575109	0.0174258	0.109825	0.11946	0.0441547	0.122006	0.0467422	0.0512724	0.0187035	0.0632936	0.0865857	0.1021361	1	57.89481	0.03185762	0.488308	0.795919	1.08381	1.63196	0.188407	0.152148	0.218223	0.118773	0.227943	0.0945053	0.08568754	1.191959
117100	-266.9471	-235.2526	-31.69446	2.001314	2.84251	0.293501	0.0399786	0.0487103	0.172732	0.023414	0.0139238	0.00109101	0.298223	0.418407	0.202945	0.0323783	0.0478948	0.139847	0.177704	0.644856	0.036238	0.1273949	-0.0003343756	0.0261646	0.00204281	0.172366	0.0218519	0.0283122	0.00228187	0.0620288	0.0094888	0.00692428	0.116689	0.000728523	0.207883	0.0315681	0.174149	0.137522	0.1545816	1	70.66073	0.01689463	0.376699	0.722418	1.08162	1.81926	0.236799	0.241068	0.156823	0.122355	0.202147	0.0408085	0.1542473	1.002168
117200	-269.4431	-242.4495	-26.99355	5.129614	2.036263	0.0313665	0.0398387	0.346301	0.128176	0.00378311	0.00430221	0.319746	0.306124	0.166246	0.274899	1.1614	0.0640979	0.503741	0.0433506	0.314194	0.0248697	0.1659328	0.01088853	0.0378062	0.00894956	0.136854	0.0107816	0.0451417	0.0175054	0.172697	0.0294225	0.0906967	0.0748722	0.00381047	0.167784	0.00172684	0.137641	0.0643101	0.179093	1	53.85626	0.03590709	0.297565	0.658815	1.07087	1.97275	0.2083	0.167942	0.216287	0.102922	0.252863	0.0516849	0.1899815	0.9426864
117300	-255.7857	-239.7637	-16.02201	3.414154	4.78309	0.249169	0.0242143	0.275625	0.121461	0.0129925	0.0160931	0.0930791	0.0177841	0.0957391	0.181605	0.17442	0.0209444	0.0102792	0.0107614	0.0521937	0.0882055	0.07646708	0.01137801	0.037683	0.00561767	0.065071	0.0325168	0.0268493	0.0564681	0.183337	0.0176139	0.071981	0.0527798	0.0234665	0.186408	0.0143032	0.171523	0.054382	0.08195659	2	58.71399	0.03039328	0.492812	0.79857	1.08366	1.62496	0.25878	0.198042	0.150317	0.0807004	0.241299	0.0708617	0.0933346	0.8780944
117400	-261.8421	-238.4974	-23.34465	1.907939	3.858148	0.286296	0.00792193	0.275984	0.196053	0.124733	0.0499564	0.127658	0.296419	0.568625	0.332416	0.0484431	0.0618198	0.421232	0.0373688	0.0649553	0.139793	0.1774206	0.001747545	0.107786	0.00553576	0.127476	0.000225008	0.0696917	0.0534355	0.011571	0.0366939	0.0370059	0.05263	0.000337247	0.21506	0.00014409	0.0498951	0.232513	0.1504561	2	50.8933	0.0231105	0.446396	0.770156	1.0844	1.69905	0.269744	0.23657	0.109071	0.0745084	0.251134	0.0589726	0.1522036	0.9885184
117500	-256.2083	-235.6522	-20.55619	1.82951	3.398096	0.174438	0.0413235	0.20472	0.191498	0.00821894	0.0201191	0.045423	0.0236434	0.315354	0.160537	0.12559	0.227042	0.177706	0.00197845	0.237056	0.0592349	0.1105924	0.01717925	0.118511	0.01621	0.271419	0.00828029	0.0728252	0.0952172	0.0179454	0.00984979	0.0236206	0.120344	0.000719104	0.0434215	0.00931826	0.146777	0.0455424	0.1052993	1	53.43076	0.02707595	0.417893	0.751432	1.08388	1.74679	0.168512	0.173819	0.0988976	0.0659731	0.423716	0.0690816	0.1224786	0.8597367
117600	-271.6059	-238.1758	-33.43013	0.8935702	3.40718	0.193554	0.755808	0.00968461	0.0308983	0.0540994	0.0162244	0.669093	0.0156427	0.366394	0.875698	0.108411	0.0907632	0.170915	0.0936328	0.899888	0.106761	0.248695	-0.02353369	0.0762844	0.00313713	0.0260164	0.154977	0.254468	0.00281831	0.148868	0.0541196	0.00436328	0.08989	0.00418874	0.103602	0.0157465	0.0367631	0.0247576	0.1102025	2	50.15932	0.0389316	0.4185	0.751841	1.0839	1.74576	0.274918	0.196644	0.177994	0.142776	0.15431	0.0533585	0.08666878	1.271536
117700	-261.1114	-237.6209	-23.49051	2.128667	3.208597	0.294942	0.0201127	0.12167	0.130973	0.16749	0.0634097	0.0233619	0.0359707	0.359868	0.231808	0.491803	0.448822	0.0751982	0.0878072	0.0583435	0.110314	0.1464404	0.02572217	0.113093	0.0112543	0.0683161	0.122013	0.0974147	0.00760832	0.0911426	0.105651	0.0901155	0.0278779	0.0210204	0.14957	0.0342691	0.047149	0.0135039	0.1805672	2	69.68197	0.01766085	0.404782	0.74246	1.08337	1.76939	0.198586	0.191576	0.237271	0.136857	0.176246	0.0594638	0.2062894	0.8753103
117800	-269.6628	-245.0563	-24.60647	0.6745096	2.536692	0.475689	0.0223865	0.156198	0.395103	0.397506	0.174315	0.168169	0.119511	0.742864	0.145273	0.0332638	0.0783013	0.0589794	0.698708	0.0390564	0.0474573	0.2088839	-0.02666893	0.151485	0.00991653	0.0867297	0.0500524	0.0877553	0.0858684	0.106523	0.0304067	0.00888972	0.0981899	0.000142585	0.0779556	0.0247434	0.178431	0.0029095	0.2056616	2	54.49709	0.04412385	0.349908	0.702153	1.07903	1.86891	0.259752	0.100542	0.251384	0.123318	0.220643	0.0443607	0.1789927	1.148995
117900	-264.6654	-243.3249	-21.34052	2.317778	2.173011	0.0906356	0.0712346	0.0975421	0.122254	0.00568832	0.0121723	0.185048	0.00627084	0.217197	0.332411	0.164135	0.142909	0.281148	0.171917	0.0326679	0.193341	0.1426888	-0.07800849	0.107643	0.0125325	0.0662768	0.0454623	0.258751	0.000264366	0.017721	0.0116597	0.0538656	0.0491705	0.00521626	0.0929515	0.0948653	0.175378	0.00824195	0.1947355	2	52.09516	0.04259591	0.313088	0.672235	1.07377	1.94091	0.234857	0.245838	0.166792	0.134184	0.161882	0.0564471	0.116727	1.668298
118000	-260.3992	-240.8433	-19.5559	5.327675	3.143789	0.181013	0.165716	0.118622	0.0055366	0.000465469	0.0107999	0.394717	0.060305	0.0438335	0.0912471	0.0867381	0.0127339	0.0739125	0.139587	0.0650989	0.0130644	0.08170801	0.01333481	0.0646366	0.0124354	0.188811	0.0172887	0.00754943	0.0105838	0.209986	0.0118528	0.132073	0.0984191	0.0479986	0.0748338	0.0477016	0.0625918	0.0132392	0.1324697	1	53.90576	0.04455746	0.400089	0.739191	1.08314	1.77758	0.184977	0.226345	0.205693	0.112851	0.24195	0.0281837	0.1458045	0.9085432
118100	-261.251	-241.2374	-20.01354	1.121972	2.450357	0.242298	0.0736235	0.00439185	0.00938704	0.069018	0.0222939	0.0159178	0.12737	0.236276	0.169719	0.151168	0.103411	0.528287	0.0624591	0.0470127	0.207761	0.2288861	-0.04155689	0.041793	0.0239244	0.0768721	0.014479	0.028643	0.0339481	0.0303087	0.0313643	0.0600264	0.0846994	0.0225511	0.284097	0.0521822	0.185896	0.0292149	0.1818192	2	54.08151	0.03963409	0.341699	0.695701	1.07804	1.88456	0.209808	0.20415	0.114248	0.173867	0.249792	0.0481359	0.1402623	1.29628
118200	-268.5638	-240.2539	-28.3099	2.159266	3.168619	0.328811	0.0108885	0.0721368	0.405536	0.257424	0.0155044	0.00632147	0.254716	0.0260431	0.613933	0.0638276	0.0923723	0.108435	0.00431004	0.4979	0.493913	0.2783814	0.004658901	0.0895635	0.0143335	0.0654261	0.027446	0.0798586	0.00845176	0.201943	0.109098	0.0186691	0.0814983	0.00148119	0.01771	0.031461	0.109144	0.143915	0.1338404	2	51.81588	0.02148849	0.4019	0.740456	1.08323	1.77441	0.287356	0.183009	0.185309	0.136279	0.185187	0.0228602	0.1384993	0.9663616
118300	-271.333	-245.9067	-25.42628	2.42863	1.75678	0.106435	0.0294082	0.67171	0.0864842	0.110387	0.102319	0.00383685	0.204666	0.0358957	0.139456	0.0748457	0.152586	0.0495995	0.0765351	0.366718	0.798215	0.2326824	0.0150582	0.0820906	0.0231461	0.178086	0.00625666	0.0895713	0.0114217	0.0409975	0.0783654	0.066929	0.102709	0.000292676	0.0581967	0.0175792	0.217412	0.026946	0.045539	3	52.42542	0.03698938	0.262406	0.626379	1.06252	2.0487	0.126474	0.118402	0.230007	0.10983	0.314317	0.10097	0.0605972	0.7515034
118400	-271.2988	-246.6797	-24.6191	1.340794	2.04827	0.0812788	0.037255	0.0587794	0.0273402	0.576915	0.388027	0.0502197	0.010115	0.182052	0.0711876	0.203009	0.348936	0.296696	0.0929167	0.172034	0.243045	0.221755	0.0005975172	0.0416719	0.0347437	0.0310668	0.0199263	0.0326598	0.00150627	0.0553312	0.00736656	0.235411	0.0852473	0.0475813	0.134129	0.0336991	0.129286	0.110374	0.1773922	1	53.86149	0.02868195	0.298969	0.66005	1.07115	1.96983	0.183164	0.285559	0.130112	0.134238	0.232611	0.0343162	0.1779897	0.996643
118500	-258.9066	-241.2176	-17.68902	1.347079	3.035337	0.230178	0.0124263	0.109764	0.141491	0.0849944	0.034332	0.0735638	0.084935	0.261685	0.0887133	0.0593806	0.0998422	0.0809552	0.180078	0.17115	0.448907	0.1559492	-0.06463385	0.139109	0.00527799	0.121949	0.00171083	0.0410176	0.075717	0.0573841	0.129539	0.0563121	0.0782718	0.00944103	0.0225551	0.00238721	0.162038	0.0972893	0.203832	2	56.26055	0.03999598	0.391977	0.733466	1.08269	1.79187	0.211528	0.249598	0.139563	0.105857	0.205636	0.0878188	0.1391982	1.46433
118600	-276.8138	-244.5701	-32.24375	1.122154	3.705418	0.570321	0.0675703	0.384637	0.102792	0.0773692	0.0428431	0.0718372	0.0205273	0.259674	0.0677291	0.151754	0.0257757	0.0212997	0.0543851	1.40648	0.708862	0.3648791	-0.03331907	0.0209329	0.00382202	0.0851353	0.0596027	0.0588968	0.00860394	0.093658	0.157991	0.0309118	0.246165	0.0152819	0.0349292	0.044816	0.00879082	0.130463	0.1887422	2	52.10504	0.04050761	0.437409	0.764364	1.08432	1.71391	0.242591	0.237823	0.219405	0.0887111	0.17159	0.0398803	0.1554232	1.214376
118700	-275.9364	-243.8278	-32.10864	3.961076	3.516215	0.0903474	0.047039	0.68332	0.0715696	0.0145899	0.0244585	0.0579822	0.152287	0.88764	0.136466	1.03556	0.259417	0.582175	0.0965158	0.137131	0.0455113	0.2038576	-0.05603753	0.036012	0.00674493	0.0920708	0.00611819	0.0180628	0.0336056	0.0832595	0.0676121	0.0401766	0.157209	0.00513712	0.112374	0.0314966	0.144988	0.165132	0.2000341	3	68.60282	0.06659625	0.425635	0.756621	1.0841	1.73364	0.229069	0.252358	0.220613	0.0773622	0.186049	0.0345482	0.1439966	1.389159
118800	-257.014	-236.8317	-20.18232	0.896596	2.406922	0.324628	0.0128221	0.0795116	0.250474	0.0611717	0.0406143	0.028812	0.12513	1.24134	0.0584101	0.132125	0.122605	0.0264305	0.168311	0.00808372	0.0829778	0.1555884	0.06212926	0.0613502	0.00601962	0.191316	0.00130546	0.0142936	0.0745282	0.156286	0.0140159	0.153138	0.0257372	0.00743849	0.161877	0.0158107	0.0384908	0.0783927	0.1334974	2	57.02453	0.02347088	0.337451	0.692314	1.07749	1.89275	0.166976	0.165879	0.197653	0.150829	0.268539	0.0501236	0.1956266	0.682409
118900	-259.2208	-239.0803	-20.14051	1.119351	3.344642	0.294079	0.0445584	0.235429	0.0784765	0.0173448	0.0066753	0.032882	0.157178	0.31863	0.336382	0.0153672	0.131257	0.0697598	0.340845	0.145128	0.390765	0.1448259	-0.0162857	0.0943855	0.00423274	0.0120113	0.00456735	0.193812	0.0118483	0.120921	0.16006	0.0249002	0.0418288	0.00306255	0.122169	0.0291788	0.130677	0.0463447	0.1914573	1	50.75412	0.04350867	0.414284	0.748986	1.08376	1.75297	0.23524	0.173792	0.153449	0.0986457	0.258812	0.0800611	0.1751716	1.09297
119000	-267.6308	-237.8717	-29.75916	2.438612	4.175312	0.18895	0.00859469	0.131758	0.000882434	0.234807	0.0167533	0.0992263	0.239959	0.228645	0.0582529	0.146136	0.303236	1.20737	0.0214201	0.266442	0.367218	0.2252471	0.04466438	0.0544963	0.0044734	0.111635	0.0511172	0.0149871	0.00144345	0.127381	0.0638354	0.129065	0.0124395	0.0113242	0.0916218	0.00639796	0.319087	0.000696802	0.1063717	2	55.79461	0.02668058	0.463741	0.781061	1.08434	1.67086	0.220105	0.183136	0.279094	0.0842954	0.167489	0.0658794	0.1510361	0.7042801
119100	-268.3709	-243.7571	-24.61381	1.788051	2.920321	0.261714	0.0285496	0.0221625	0.147461	0.0353275	0.0848541	0.126481	0.00650198	0.74197	0.148403	0.304597	0.174648	0.156647	0.372896	0.450654	0.263953	0.1936722	0.075105	0.0297516	0.0180896	0.191214	0.0133371	0.0781953	0.0113727	0.103164	0.0483581	0.0316018	0.153927	0.120727	0.0119619	0.0561852	0.0439803	0.0881346	0.1290183	2	50.94209	0.0841721	0.383002	0.727019	1.08209	1.80789	0.186053	0.25736	0.131902	0.0998878	0.233649	0.0911474	0.2041233	0.6320606
119200	-267.7084	-245.1385	-22.56992	0.5256351	1.560826	0.276077	0.0208815	0.0553685	0.0196254	0.21969	0.00737109	0.0843535	0.261356	0.144307	0.635773	0.0910315	0.0454391	0.464729	0.0537049	0.00353683	0.143928	0.1023252	0.06883407	0.114816	0.0143407	0.181906	0.0218053	0.0852852	0.061106	0.0162822	0.121431	0.0640317	0.0519444	0.00173936	0.149995	0.0577335	0.0280602	0.0295232	0.1842952	3	56.08744	0.01018646	0.234568	0.598377	1.0538	2.11325	0.171158	0.198908	0.179735	0.127121	0.258015	0.065063	0.2531292	0.7280675
119300	-259.6944	-237.3472	-22.34721	1.550299	3.962516	0.292821	0.00573063	0.0315316	0.042666	0.0470666	0.0268411	0.171126	0.198588	0.372313	0.0072565	0.00709534	0.0781003	0.732224	0.0727056	0.0159125	0.109889	0.1460278	-0.07067806	0.0732185	0.00116649	0.122625	0.0190022	0.0935185	0.0197547	0.0784441	0.251131	0.0687929	0.075753	0.0039318	0.10544	0.000408853	0.0129668	0.0738469	0.2835734	2	59.15177	0.01714119	0.452291	0.773903	1.08441	1.6894	0.229156	0.200538	0.148065	0.108087	0.217785	0.0963687	0.2128954	1.331985
