Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
65400	-393.0351	-344.4746	-48.56048	19.66831	2.661819	0.139116	0.0144954	0.0274237	0.0578661	0.101494	0.253226	0.0079733	0.0497701	0.0239195	0.00691014	0.032563	0.0294106	0.00265519	0.0525125	0.031768	0.0412687	0.00832719	0.00157864	0.000222022	3.84884e-05	0.0323353	0.0804646	0.0103096	0.0391547	0.024173	0.0202887	0.0306523	0.0152657	0.0223167	0.00592958	0.0227024	0.0495677	0.0812803	0.0927246	0.088931	0.0316753	0.00618798	0.0182601	0.149292	0.00504054	0.0249171	0.0273139	0.0380196	0.027799	0.00316922	0.0360515	0.0167672	0.047753	0.00030554	0.0692541	0.117427	0.16518	0.319979	0.0684891	0.0121837	0.132677	0.0497387	0.170215	0.0100043	0.0391125	0.0911954	0.0801024	0.05104021	0.1167172	0.0412024	0.0025945	0.092484	0.210577	0.00710979	0.0251923	0.139993	0.00586419	0.0612234	0.054278	0.0741921	0.00215563	0.0363816	0.219615	0.0271361	0.3751206	8	51.93981	0.061806	0.361281	0.7109	1.08025	1.84757	0.133508	0.227961	0.181671	0.0607047	0.21164	0.184515	0.4918378	0.7626917
65500	-409.7126	-354.0403	-55.67227	12.66289	4.187049	0.0160704	0.184085	0.151368	0.014347	0.00525623	0.0072173	0.0357195	0.0121125	0.0198173	0.0907902	0.0201909	0.0095501	0.0568273	0.0262654	0.00330515	0.217411	0.00259139	0.000116014	0.0636594	0.014428	0.0735018	0.113686	0.0059702	0.0176054	0.111769	0.0698867	0.0572157	0.0270046	0.049045	0.0188042	0.0274278	0.0510909	0.0487294	0.0359484	0.0422996	0.00649382	8.45127e-05	0.102573	0.0130432	0.00802911	0.0373813	0.0289259	0.163336	0.0864449	0.148108	0.0681904	0.0435462	0.320094	0.0604237	0.0642195	0.215143	0.0819992	0.0796385	0.016481	0.0199346	0.0876103	0.0802702	0.173379	0.00135938	0.142948	0.00507119	0.167421	0.07600445	-0.0119452	0.0233783	0.097539	0.0457444	0.11747	0.038606	0.015631	0.217709	0.00075628	0.117989	0.0371982	0.123091	0.00749737	0.00846796	0.0871319	0.0617906	0.5148464	7	51.33031	0.08556862	0.464352	0.781439	1.08433	1.66988	0.142087	0.165888	0.216434	0.0395813	0.313239	0.122771	0.5029011	1.023753
65600	-423.98	-352.6362	-71.3438	12.40133	3.843804	0.0122307	0.077903	0.00423533	0.0621728	0.0457163	0.120596	0.00310183	0.0106301	0.0735482	0.0986725	0.306688	0.0385676	0.0359927	0.0525634	0.0524666	0.0617802	0.0139164	0.00465368	0.0331104	0.0360095	0.0181434	0.0376149	0.0984992	0.000990746	0.0871209	0.0307109	0.175529	0.00300192	0.0136501	0.0384075	0.0209881	0.213062	0.00107702	0.16559	0.180407	0.0932494	0.0671134	0.0197185	0.257309	0.0469588	0.379352	0.28042	0.0134945	0.0625944	0.0345358	0.0651018	0.0311896	0.000375679	0.0548977	0.0710125	0.0783086	0.121867	0.193017	0.00630083	0.12207	0.125052	0.0257349	0.257736	0.387628	0.0325184	0.414332	0.00161102	0.0737349	0.03222745	0.0870344	0.141853	0.0465795	0.145997	0.0175612	0.00494814	0.0376438	0.00691453	0.080627	0.113778	0.0670069	0.0193697	0.0126381	0.117408	0.10064	0.4120025	12	50.95098	0.2062236	0.44557	0.769628	1.08439	1.70041	0.19335	0.135275	0.274224	0.0926267	0.221824	0.0826996	0.44423	0.9274532
65700	-396.1786	-349.8944	-46.28423	18.17316	4.380609	0.00623808	0.0662291	0.00910697	0.0343956	0.0844218	0.0376675	0.0187386	0.0609729	0.00591507	0.0224773	0.0113789	0.00957979	0.00329414	0.0454213	0.0221634	0.0805871	0.0312623	0.162004	0.00889687	0.00415513	0.0576316	0.154301	0.00783576	0.0118619	0.0214403	0.00248144	0.00847533	0.0783628	0.0113802	0.0127946	0.0737229	0.0316524	0.0783653	0.0844749	0.0967253	0.0339913	0.0572696	0.0185118	0.0216135	0.00424166	0.0652243	0.0679916	0.0204878	0.168306	0.025771	0.0473387	0.0215686	0.0220205	0.0300108	0.0719798	0.228703	0.157799	0.00893583	0.0954373	0.0078627	0.00921629	0.0201858	0.180511	0.00287944	0.0447201	0.0167051	8.28298e-05	0.05162704	0.1353519	0.0535965	0.0805274	0.0463878	0.104817	0.0768582	0.0384376	0.0682701	0.00220804	0.0858094	0.0538313	0.300912	0.00364745	0.00654347	0.0724836	0.00567034	0.2618629	6	50.63364	0.0740548	0.474123	0.787421	1.08417	1.65428	0.173353	0.186518	0.268608	0.107147	0.167546	0.0968278	0.3972147	0.6592477
65800	-390.2704	-358.2257	-32.0447	14.47927	2.676917	0.0155325	0.197049	0.00335741	0.00915021	0.0612161	0.0399657	0.0207347	0.0157641	0.140399	0.00385947	0.00902219	0.0181963	0.0636751	0.00628253	0.00460797	0.0392896	0.00339437	0.0350336	0.00773204	0.0141123	0.00832574	0.00901176	0.00716139	0.0129507	0.102082	0.0425115	0.0204725	0.0661911	0.0481336	0.0534312	0.0613781	0.0677814	0.0157094	0.107569	0.0559371	0.0961747	0.0731154	0.0326016	0.0398284	0.0705788	0.00964817	0.119757	0.121219	0.105977	0.00135729	0.0527449	0.00917047	0.00956111	0.098283	0.0288832	0.0498079	0.0715062	0.0211662	0.0402947	0.017647	0.118291	0.0626632	0.0915601	0.0151279	0.0698384	0.0071767	0.060008	0.04170811	0.08355808	0.0385321	0.0291772	0.0397189	0.110706	0.0511769	0.0186788	0.237654	0.0452328	0.156529	0.00215444	0.145154	0.000834803	0.0833827	0.0122204	0.0288475	0.5528094	11	50.88543	0.04294325	0.362613	0.71191	1.08038	1.8451	0.114997	0.114906	0.252378	0.101868	0.221888	0.193963	0.6363674	0.8686952
65900	-396.7595	-347.9724	-48.78709	16.92125	4.951142	0.0483071	0.0491122	0.0942714	0.0407002	0.0467652	0.011959	0.0149897	0.0331253	0.0281993	0.0726511	0.0107566	0.0132242	0.0784043	0.105821	0.0166974	0.0065477	0.00168251	0.00255219	0.0199812	0.0452799	0.0229523	0.00876916	0.00859747	0.0118456	0.114362	0.0596831	0.225604	0.0108299	0.00147144	0.023567	0.00875249	0.0355897	0.100086	0.000435265	0.0121692	0.142984	0.0330784	0.065201	0.0141166	0.171957	0.00430427	0.0266272	0.121257	0.440282	0.0216534	0.0313269	0.00435373	0.192344	0.117367	0.0239858	0.02468	0.22547	0.0486783	0.0421084	0.115105	0.11871	0.102714	0.0549481	0.0146402	0.0631026	0.00326106	0.01896	0.07150473	-0.07153343	0.058225	0.10153	0.0455448	0.0985613	0.10748	0.0131637	0.175117	0.0149162	0.134872	0.00200825	0.10831	0.052497	0.00896433	0.0569659	0.0218456	0.6554413	9	50.31441	0.05868286	0.500036	0.80278	1.08339	1.6138	0.190228	0.155031	0.248653	0.0677064	0.208958	0.129423	0.5839078	1.122508
66000	-392.2266	-353.1489	-39.07772	11.27994	2.507328	0.00850304	0.0538112	0.00379134	0.0271734	0.0153459	0.10237	0.0299835	0.00107868	0.0205596	0.00641591	0.00909519	0.0225389	0.0933239	0.00858646	0.0196958	0.00341379	0.00469972	0.164776	0.0248083	0.00126407	0.0532408	0.0710158	0.000133487	0.0521295	0.0903924	0.0521246	0.0605839	0.0282236	0.0402289	0.12121	0.000351982	0.00254851	0.0378176	0.104816	0.0292648	0.0128457	0.0625134	0.292763	0.0169676	0.0522988	0.0602727	0.0631726	0.0978186	0.183756	0.025632	0.0244879	0.0245716	0.048243	0.0373968	0.0809243	0.108669	0.0944507	0.0107069	0.0461956	0.0331436	0.0860059	0.0668184	0.202234	0.0573615	0.247356	0.0384852	0.00535532	0.06829522	0.08597722	0.0259249	0.113103	0.0201205	0.0834972	0.0304743	0.021507	0.10703	0.00620698	0.108493	0.00903021	0.139453	0.0183111	0.0221069	0.215054	0.0796877	0.4938533	10	50.98468	0.07161101	0.34715	0.699999	1.07871	1.87414	0.164903	0.219232	0.180079	0.0967389	0.20358	0.135467	0.5798305	0.8517201
66100	-393.7035	-337.9624	-55.74104	13.75435	6.562964	0.00893071	0.196539	0.0524933	0.115383	0.0365379	0.0415945	0.110286	0.0193613	0.0254847	0.00850551	0.0448638	0.13662	0.00898587	0.00918387	0.100879	0.115038	0.00584056	0.0166877	0.00460632	0.0108687	0.164965	0.0646151	0.102862	0.0310066	0.120867	0.0769363	0.00379136	0.0173773	0.00969411	0.0966951	0.0274137	0.108559	0.240143	0.0621996	0.0942047	0.00299825	0.218446	0.152606	0.0194091	0.0491678	0.00456793	0.141261	0.0485336	0.0895191	0.00307499	0.0512661	0.004879	0.0380894	0.193837	0.0138712	0.0903817	0.0969314	0.0376187	0.0892464	0.00385595	0.0323021	0.0558523	0.197637	0.0348182	0.00540196	0.0375658	0.132811	0.06523673	0.05055256	0.0340327	0.0966404	0.06399	0.0833647	0.0451254	0.046146	0.0582905	0.00810175	0.1321	0.00536242	0.0999055	0.0200774	0.023082	0.248056	0.035725	0.4067712	11	50.90369	0.07568118	0.556375	0.833839	1.07997	1.52981	0.165427	0.136961	0.200161	0.129483	0.236486	0.131482	0.4573237	0.88946
66200	-403.3394	-353.9604	-49.37909	11.13337	2.885042	0.0355361	0.164915	0.0349844	0.0913649	0.0224938	0.17855	0.0664686	0.00482582	0.122698	0.0204411	0.00249802	0.0297157	0.0130937	0.0121167	0.00402354	0.0491819	0.0175998	0.0570965	0.157778	0.0102593	0.036833	0.0381703	0.343796	0.00184906	0.14186	0.0263122	0.0155431	0.0290487	0.0639611	0.144298	0.0359008	0.0023556	0.038054	0.590428	0.214943	0.123827	0.0115128	0.0472692	0.248877	0.000981005	0.0781879	0.0879106	0.136855	0.0305813	0.000875673	0.053115	0.106506	0.0638469	0.0781228	0.0298925	0.177237	0.0138324	0.230816	0.194512	0.0141895	0.0434202	0.0130874	0.00856157	0.0983698	0.0317918	0.000908715	0.016727	0.08171031	-0.001865513	0.0377352	0.105871	0.0576813	0.0552689	0.0224592	0.0562477	0.152931	0.00785375	0.0860443	0.036125	0.0770419	0.0336636	0.0688787	0.157196	0.0450021	0.6693392	9	52.17184	0.09598005	0.380168	0.724958	1.08189	1.81299	0.154356	0.183938	0.195755	0.0730955	0.287295	0.105561	0.6674737	1.002795
66300	-388.8677	-343.3483	-45.51945	13.3296	3.194437	0.0125294	0.263609	0.026701	0.045292	0.00746599	0.0344701	0.0167646	0.0924807	0.0792858	0.036897	0.0949889	0.0816715	0.0326858	0.00546492	0.0101674	0.00659581	0.00641263	0.0320002	0.059739	0.00434558	0.0256165	0.0140994	0.0465062	0.116844	0.0165826	0.0404597	0.0452309	0.0551295	0.0102845	0.0496956	0.0127705	0.0192461	0.0900608	0.0416595	0.0187601	0.100624	0.0694578	0.0308223	0.117636	0.00443483	0.378772	0.094173	0.100988	0.158275	0.0110208	0.0354264	0.0339307	0.0905234	0.0163521	0.00156092	0.00358303	0.00549067	0.0111362	0.0770754	0.147954	0.151404	0.0902637	0.0633156	0.000744707	0.0774731	0.00488789	0.0147378	0.0449684	-0.04609952	0.0346161	0.113504	0.0746124	0.0737214	0.0106762	0.0293328	0.153684	0.0104849	0.152035	0.0122648	0.118103	0.0304976	0.0185749	0.0964458	0.0714469	0.4378905	12	50.76666	0.1181877	0.403766	0.741755	1.08332	1.77116	0.108693	0.167526	0.264022	0.0795121	0.257198	0.123048	0.391791	1.117664
66400	-424.0284	-352.5967	-71.43173	12.07476	2.688838	0.068671	0.102333	0.157195	0.112454	0.0303779	0.043272	0.0754384	0.0042945	0.0340688	0.00580248	0.0283211	0.0712481	0.0134732	0.043529	0.167065	0.53013	0.00725986	0.307338	0.0951433	0.00477704	0.213567	0.0513751	0.0716841	0.0378786	0.141442	0.0811557	0.00215723	0.0111304	0.0351964	0.00934321	0.012951	0.0400076	0.181721	0.0118515	0.0106138	0.194902	0.0330528	0.188657	0.0342932	0.110816	0.146697	0.00923678	0.0838346	0.125415	0.0583494	0.00480008	0.00357472	0.246817	0.121321	0.0116837	0.0197875	0.0213185	0.0344821	0.00838371	0.315154	0.0279221	0.128273	0.140689	0.0107562	0.28133	0.228704	0.0388045	0.08435221	0.01877941	0.0514633	0.00439255	0.0884329	0.0647577	0.00688905	0.0413348	0.193219	0.00340108	0.0801921	0.0491774	0.158401	0.0562448	0.0302341	0.158883	0.0129766	0.4411817	12	55.0953	0.1052192	0.363659	0.712702	1.08048	1.84316	0.196171	0.11427	0.262877	0.0502766	0.25443	0.121976	0.4599611	0.9591717
66500	-416.615	-348.7654	-67.84959	11.53198	3.075981	0.0100416	0.51377	0.185868	0.00770248	0.166569	0.0117524	0.000758713	0.0805608	0.0207197	0.204317	0.0246128	0.0530215	0.0266506	0.00203282	0.0252999	0.0411661	0.00574562	0.0225129	0.00578441	0.0286004	0.33953	0.17392	0.0481845	0.128729	0.233908	0.274798	0.0080587	0.00483243	0.0179281	0.0260602	0.0035233	0.0513276	0.0457537	0.0151162	0.009116	0.00473204	0.0275542	0.0691596	0.388087	0.0171235	0.0810827	0.0724143	0.154608	0.578257	0.0114422	0.0158725	0.0291548	0.107257	0.127426	0.219747	0.0514342	0.0622573	0.0567909	0.00325535	0.409368	0.0317023	0.128084	0.0165617	0.0913115	0.0283338	0.0676636	0.0216407	0.07039199	0.1337773	0.0532287	0.0163408	0.0683833	0.112955	0.00331184	0.0256663	0.145378	0.0137342	0.0593248	0.0410088	0.0525132	0.0196479	0.000551321	0.373307	0.0146484	0.705565	9	51.92991	0.06984814	0.395056	0.73565	1.08287	1.78643	0.0956463	0.157998	0.258463	0.0738828	0.261553	0.152458	0.8393423	0.8406166
66600	-379.6358	-346.2477	-33.38811	14.72954	4.652925	0.0395102	0.0770545	0.0163684	0.00480702	0.0455811	0.0082616	0.0193809	0.0196027	0.00934439	0.0436337	0.00322539	0.0205649	0.0891392	0.0406411	0.100835	0.0306504	0.00134278	0.0273727	0.0275114	0.000159119	0.0588278	0.00956167	0.00300184	0.0705096	0.00104122	0.026686	0.0559814	0.0501382	0.00256731	0.097152	0.0485819	0.0604172	0.0452209	0.00538502	0.00989145	0.17812	0.00862987	0.0295421	0.075445	0.0242103	0.0632734	0.0459617	0.0975787	0.186994	0.025217	0.0420581	0.0018734	0.180111	0.131172	0.0428961	0.000961844	0.0476796	0.0471206	0.0134886	0.0939039	0.0519744	0.0145997	0.1246	0.000198103	0.0831807	0.110942	0.0291794	0.05440604	0.04091239	0.027309	0.00168531	0.0736197	0.0911167	0.00602643	0.0222321	0.175386	0.00546817	0.127116	0.0162144	0.108815	0.0164003	0.0271739	0.216758	0.0846788	0.4364208	8	56.54961	0.0729013	0.486991	0.795139	1.08385	1.63402	0.177585	0.215729	0.246728	0.0794236	0.177543	0.102991	0.4773331	0.9142897
66700	-389.8923	-342.8136	-47.0787	11.87312	2.502815	0.0177789	0.0046802	0.0533052	0.0026954	0.0837352	0.149625	0.021315	0.0200245	0.0400645	0.0860172	0.021791	0.0241787	0.00537061	0.122772	0.244193	0.0534966	0.044124	0.0174254	0.00192201	0.00336057	0.196467	0.0512574	0.0816718	0.240301	0.0260366	0.0570312	0.00938442	0.0174269	0.00644381	0.00221496	0.0134101	0.0214459	0.0175941	0.014041	0.142477	0.089063	0.00888333	0.00889967	0.100441	0.0499211	0.0254071	0.0872833	0.0618474	0.0382309	0.0268484	0.00365743	0.0589553	0.0833182	0.128356	0.237771	0.00344843	0.0241207	0.267367	0.282571	0.0328498	0.110466	0.0162315	0.0235513	0.126408	0.0184054	0.0835689	0.0989623	0.05494894	-0.02623764	0.0667074	0.00878019	0.0822681	0.101582	0.00706703	0.0364285	0.131082	0.00025866	0.133241	0.0239663	0.0829214	0.00597955	0.0511442	0.232598	0.0359747	0.780985	14	52.36309	0.0869743	0.346723	0.699664	1.07866	1.87495	0.12614	0.166753	0.265617	0.0771427	0.255297	0.10905	0.7547474	1.034763
66800	-415.5326	-352.4021	-63.13057	14.14684	2.785884	0.0895737	0.158978	0.127167	0.0167168	0.205108	0.281076	0.0132557	0.0458669	0.023022	0.0665488	0.153449	0.196495	0.00804778	0.154935	0.05534	0.0590011	0.0107188	0.0863782	0.0197987	0.0951607	0.0111993	0.0648967	0.0120138	0.0241921	0.12161	0.00501537	0.24019	0.0188675	0.0765719	0.00222943	0.0149283	0.0297334	0.0172077	0.0264669	0.0743772	0.134037	0.0357037	0.0462486	0.01466	0.21476	0.0733229	0.216045	0.000553757	0.0154843	0.13614	0.017761	0.0994586	0.188233	0.0741978	0.0841142	0.0328631	0.119719	0.113051	0.0677525	0.0614231	0.0453613	0.0183615	0.0470012	0.117488	0.0499541	0.0560394	0.0769422	0.06814565	0.0216597	0.0432715	0.146075	0.0850259	0.0248267	0.0249295	0.0346762	0.119454	0.00219187	0.104274	0.0128463	0.11091	0.0186463	0.00659524	0.22491	0.0413677	0.4550422	12	51.08435	0.05728996	0.371988	0.718939	1.08123	1.82784	0.161951	0.188828	0.238589	0.058966	0.218094	0.133571	0.476702	0.9545634
66900	-413.0876	-340.7462	-72.34144	15.11284	3.702929	0.0175968	0.0191947	0.0421437	0.178749	0.0883112	0.577999	0.0190984	0.0269396	0.000143906	0.0330654	0.251043	0.0571505	0.0216055	0.0395581	0.0259253	0.0801194	0.00786133	0.0600798	0.0133963	0.296579	0.0882843	0.0423813	0.295537	0.017986	0.387733	0.00530045	0.0245525	0.0104732	0.0238188	0.285278	0.0912208	0.144813	0.00873488	0.0133596	0.2505	0.118717	0.0639949	0.0890496	0.0628824	0.00683837	0.0513529	0.00649428	0.0346348	0.00478088	0.0134363	0.0276301	0.0618639	0.00180341	0.0609567	0.26885	0.0524803	0.0344532	0.419744	0.118364	0.00426712	0.295041	0.00587209	0.0954118	0.00366127	0.0411154	0.130637	0.50935	0.0999402	0.1048175	0.0637439	0.048759	0.125073	0.123086	0.0108421	0.0271446	0.0708311	0.0107658	0.133547	0.0131687	0.213497	0.00544345	0.00839573	0.0363017	0.109401	0.4644687	16	52.81186	0.09320178	0.437259	0.764266	1.08432	1.71416	0.102038	0.138771	0.263019	0.126735	0.249514	0.119924	0.5692862	0.8158791
67000	-418.8213	-351.9504	-66.87088	17.27737	1.975374	0.0368484	0.136434	0.0108565	0.104811	0.0841083	0.0580208	0.00586717	0.00183072	0.0972002	0.0246745	0.105783	0.0191694	0.00372827	0.0958654	0.0260481	0.0434581	0.00552783	0.00653072	0.0161427	6.57825e-05	0.0208258	0.00575193	0.181172	0.00521243	0.00339095	0.0530978	0.0371238	0.00672009	0.0020014	0.0361046	0.0500651	0.0573371	0.0184874	0.205025	0.278833	0.0150614	0.091392	0.0133039	0.00515257	0.0183602	0.0566942	0.0372498	0.0766406	0.00076161	0.0080028	0.0122158	0.150751	0.0266506	0.264878	0.231136	0.0823653	0.00998433	0.452337	0.0913395	0.0332981	0.0958997	0.313254	0.0888827	0.278248	0.0263259	0.115107	0.252069	0.1097457	-0.003453195	0.000463551	0.0465356	0.0728149	0.172035	0.00933019	0.0898889	0.392257	0.0129906	0.0735408	0.00148954	0.0729632	0.00872695	0.0138485	0.0145345	0.0185813	0.5171362	10	52.86279	0.06240066	0.290317	0.652369	1.06936	1.98795	0.158032	0.16638	0.22713	0.1389	0.188744	0.120814	0.513683	1.006722
67100	-388.4997	-357.1033	-31.39634	23.607	4.020828	0.00461164	0.0330249	0.0111868	0.00334139	0.000707027	0.00360022	0.00761907	0.0274078	0.0554196	0.0048658	0.0466064	0.00282381	0.00318649	0.00169673	0.0233136	0.0801609	0.017498	0.00684718	0.00313123	0.0189959	0.00180342	0.0203061	0.0254083	0.0205436	0.0450478	0.0136891	0.0170777	0.0632104	0.0377279	0.0328254	0.0270151	0.00208919	0.0316929	0.104202	0.0144217	0.0381492	0.0293844	0.0493249	0.0704564	0.0565841	0.00271565	0.0925076	0.0415132	0.0335094	0.0286226	0.0041601	0.104436	0.0247852	0.125077	0.0296491	0.0309647	0.057745	0.0343411	0.0209824	0.0259359	0.0994281	0.0792425	0.130712	0.0106839	0.00736398	0.0658268	0.0963521	0.0355932	0.07019847	0.00567943	0.0353045	0.0759932	0.167736	0.013744	0.0700199	0.179587	0.0166066	0.0587014	0.00312367	0.199838	0.00300457	0.0233562	0.0845825	0.062723	0.3756454	8	55.18924	0.06377318	0.455503	0.775926	1.0844	1.68417	0.136305	0.148877	0.271146	0.0955325	0.165625	0.182515	0.4458439	0.8425492
67200	-401.6221	-349.8844	-51.73763	20.07506	4.168423	0.0632095	0.271727	0.0189348	0.0477518	0.191325	0.00862133	0.040506	0.00500959	0.131216	0.0143209	0.0499795	0.00809304	0.0178009	0.0550345	0.0189769	0.0393605	0.0133676	0.190101	0.019214	0.0491106	0.0820471	0.122187	0.0500337	0.000469483	0.0660578	0.1398	0.0880274	0.0300107	0.0566547	0.0227877	0.0698394	0.0360141	0.139252	0.045654	0.00408442	0.0218276	0.0400241	0.284754	0.00164317	0.0521638	0.0202473	0.0842374	0.0500688	0.0338627	0.0144253	0.0411152	0.124245	0.0497016	0.0805211	0.00644235	0.0213814	0.0412829	0.00529023	0.0285383	0.00798839	0.03827	0.119824	0.201216	0.0530913	0.0330966	0.0145424	0.00331797	0.05986676	0.03784563	0.0215587	0.0163588	0.13216	0.133911	0.0683518	0.0309412	0.133274	1.14363e-05	0.0930026	0.0468705	0.125861	0.0184957	0.0268937	0.0930453	0.0592631	0.5463685	14	51.9495	0.06288947	0.463382	0.780839	1.08434	1.67144	0.166943	0.212789	0.163138	0.093251	0.287677	0.0762025	0.5842141	0.9352196
67300	-376.2301	-345.3186	-30.91152	22.54419	4.28907	0.0593645	0.00774797	0.00559349	0.0334098	0.0247412	0.00228434	0.00599093	0.00640515	0.0840006	0.00251518	0.00464071	0.0213952	0.00133781	0.0348357	0.006464	0.0202446	0.00238627	0.0500163	0.0332828	0.00783152	0.0613734	0.00783749	0.00105898	0.0852438	0.0146706	0.00540213	0.0256421	0.0212909	0.00219813	0.0010305	0.00474417	0.00426814	0.0776304	0.00886348	0.0284987	0.0610065	0.00792174	0.183537	0.0293452	0.0129671	0.0862178	0.211568	0.0372111	0.196003	0.0667706	0.00240347	0.00953057	0.00856267	0.0523367	0.0357978	0.00881069	0.0832536	0.0150119	0.219662	0.0127146	0.0328405	0.209324	0.0914853	0.009692	0.0132356	0.00516904	0.0241628	0.03919172	-0.002987434	0.0652034	0.0577926	0.0838848	0.118279	0.0955333	0.014767	0.192244	0.00704717	0.0855433	0.0321278	0.051383	0.0274611	0.00597018	0.141624	0.0211401	0.4744667	10	50.10974	0.06562811	0.46957	0.784647	1.08426	1.66153	0.145843	0.133733	0.240744	0.0937461	0.3009	0.0850333	0.4714793	1.006336
67400	-376.7714	-346.4033	-30.36804	17.1394	4.895921	0.0020757	0.0662203	0.0955551	0.0040216	8.12094e-05	0.00409852	0.0240618	0.0171283	0.0349686	0.00715596	0.0336509	0.00489855	0.1085	0.00265526	0.0316872	0.0200031	0.00224081	0.0284382	0.0163111	0.000329939	0.0950266	0.0892723	0.0106767	0.0114648	0.0507798	0.0158932	0.055596	0.0603333	0.00411282	0.00712399	0.0103281	0.00820513	0.0613742	0.0131247	0.0531591	0.0364607	0.0207995	0.0868116	0.0067184	0.0182775	0.154713	0.0449956	0.0545136	0.131672	0.0196389	0.0032492	0.0017598	0.0255162	0.0269873	0.00580019	0.081952	0.00442225	0.0319284	0.0757011	0.0239425	0.0292642	0.0570045	0.0610341	0.049223	0.0413352	0.0848994	0.0611666	0.03943227	0.03621047	0.0324911	0.00902335	0.168098	0.154921	0.0302975	0.0206696	0.172777	0.00730155	0.0428442	0.0217074	0.124657	0.0258303	0.0722154	0.0768301	0.0403361	0.6013241	5	50.01033	0.03617703	0.497697	0.801423	1.08348	1.6174	0.148613	0.101901	0.307419	0.0778082	0.200771	0.163488	0.6375346	0.9432023
67500	-404.9597	-353.4001	-51.55967	13.00011	4.70427	0.0406097	0.14192	0.00115844	0.0576508	0.0779328	0.0184445	0.0947057	0.0107897	0.0467303	0.0175984	0.0359533	0.0191425	0.0553935	0.0683367	0.0239256	0.0531568	0.0225186	0.0855653	0.038089	0.00806959	0.00384922	0.00908564	0.0842586	0.10118	0.0959432	0.0853428	0.0198153	0.0706311	0.0205356	0.183024	0.071501	0.00920155	0.0705141	0.0662124	0.0238824	0.105573	0.0865831	0.0906501	0.0188784	0.0088137	0.033535	0.0331479	0.184822	0.0052474	0.00964211	0.0643263	0.0196563	0.115078	0.135202	0.043759	0.154318	0.0881664	0.00744091	0.0577175	0.0651028	0.0482619	0.0169268	0.444737	0.0334294	0.0140955	0.00223737	0.261473	0.06044705	0.08009246	0.148109	0.0569538	0.00611803	0.0757294	0.0739853	0.0628319	0.135533	0.000156137	0.130763	0.00162618	0.178222	0.00509574	0.0143936	0.0758822	0.0346005	0.4499058	10	51.77724	0.09851706	0.489311	0.796511	1.08378	1.6304	0.149317	0.157145	0.219221	0.102894	0.178721	0.192703	0.5299983	0.8488817
67600	-411.1922	-349.1774	-62.01477	29.8874	5.243264	0.0159215	0.104388	0.00610217	0.00619087	0.00300466	0.050145	0.00848551	0.00482777	0.0393213	0.0614768	0.00419667	0.352946	0.0149005	0.0333323	0.183708	0.0362501	0.105693	0.00790892	0.0032533	0.0238489	0.0782553	0.0213356	0.000378144	0.0693635	0.0712425	0.209838	0.0776123	0.058513	0.0176423	0.0100873	0.00850069	0.0983451	0.143123	0.0550434	0.0170228	0.0679435	0.000588284	0.0173493	0.191578	0.039724	0.0401568	0.152222	0.162497	0.0236441	0.0382714	0.012997	0.0342507	0.109354	0.0736494	0.0635704	0.0116642	0.014715	6.04624e-05	0.0513373	0.287001	0.0791228	0.0155527	0.224092	0.0321647	0.0147884	0.0300854	0.0435888	0.05215163	0.001975323	0.0447706	0.0376341	0.0115322	0.0767672	0.0234084	0.0486917	0.161275	0.0224305	0.135574	0.0156092	0.306541	0.00289045	0.0151163	0.0736708	0.0240886	0.4351644	11	51.90393	0.08864956	0.511878	0.809565	1.08285	1.5957	0.188933	0.173211	0.145329	0.127349	0.205484	0.159694	0.4371398	0.9954813
