Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
116100	-223.5278	-220.1032	-3.424694	42.89729	2.624626	0.0585284	0.04436944	0.0143137	0.184888	0.145011	0.133743	0.0285317	0.0033369	0.0371687	0.00153864	0.108078	0.0839633	0.149445	0.0374531	0.0130045	0.044879	0.014645	0.002124517	42.89729	0.357963	0.70837	1.07991	1.85376	0.132432	0.166658	0.284421	0.0529453	0.297384	0.0661592	0.04649396	0.04569446
116200	-217.4738	-217.2356	-0.2381835	9.133016	4.460053	0.1216865	0.1186746	0.00219298	0.0954001	0.0607549	0.18751	0.00502868	0.00161192	0.0510746	0.0263748	0.211169	0.0470678	0.0840659	0.0230188	0.161183	0.0370607	0.00648678	0.0455963	9.133016	0.477978	0.789753	1.08409	1.64818	0.141795	0.256998	0.187316	0.038521	0.247617	0.127754	0.1642709	0.2775677
116300	-222.9738	-216.9712	-6.002598	32.3527	2.404709	0.07795876	-0.007527354	0.012795	0.246752	0.0753516	0.274429	0.0218176	0.00221777	0.00607932	0.00424654	0.117265	0.111499	0.0260527	0.0176405	0.027637	0.0535057	0.00271113	0.04194296	32.3527	0.337232	0.692139	1.07746	1.89317	0.113895	0.17369	0.227449	0.0480242	0.291736	0.145206	0.0344156	1.218719
116400	-224.3528	-220.9283	-3.424503	17.29222	3.500776	0.078198	0.0529065	0.00933379	0.136955	0.00688189	0.187706	0.0295493	0.00609309	0.0961488	0.00368014	0.175152	0.0535743	0.121959	0.00226827	0.118232	0.0129432	0.0395237	0.08393503	17.29222	0.424641	0.755959	1.08408	1.73532	0.0914795	0.237963	0.225414	0.0459026	0.342165	0.0570769	0.1368415	0.613374
116500	-228.2199	-220.9393	-7.280609	36.70284	5.593341	0.07393878	0.04490219	0.0292885	0.117069	0.00421202	0.250879	0.0307126	0.000762973	0.0457271	0.00335879	0.221529	0.0907352	0.0186143	0.0113262	0.0706885	0.0729921	0.0321038	0.01720905	36.70284	0.524999	0.816918	1.08214	1.57594	0.151918	0.103572	0.28084	0.0548307	0.340433	0.0684076	0.06211123	0.2770682
116600	-225.6252	-214.7446	-10.88058	51.47646	3.886903	0.03485428	0.05846648	0.00709738	0.0592003	0.109751	0.237907	0.00376656	0.00538989	0.0240741	0.0057552	0.200423	0.056065	0.1062	0.00379758	0.159246	0.00867875	0.0126483	0.04400163	51.47646	0.448039	0.771205	1.0844	1.69635	0.198786	0.171075	0.214028	0.035807	0.296853	0.0834516	0.1024681	0.4294178
116700	-229.8048	-228.8795	-0.9253644	9.816201	2.110595	0.1184797	0.1915378	0.00273735	0.096618	0.0728434	0.0549402	0.0642368	0.00716461	0.0542779	0.0124236	0.1755	0.0641901	0.306698	0.0056771	0.0615395	0.0142176	0.0069363	0.001365999	9.816201	0.306128	0.666281	1.07253	1.95506	0.172293	0.124418	0.214007	0.0956344	0.303667	0.0899808	0.1929038	0.007081243
116800	-226.9843	-217.7202	-9.264055	83.56644	2.558514	0.02150202	0.0126635	0.00457295	0.0541658	0.105624	0.296122	0.0325889	0.00461066	0.0247278	0.00326957	0.246039	0.0356478	0.0720561	0.00721928	0.100407	0.00968519	0.00326266	0.000630646	83.56644	0.351935	0.703728	1.07926	1.86507	0.133558	0.131716	0.1783	0.0659531	0.397444	0.093029	0.01329415	0.04743786
116900	-220.7724	-223.8292	3.056852	5.054209	1.640017	0.2234299	0.2079932	0.00496785	0.0231789	0.141753	0.199771	0.0110733	0.00647878	0.0583551	0.000351994	0.232345	0.0538626	0.21183	0.00898291	0.0271307	0.00682685	0.0130928	0.02836164	5.054209	0.246164	0.610316	1.05769	2.08583	0.109656	0.194707	0.24142	0.0714661	0.240977	0.141773	0.2363548	0.119996
117000	-226.424	-217.7373	-8.686749	20.39296	3.782293	0.1106128	-0.03669015	0.00473342	0.112564	0.0226135	0.0804126	0.00681655	0.0129247	0.00303106	0.00194457	0.193683	0.330289	0.175513	0.031376	0.0221951	0.00128528	0.000619362	0.1160447	20.39296	0.441988	0.767327	1.08437	1.70632	0.153514	0.158933	0.233092	0.0518552	0.327693	0.0749118	0.07935453	1.462357
117100	-220.3531	-219.0008	-1.352295	18.93921	2.25899	0.07179089	0.09532974	0.00133743	0.0958534	0.112515	0.202078	0.00772061	0.00152476	0.025292	0.0042638	0.244036	0.0295733	0.0421069	0.00560683	0.187985	0.0276253	0.0124815	0.009917249	18.93921	0.322347	0.680002	1.0753	1.92235	0.124107	0.213156	0.195873	0.0544825	0.316765	0.0956163	0.105247	0.09422834
117200	-219.6369	-216.6232	-3.013733	11.16827	4.57746	0.1435934	0.06242705	0.00309242	0.106234	0.00229408	0.26512	0.00540859	0.000519127	0.0404814	0.00174549	0.199914	0.113079	0.125578	0.000668656	0.0537855	0.0680835	0.0139959	0.007219638	11.16827	0.483522	0.793076	1.08395	1.63945	0.145252	0.176977	0.194987	0.0890779	0.298358	0.095348	0.06964669	0.1036609
117300	-229.4	-219.0859	-10.31411	106.0559	1.722384	0.02330853	0.01746287	0.0114455	0.178065	0.145049	0.219995	0.0155033	0.00401373	0.0425969	0.00204502	0.137307	0.013334	0.115079	0.035524	0.0660526	0.0135125	0.000477674	0.001748805	106.0559	0.257724	0.621823	1.06119	2.05926	0.146211	0.177819	0.179459	0.0839227	0.31951	0.0930787	0.01921168	0.09102821
117400	-225.7028	-218.2003	-7.502528	66.93544	2.166199	0.02095555	0.02632008	0.00103082	0.193132	0.054219	0.050873	0.0335288	1.37585e-05	0.0223268	0.00235259	0.245602	0.00882724	0.21773	0.0413147	0.11497	0.0126666	0.00141182	0.01400615	66.93544	0.312338	0.671598	1.07364	1.94242	0.133006	0.147687	0.152437	0.0793124	0.377282	0.110276	0.04032623	0.347321
117500	-230.6907	-223.8293	-6.861361	33.49987	2.260061	0.06026437	0.01240239	0.00174839	0.198299	0.0172691	0.0486618	0.0712357	0.00142065	0.0080648	0.00527045	0.223002	0.162509	0.177095	0.00182416	0.0710997	0.00972126	0.00277968	0.01538402	33.49987	0.32246	0.680096	1.07532	1.92213	0.126175	0.186752	0.257891	0.0961434	0.249859	0.0831801	0.02778641	0.5536526
117600	-220.764	-218.4516	-2.312355	21.39305	3.552561	0.04399276	0.05557104	0.00813797	0.0564565	0.0197028	0.164711	0.00615214	0.00728186	0.11698	0.0179081	0.218292	0.0868993	0.207478	0.0139631	0.0648643	0.00233796	0.00883474	0.008235785	21.39305	0.427955	0.758161	1.08415	1.72973	0.164052	0.205984	0.205214	0.0591926	0.284125	0.0814328	0.06380683	0.1290737
117700	-226.0644	-223.7213	-2.343113	21.28947	3.54402	0.08723446	0.09132522	0.00959667	0.0489489	0.0116162	0.104384	0.00948189	0.00303561	0.0693846	0.00083316	0.299788	0.0025244	0.188919	0.00407919	0.115352	0.120798	0.011258	0.01000249	21.28947	0.427412	0.757801	1.08414	1.73064	0.0933675	0.222349	0.291147	0.0378068	0.261537	0.0937929	0.1013277	0.09871429
117800	-230.4807	-227.8324	-2.648211	29.53719	2.101665	0.07008653	0.03804357	0.0296961	0.181065	0.0631934	0.230188	0.03462	0.0131452	0.0337726	0.00991025	0.0674564	0.104658	0.158508	0.00976947	0.0256615	0.0268377	0.0115184	0.006876224	29.53719	0.305116	0.665407	1.07234	1.95714	0.161653	0.11656	0.240587	0.0830059	0.231939	0.166255	0.0449198	0.1530778
117900	-228.4693	-222.6934	-5.775884	30.3006	2.401631	0.04810379	0.01306353	0.00905293	0.164677	0.0208799	0.166679	0.0204728	0.00988253	0.0985797	0.0108955	0.180318	0.0339702	0.179716	0.0153422	0.0643649	0.00760112	0.0175684	0.003620832	30.3006	0.336928	0.691895	1.07742	1.89376	0.16218	0.224473	0.196301	0.0602075	0.273936	0.0829025	0.01668436	0.2170196
118000	-224.4789	-217.8732	-6.605754	14.15096	3.872132	0.08209063	0.114317	0.00687663	0.0695317	0.0982357	0.176351	0.00101459	0.00935696	0.0434574	0.0180835	0.193534	0.0820615	0.144054	0.00563562	0.127116	0.00919494	0.0154975	0.1450098	14.15096	0.447197	0.770668	1.0844	1.69774	0.118401	0.148874	0.247424	0.0947062	0.267903	0.122693	0.2593268	0.5591779
118100	-226.1858	-226.9068	0.7210238	9.934955	2.520586	0.09255624	0.1083622	0.0644831	0.0397537	0.0702545	0.37969	0.0277691	0.0104622	0.0129321	0.00825963	0.154523	0.00978602	0.0800761	0.000293374	0.0874137	0.0383521	0.0159509	0.0107223	9.934955	0.3484	0.700976	1.07886	1.87177	0.124652	0.206528	0.25187	0.0406862	0.256567	0.119697	0.1190845	0.09003947
118200	-226.3637	-221.8689	-4.494758	26.70219	3.001903	0.04681814	0.02368286	0.0198776	0.0248245	0.168082	0.281039	0.0153382	0.00638142	0.039179	0.00137609	0.140952	0.0440566	0.214213	0.00308058	0.00301563	0.0191012	0.0194843	0.006487041	26.70219	0.389409	0.731633	1.08253	1.79643	0.116125	0.178315	0.236472	0.090114	0.246489	0.132485	0.03016991	0.2150169
118300	-220.6039	-221.3637	0.7598005	4.929135	4.201095	0.2742818	0.1417684	0.0297005	0.0837338	0.0539629	0.181138	0.0258781	0.00439666	0.0625279	0.00852906	0.170188	0.0570616	0.193638	0.0122695	0.0861119	0.0250375	0.00582664	0.02156497	4.929135	0.465079	0.781888	1.08432	1.66871	0.151298	0.132085	0.215683	0.0903151	0.252646	0.157973	0.1633334	0.1320303
118400	-220.4394	-219.0236	-1.41577	10.88832	4.029268	0.1282455	0.09405134	0.00504104	0.264629	0.0465758	0.0103349	0.00515432	0.00631121	0.0261538	0.00193139	0.172146	0.0789863	0.21227	0.00905879	0.106263	0.0529591	0.00218576	0.01840923	10.88832	0.455963	0.776215	1.0844	1.68343	0.157864	0.167573	0.244136	0.0345126	0.269895	0.126019	0.1124606	0.163695
118500	-232.69	-227.1379	-5.552136	52.68762	1.66481	0.035978	0.0289901	0.0293961	0.192553	0.204575	0.110218	0.0224998	0.00581223	0.0422138	0.000779848	0.171747	0.0141457	0.0577139	0.0383518	0.079877	0.000928444	0.0291879	0.001014537	52.68762	0.249696	0.613873	1.05879	2.07764	0.135405	0.0955287	0.189192	0.0463834	0.453958	0.0795329	0.03000464	0.03381269
118600	-227.8882	-223.7863	-4.101932	26.25975	3.505251	0.07401404	0.06638537	0.0232674	0.183803	0.126206	0.196874	0.00919444	0.00986101	0.0839077	0.0157124	0.0989141	0.072625	0.0541559	0.0395284	0.0351949	0.0392591	0.0114962	0.01832647	26.25975	0.424929	0.756151	1.08408	1.73484	0.202319	0.196017	0.203494	0.0585319	0.263029	0.0766083	0.08471184	0.216339
118700	-228.9486	-224.225	-4.723601	25.94893	1.854934	0.05844227	0.0517569	0.0268103	0.10475	0.0644704	0.156324	0.008523	0.0156026	0.0201644	0.00166312	0.155778	0.111548	0.155284	0.0189736	0.0653342	0.0809428	0.0138318	0.04927501	25.94893	0.275321	0.638644	1.0659	2.02014	0.124932	0.152688	0.127705	0.0540337	0.404345	0.136298	0.1010319	0.4877173
118800	-215.6091	-215.8969	0.2877874	18.55153	1.55154	0.08094791	0.09095786	0.00250661	0.175829	0.278338	0.121954	0.0120255	0.000227832	0.0455014	0.00278967	0.13001	0.0741688	0.0691601	0.00696112	0.0507481	0.0276862	0.00209465	0.05673163	18.55153	0.233176	0.596916	1.05331	2.1166	0.131955	0.227937	0.14347	0.0411426	0.315926	0.13957	0.1476895	0.3841277
118900	-223.7212	-222.2922	-1.429018	11.01139	3.61675	0.1451607	0.07742863	0.011645	0.0201197	0.203774	0.354909	0.0281669	0.0122739	0.0466769	0.0132055	0.182411	0.0116133	0.0709078	0.0166604	0.0204971	0.00519572	0.00194296	0.07714837	11.01139	0.431983	0.760818	1.08424	1.72296	0.152622	0.199701	0.305502	0.0311014	0.215514	0.0955599	0.154577	0.4990934
119000	-222.2162	-220.1402	-2.075989	15.68222	3.669609	0.05341391	0.0358405	0.00154745	0.15425	0.156526	0.154742	0.0410743	0.00265779	0.00865782	0.0149937	0.132914	0.0325623	0.176139	0.00590341	0.0555853	0.0434137	0.0190335	0.001691883	15.68222	0.435237	0.762949	1.08429	1.71753	0.126109	0.247912	0.144937	0.119148	0.252614	0.109279	0.03753238	0.04507794
119100	-223.8389	-219.4531	-4.385773	20.5468	3.87916	0.1435894	0.04612694	0.0238553	0.303889	0.0524113	0.263764	0.0388639	0.00149813	0.00749994	0.00226221	0.069669	0.107347	0.0930695	0.0125465	0.00700041	0.014937	0.00138606	0.01860618	20.5468	0.447598	0.770924	1.0844	1.69708	0.126133	0.161695	0.266005	0.0755457	0.31029	0.0603304	0.06473312	0.2874291
119200	-229.7738	-226.3536	-3.420225	20.56691	3.873992	0.05501546	0.08559235	0.0275286	0.146397	0.133647	0.115849	0.0051885	0.00759166	0.0289554	0.00791598	0.163798	0.11536	0.142226	0.015819	0.0176252	0.0501583	0.0219407	0.04464894	20.56691	0.447303	0.770736	1.0844	1.69756	0.129888	0.143634	0.210218	0.093891	0.34586	0.0765086	0.1302413	0.3428171
119300	-224.6611	-224.8729	0.2118109	9.51102	2.367179	0.1645667	0.07615598	0.0176156	0.0826943	0.222374	0.196431	0.0105224	0.00339845	0.0440463	0.00813219	0.168333	0.0152123	0.150069	0.0235684	0.00441347	0.0138374	0.0393513	0.02707551	9.51102	0.333491	0.689128	1.07695	1.90043	0.214272	0.212963	0.187717	0.03563	0.234845	0.114573	0.1032315	0.2622796
119400	-238.1077	-224.416	-13.69166	65.48866	5.553284	0.01915116	0.002191198	0.00167885	0.243944	0.132223	0.155041	0.00110467	0.0157966	0.0796344	0.00966941	0.0328448	0.0413335	0.109129	0.00389843	0.114988	0.0447444	0.0139695	0.01814248	65.48866	0.523552	0.816116	1.08223	1.5781	0.143942	0.166631	0.244736	0.0423472	0.281453	0.120891	0.02033368	0.892238
119500	-229.4591	-227.1404	-2.318686	12.60321	3.278269	0.07217417	-0.005284927	0.0267051	0.0719506	0.30788	0.0274744	0.021585	5.5912e-05	0.0609089	0.00859573	0.187696	0.0818072	0.0957311	0.00103012	0.0421255	0.0422053	0.0242487	0.1082394	12.60321	0.409706	0.745857	1.08358	1.76085	0.217793	0.151572	0.19605	0.0267132	0.27044	0.137432	0.1029545	1.051333
119600	-230.25	-227.0797	-3.170304	31.27819	1.060103	0.1777005	0.02865791	0.0046134	0.00994516	0.203651	0.204721	0.00288442	0.000762433	0.0415674	0.000619687	0.248031	0.0129657	0.224575	0.003147	0.0265984	0.0148938	0.00102371	0.001004657	31.27819	0.148788	0.494101	1.00929	2.34783	0.159924	0.107474	0.213932	0.0822037	0.321093	0.115373	0.02966257	0.03386953
119700	-228.3933	-223.578	-4.815319	14.23947	4.38668	0.09867054	0.1428567	0.0211172	0.00948969	0.120428	0.276595	0.0241329	0.0140257	0.0342227	0.031732	0.119863	0.026869	0.0711179	0.00549888	0.212046	0.00118528	0.0316768	0.04526956	14.23947	0.47442	0.787602	1.08417	1.65381	0.129943	0.11788	0.312398	0.0314695	0.297493	0.110816	0.1881263	0.2406339
119800	-225.0244	-219.0369	-5.987531	40.01673	3.503975	0.04904668	0.03065088	0.00461315	0.0423565	0.0573182	0.233438	0.00660329	0.00713303	0.0221703	0.00244881	0.125559	0.0382378	0.163146	0.0121597	0.0335561	0.240753	0.0105079	0.004758546	40.01673	0.424847	0.756097	1.08408	1.73497	0.141472	0.200248	0.199731	0.053501	0.277941	0.127107	0.03540943	0.1343864
119900	-223.5974	-223.5361	-0.06128611	8.166337	3.422986	0.1452052	0.1726021	0.0307842	0.0540547	0.0375983	0.0991157	0.0215565	0.00265781	0.053742	0.0102703	0.263278	0.199799	0.139675	0.00448889	0.0541289	0.0208388	0.00801179	0.034136	8.166337	0.419551	0.75255	1.08393	1.74397	0.145526	0.257175	0.130205	0.0765471	0.305877	0.0846707	0.2067381	0.1651171
120000	-223.7632	-222.8041	-0.9590262	12.92661	3.035523	0.07619728	0.1407164	0.00281919	0.0674493	0.075351	0.138031	0.0489284	0.0153332	0.00637278	0.0116322	0.302188	0.0114385	0.187659	0.0406811	0.0182897	0.0444295	0.0293971	0.004301634	12.92661	0.391991	0.733476	1.08269	1.79185	0.137434	0.16294	0.203504	0.121614	0.283533	0.0909754	0.145018	0.02966276
120100	-231.2996	-218.0866	-13.21301	42.92893	6.363319	0.02469402	0.0126032	2.95232e-05	0.219768	0.153679	0.158702	0.00182707	0.00591757	0.0708459	0.00491551	0.195358	0.0528485	0.112364	0.00244949	0.00109571	0.0132895	0.00691089	0.0309949	42.92893	0.550433	0.830704	1.08043	1.53843	0.121162	0.19054	0.163039	0.0712006	0.306356	0.147703	0.0435981	0.7109231
120200	-219.2431	-218.7198	-0.5233322	18.08847	1.576029	0.1200645	0.09211326	0.00158834	0.140508	0.0136104	0.252938	0.02369	0.00113926	0.0131596	0.0149218	0.176394	0.0383886	0.207382	0.0326736	0.0639545	0.003749	0.0159026	0.04170092	18.08847	0.236832	0.600741	1.05459	2.10784	0.107553	0.238058	0.201491	0.0492697	0.278642	0.124986	0.1338142	0.311633
120300	-224.5514	-217.2516	-7.299841	43.91799	4.122631	0.05662123	0.02536684	0.0011234	0.0554743	0.137838	0.247011	0.0079639	0.00288757	0.0268034	0.000263616	0.115442	0.0157521	0.0999921	0.0225468	0.208733	0.0468648	0.0113033	0.03234871	43.91799	0.460975	0.779346	1.08436	1.67532	0.13874	0.25795	0.18796	0.0427568	0.313873	0.0587196	0.05771554	0.5604852
120400	-225.7865	-225.317	-0.4695329	17.29877	2.940009	0.1143134	0.11691	0.00171434	0.140219	0.0414503	0.147434	0.063151	0.0262448	0.0803683	0.00317216	0.0876891	0.0624301	0.217288	0.00827512	0.087116	0.0227178	0.0107299	0.01839502	17.29877	0.384567	0.728151	1.0822	1.80508	0.111375	0.221274	0.204759	0.102661	0.283502	0.0764284	0.135305	0.1359522
120500	-224.6115	-216.9463	-7.665169	35.68588	6.688205	0.03877158	0.03785269	0.00806241	0.173438	0.00434754	0.118698	0.00572267	0.00190805	0.0737339	0.0142109	0.155372	0.0476549	0.202962	0.029114	0.110309	0.0543726	9.37957e-05	0.004988291	35.68588	0.559982	0.835726	1.07968	1.52461	0.105931	0.22656	0.140404	0.0784972	0.310438	0.138171	0.04284098	0.1164374
120600	-224.6793	-216.2504	-8.428904	15.69685	2.972728	0.1164321	0.07013049	0.00725555	0.085302	0.18416	0.192486	0.0112284	0.00205823	0.0279395	0.0134617	0.172768	0.0183224	0.125931	0.0174826	0.137243	0.0036839	0.000677861	0.1791402	15.69685	0.387141	0.730007	1.08238	1.80047	0.19923	0.150814	0.217897	0.0445271	0.287512	0.10002	0.2492707	0.7186573
120700	-228.9307	-220.5057	-8.425018	47.68617	2.921102	0.0260365	0.006866313	0.00631024	0.165548	0.127161	0.151853	0.00807087	0.0140631	0.129498	0.00398995	0.149642	0.0638514	0.100412	0.00313893	0.0726025	0.00267535	0.00118228	0.01075068	47.68617	0.383065	0.727064	1.0821	1.80777	0.136112	0.162841	0.230327	0.0586746	0.261932	0.150113	0.017617	0.610245
120800	-219.2489	-218.5615	-0.687366	16.12038	1.857992	0.09686093	0.05526862	0.000186844	0.126794	0.248699	0.0821223	0.00254466	0.00718609	0.0109059	0.000671707	0.157056	0.0600229	0.163925	0.0185576	0.0846726	0.0345379	0.00211749	0.03856664	16.12038	0.275713	0.63901	1.06599	2.01928	0.137914	0.163687	0.249131	0.0668615	0.24396	0.138446	0.09383526	0.4110037
120900	-226.9218	-224.2283	-2.693468	19.07925	1.961214	0.0849812	0.02285849	0.00424512	0.144847	0.0388763	0.128818	0.0247417	0.0052929	0.0746672	0.0136209	0.122773	0.0229538	0.257419	0.022734	0.0733362	0.0369775	0.0286983	0.03474835	19.07925	0.2886	0.650825	1.06899	1.99159	0.148054	0.202627	0.184461	0.0715813	0.273861	0.119416	0.05760684	0.6031983
121000	-222.8084	-218.0099	-4.798582	22.70957	4.566929	0.1366254	0.03433176	0.00654102	0.0804623	0.123976	0.236867	0.0183866	0.0036536	0.0359551	0.00194922	0.127327	0.0507354	0.206274	0.00696385	0.0539257	0.0300462	0.0169371	0.0004181311	22.70957	0.483032	0.792784	1.08396	1.64022	0.174251	0.180377	0.17252	0.0745795	0.286415	0.111859	0.0347499	0.01203259
121100	-221.2522	-220.6644	-0.5877846	11.94001	2.341416	0.1159073	0.1146215	0.00678376	0.0155911	0.130088	0.159448	0.0207814	0.00556574	0.0145062	4.56569e-05	0.0767347	0.190999	0.087018	0.000551161	0.279524	0.0103885	0.00197384	0.02510209	11.94001	0.330887	0.687016	1.07658	1.90552	0.152513	0.209582	0.192869	0.0311347	0.332372	0.081529	0.1397236	0.1796553
121200	-236.8066	-221.3325	-15.4741	215.6376	2.299695	0.01285056	0.01107709	0.00848206	0.136324	0.0650106	0.280054	0.0358369	0.00371045	0.00214136	0.00299439	0.161516	0.11231	0.0664886	0.0188124	0.051137	0.0486554	0.00652694	0.002646746	215.6376	0.326604	0.683516	1.07595	1.91393	0.191775	0.180948	0.198274	0.0590872	0.270783	0.0991342	0.01372384	0.1928576
121300	-226.7347	-223.858	-2.876722	24.42297	3.33961	0.1174324	0.07405014	0.00645054	0.0463313	0.0799072	0.280855	0.01087	0.000680382	0.0200476	0.0109395	0.174307	0.0615557	0.223879	0.0225519	0.0491139	0.0111048	0.00140666	0.008090114	24.42297	0.41394	0.748752	1.08375	1.75356	0.141374	0.165623	0.229977	0.0449153	0.317432	0.100678	0.08214026	0.09849146
121400	-230.3391	-226.6708	-3.668212	19.65922	4.443333	0.05767631	0.05646685	0.0119343	0.266823	0.0120716	0.0582142	0.0450317	0.00485348	0.0351738	0.0258045	0.22707	0.141918	0.088643	0.00554865	0.0105596	0.0232667	0.0430873	0.00593388	19.65922	0.477174	0.789268	1.08411	1.64945	0.116502	0.151881	0.271449	0.0562594	0.285315	0.118593	0.06240073	0.09509311
121500	-224.393	-218.6535	-5.739496	53.77288	2.349016	0.06559231	0.04299852	0.00649641	0.226934	0.124555	0.263734	0.02344	0.0206957	0.0139218	0.000984829	0.144284	0.0841131	0.0353731	0.00364957	0.0426934	0.00647624	0.00264873	0.01805005	53.77288	0.331658	0.687643	1.07669	1.90401	0.192496	0.166407	0.205044	0.08709	0.253811	0.0951519	0.06104857	0.295667
121600	-219.5632	-218.5816	-0.981599	15.16124	1.542559	0.1019071	0.1502375	0.00315061	0.227904	0.174728	0.211136	6.11368e-05	0.00647493	0.0682214	0.00243938	0.146848	0.0335314	0.0388798	0.00309609	0.0352279	0.0406005	0.00770164	0.01034982	15.16124	0.231823	0.59549	1.05283	2.11986	0.116711	0.215705	0.225853	0.0677496	0.272508	0.101473	0.1605873	0.06444979
121700	-221.7581	-219.8667	-1.891398	22.52653	2.994716	0.07915116	0.07547614	0.00297292	0.0633267	0.100353	0.164695	0.00385506	0.00256548	0.033641	0.0060987	0.140822	0.0548375	0.159528	0.00466009	0.138166	0.105499	0.0189794	0.0215562	22.52653	0.388853	0.731235	1.08249	1.79742	0.152588	0.113285	0.236838	0.0967039	0.251837	0.148748	0.09703234	0.2221548
121800	-220.7098	-220.6273	-0.08243971	13.10962	2.300626	0.1378987	0.1132162	0.0153434	0.144227	0.0845871	0.217904	0.00893628	0.00534146	0.0333685	0.00483333	0.0864162	0.0748316	0.15859	0.0100822	0.0757775	0.00138131	0.07838	0.07037776	13.10962	0.326701	0.683595	1.07597	1.91374	0.134292	0.225713	0.219505	0.0639009	0.248363	0.108225	0.1835939	0.3833338
121900	-220.6469	-222.7223	2.075381	5.527389	2.416277	0.1998909	0.2640335	0.00744119	0.0510032	0.0485964	0.272518	0.0100874	0.000257254	0.00410824	0.013413	0.273786	0.0287558	0.156115	0.0214941	0.0838365	0.0151982	0.0133909	0.0350604	5.527389	0.338372	0.693052	1.07761	1.89096	0.200491	0.177416	0.229056	0.0828218	0.172418	0.137797	0.2990939	0.1172221
122000	-227.3779	-222.1646	-5.213296	13.05028	2.4795	0.3161259	0.1953817	0.00389788	0.110243	0.033423	0.300198	0.00476366	0.00378422	0.0976711	0.00214966	0.177676	0.0694435	0.0658772	0.00365289	0.0313559	0.013824	0.0820399	0.09710535	13.05028	0.344504	0.697919	1.07839	1.87919	0.170904	0.205605	0.214241	0.0622587	0.249799	0.0971919	0.2924871	0.3319988
122100	-224.4919	-220.0043	-4.487542	24.57153	5.38943	0.08338145	0.07777245	0.00643443	0.057476	0.175389	0.133193	0.00694154	0.00655718	0.179081	0.00396294	0.198713	0.0827341	0.070709	0.00447445	0.00789285	0.0520234	0.0144191	0.007585778	24.57153	0.51749	0.812731	1.08257	1.58721	0.153445	0.176327	0.243886	0.0737269	0.24879	0.103824	0.08535823	0.08886991
122200	-229.0962	-227.8852	-1.211043	15.01283	2.297244	0.0670767	0.03870017	0.0136126	0.00479571	0.0105244	0.275676	0.0105517	0.0134194	0.0856707	0.00509252	0.180903	0.0116407	0.104034	0.0622849	0.0353598	0.156371	0.0300629	0.03757593	15.01283	0.32635	0.683307	1.07592	1.91443	0.102779	0.173581	0.225019	0.0773744	0.338914	0.0823325	0.0762761	0.4926305
122300	-217.7691	-218.9774	1.208385	7.586139	1.514875	0.2758066	0.192141	0.00787533	0.13191	0.0326746	0.428216	0.00917006	0.00542159	0.0649	0.00879167	0.0623945	0.0191837	0.10676	0.0156513	0.0575636	0.0442628	0.0052249	0.01876848	7.586139	0.227611	0.591014	1.05128	2.13009	0.134191	0.163163	0.260887	0.065842	0.261416	0.1145	0.2109095	0.08898832
122400	-230.5405	-221.2528	-9.287736	72.17636	1.800192	0.02202468	0.02047001	0.0029635	0.0534285	0.0409916	0.175193	0.00823234	0.00801337	0.141717	0.00139573	0.343089	0.0364008	0.133256	0.00314776	0.0484672	0.000857639	0.00284605	0.001764166	72.17636	0.268198	0.631933	1.06408	2.03579	0.139001	0.138524	0.238197	0.0465665	0.29322	0.144492	0.02223417	0.07934479
122500	-229.1799	-221.022	-8.157895	36.79087	3.472804	0.04081981	0.03160851	0.00993853	0.236709	0.0615783	0.0973189	0.00070651	2.13858e-05	0.000557133	0.00561766	0.0634272	0.0397025	0.309414	0.0265678	0.102704	0.0167641	0.028973	0.03344902	36.79087	0.422826	0.754748	1.08403	1.7384	0.142915	0.292728	0.159567	0.0563692	0.224074	0.124346	0.06505753	0.5141452
122600	-221.474	-220.0874	-1.386653	17.19472	3.123351	0.07625704	0.04977493	0.0339685	0.0692976	0.0337809	0.113768	0.0110525	0.00692145	0.112055	0.00311856	0.282079	0.0929195	0.142849	0.0157665	0.0518411	0.0278952	0.00268747	0.006896501	17.19472	0.398585	0.738137	1.08306	1.78022	0.128071	0.139454	0.167689	0.067793	0.398927	0.0980656	0.05667143	0.1216927
122700	-233.6027	-226.1865	-7.41623	56.16741	1.556171	0.02355809	0.03507071	0.0117756	0.105239	0.0458045	0.230933	0.00543968	0.00670664	0.0329492	0.0131308	0.116177	0.0820626	0.229657	0.00276501	0.0396485	0.00535294	0.0723588	0.001880962	56.16741	0.233871	0.597647	1.05356	2.11493	0.247879	0.12783	0.238851	0.0781823	0.207237	0.100021	0.03695167	0.0509033
122800	-233.4075	-224.4191	-8.988394	58.65945	3.303566	0.02637341	0.008147771	0.0434389	0.0378176	0.0010508	0.0957598	0.0299111	0.000572746	0.0554656	0.000393798	0.210862	0.0930311	0.294781	0.000794467	0.114537	0.00593608	0.0156474	0.01777065	58.65945	0.411463	0.747062	1.08365	1.75782	0.165999	0.174033	0.23107	0.0473571	0.195434	0.186107	0.02591842	0.6856378
